# Fraction frozen, Temperatures, k, k_upper, k_lower
5.347593582887700224e-03,0.000000000000000000e+00,5.361943141385399139e-03,2.010209386319995392e-02,2.238411745428434086e-04
1.069518716577540045e-02,1.000000000000000000e+00,1.075279177626184933e-02,2.971044547852354570e-02,1.363495979048813100e-03
1.604278074866309980e-02,2.000000000000000000e+00,1.617285924560095747e-02,3.963138187688584196e-02,3.284025817052556567e-03
2.139037433155080090e-02,3.000000000000000000e+00,2.162246401316565703e-02,4.701851489299851972e-02,5.730378032905402742e-03
2.673796791443850199e-02,4.000000000000000000e+00,2.710192977779126919e-02,5.551083385151978078e-02,8.806795810961109972e-03
3.208556149732619961e-02,5.000000000000000000e+00,3.261158558876089270e-02,6.364459168619560070e-02,1.209687155246267666e-02
3.743315508021390070e-02,6.000000000000000000e+00,3.815176596437629131e-02,7.190891121639404748e-02,1.567032599057862838e-02
4.278074866310160179e-02,7.000000000000000000e+00,4.372281101383157509e-02,7.813347406296164421e-02,1.841051877940736575e-02
4.812834224598930288e-02,8.000000000000000000e+00,4.932506656250144200e-02,8.531244818741130775e-02,2.249162367224726358e-02
5.347593582887700397e-02,9.000000000000000000e+00,5.495888428075747234e-02,9.498850848864488772e-02,2.553658772885298092e-02
5.882352941176470507e-02,1.000000000000000000e+01,6.062462181643485382e-02,1.002306161604975820e-01,3.059385850042439445e-02
6.417112299465239922e-02,1.100000000000000000e+01,6.632264293107260900e-02,1.105140174757763827e-01,3.490576486767264786e-02
6.951871657754010725e-02,1.200000000000000000e+01,7.205331764005765138e-02,1.171837918922542243e-01,3.774250595926954138e-02
7.486631016042780140e-02,1.300000000000000000e+01,7.781702235680763857e-02,1.236507852609162600e-01,4.264341145420535301e-02
8.021390374331550943e-02,1.400000000000000000e+01,8.361414004113357223e-02,1.304746710167847823e-01,4.701851489299851972e-02
8.556149732620320358e-02,1.500000000000000000e+01,8.944506035192678617e-02,1.376751448930674526e-01,5.059197488435822343e-02
9.090909090909089774e-02,1.600000000000000000e+01,9.531017980432489323e-02,1.452729895666012017e-01,5.578258032007945427e-02
9.625668449197860577e-02,1.700000000000000000e+01,1.012099019315130799e-01,1.532901346427457956e-01,5.943874455807610091e-02
1.016042780748662999e-01,1.800000000000000000e+01,1.071446374513276567e-01,1.609617514677470496e-01,6.426924547275403299e-02
1.069518716577540079e-01,1.900000000000000000e+01,1.131148044378314926e-01,1.673745705817762108e-01,7.051789172799448335e-02
1.122994652406417021e-01,2.000000000000000000e+01,1.191208284980433962e-01,1.748948860536612415e-01,7.404705716257975467e-02
1.176470588235294101e-01,2.100000000000000000e+01,1.251631429540060458e-01,1.809768601708357239e-01,7.851596688787039480e-02
1.229946524064171043e-01,2.200000000000000000e+01,1.312421890303882566e-01,1.891083408184947023e-01,8.244540705707657791e-02
1.283422459893047984e-01,2.300000000000000000e+01,1.373584160478242555e-01,1.976051774429389563e-01,8.742117645995718667e-02
1.336898395721924926e-01,2.400000000000000000e+01,1.435122816222025310e-01,2.044769025216178204e-01,9.179629016022654298e-02
1.390374331550802145e-01,2.500000000000000000e+01,1.497042518701236224e-01,2.136642647853804478e-01,9.639036247745129404e-02
1.443850267379679086e-01,2.600000000000000000e+01,1.559348016207597332e-01,2.200173769917496969e-01,1.037161383904017659e-01
1.497326203208556028e-01,2.700000000000000000e+01,1.622044146343550319e-01,2.243573884651868244e-01,1.089067560002977830e-01
1.550802139037432970e-01,2.800000000000000000e+01,1.685135838276197728e-01,2.344380018692532042e-01,1.121449991459008005e-01
1.604278074866310189e-01,2.900000000000000000e+01,1.748628115062785260e-01,2.414088022172123649e-01,1.160448443475875502e-01
1.657754010695187130e-01,3.000000000000000000e+01,1.812526096050495750e-01,2.510266832792460989e-01,1.236507852609162600e-01
1.711229946524064072e-01,3.100000000000000000e+01,1.876834999353400313e-01,2.572314878000531158e-01,1.279507444678106842e-01
1.764705882352941013e-01,3.200000000000000000e+01,1.941560144409575084e-01,2.674797547743651416e-01,1.336997059732287219e-01
1.818181818181817955e-01,3.300000000000000000e+01,2.006706954621511052e-01,2.781363192587332778e-01,1.376751448930674526e-01
1.871657754010695174e-01,3.400000000000000000e+01,2.072280960083101864e-01,2.822410948235732353e-01,1.431602107093020992e-01
1.925133689839572115e-01,3.500000000000000000e+01,2.138287800396622973e-01,2.892174480870656206e-01,1.452729895666012017e-01
1.978609625668449057e-01,3.600000000000000000e+01,2.204733227583308974e-01,2.963662408207476395e-01,1.563139000935044876e-01
2.032085561497325998e-01,3.700000000000000000e+01,2.271623109091273907e-01,3.066723843938824468e-01,1.578480771067934663e-01
2.085561497326203217e-01,3.800000000000000000e+01,2.338963430904714980e-01,3.157910082807835472e-01,1.665592004748125965e-01
2.139037433155080159e-01,3.900000000000000000e+01,2.406760300758502835e-01,3.220202280719015597e-01,1.740428805103265975e-01
2.192513368983957101e-01,4.000000000000000000e+01,2.475019951462501810e-01,3.299798303772435437e-01,1.783448217928134683e-01
2.245989304812834042e-01,4.100000000000000000e+01,2.543748744340122436e-01,3.364889355643932434e-01,1.827530972082663518e-01
2.299465240641710984e-01,4.200000000000000000e+01,2.612953172785860700e-01,3.431264378426282513e-01,1.900340974722329879e-01
2.352941176470588203e-01,4.300000000000000000e+01,2.682639865946794266e-01,3.533289897891396247e-01,1.956845881871399073e-01
2.406417112299465144e-01,4.400000000000000000e+01,2.752815592533258693e-01,3.620624729572900491e-01,1.985725293166805683e-01
2.459893048128342086e-01,4.500000000000000000e+01,2.823487264764183435e-01,3.692044328707313472e-01,2.105568368832930470e-01
2.513368983957219305e-01,4.600000000000000000e+01,2.894661942452823600e-01,3.746532046762883206e-01,2.126233930817112427e-01
2.566844919786095969e-01,4.700000000000000000e+01,2.966346837238947320e-01,3.876817794115068327e-01,2.189455559164930620e-01
2.620320855614973188e-01,4.800000000000000000e+01,3.038549316973818692e-01,3.934032425390230903e-01,2.232644248973337242e-01
2.673796791443849852e-01,4.900000000000000000e+01,3.111276910264616502e-01,4.070838503184913137e-01,2.299029891162405748e-01
2.727272727272727071e-01,5.000000000000000000e+01,3.184537311185345887e-01,4.151138914233780675e-01,2.355856643106886972e-01
2.780748663101604290e-01,5.100000000000000000e+01,3.258338384161571510e-01,4.212402015819418644e-01,2.425905893555072024e-01
2.834224598930480954e-01,5.200000000000000000e+01,3.332688169036752690e-01,4.274569247017054319e-01,2.498037994631163439e-01
2.887700534759358173e-01,5.300000000000000000e+01,3.407594886328328965e-01,4.358888403211481077e-01,2.559783770975559425e-01
2.941176470588235392e-01,5.400000000000000000e+01,3.483066942682158662e-01,4.510468858456183061e-01,2.648800316810180355e-01
2.994652406417112056e-01,5.500000000000000000e+01,3.559112936534350458e-01,4.532549304718481165e-01,2.701049934194859059e-01
3.048128342245989275e-01,5.600000000000000000e+01,3.635741663990041950e-01,4.690168822236316926e-01,2.740912415293496052e-01
3.101604278074865939e-01,5.700000000000000000e+01,3.712962124929143903e-01,4.736201511531480945e-01,2.794979014453549682e-01
3.155080213903743158e-01,5.800000000000000000e+01,3.790783529349693315e-01,4.853269562490481470e-01,2.892174480870656206e-01
3.208556149732620377e-01,5.900000000000000000e+01,3.869215303959952501e-01,4.900903039728360389e-01,2.934857605354259102e-01
3.262032085561497041e-01,6.000000000000000000e+01,3.948267099031085858e-01,5.022042135141240315e-01,3.036917353332714287e-01
3.315508021390374260e-01,6.100000000000000000e+01,4.027948795522854897e-01,5.121105767226150629e-01,3.081736613822037008e-01
3.368983957219250924e-01,6.200000000000000000e+01,4.108270512495497684e-01,5.171367981565371252e-01,3.173369243722755084e-01
3.422459893048128143e-01,6.300000000000000000e+01,4.189242614821691579e-01,5.299192350718511246e-01,3.251807661393825155e-01
3.475935828877005362e-01,6.400000000000000000e+01,4.270875721213301390e-01,5.351202434841587641e-01,3.299798303772435437e-01
3.529411764705882026e-01,6.500000000000000000e+01,4.353180712578454958e-01,5.564397761956723087e-01,3.299798303772435437e-01
3.582887700534759245e-01,6.600000000000000000e+01,4.436168740725406345e-01,5.591637587708887525e-01,3.448061711718483080e-01
3.636363636363635909e-01,6.700000000000000000e+01,4.519851237430571045e-01,5.646517939671024111e-01,3.516077373002081674e-01
3.689839572192513129e-01,6.800000000000000000e+01,4.604239923889217323e-01,5.786086927243218048e-01,3.567968145567314009e-01
3.743315508021390348e-01,6.900000000000000000e+01,4.689346820568304208e-01,5.842875744842660479e-01,3.656160144085193742e-01
3.796791443850267012e-01,7.000000000000000000e+01,4.775184257482218975e-01,5.958130949305149304e-01,3.710118278213739296e-01
3.850267379679144231e-01,7.100000000000000000e+01,4.861764884913365448e-01,6.046061897690471199e-01,3.783303206219945647e-01
3.903743315508020895e-01,7.200000000000000000e+01,4.949101684600911710e-01,6.135290543583579170e-01,3.895796279425125519e-01
3.957219251336898114e-01,7.300000000000000000e+01,5.037207981422461289e-01,6.256313854178821021e-01,3.972643848385606913e-01
4.010695187165775333e-01,7.400000000000000000e+01,5.126097455594921248e-01,6.410955599745021827e-01,4.031272694269973367e-01
4.064171122994651997e-01,7.500000000000000000e+01,5.215784155422523716e-01,6.505569399061988944e-01,4.090766793044077754e-01
4.117647058823529216e-01,7.600000000000000000e+01,5.306282510621703752e-01,6.666372170665443297e-01,4.171460304891701498e-01
4.171122994652406435e-01,7.700000000000000000e+01,5.397607346254429395e-01,6.601579522356240126e-01,4.274569247017054319e-01
4.224598930481283099e-01,7.800000000000000000e+01,5.489773897303668049e-01,6.764755444253024441e-01,4.423217501457444301e-01
4.278074866310160318e-01,7.900000000000000000e+01,5.582797823926802794e-01,6.864590672258100712e-01,4.444870819418898500e-01
4.331550802139036982e-01,8.000000000000000000e+01,5.676695227425193613e-01,6.999999987128565637e-01,4.466630138538691397e-01
4.385026737967914201e-01,8.100000000000000000e+01,5.771482666970632058e-01,7.103306987730362287e-01,4.599441315377227335e-01
4.438502673796791420e-01,8.200000000000000000e+01,5.867177177132139043e-01,7.173023950152719319e-01,4.713128967598220753e-01
4.491978609625668084e-01,8.300000000000000000e+01,5.963796286249508638e-01,7.314517347940421299e-01,4.736201511531480945e-01
4.545454545454545303e-01,8.400000000000000000e+01,6.061358035703156011e-01,7.386307280709043521e-01,4.853269562490481470e-01
4.598930481283421967e-01,8.500000000000000000e+01,6.159881000133270446e-01,7.532007855740493474e-01,4.900903039728360389e-01
4.652406417112299186e-01,8.600000000000000000e+01,6.259384308664952545e-01,7.680582486339586623e-01,5.046626925541486397e-01
4.705882352941176405e-01,8.700000000000000000e+01,6.359887667199967121e-01,7.793933620767798942e-01,5.096158150974283707e-01
4.759358288770053069e-01,8.800000000000000000e+01,6.461411381840145296e-01,7.908957607443733995e-01,5.196683778304649337e-01
4.812834224598930288e-01,8.900000000000000000e+01,6.563976383512036827e-01,7.947674937930243599e-01,5.222123505417251010e-01
4.866310160427806952e-01,9.000000000000000000e+01,6.667604253867502884e-01,8.104448920464628614e-01,5.430176245437733362e-01
4.919786096256684171e-01,9.100000000000000000e+01,6.772317252540457355e-01,8.224055536327939953e-01,5.430176245437733362e-01
4.973262032085561390e-01,9.200000000000000000e+01,6.878138345845826729e-01,8.304772330882352893e-01,5.510315562821569424e-01
5.026737967914438610e-01,9.300000000000000000e+01,6.985091237013306698e-01,8.468590333319788721e-01,5.674159774666129863e-01
