# Fraction frozen, Temperatures, k, k_upper, k_lower
1.314060446780551932e-03,0.000000000000000000e+00,1.314924581309028775e-03,4.830071741691900622e-03,1.333920822746792294e-04
2.628120893561103864e-03,1.000000000000000000e+00,2.631580466055931811e-03,7.069354362503809004e-03,3.406692490412255628e-04
3.942181340341655363e-03,2.000000000000000000e+00,3.949972219314155757e-03,9.476122193433253807e-03,8.007213206899442244e-04
5.256241787122207729e-03,3.000000000000000000e+00,5.270104424237104061e-03,1.146419956460381986e-02,1.474305327781264994e-03
6.570302233902760095e-03,4.000000000000000000e+00,6.591981682152837051e-03,1.373457186309324021e-02,2.178990325974400257e-03
7.884362680683310726e-03,5.000000000000000000e+00,7.915608612661086119e-03,1.559398754003216148e-02,2.963935493412674007e-03
9.198423127463863092e-03,6.000000000000000000e+00,9.240989853729784584e-03,1.727806080330616945e-02,3.783651816820648734e-03
1.051248357424441546e-02,7.000000000000000000e+00,1.056813006179223476e-02,1.877368037976383935e-02,4.622383203341977678e-03
1.182654402102496782e-02,8.000000000000000000e+00,1.189703391184605483e-02,2.080114468930290700e-02,5.564910490633387385e-03
1.314060446780552019e-02,9.000000000000000000e+00,1.322770609755108927e-02,2.260172865322187391e-02,6.318299959936807438e-03
1.445466491458607082e-02,1.000000000000000000e+01,1.456015133132966370e-02,2.467839588343567411e-02,7.208802798179913922e-03
1.576872536136662145e-02,1.100000000000000000e+01,1.589437434446637834e-02,2.668397347047983190e-02,8.144873690866138993e-03
1.708278580814717382e-02,1.200000000000000000e+01,1.723037988720856756e-02,2.843292428936659497e-02,9.292814305404543604e-03
1.839684625492772618e-02,1.300000000000000000e+01,1.856817272886857051e-02,2.942167995572982434e-02,1.014664647198728481e-02
1.971090670170827855e-02,1.400000000000000000e+01,1.990775765792498347e-02,3.074362697677879980e-02,1.118766608927290566e-02
2.102496714848883091e-02,1.500000000000000000e+01,2.124913948212627315e-02,3.275866014401198484e-02,1.209687155246267666e-02
2.233902759526938328e-02,1.600000000000000000e+01,2.259232302859398925e-02,3.473572041507227287e-02,1.333797920597804693e-02
2.365308804204993565e-02,1.700000000000000000e+01,2.393731314392664317e-02,3.647411759102790751e-02,1.400549682494662239e-02
2.496714848883048801e-02,1.800000000000000000e+01,2.528411469430542902e-02,3.719359752935334079e-02,1.499651672344959330e-02
2.628120893561104038e-02,1.900000000000000000e+01,2.663273256559894539e-02,4.002035275563699257e-02,1.621526197603187502e-02
2.759526938239158927e-02,2.000000000000000000e+01,2.798317166347034923e-02,4.141206154205229195e-02,1.753305289489006519e-02
2.890932982917214164e-02,2.100000000000000000e+01,2.933543691348407950e-02,4.306194455703326457e-02,1.841051877940736575e-02
3.022339027595269401e-02,2.200000000000000000e+01,3.068953326121331288e-02,4.455942477581291417e-02,1.942653559314496195e-02
3.153745072273324290e-02,2.300000000000000000e+01,3.204546567234927562e-02,4.588435866560663240e-02,2.080114468930290700e-02
3.285151116951379874e-02,2.400000000000000000e+01,3.340323913280959095e-02,4.794599115369059528e-02,2.131530133161721116e-02
3.416557161629434763e-02,2.500000000000000000e+01,3.476285864884910703e-02,4.985619010286809066e-02,2.271237263960632080e-02
3.547963206307490347e-02,2.600000000000000000e+01,3.612432924717027399e-02,5.083964168304219711e-02,2.408311641880484660e-02
3.679369250985545237e-02,2.700000000000000000e+01,3.748765597503431191e-02,5.260759151748056056e-02,2.492060740567755492e-02
3.810775295663600820e-02,2.800000000000000000e+01,3.885284390037431479e-02,5.470351160625976789e-02,2.616779367443650486e-02
3.942181340341655710e-02,2.900000000000000000e+01,4.021989811190732761e-02,5.578258032007945427e-02,2.747739710517149714e-02
4.073587385019711293e-02,3.000000000000000000e+01,4.158882371924896987e-02,5.744122451259450757e-02,2.829441246861314277e-02
4.204993429697766183e-02,3.100000000000000000e+01,4.295962585302770531e-02,5.886103998750941840e-02,2.956571017600084783e-02
4.336399474375821073e-02,3.200000000000000000e+01,4.433230966499983328e-02,6.061121937291048117e-02,3.059385850042439445e-02
4.467805519053876656e-02,3.300000000000000000e+01,4.570688032816650620e-02,6.180682215253682082e-02,3.181273738795151879e-02
4.599211563731931546e-02,3.400000000000000000e+01,4.708334303688974098e-02,6.364459168619560070e-02,3.275866014401198484e-02
4.730617608409987129e-02,3.500000000000000000e+01,4.846170300701100470e-02,6.553700562222332382e-02,3.389784338489912341e-02
4.862023653088042019e-02,3.600000000000000000e+01,4.984196547596948801e-02,6.715693025912962411e-02,3.456650433898705854e-02
4.993429697766097602e-02,3.700000000000000000e+01,5.122413570292111418e-02,6.881689572189211845e-02,3.611961373001288528e-02
5.124835742444152492e-02,3.800000000000000000e+01,5.260821896885964355e-02,7.086310340502699479e-02,3.737567421745833368e-02
5.256241787122208076e-02,3.900000000000000000e+01,5.399422057673675113e-02,7.190891121639404748e-02,3.829951525827202108e-02
5.387647831800262965e-02,4.000000000000000000e+01,5.538214585158478254e-02,7.332736963085474680e-02,4.002035275563699257e-02
5.519053876478317855e-02,4.100000000000000000e+01,5.677200014063916306e-02,7.513985421871144377e-02,4.080978490188504754e-02
5.650459921156373438e-02,4.200000000000000000e+01,5.816378881346161850e-02,7.699713927326645724e-02,4.161478920256496405e-02
5.781865965834428328e-02,4.300000000000000000e+01,5.955751726206551244e-02,7.890033215942077183e-02,4.369745889138297590e-02
5.913272010512483912e-02,4.400000000000000000e+01,6.095319090104021204e-02,8.006475454182986062e-02,4.455942477581291417e-02
6.044678055190538801e-02,4.500000000000000000e+01,6.235081516767812526e-02,8.164409321989472834e-02,4.521703913732649793e-02
6.176084099868594385e-02,4.600000000000000000e+01,6.375039552210146065e-02,8.244540705707657791e-02,4.656152659089197315e-02
6.307490144546648581e-02,4.700000000000000000e+01,6.515193744738986825e-02,8.448326864113160639e-02,4.794599115369059528e-02
6.438896189224704858e-02,4.800000000000000000e+01,6.655544644971010670e-02,8.657150149490332181e-02,4.937162150863531190e-02
6.570302233902759748e-02,4.900000000000000000e+01,6.796092805844494711e-02,8.914562620136017024e-02,5.010025495753291092e-02
6.701708278580814637e-02,5.000000000000000000e+01,6.936838782632466505e-02,9.046125009801236905e-02,5.158994038355690925e-02
6.833114323258869527e-02,5.100000000000000000e+01,7.077783132955835221e-02,9.179629016022654298e-02,5.312392024820979802e-02
6.964520367936925804e-02,5.200000000000000000e+01,7.218926416796603296e-02,9.315103293454989053e-02,5.390793065837313353e-02
7.095926412614980694e-02,5.300000000000000000e+01,7.360269196511311229e-02,9.406528415217552119e-02,5.470351160625976789e-02
7.227332457293035584e-02,5.400000000000000000e+01,7.501812036844374143e-02,9.686222965704541221e-02,5.660582761569268873e-02
7.358738501971090473e-02,5.500000000000000000e+01,7.643555504941712542e-02,9.781290522784781560e-02,5.800499399316968313e-02
7.490144546649145363e-02,5.600000000000000000e+01,7.785500170364344219e-02,9.877291141228704274e-02,5.943874455807610091e-02
7.621550591327201640e-02,5.700000000000000000e+01,7.927646605102089961e-02,1.012143514984888276e-01,6.031595004823646355e-02
7.752956636005256530e-02,5.800000000000000000e+01,8.069995383587474924e-02,1.027080873685448370e-01,6.150572841401712870e-02
7.884362680683311420e-02,5.900000000000000000e+01,8.212547082709573121e-02,1.047340831498279751e-01,6.180682215253682082e-02
8.015768725361366309e-02,6.000000000000000000e+01,8.355302281828110023e-02,1.052467959890896337e-01,6.395615596714131212e-02
8.147174770039422587e-02,6.100000000000000000e+01,8.498261562787558232e-02,1.068000432514575465e-01,6.490003006073211123e-02
8.278580814717477476e-02,6.200000000000000000e+01,8.641425509931331683e-02,1.083762135589916298e-01,6.650421012103821528e-02
8.409986859395532366e-02,6.300000000000000000e+01,8.784794710116199112e-02,1.099756452132696627e-01,6.781605666199576332e-02
8.541392904073587256e-02,6.400000000000000000e+01,8.928369752726617037e-02,1.126939912141165373e-01,6.848165220532556607e-02
8.672798948751642145e-02,6.500000000000000000e+01,9.072151229689363883e-02,1.138000510766946638e-01,7.051789172799448335e-02
8.804204993429698423e-02,6.600000000000000000e+01,9.216139735488133866e-02,1.166129276289585986e-01,7.190891121639404748e-02
8.935611038107753312e-02,6.700000000000000000e+01,9.360335867178255775e-02,1.171837918922542243e-01,7.332736963085474680e-02
9.067017082785808202e-02,6.800000000000000000e+01,9.504740224401629634e-02,1.189132070467962266e-01,7.440954543549932465e-02
9.198423127463863092e-02,6.900000000000000000e+01,9.649353409401592585e-02,1.206681451574440067e-01,7.550769214538788354e-02
9.329829172141919369e-02,7.000000000000000000e+01,9.794176027038083154e-02,1.212588612400359311e-01,7.699713927326645724e-02
9.461235216819974259e-02,7.100000000000000000e+01,9.939208684802727789e-02,1.242561024917682028e-01,7.737406931079156280e-02
9.592641261498029148e-02,7.200000000000000000e+01,1.008445199283421329e-01,1.267071493946638483e-01,7.890033215942077183e-02
9.724047306176084038e-02,7.300000000000000000e+01,1.022990656393365227e-01,1.273274286807102862e-01,8.045670171309791951e-02
