# Fraction frozen, Temperatures, k, k_upper, k_lower
1.715265866209262410e-03,0.000000000000000000e+00,1.716738619054585142e-03,6.474473860030208194e-03,1.456482672010617717e-04
3.430531732418524819e-03,1.000000000000000000e+00,3.436429498581098241e-03,9.615972159567517594e-03,4.544258049656030177e-04
5.145797598627786795e-03,2.000000000000000000e+00,5.159082810027335736e-03,1.245656100449168448e-02,1.062895568190170160e-03
6.861063464837049639e-03,3.000000000000000000e+00,6.884708777497143724e-03,1.506993032900259127e-02,1.928564168736767196e-03
8.576329331046312482e-03,4.000000000000000000e+00,8.613317678114946682e-03,1.736264342765327789e-02,2.714522697673832363e-03
1.029159519725557359e-02,5.000000000000000000e+00,1.034491984239277289e-02,1.990671504776443668e-02,3.820787296392094863e-03
1.200686106346483643e-02,6.000000000000000000e+00,1.207952565460112572e-02,2.260172865322187391e-02,4.877477538836030337e-03
1.372212692967409928e-02,7.000000000000000000e+00,1.381714555314195528e-02,2.528838929267603411e-02,6.076219489705184280e-03
1.543739279588336212e-02,8.000000000000000000e+00,1.555779003092600844e-02,2.734354016299174461e-02,7.103961518435672647e-03
1.715265866209262496e-02,9.000000000000000000e+00,1.730146963575278016e-02,2.971044547852354570e-02,8.346196308997017380e-03
1.886792452830188607e-02,1.000000000000000000e+01,1.904819497069447365e-02,3.135006859352116454e-02,9.615972159567517594e-03
2.058319039451114718e-02,1.100000000000000000e+01,2.079797669448218631e-02,3.423054119417947433e-02,1.075901985771401947e-02
2.229845626072041176e-02,1.200000000000000000e+01,2.255082552189659889e-02,3.647411759102790751e-02,1.203794128953580497e-02
2.401372212692967287e-02,1.300000000000000000e+01,2.430675222416142991e-02,3.848700583077574455e-02,1.320834303000047172e-02
2.572898799313893745e-02,1.400000000000000000e+01,2.606576762934103425e-02,4.061097884332459662e-02,1.485076067967495451e-02
2.744425385934819855e-02,1.500000000000000000e+01,2.782788262274034363e-02,4.327274901718574512e-02,1.567032599057862838e-02
2.915951972555745966e-02,1.600000000000000000e+01,2.959310814730939723e-02,4.588435866560663240e-02,1.727806080330616945e-02
3.087478559176672424e-02,1.700000000000000000e+01,3.136145520405141801e-02,4.794599115369059528e-02,1.868222384771036498e-02
3.259005145797598535e-02,1.800000000000000000e+01,3.313293485243349462e-02,4.937162150863531190e-02,2.000416592607989069e-02
