# Fraction frozen, Temperatures, k, k_upper, k_lower
6.329113924050632813e-03,0.000000000000000000e+00,6.349227678658780037e-03,2.282355827003538715e-02,2.529071947878632170e-04
1.265822784810126563e-02,1.000000000000000000e+00,1.273902577742971366e-02,3.559430784589599772e-02,1.601923810839476396e-03
1.898734177215189931e-02,2.000000000000000000e+00,1.916991610772017171e-02,4.633470075477574834e-02,3.992459287662723788e-03
2.531645569620253125e-02,3.000000000000000000e+00,2.564243061333766963e-02,5.633007067389840528e-02,7.034915796342404437e-03
3.164556962025316666e-02,4.000000000000000000e+00,3.215711163453128379e-02,6.585783398314204451e-02,1.055089535624408222e-02
3.797468354430379861e-02,5.000000000000000000e+00,3.871451218069039274e-02,7.587733077745173471e-02,1.414295684146255581e-02
4.430379746835443056e-02,6.000000000000000000e+00,4.531519621204248977e-02,8.448326864113160639e-02,1.850064521267330217e-02
5.063291139240506250e-02,7.000000000000000000e+00,5.195973893071110378e-02,9.406528415217552119e-02,2.304756508221526834e-02
5.696202531645569445e-02,8.000000000000000000e+00,5.864872708150763170e-02,1.032108821943184124e-01,2.694586917327488132e-02
6.329113924050633333e-02,9.000000000000000000e+00,6.538275926285173900e-02,1.126939912141165373e-01,3.135006859352116454e-02
6.962025316455695834e-02,1.000000000000000000e+01,7.216244624823053844e-02,1.206681451574440067e-01,3.594365597724222261e-02
7.594936708860759722e-02,1.100000000000000000e+01,7.898841131863032494e-02,1.285771116207832243e-01,4.121032147525625217e-02
8.227848101265822223e-02,1.200000000000000000e+01,8.586129060639240140e-02,1.390263877605911191e-01,4.521703913732649793e-02
8.860759493670886111e-02,1.300000000000000000e+01,9.278173345096621394e-02,1.481386106830787641e-01,5.108852090411748759e-02
9.493670886075948612e-02,1.400000000000000000e+01,9.975040276705947340e-02,1.563139000935044876e-01,5.578258032007945427e-02
1.012658227848101250e-01,1.500000000000000000e+01,1.067679754257060548e-01,1.673745705817762108e-01,6.061121937291048117e-02
1.075949367088607639e-01,1.600000000000000000e+01,1.138351426487985429e-01,1.757510624854791148e-01,6.682977331277628608e-02
1.139240506329113889e-01,1.700000000000000000e+01,1.209526104176624345e-01,1.818628101598772917e-01,7.190891121639404748e-02
1.202531645569620278e-01,1.800000000000000000e+01,1.281210998962750147e-01,1.900340974722329879e-01,7.699713927326645724e-02
1.265822784810126667e-01,1.900000000000000000e+01,1.353413478697621242e-01,2.005214629033038320e-01,8.366214816166543666e-02
1.329113924050632778e-01,2.000000000000000000e+01,1.426141071988419329e-01,2.105568368832930470e-01,8.784913609111438815e-02
1.392405063291139167e-01,2.100000000000000000e+01,1.499401472909147603e-01,2.178789562488953058e-01,9.360704237426319130e-02
1.455696202531645556e-01,2.200000000000000000e+01,1.573202545885373504e-01,2.276684868805883832e-01,9.829173629074135221e-02
1.518987341772151944e-01,2.300000000000000000e+01,1.647552330760554684e-01,2.378978714184995513e-01,1.057620187510779630e-01
1.582278481012658333e-01,2.400000000000000000e+01,1.722459048052129849e-01,2.461707759564534248e-01,1.115986815085727862e-01
1.645569620253164445e-01,2.500000000000000000e+01,1.797931104405959268e-01,2.572314878000531158e-01,1.177574507514298763e-01
1.708860759493670833e-01,2.600000000000000000e+01,1.873977098258152729e-01,2.635896608737109958e-01,1.212588612400359311e-01
1.772151898734177222e-01,2.700000000000000000e+01,1.950605825713844499e-01,2.727559980443520771e-01,1.298390598478167957e-01
1.835443037974683611e-01,2.800000000000000000e+01,2.027826286652946730e-01,2.836227714347708817e-01,1.350119310246472304e-01
1.898734177215189722e-01,2.900000000000000000e+01,2.105647691073496419e-01,2.949224840264002556e-01,1.438610339360358592e-01
1.962025316455696111e-01,3.000000000000000000e+01,2.184079465683754495e-01,3.051784209202383913e-01,1.481386106830787641e-01
2.025316455696202500e-01,3.100000000000000000e+01,2.263131260754887575e-01,3.096822876876149655e-01,1.555524123657324176e-01
2.088607594936708889e-01,3.200000000000000000e+01,2.342812957246656891e-01,3.220202280719015597e-01,1.570791155909120329e-01
2.151898734177215278e-01,3.300000000000000000e+01,2.423134674219299955e-01,3.299798303772435437e-01,1.681939322329439601e-01
2.215189873417721389e-01,3.400000000000000000e+01,2.504106776545492741e-01,3.397914799309538769e-01,1.740428805103265975e-01
2.278481012658227778e-01,3.500000000000000000e+01,2.585739882937102552e-01,3.481903468691829873e-01,1.809768601708357239e-01
2.341772151898734167e-01,3.600000000000000000e+01,2.668044874302257230e-01,3.567968145567314009e-01,1.891083408184947023e-01
2.405063291139240556e-01,3.700000000000000000e+01,2.751032902449207507e-01,3.746532046762883206e-01,1.909643860539562144e-01
2.468354430379746667e-01,3.800000000000000000e+01,2.834715399154373872e-01,3.801823902351635920e-01,1.995446167426973560e-01
2.531645569620253333e-01,3.900000000000000000e+01,2.919104085613020705e-01,3.934032425390230903e-01,2.085103662194873753e-01
2.594936708860759444e-01,4.000000000000000000e+01,3.004210982292107590e-01,3.992091438373746581e-01,2.157613195156311836e-01
2.658227848101265556e-01,4.100000000000000000e+01,3.090048419206021246e-01,4.110792639398400672e-01,2.232644248973337242e-01
2.721518987341772222e-01,4.200000000000000000e+01,3.176629046637167719e-01,4.233023312466023258e-01,2.299029891162405748e-01
2.784810126582278333e-01,4.300000000000000000e+01,3.263965846324712317e-01,4.295494875707801530e-01,2.378978714184995513e-01
2.848101265822785000e-01,4.400000000000000000e+01,3.352072143146261896e-01,4.401669668266596225e-01,2.449715478346112252e-01
2.911392405063291111e-01,4.500000000000000000e+01,3.440961617318722410e-01,4.554737843093249472e-01,2.522555535728872034e-01
2.974683544303797222e-01,4.600000000000000000e+01,3.530648317146327098e-01,4.621957315373631525e-01,2.584907329520713115e-01
3.037974683544303889e-01,4.700000000000000000e+01,3.621146672345506579e-01,4.713128967598220753e-01,2.661767193401121667e-01
3.101265822784810000e-01,4.800000000000000000e+01,3.712471507978231111e-01,4.853269562490481470e-01,2.740912415293496052e-01
3.164556962025316666e-01,4.900000000000000000e+01,3.804638059027471431e-01,4.924894808566887550e-01,2.836227714347708817e-01
3.227848101265822778e-01,5.000000000000000000e+01,3.897661985650605621e-01,5.046626925541486397e-01,2.878085168452242937e-01
3.291139240506328889e-01,5.100000000000000000e+01,3.991559389148996440e-01,5.121105767226150629e-01,2.963662408207476395e-01
3.354430379746835555e-01,5.200000000000000000e+01,4.086346828694434330e-01,5.299192350718511246e-01,3.051784209202383913e-01
3.417721518987341667e-01,5.300000000000000000e+01,4.182041338855941870e-01,5.430176245437733362e-01,3.127217323365479307e-01
3.481012658227847778e-01,5.400000000000000000e+01,4.278660447973309799e-01,5.510315562821569424e-01,3.251807661393825155e-01
3.544303797468354444e-01,5.500000000000000000e+01,4.376222197426957172e-01,5.591637587708887525e-01,3.251807661393825155e-01
3.607594936708860556e-01,5.600000000000000000e+01,4.474745161857072162e-01,5.729850058708780836e-01,3.381361758165139508e-01
3.670886075949367222e-01,5.700000000000000000e+01,4.574248470388753707e-01,5.842875744842660479e-01,3.464941274292549500e-01
3.734177215189873333e-01,5.800000000000000000e+01,4.674751828923768837e-01,5.958130949305149304e-01,3.533289897891396247e-01
3.797468354430379445e-01,5.900000000000000000e+01,4.776275543563949233e-01,5.987298247512568006e-01,3.638349053204441574e-01
3.860759493670886111e-01,6.000000000000000000e+01,4.878840545235840764e-01,6.225836038589819266e-01,3.746532046762883206e-01
3.924050632911392222e-01,6.100000000000000000e+01,4.982468415591305155e-01,6.348645428505552690e-01,3.820435264276287324e-01
3.987341772151898889e-01,6.200000000000000000e+01,5.087181414264260182e-01,6.410955599745021827e-01,3.876817794115068327e-01
4.050632911392405000e-01,6.300000000000000000e+01,5.193002507569628445e-01,6.601579522356240126e-01,3.953290997899852610e-01
4.113924050632911111e-01,6.400000000000000000e+01,5.299955398737108414e-01,6.731800740614414247e-01,4.090766793044077754e-01
4.177215189873417778e-01,6.500000000000000000e+01,5.408064559779265368e-01,6.831149618391642031e-01,4.151138914233780675e-01
4.240506329113923889e-01,6.600000000000000000e+01,5.517355265101168138e-01,6.965899282831542472e-01,4.274569247017054319e-01
4.303797468354430555e-01,6.700000000000000000e+01,5.627853626967018741e-01,7.068703020363937828e-01,4.358888403211481077e-01
4.367088607594936667e-01,6.800000000000000000e+01,5.739586632948269207e-01,7.138080354568521191e-01,4.444870819418898500e-01
4.430379746835442778e-01,6.900000000000000000e+01,5.852582185487601452e-01,7.350324669153392998e-01,4.577035002732147695e-01
4.493670886075949444e-01,7.000000000000000000e+01,5.966869143723829705e-01,7.422466040719712943e-01,4.599441315377227335e-01
4.556962025316455556e-01,7.100000000000000000e+01,6.082477367734590024e-01,7.568879875019396408e-01,4.713128967598220753e-01
4.620253164556962222e-01,7.200000000000000000e+01,6.199437765366503372e-01,7.755965245596208035e-01,4.877028147492151744e-01
4.683544303797468333e-01,7.300000000000000000e+01,6.317782341836533089e-01,7.793933620767798942e-01,4.973231267472008055e-01
4.746835443037974445e-01,7.400000000000000000e+01,6.437544252303688541e-01,8.025679134560049777e-01,5.071332067763314466e-01
4.810126582278481111e-01,7.500000000000000000e+01,6.558757857627136589e-01,8.183991809687621855e-01,5.146175511468988883e-01
4.873417721518987222e-01,7.600000000000000000e+01,6.681458783545278779e-01,8.224055536327939953e-01,5.247687769589095552e-01
4.936708860759493334e-01,7.700000000000000000e+01,6.805683983530851355e-01,8.510047277074475058e-01,5.299192350718511246e-01
5.000000000000000000e-01,7.800000000000000000e+01,6.931471805599452862e-01,8.635639771473133663e-01,5.456759006242613008e-01
5.063291139240506666e-01,7.900000000000000000e+01,7.058862063373750884e-01,8.763085777860126768e-01,5.591637587708887525e-01
5.126582278481012223e-01,8.000000000000000000e+01,7.187896111732828830e-01,8.805984387889811416e-01,5.646517939671024111e-01
5.189873417721518889e-01,8.100000000000000000e+01,7.318616927406357275e-01,9.023648147878836623e-01,5.786086927243218048e-01
5.253164556962025555e-01,8.200000000000000000e+01,7.451069194906564386e-01,9.201646527050143520e-01,5.900221928732124477e-01
5.316455696202531112e-01,8.300000000000000000e+01,7.585299398227969281e-01,9.337445742058061438e-01,5.929105740442465189e-01
5.379746835443037778e-01,8.400000000000000000e+01,7.721355918785756112e-01,9.475249101296322474e-01,6.135290543583579170e-01
5.443037974683544444e-01,8.500000000000000000e+01,7.859289140109114724e-01,9.662155655567445933e-01,6.317717816956668342e-01
5.506329113924050001e-01,8.600000000000000000e+01,7.999151559856512161e-01,9.709455551748026325e-01,6.317717816956668342e-01
5.569620253164556667e-01,8.700000000000000000e+01,8.140997909776077623e-01,9.949451049099380384e-01,6.473877327809267612e-01
