# Fraction frozen, Temperatures, k, k_upper, k_lower
1.207729468599033759e-03,0.000000000000000000e+00,1.208459361568383359e-03,4.510884473375868613e-03,1.340450868285094786e-04
2.415458937198067518e-03,1.000000000000000000e+00,2.418380864281637933e-03,6.699623853420779394e-03,3.181566875688663113e-04
3.623188405797101060e-03,2.000000000000000000e+00,3.629768050578723732e-03,8.763893248060235577e-03,7.625580483601636242e-04
4.830917874396135035e-03,3.000000000000000000e+00,4.842624475788015123e-03,1.081168931786512417e-02,1.337120256664366428e-03
6.038647342995169011e-03,4.000000000000000000e+00,6.056953708189907228e-03,1.233549161987831412e-02,1.919169112085788000e-03
7.246376811594202119e-03,5.000000000000000000e+00,7.272759329079808710e-03,1.414295684146255581e-02,2.701298821103669413e-03
8.454106280193236095e-03,6.000000000000000000e+00,8.490044932831508628e-03,1.597943518695886522e-02,3.348805744528946145e-03
9.661835748792270070e-03,7.000000000000000000e+00,9.708814126960937929e-03,1.736264342765327789e-02,4.171844682036072657e-03
1.086956521739130405e-02,8.000000000000000000e+00,1.092907053219031692e-02,1.914400562116451085e-02,5.047091944480794866e-03
1.207729468599033802e-02,9.000000000000000000e+00,1.215081778251269132e-02,2.049862307920669036e-02,5.843414133735174744e-03
1.328502415458937200e-02,1.000000000000000000e+01,1.337405952525675540e-02,2.249162367224726358e-02,6.666986440228376068e-03
1.449275362318840424e-02,1.100000000000000000e+01,1.459879942115263618e-02,2.384904474498207236e-02,7.459489099098357695e-03
1.570048309178743995e-02,1.200000000000000000e+01,1.582504114439694035e-02,2.578722216295006517e-02,8.387054087839644970e-03
1.690821256038647219e-02,1.300000000000000000e+01,1.705278838271935896e-02,2.668397347047983190e-02,9.384020667011454611e-03
1.811594202898550790e-02,1.400000000000000000e+01,1.828204483744906919e-02,2.871198545308421141e-02,1.029639213128946511e-02
1.932367149758454014e-02,1.500000000000000000e+01,1.951281422358171549e-02,3.000204515379529743e-02,1.124243393439871772e-02
2.053140096618357238e-02,1.600000000000000000e+01,2.074510026984675154e-02,3.150353900349879555e-02,1.192094060664987062e-02
2.173913043478260809e-02,1.700000000000000000e+01,2.197890671877522975e-02,3.308017718983466415e-02,1.301624739008148089e-02
2.294685990338164033e-02,1.800000000000000000e+01,2.321423732676799329e-02,3.473572041507227287e-02,1.400549682494662239e-02
2.415458937198067604e-02,1.900000000000000000e+01,2.445109586416430864e-02,3.576855540780112669e-02,1.477841476546714813e-02
2.536231884057970828e-02,2.000000000000000000e+01,2.568948611531089721e-02,3.774250595926954138e-02,1.582412583762426647e-02
2.657004830917874399e-02,2.100000000000000000e+01,2.692941187863140753e-02,3.924619153313993469e-02,1.702677719119587846e-02
2.777777777777777624e-02,2.200000000000000000e+01,2.817087696669633504e-02,4.041314127428240893e-02,1.779180819621782247e-02
2.898550724637680848e-02,2.300000000000000000e+01,2.941388520629334077e-02,4.202322666698272285e-02,1.886558462603610611e-02
3.019323671497584419e-02,2.400000000000000000e+01,3.065844043849804204e-02,4.369745889138297590e-02,2.000416592607989069e-02
3.140096618357487990e-02,2.500000000000000000e+01,3.190454651874522624e-02,4.588435866560663240e-02,2.069981130567521976e-02
3.260869565217391214e-02,2.600000000000000000e+01,3.315220731690050882e-02,4.656152659089197315e-02,2.184216674822177587e-02
3.381642512077294438e-02,2.700000000000000000e+01,3.440142671733243535e-02,4.771242085803830552e-02,2.238205507090190380e-02
3.502415458937197662e-02,2.800000000000000000e+01,3.565220861898506927e-02,4.937162150863531190e-02,2.361724809020307458e-02
3.623188405797101580e-02,2.900000000000000000e+01,3.690455693545097865e-02,5.083964168304219711e-02,2.504260317815989317e-02
3.743961352657004804e-02,3.000000000000000000e+01,3.815847559504459419e-02,5.286512551980782071e-02,2.591346034152777061e-02
3.864734299516908028e-02,3.100000000000000000e+01,3.941396854087662882e-02,5.417183031124011422e-02,2.681460158493292542e-02
3.985507246376811252e-02,3.200000000000000000e+01,4.067103973092774799e-02,5.578258032007945427e-02,2.801940983310754335e-02
4.106280193236714476e-02,3.300000000000000000e+01,4.192969313812392601e-02,5.744122451259450757e-02,2.885254145109141313e-02
4.227053140096618394e-02,3.400000000000000000e+01,4.318993275041167063e-02,5.857429671280661027e-02,2.971044547852354570e-02
4.347826086956521618e-02,3.500000000000000000e+01,4.445176257083380961e-02,6.120610146243484623e-02,3.089412862631268908e-02
4.468599033816424843e-02,3.600000000000000000e+01,4.571518661760579083e-02,6.120610146243484623e-02,3.212497046767890524e-02
4.589371980676328067e-02,3.700000000000000000e+01,4.698020892419249583e-02,6.333454519974045238e-02,3.324211713393117329e-02
4.710144927536231985e-02,3.800000000000000000e+01,4.824683353938543501e-02,6.490003006073211123e-02,3.456650433898705854e-02
4.830917874396135209e-02,3.900000000000000000e+01,4.951506452738056036e-02,6.521774018603115897e-02,3.559430784589599772e-02
4.951690821256038433e-02,4.000000000000000000e+01,5.078490596785645989e-02,6.848165220532556607e-02,3.665267215347069174e-02
5.072463768115941657e-02,4.100000000000000000e+01,5.205636195605314875e-02,6.915378038191513643e-02,3.792726976116914117e-02
5.193236714975844881e-02,4.200000000000000000e+01,5.332943660285126980e-02,7.017436175972484314e-02,3.886474498014490242e-02
5.314009661835748799e-02,4.300000000000000000e+01,5.460413403485185613e-02,7.155860485607688781e-02,3.963138187688584196e-02
5.434782608695652023e-02,4.400000000000000000e+01,5.588045839445661411e-02,7.368633476186420284e-02,4.080978490188504754e-02
5.555555555555555247e-02,4.500000000000000000e+01,5.715841383994863661e-02,7.477380822523355119e-02,4.141206154205229195e-02
5.676328502415458471e-02,4.600000000000000000e+01,5.843800454557376151e-02,7.587733077745173471e-02,4.327274901718574512e-02
5.797101449275361695e-02,4.700000000000000000e+01,5.971923470162231184e-02,7.928657904394528777e-02,4.412633717367392405e-02
5.917874396135265613e-02,4.800000000000000000e+01,6.100210851451147442e-02,7.890033215942077183e-02,4.521703913732649793e-02
6.038647342995168837e-02,4.900000000000000000e+01,6.228663020686813628e-02,8.006475454182986062e-02,4.566083167280785005e-02
6.159420289855072062e-02,5.000000000000000000e+01,6.357280401761231103e-02,8.204377184966649139e-02,4.771242085803830552e-02
6.280193236714975979e-02,5.100000000000000000e+01,6.486063420204100927e-02,8.325458556444258196e-02,4.841656758651805698e-02
6.400966183574878510e-02,5.200000000000000000e+01,6.615012503191264326e-02,8.573008479833162110e-02,4.841656758651805698e-02
6.521739130434782428e-02,5.300000000000000000e+01,6.744128079553253496e-02,8.614976589798113704e-02,5.034551460171453330e-02
6.642512077294686346e-02,5.400000000000000000e+01,6.873410579783768848e-02,8.742117645995718667e-02,5.184249259975914903e-02
6.763285024154588876e-02,5.500000000000000000e+01,7.002860436048348458e-02,9.002056547721196123e-02,5.286512551980782071e-02
6.884057971014492794e-02,5.600000000000000000e+01,7.132478082193016711e-02,9.090409203624341683e-02,5.390793065837313353e-02
7.004830917874395324e-02,5.700000000000000000e+01,7.262263953753013423e-02,9.360704237426319130e-02,5.551083385151978078e-02
7.125603864734299242e-02,5.800000000000000000e+01,7.392218487961570161e-02,9.452576919642451114e-02,5.605565709009653619e-02
7.246376811594203160e-02,5.900000000000000000e+01,7.522342123758751775e-02,9.545351306423069393e-02,5.772242097151986107e-02
7.367149758454105690e-02,6.000000000000000000e+01,7.652635301800349288e-02,9.686222965704541221e-02,5.886103998750941840e-02
7.487922705314009608e-02,6.100000000000000000e+01,7.783098464466839395e-02,9.974233978771439302e-02,6.002211913669776300e-02
7.608695652173912138e-02,6.200000000000000000e+01,7.913732055872385596e-02,9.974233978771439302e-02,6.061121937291048117e-02
7.729468599033816056e-02,6.300000000000000000e+01,8.044536521873921209e-02,1.007212828302873064e-01,6.180682215253682082e-02
7.850241545893719974e-02,6.400000000000000000e+01,8.175512310080269851e-02,1.027080873685448370e-01,6.271897607040088918e-02
7.971014492753622505e-02,6.500000000000000000e+01,8.306659869861343637e-02,1.052467959890896337e-01,6.458386766958378045e-02
8.091787439613526423e-02,6.600000000000000000e+01,8.437979652357388560e-02,1.062797637228112685e-01,6.458386766958378045e-02
8.212560386473428953e-02,6.700000000000000000e+01,8.569472110488296490e-02,1.057620187510779630e-01,6.650421012103821528e-02
8.333333333333332871e-02,6.800000000000000000e+01,8.701137698962981004e-02,1.078482556706771012e-01,6.814804183733708109e-02
8.454106280193236789e-02,6.900000000000000000e+01,8.832976874288808733e-02,1.089067560002977830e-01,6.848165220532556607e-02
8.574879227053139319e-02,7.000000000000000000e+01,8.964990094781084828e-02,1.132456708055679107e-01,7.017436175972484314e-02
8.695652173913043237e-02,7.100000000000000000e+01,9.097177820572663332e-02,1.121449991459008005e-01,7.121000502342103577e-02
8.816425120772945767e-02,7.200000000000000000e+01,9.229540513623493703e-02,1.149169666060784328e-01,7.261467697729463711e-02
8.937198067632849685e-02,7.300000000000000000e+01,9.362078637730357478e-02,1.171837918922542243e-01,7.368633476186420284e-02
9.057971014492753603e-02,7.400000000000000000e+01,9.494792658536606311e-02,1.166129276289585986e-01,7.477380822523355119e-02
9.178743961352656133e-02,7.500000000000000000e+01,9.627683043541983288e-02,1.183339178870862762e-01,7.550769214538788354e-02
9.299516908212560051e-02,7.600000000000000000e+01,9.760750262112491416e-02,1.218524691006507843e-01,7.699713927326645724e-02
9.420289855072463969e-02,7.700000000000000000e+01,9.893994785490353716e-02,1.218524691006507843e-01,7.699713927326645724e-02
9.541062801932366499e-02,7.800000000000000000e+01,1.002741708680401911e-01,1.224489828956326631e-01,7.928657904394528777e-02
9.661835748792270417e-02,7.900000000000000000e+01,1.016101764107824323e-01,1.260898918172679850e-01,8.124636163623621954e-02
