# Fraction frozen, Temperatures, k, k_upper, k_lower
1.315789473684210453e-02,0.000000000000000000e+00,1.324522675002067981e-02,4.889176259482601317e-02,4.081354529930860840e-04
2.631578947368420907e-02,1.000000000000000000e+00,2.666824708216129422e-02,7.261467697729463711e-02,3.204810249742482547e-03
3.947368421052631360e-02,2.000000000000000000e+00,4.027389913793995996e-02,9.592079401259837046e-02,8.469370667382973908e-03
5.263157894736841813e-02,3.000000000000000000e+00,5.406722127027570324e-02,1.171837918922542243e-01,1.463477852585245292e-02
6.578947368421052266e-02,4.000000000000000000e+00,6.805346324501564126e-02,1.383491166538447503e-01,2.184216674822177587e-02
7.894736842105262720e-02,5.000000000000000000e+00,8.223809823697211807e-02,1.617497199506476857e-01,2.971044547852354570e-02
9.210526315789473173e-02,6.000000000000000000e+00,9.662683568907164122e-02,1.809768601708357239e-01,3.886474498014490242e-02
1.052631578947368363e-01,7.000000000000000000e+00,1.112256351102243745e-01,1.995446167426973560e-01,4.889176259482601317e-02
1.184210526315789408e-01,8.000000000000000000e+00,1.260407208953650549e-01,2.221767857334097096e-01,5.800499399316968313e-02
1.315789473684210453e-01,9.000000000000000000e+00,1.410785982599054855e-01,2.402327721894630952e-01,6.682977331277628608e-02
1.447368421052631637e-01,1.000000000000000000e+01,1.563460703906939808e-01,2.584907329520713115e-01,7.699713927326645724e-02
1.578947368421052544e-01,1.100000000000000000e+01,1.718502569266592839e-01,2.781363192587332778e-01,9.046125009801236905e-02
1.710526315789473450e-01,1.200000000000000000e+01,1.875986138947983717e-01,3.022122921785439509e-01,9.974233978771439302e-02
1.842105263157894635e-01,1.300000000000000000e+01,2.035989552412395542e-01,3.235966385437273884e-01,1.110550252735643534e-01
1.973684210526315819e-01,1.400000000000000000e+01,2.198594761130198971e-01,3.498948699430272091e-01,1.230484168506261883e-01
2.105263157894736725e-01,1.500000000000000000e+01,2.363887780642303926e-01,3.674058426973563218e-01,1.363370351962779614e-01
2.236842105263157632e-01,1.600000000000000000e+01,2.531958963806115182e-01,3.839137735837152010e-01,1.474169491163410117e-01
2.368421052631578816e-01,1.700000000000000000e+01,2.702903297399116833e-01,4.110792639398400672e-01,1.617497199506476857e-01
2.500000000000000000e-01,1.800000000000000000e+01,2.876820724517809014e-01,4.295494875707801530e-01,1.706761623315665999e-01
2.631578947368420907e-01,1.900000000000000000e+01,3.053816495511817442e-01,4.532549304718481165e-01,1.854501935451222661e-01
2.763157894736841813e-01,2.000000000000000000e+01,3.234001550538601055e-01,4.782685998739265587e-01,2.015030910943006459e-01
2.894736842105263275e-01,2.100000000000000000e+01,3.417492937220567017e-01,5.022042135141240315e-01,2.147102319486216271e-01
3.026315789473684181e-01,2.200000000000000000e+01,3.604414267342091471e-01,5.247687769589095552e-01,2.299029891162405748e-01
3.157894736842105088e-01,2.300000000000000000e+01,3.794896217049036902e-01,5.483471899687771822e-01,2.449715478346112252e-01
3.289473684210525994e-01,2.400000000000000000e+01,3.989077075620053314e-01,5.674159774666129863e-01,2.522555535728872034e-01
3.421052631578946901e-01,2.500000000000000000e+01,4.187103348581849294e-01,5.958130949305149304e-01,2.727559980443520771e-01
3.552631578947368363e-01,2.600000000000000000e+01,4.389130421757044820e-01,6.165325104823748958e-01,2.892174480870656206e-01
3.684210526315789269e-01,2.700000000000000000e+01,4.595323293784401852e-01,6.442339645406873760e-01,3.096822876876149655e-01
3.815789473684210176e-01,2.800000000000000000e+01,4.805857385762724587e-01,6.764755444253024441e-01,3.142526231646631252e-01
3.947368421052631637e-01,2.900000000000000000e+01,5.020919437972360955e-01,6.999999987128565637e-01,3.397914799309538769e-01
4.078947368421052544e-01,3.000000000000000000e+01,5.240708505160114328e-01,7.173023950152719319e-01,3.533289897891396247e-01
4.210526315789473450e-01,3.100000000000000000e+01,5.465437063680699259e-01,7.605932396739571999e-01,3.746532046762883206e-01
4.342105263157894357e-01,3.200000000000000000e+01,5.695332245927684500e-01,7.908957607443733995e-01,3.895796279425125519e-01
4.473684210526315264e-01,3.300000000000000000e+01,5.930637220029626455e-01,8.224055536327939953e-01,4.110792639398400672e-01
4.605263157894736725e-01,3.400000000000000000e+01,6.171612735820232176e-01,8.468590333319788721e-01,4.253745558137381755e-01
4.736842105263157632e-01,3.500000000000000000e+01,6.418538861723945832e-01,8.720396149661594487e-01,4.488495977732473441e-01
4.868421052631578538e-01,3.600000000000000000e+01,6.671716941566845360e-01,9.023648147878836623e-01,4.667320527892847570e-01
5.000000000000000000e-01,3.700000000000000000e+01,6.931471805599452862e-01,9.383156060742138260e-01,4.924894808566887550e-01
5.131578947368420351e-01,3.800000000000000000e+01,7.198154276421064868e-01,9.662155655567445933e-01,5.071332067763314466e-01
5.263157894736841813e-01,3.900000000000000000e+01,7.472144018302210311e-01,1.004710211586466118e+00,5.325133895955933561e-01
5.394736842105263275e-01,4.000000000000000000e+01,7.753852787969174321e-01,1.039649034784846604e+00,5.510315562821569424e-01
5.526315789473683626e-01,4.100000000000000000e+01,8.043728156701696053e-01,1.086361559240902164e+00,5.786086927243218048e-01
5.657894736842105088e-01,4.200000000000000000e+01,8.342257788198508273e-01,1.118663530230183500e+00,5.958130949305149304e-01
5.789473684210526550e-01,4.300000000000000000e+01,8.649974374866046256e-01,1.146314329894029704e+00,6.225836038589819266e-01
5.921052631578946901e-01,4.400000000000000000e+01,8.967461358011846739e-01,1.186177439913281839e+00,6.410955599745021827e-01
6.052631578947368363e-01,4.500000000000000000e+01,9.295359586241757066e-01,1.233435507683689147e+00,6.699006576776660449e-01
6.184210526315788714e-01,4.600000000000000000e+01,9.634375102998568030e-01,1.263923207693198103e+00,6.965899282831542472e-01
6.315789473684210176e-01,4.700000000000000000e+01,9.985288301111270304e-01,1.307876169433472180e+00,7.278884463138114436e-01
6.447368421052631637e-01,4.800000000000000000e+01,1.034896474282001932e+00,1.353357596537767771e+00,7.532007855740493474e-01
6.578947368421051989e-01,4.900000000000000000e+01,1.072636802264848921e+00,1.400420641428049340e+00,7.986581804352383962e-01
6.710526315789473450e-01,5.000000000000000000e+01,1.111857515418130271e+00,1.470506629543965937e+00,8.144123254661252975e-01
6.842105263157893802e-01,5.100000000000000000e+01,1.152679509938385083e+00,1.521643535040881456e+00,8.468590333319788721e-01
6.973684210526315264e-01,5.200000000000000000e+01,1.195239124357181160e+00,1.559255077216163077e+00,8.849093002795533902e-01
7.105263157894736725e-01,5.300000000000000000e+01,1.239690886928015212e+00,1.621376796641054829e+00,9.112212719271415295e-01
7.236842105263157077e-01,5.400000000000000000e+01,1.286210902562907821e+00,1.685973485094875546e+00,9.568246009170161548e-01
7.368421052631578538e-01,5.500000000000000000e+01,1.335001066732339980e+00,1.736104370287729903e+00,9.998157364589640439e-01
7.500000000000000000e-01,5.600000000000000000e+01,1.386294361119890572e+00,1.814109365379283689e+00,1.034584354160120956e+00
7.631578947368420351e-01,5.700000000000000000e+01,1.440361582390166095e+00,1.868050254205294136e+00,1.065346777139629220e+00
7.763157894736841813e-01,5.800000000000000000e+01,1.497519996230114891e+00,1.961539413135899412e+00,1.113213928184129342e+00
7.894736842105263275e-01,5.900000000000000000e+01,1.558144618046549912e+00,2.039688397765950789e+00,1.157565082986846017e+00
8.026315789473683626e-01,6.000000000000000000e+01,1.622683139184120771e+00,2.120950887920192596e+00,1.203683216159610492e+00
8.157894736842105088e-01,6.100000000000000000e+01,1.691676010671072428e+00,2.205450927649796888e+00,1.270110588505023452e+00
8.289473684210525439e-01,6.200000000000000000e+01,1.765783982824793874e+00,2.315825769988505645e+00,1.320712606590839666e+00
8.421052631578946901e-01,6.300000000000000000e+01,1.845826690498330480e+00,2.419878257219389983e+00,1.373330641437349842e+00
8.552631578947368363e-01,6.400000000000000000e+01,1.932838067487960387e+00,2.528605932125981059e+00,1.449120304903109391e+00
8.684210526315788714e-01,6.500000000000000000e+01,2.028148247292284712e+00,2.668151491549881182e+00,1.529092554058681719e+00
8.815789473684210176e-01,6.600000000000000000e+01,2.133508762950111493e+00,2.829180553420036937e+00,1.597796290547813802e+00
8.947368421052630527e-01,6.700000000000000000e+01,2.251291798606493977e+00,3.014613867958315208e+00,1.661453516559070920e+00
9.078947368421051989e-01,6.800000000000000000e+01,2.384823191231017159e+00,3.196552728849645586e+00,1.761726046795713430e+00
9.210526315789473450e-01,6.900000000000000000e+01,2.538973871058275655e+00,3.439494329893642011e+00,1.886384642624725050e+00
9.342105263157893802e-01,7.000000000000000000e+01,2.721295427852229221e+00,3.719017065949199896e+00,1.990488092236740947e+00
9.473684210526315264e-01,7.100000000000000000e+01,2.944438979166439374e+00,4.140824599972715347e+00,2.152252184356999276e+00
9.605263157894736725e-01,7.200000000000000000e+01,3.232121051618221053e+00,4.633043166009005454e+00,2.315825769988505645e+00
9.736842105263157077e-01,7.300000000000000000e+01,3.637586159726382551e+00,5.496624109086384102e+00,2.565923459987725863e+00
9.868421052631578538e-01,7.400000000000000000e+01,4.330733340286328392e+00,7.404023476180722874e+00,2.899111415186282237e+00
1.000000000000000000e+00,7.500000000000000000e+01,inf,1.928208804673920795e+01,4.080602485092952314e+00
