# Fraction frozen, Temperatures, k, k_upper, k_lower
1.400560224089635866e-03,0.000000000000000000e+00,1.401541925288444460e-03,5.273863093205335972e-03,1.366892289537717997e-04
2.801120448179271732e-03,1.000000000000000000e+00,2.805050927608609621e-03,7.718893022516343932e-03,3.647747848053383389e-04
4.201680672268907381e-03,2.000000000000000000e+00,4.210532536343494260e-03,9.853656961630050462e-03,8.657947858304417595e-04
5.602240896358543464e-03,3.000000000000000000e+00,5.617992304223260770e-03,1.233549161987831412e-02,1.496063336590463351e-03
7.002801120448179546e-03,4.000000000000000000e+00,7.027435807456862069e-03,1.428176598942144417e-02,2.265802694032490686e-03
8.403361344537814762e-03,5.000000000000000000e+00,8.438868645864594856e-03,1.629464179926679371e-02,3.097108232086800625e-03
9.803921568627450844e-03,6.000000000000000000e+00,9.852296443011594393e-03,1.832083139969227850e-02,4.012003881699855584e-03
1.120448179271708693e-02,7.000000000000000000e+00,1.126772484634226863e-02,2.029939026681761710e-02,4.877477538836030337e-03
1.260504201680672301e-02,8.000000000000000000e+00,1.268515952731568731e-02,2.173576199524221084e-02,5.786620083358246652e-03
1.400560224089635909e-02,9.000000000000000000e+00,1.410460618154193470e-02,2.431948544034412060e-02,6.765378779293989425e-03
1.540616246498599518e-02,1.000000000000000000e+01,1.552607052891942681e-02,2.578722216295006517e-02,7.643870580303319812e-03
1.680672268907562952e-02,1.100000000000000000e+01,1.694955831377331981e-02,2.815657541223823973e-02,8.678714107366652594e-03
1.820728291316526734e-02,1.200000000000000000e+01,1.837507530499434341e-02,2.927835138288170658e-02,9.805654584071368113e-03
1.960784313725490169e-02,1.300000000000000000e+01,1.980262729617975406e-02,3.196847273618130120e-02,1.075901985771401947e-02
2.100840336134453951e-02,1.400000000000000000e+01,2.123222010577416677e-02,3.356837917428350665e-02,1.192094060664987062e-02
2.240896358543417385e-02,1.500000000000000000e+01,2.266385957721194638e-02,3.490576486767264786e-02,1.288973823069759252e-02
2.380952380952380820e-02,1.600000000000000000e+01,2.409755157906053047e-02,3.683210080784152241e-02,1.421219194945857849e-02
2.521008403361344602e-02,1.700000000000000000e+01,2.553330200516476176e-02,3.886474498014490242e-02,1.506993032900259127e-02
2.661064425770308037e-02,1.800000000000000000e+01,2.697111677479227185e-02,4.080978490188504754e-02,1.629464179926679371e-02
2.801120448179271819e-02,1.900000000000000000e+01,2.841100183277989535e-02,4.285216703696265172e-02,1.719389022568289585e-02
2.941176470588235253e-02,2.000000000000000000e+01,2.985296314968115955e-02,4.391137443389719897e-02,1.841051877940736575e-02
3.081232492997199035e-02,2.100000000000000000e+01,3.129700672191482180e-02,4.543839359828018981e-02,1.933189865785988476e-02
3.221288515406162817e-02,2.200000000000000000e+01,3.274313857191448601e-02,4.747998840690018790e-02,2.049862307920669036e-02
3.361344537815125905e-02,2.300000000000000000e+01,3.419136474827930844e-02,4.913110621308870024e-02,2.194909239259953959e-02
3.501400560224089686e-02,2.400000000000000000e+01,3.564169132592580336e-02,5.059197488435822343e-02,2.304756508221526834e-02
3.641456582633053468e-02,2.500000000000000000e+01,3.709412440624070689e-02,5.286512551980782071e-02,2.455817435742234378e-02
3.781512605042016556e-02,2.600000000000000000e+01,3.854867011723502046e-02,5.470351160625976789e-02,2.528838929267603411e-02
3.921568627450980338e-02,2.700000000000000000e+01,4.000533461369912974e-02,5.660582761569268873e-02,2.642462321755323709e-02
4.061624649859944119e-02,2.800000000000000000e+01,4.146412407735906164e-02,5.800499399316968313e-02,2.801940983310754335e-02
4.201680672268907901e-02,2.900000000000000000e+01,4.292504471703388613e-02,5.943874455807610091e-02,2.899378552372194884e-02
4.341736694677870989e-02,3.000000000000000000e+01,4.438810276879427696e-02,6.090793415229463215e-02,3.014891648060546991e-02
4.481792717086834771e-02,3.100000000000000000e+01,4.585330449612223802e-02,6.271897607040088918e-02,3.119734581912619181e-02
4.621848739495798553e-02,3.200000000000000000e+01,4.732065619007207874e-02,6.426924547275403299e-02,3.275866014401198484e-02
4.761904761904761640e-02,3.300000000000000000e+01,4.879016416943205564e-02,6.618023291989326429e-02,3.423054119417947433e-02
4.901960784313725422e-02,3.400000000000000000e+01,5.026183478088831064e-02,6.881689572189211845e-02,3.490576486767264786e-02
5.042016806722689204e-02,3.500000000000000000e+01,5.173567439918886485e-02,6.983250530772472375e-02,3.629643286234882776e-02
5.182072829131652986e-02,3.600000000000000000e+01,5.321168942730943041e-02,7.155860485607688781e-02,3.755864223962493420e-02
