# Fraction frozen, Temperatures, k, k_upper, k_lower
1.305483028720626649e-03,0.000000000000000000e+00,1.306335914055412788e-03,4.853716764611308403e-03,1.340450868285094786e-04
2.610966057441253298e-03,1.000000000000000000e+00,2.614380574070820744e-03,7.351001961180651800e-03,3.423369535044918309e-04
3.916449086161880380e-03,2.000000000000000000e+00,3.924138456134257727e-03,9.663045970116286229e-03,8.125384804200153121e-04
5.221932114882506595e-03,3.000000000000000000e+00,5.235614053945051964e-03,1.129746988878304464e-02,1.503387130888843076e-03
6.527415143603132811e-03,4.000000000000000000e+00,6.548811878905439615e-03,1.366766349529170352e-02,2.034995369578327523e-03
7.832898172323760760e-03,5.000000000000000000e+00,7.863736460214576160e-03,1.559398754003216148e-02,2.906600568381070143e-03
9.138381201044386976e-03,6.000000000000000000e+00,9.180392344961364054e-03,1.727806080330616945e-02,3.728624247099608831e-03
1.044386422976501319e-02,7.000000000000000000e+00,1.049878409821969512e-02,1.877368037976383935e-02,4.645011512532893835e-03
1.174934725848563941e-02,8.000000000000000000e+00,1.181891630314252720e-02,2.029939026681761710e-02,5.510823308120772583e-03
1.305483028720626562e-02,9.000000000000000000e+00,1.314079356105825498e-02,2.249162367224726358e-02,6.380312298927782663e-03
1.436031331592689357e-02,1.000000000000000000e+01,1.446442049156661247e-02,2.408311641880484660e-02,7.173684904893013435e-03
1.566579634464752152e-02,1.100000000000000000e+01,1.578980173263519471e-02,2.591346034152777061e-02,8.144873690866138993e-03
1.697127937336814774e-02,1.200000000000000000e+01,1.711694194069775243e-02,2.747739710517149714e-02,9.068657858982183059e-03
1.827676240208877395e-02,1.300000000000000000e+01,1.844584579075145628e-02,2.927835138288170658e-02,1.014664647198728481e-02
1.958224543080940017e-02,1.400000000000000000e+01,1.977651797645660001e-02,3.074362697677879980e-02,1.129746988878304464e-02
2.088772845953002638e-02,1.500000000000000000e+01,2.110896321023516750e-02,3.259907537475602995e-02,1.203794128953580497e-02
2.219321148825065260e-02,1.600000000000000000e+01,2.244318622337176244e-02,3.439811260395662929e-02,1.320834303000047172e-02
2.349869451697127881e-02,1.700000000000000000e+01,2.377919176611406268e-02,3.647411759102790751e-02,1.414295684146255581e-02
2.480417754569190503e-02,1.800000000000000000e+01,2.511698460777395114e-02,3.737567421745833368e-02,1.529233451534972935e-02
2.610966057441253124e-02,1.900000000000000000e+01,2.645656953683046819e-02,3.905500256532325187e-02,1.637441021667588453e-02
2.741514360313316093e-02,2.000000000000000000e+01,2.779795136103175440e-02,4.100956419108525014e-02,1.711012968748580956e-02
2.872062663185378714e-02,2.100000000000000000e+01,2.914113490749946703e-02,4.243567283036392412e-02,1.805438224527690372e-02
3.002610966057441336e-02,2.200000000000000000e+01,3.048612502283211748e-02,4.412633717367392405e-02,1.942653559314496195e-02
3.133159268929504304e-02,2.300000000000000000e+01,3.183292657321089986e-02,4.521703913732649793e-02,2.020050119450740936e-02
3.263707571801566926e-02,2.400000000000000000e+01,3.318154444450440582e-02,4.701851489299851972e-02,2.141964777106443105e-02
3.394255874673629547e-02,2.500000000000000000e+01,3.453198354237592416e-02,4.913110621308870024e-02,2.293528819606095726e-02
3.524804177545692169e-02,2.600000000000000000e+01,3.588424879238953646e-02,5.034551460171453330e-02,2.350219597664388732e-02
3.655352480417754790e-02,2.700000000000000000e+01,3.723834514011876290e-02,5.260759151748056056e-02,2.443853849408276352e-02
3.785900783289817412e-02,2.800000000000000000e+01,3.859427755125471871e-02,5.417183031124011422e-02,2.553658772885298092e-02
3.916449086161880033e-02,2.900000000000000000e+01,3.995205101171503403e-02,5.524041120381513459e-02,2.694586917327488132e-02
4.046997389033942655e-02,3.000000000000000000e+01,4.131167052775466114e-02,5.716139791042813140e-02,2.801940983310754335e-02
4.177545691906005276e-02,3.100000000000000000e+01,4.267314112607570320e-02,5.828895031633771207e-02,2.913572103936061877e-02
4.308093994778067898e-02,3.200000000000000000e+01,4.403646785393985907e-02,5.972971963102279014e-02,2.985588931494147918e-02
4.438642297650130519e-02,3.300000000000000000e+01,4.540165577927973706e-02,6.180682215253682082e-02,3.089412862631268908e-02
4.569190600522193141e-02,3.400000000000000000e+01,4.676870999081274294e-02,6.333454519974045238e-02,3.275866014401198484e-02
4.699738903394255762e-02,3.500000000000000000e+01,4.813763559815449622e-02,6.521774018603115897e-02,3.356837917428350665e-02
4.830287206266318384e-02,3.600000000000000000e+01,4.950843773193311370e-02,6.618023291989326429e-02,3.473572041507227287e-02
4.960835509138381005e-02,3.700000000000000000e+01,5.088112154390535963e-02,6.781605666199576332e-02,3.611961373001288528e-02
5.091383812010443627e-02,3.800000000000000000e+01,5.225569220707190765e-02,6.983250530772472375e-02,3.683210080784152241e-02
5.221932114882506248e-02,3.900000000000000000e+01,5.363215491579525346e-02,7.086310340502699479e-02,3.829951525827202108e-02
5.352480417754569564e-02,4.000000000000000000e+01,5.501051488591651023e-02,7.297015320896073354e-02,4.002035275563699257e-02
5.483028720626632185e-02,4.100000000000000000e+01,5.639077735487498660e-02,7.440954543549932465e-02,4.100956419108525014e-02
5.613577023498694807e-02,4.200000000000000000e+01,5.777294758182661277e-02,7.550769214538788354e-02,4.161478920256496405e-02
5.744125326370757428e-02,4.300000000000000000e+01,5.915703084776502418e-02,7.775284456301601033e-02,4.285216703696265172e-02
5.874673629242820050e-02,4.400000000000000000e+01,6.054303245564224278e-02,7.967471675264914399e-02,4.434235223713870605e-02
6.005221932114882671e-02,4.500000000000000000e+01,6.193095773049026725e-02,8.085056761359897537e-02,4.566083167280785005e-02
6.135770234986945293e-02,4.600000000000000000e+01,6.332081201954464778e-02,8.366214816166543666e-02,4.701851489299851972e-02
6.266318537859008608e-02,4.700000000000000000e+01,6.471260069236708934e-02,8.489684610543368759e-02,4.771242085803830552e-02
6.396866840731070536e-02,4.800000000000000000e+01,6.610632914097099022e-02,8.657150149490332181e-02,4.889176259482601317e-02
6.527415143603133851e-02,4.900000000000000000e+01,6.750200277994568288e-02,8.784913609111438815e-02,5.034551460171453330e-02
6.657963446475195779e-02,5.000000000000000000e+01,6.889962704658370019e-02,8.914562620136017024e-02,5.083964168304219711e-02
6.788511749347259094e-02,5.100000000000000000e+01,7.029920740100692456e-02,9.046125009801236905e-02,5.286512551980782071e-02
6.919060052219321022e-02,5.200000000000000000e+01,7.170074932629531828e-02,9.179629016022654298e-02,5.364531660036944705e-02
7.049608355091384337e-02,5.300000000000000000e+01,7.310425832861555673e-02,9.315103293454989053e-02,5.497130592793356141e-02
7.180156657963446265e-02,5.400000000000000000e+01,7.450973993735039713e-02,9.639036247745129404e-02,5.633007067389840528e-02
7.310704960835509580e-02,5.500000000000000000e+01,7.591719970523022609e-02,9.781290522784781560e-02,5.660582761569268873e-02
7.441253263707571508e-02,5.600000000000000000e+01,7.732664320846378836e-02,9.877291141228704274e-02,5.828895031633771207e-02
7.571801566579634823e-02,5.700000000000000000e+01,7.873807604687159400e-02,9.974233978771439302e-02,5.943874455807610091e-02
7.702349869451696751e-02,5.800000000000000000e+01,8.015150384401853456e-02,1.017098339237905436e-01,6.120610146243484623e-02
7.832898172323760067e-02,5.900000000000000000e+01,8.156693224734916370e-02,1.022077419224437511e-01,6.180682215253682082e-02
7.963446475195821994e-02,6.000000000000000000e+01,8.298436692832265871e-02,1.052467959890896337e-01,6.333454519974045238e-02
8.093994778067885310e-02,6.100000000000000000e+01,8.440381358254885058e-02,1.078482556706771012e-01,6.458386766958378045e-02
8.224543080939947237e-02,6.200000000000000000e+01,8.582527792992641902e-02,1.089067560002977830e-01,6.618023291989326429e-02
8.355091383812010553e-02,6.300000000000000000e+01,8.724876571478014375e-02,1.094398956469571221e-01,6.748568876212816814e-02
8.485639686684073868e-02,6.400000000000000000e+01,8.867428270600125062e-02,1.105140174757763827e-01,6.748568876212816814e-02
8.616187989556135796e-02,6.500000000000000000e+01,9.010183469718660576e-02,1.126939912141165373e-01,7.017436175972484314e-02
8.746736292428199111e-02,6.600000000000000000e+01,9.153142750678110173e-02,1.149169666060784328e-01,7.155860485607688781e-02
8.877284595300261039e-02,6.700000000000000000e+01,9.296306697821882237e-02,1.160448443475875502e-01,7.261467697729463711e-02
9.007832898172324354e-02,6.800000000000000000e+01,9.439675898006748278e-02,1.160448443475875502e-01,7.368633476186420284e-02
9.138381201044386282e-02,6.900000000000000000e+01,9.583250940617166203e-02,1.200803067654939299e-01,7.513985421871144377e-02
9.268929503916449597e-02,7.000000000000000000e+01,9.727032417579913048e-02,1.212588612400359311e-01,7.624877893003506601e-02
9.399477806788511525e-02,7.100000000000000000e+01,9.871020923378683032e-02,1.224489828956326631e-01,7.662204546142327433e-02
9.530026109660574840e-02,7.200000000000000000e+01,1.001521705506880355e-01,1.236507852609162600e-01,7.775284456301601033e-02
9.660574412532636768e-02,7.300000000000000000e+01,1.015962141229217741e-01,1.254756412281807787e-01,8.006475454182986062e-02
9.791122715404700083e-02,7.400000000000000000e+01,1.030423459729213898e-01,1.285771116207832243e-01,8.164409321989472834e-02
9.921671018276762011e-02,7.500000000000000000e+01,1.044905721492862954e-01,1.298390598478167957e-01,8.284900842031049650e-02
1.005221932114882533e-01,7.600000000000000000e+01,1.059408987269327279e-01,1.311133937421564422e-01,8.407170593152095417e-02
1.018276762402088725e-01,7.700000000000000000e+01,1.073933318072475829e-01,1.330483839523179668e-01,8.614976589798113704e-02
1.031331592689295057e-01,7.800000000000000000e+01,1.088478775182419728e-01,1.343542164610890544e-01,8.531244818741130775e-02
1.044386422976501250e-01,7.900000000000000000e+01,1.103045420147060335e-01,1.370044564053987390e-01,8.742117645995718667e-02
1.057441253263707581e-01,8.000000000000000000e+01,1.117633314783660348e-01,1.376751448930674526e-01,8.914562620136017024e-02
1.070496083550913913e-01,8.100000000000000000e+01,1.132242521180408107e-01,1.390263877605911191e-01,9.002056547721196123e-02
1.083550913838120106e-01,8.200000000000000000e+01,1.146873101698012848e-01,1.410781590677995800e-01,9.134910185278746764e-02
1.096605744125326437e-01,8.300000000000000000e+01,1.161525118971291903e-01,1.438610339360358592e-01,9.224566762309521772e-02
1.109660574412532630e-01,8.400000000000000000e+01,1.176198635910788715e-01,1.452729895666012017e-01,9.406528415217552119e-02
1.122715404699738961e-01,8.500000000000000000e+01,1.190893715704389177e-01,1.452729895666012017e-01,9.452576919642451114e-02
1.135770234986945154e-01,8.600000000000000000e+01,1.205610421818951172e-01,1.481386106830787641e-01,9.686222965704541221e-02
1.148825065274151486e-01,8.700000000000000000e+01,1.220348818001957547e-01,1.495925495276381467e-01,9.781290522784781560e-02
1.161879895561357678e-01,8.800000000000000000e+01,1.235108968283162717e-01,1.503248614789539639e-01,9.925644206753608811e-02
1.174934725848564010e-01,8.900000000000000000e+01,1.249890936976272432e-01,1.525433772766436602e-01,1.007212828302873064e-01
1.187989556135770203e-01,9.000000000000000000e+01,1.264694788680614523e-01,1.532901346427457956e-01,1.022077419224437511e-01
1.201044386422976534e-01,9.100000000000000000e+01,1.279520588282843097e-01,1.563139000935044876e-01,1.027080873685448370e-01
1.214099216710182727e-01,9.200000000000000000e+01,1.294368400958634813e-01,1.570791155909120329e-01,1.037161383904017659e-01
1.227154046997389059e-01,9.300000000000000000e+01,1.309238292174418339e-01,1.593973116364434395e-01,1.057620187510779630e-01
1.240208877284595251e-01,9.400000000000000000e+01,1.324130327689095055e-01,1.609617514677470496e-01,1.078482556706771012e-01
1.253263707571801722e-01,9.500000000000000000e+01,1.339044573555795148e-01,1.617497199506476857e-01,1.083762135589916298e-01
1.266318537859007776e-01,9.600000000000000000e+01,1.353981096123628713e-01,1.625415458364680155e-01,1.099756452132696627e-01
1.279373368146214107e-01,9.700000000000000000e+01,1.368939962039455449e-01,1.649403572085283431e-01,1.115986815085727862e-01
1.292428198433420439e-01,9.800000000000000000e+01,1.383921238249676278e-01,1.681939322329439601e-01,1.115986815085727862e-01
1.305483028720626770e-01,9.900000000000000000e+01,1.398924992002021361e-01,1.681939322329439601e-01,1.143571452483426593e-01
1.318537859007832824e-01,1.000000000000000000e+02,1.413951290847372255e-01,1.698447084240063965e-01,1.166129276289585986e-01
1.331592689295039156e-01,1.010000000000000000e+02,1.429000202641574346e-01,1.715116865196013030e-01,1.171837918922542243e-01
1.344647519582245487e-01,1.020000000000000000e+02,1.444071795547287318e-01,1.740428805103265975e-01,1.177574507514298763e-01
1.357702349869451819e-01,1.030000000000000000e+02,1.459166138035830895e-01,1.774760097868070818e-01,1.194953320454317375e-01
1.370757180156657873e-01,1.040000000000000000e+02,1.474283298889049743e-01,1.774760097868070818e-01,1.194953320454317375e-01
1.383812010443864204e-01,1.050000000000000000e+02,1.489423347201201120e-01,1.783448217928134683e-01,1.206681451574440067e-01
