# Fraction frozen, Temperatures, k, k_upper, k_lower
1.610305958132045084e-03,0.000000000000000000e+00,1.611603894341532769e-03,5.987849944145077173e-03,1.421350152484885277e-04
3.220611916264090168e-03,1.000000000000000000e+00,3.225809248882677109e-03,9.068657858982183059e-03,3.944195046720573648e-04
4.830917874396135035e-03,2.000000000000000000e+00,4.842624475788015123e-03,1.180507709161235722e-02,9.926558800324536500e-04
6.441223832528180336e-03,3.000000000000000000e+00,6.462058028090979754e-03,1.435168062055095992e-02,1.740589176053770372e-03
8.051529790660224770e-03,4.000000000000000000e+00,8.084118399959023746e-03,1.653512045258940036e-02,2.675044015639310713e-03
9.661835748792270070e-03,5.000000000000000000e+00,9.708814126960937929e-03,1.877368037976383935e-02,3.568296914225472551e-03
1.127214170692431537e-02,6.000000000000000000e+00,1.133615378633635179e-02,2.110813095657253224e-02,4.555157537156605436e-03
1.288244766505636067e-02,7.000000000000000000e+00,1.296614599726731050e-02,2.327377045832233066e-02,5.730378032905402742e-03
1.449275362318840597e-02,8.000000000000000000e+00,1.459879942115263618e-02,2.553658772885298092e-02,6.765378779293989425e-03
1.610305958132044954e-02,9.000000000000000000e+00,1.623412276188340025e-02,2.829441246861314277e-02,7.948407272502251014e-03
1.771336553945249484e-02,1.000000000000000000e+01,1.787212476612179760e-02,3.029650679795539703e-02,8.893232037591132511e-03
1.932367149758454014e-02,1.100000000000000000e+01,1.951281422358171549e-02,3.212497046767890524e-02,9.853656961630050462e-03
2.093397745571658544e-02,1.200000000000000000e+01,2.115619996731173819e-02,3.389784338489912341e-02,1.146419956460381986e-02
2.254428341384863074e-02,1.300000000000000000e+01,2.280229087398049151e-02,3.611961373001288528e-02,1.239587850389838909e-02
2.415458937198067604e-02,1.400000000000000000e+01,2.445109586416430864e-02,3.905500256532325187e-02,1.373457186309324021e-02
2.576489533011272134e-02,1.500000000000000000e+01,2.610262390263730706e-02,4.021626747673352764e-02,1.463477852585245292e-02
2.737520128824476665e-02,1.600000000000000000e+01,2.775688399866382827e-02,4.243567283036392412e-02,1.590159090193802444e-02
2.898550724637681195e-02,1.700000000000000000e+01,2.941388520629334077e-02,4.434235223713870605e-02,1.753305289489006519e-02
3.059581320450885725e-02,1.800000000000000000e+01,3.107363662465775431e-02,4.678946282502715465e-02,1.886558462603610611e-02
3.220611916264089908e-02,1.900000000000000000e+01,3.273614739827122172e-02,4.865358494598714251e-02,2.000416592607989069e-02
3.381642512077294438e-02,2.000000000000000000e+01,3.440142671733243535e-02,5.108852090411748759e-02,2.152450502568875601e-02
3.542673107890498968e-02,2.100000000000000000e+01,3.606948381802946302e-02,5.312392024820979802e-02,2.249162367224726358e-02
3.703703703703703498e-02,2.200000000000000000e+01,3.774032798284696760e-02,5.524041120381513459e-02,2.396579481408219955e-02
3.864734299516908028e-02,2.300000000000000000e+01,3.941396854087662882e-02,5.605565709009653619e-02,2.504260317815989317e-02
4.025764895330112558e-02,2.400000000000000000e+01,4.109041486812896327e-02,5.857429671280661027e-02,2.681460158493292542e-02
4.186795491143317088e-02,2.500000000000000000e+01,4.276967638784896775e-02,6.061121937291048117e-02,2.761190932756964200e-02
4.347826086956521618e-02,2.600000000000000000e+01,4.445176257083380961e-02,6.302600911379559190e-02,2.927835138288170658e-02
4.508856682769726149e-02,2.700000000000000000e+01,4.613668293575329260e-02,6.426924547275403299e-02,3.029650679795539703e-02
4.669887278582930679e-02,2.800000000000000000e+01,4.782444704947307057e-02,6.748568876212816814e-02,3.228223431459797954e-02
4.830917874396135209e-02,2.900000000000000000e+01,4.951506452738056036e-02,6.814804183733708109e-02,3.340484983513244271e-02
