# Fraction frozen, Temperatures, k, k_upper, k_lower
1.131221719457013676e-03,0.000000000000000000e+00,1.131862033683417573e-03,4.295890681956286705e-03,1.276563482987328445e-04
2.262443438914027351e-03,1.000000000000000000e+00,2.265006630852124843e-03,6.318299959936807438e-03,2.985864037107980175e-04
3.393665158371040810e-03,2.000000000000000000e+00,3.399436701463914769e-03,8.065711003415628605e-03,7.514677794337428288e-04
4.524886877828054703e-03,3.000000000000000000e+00,4.535155165391262233e-03,1.004802790111447748e-02,1.224602658965330635e-03
5.656108597285068595e-03,4.000000000000000000e+00,5.672164952466417741e-03,1.157671746248270517e-02,1.818795678184733852e-03
6.787330316742081621e-03,5.000000000000000000e+00,6.810469002526751796e-03,1.327300285088387106e-02,2.498268175105320538e-03
7.918552036199096381e-03,6.000000000000000000e+00,7.950070265460367283e-03,1.506993032900259127e-02,3.189197923048844776e-03
9.049773755656109406e-03,7.000000000000000000e+00,9.090971701251962522e-03,1.653512045258940036e-02,3.877175021571167227e-03
1.018099547511312243e-02,8.000000000000000000e+00,1.023317628002896884e-02,1.805438224527690372e-02,4.759825555628482106e-03
1.131221719457013719e-02,9.000000000000000000e+00,1.137668698210793361e-02,1.971323518284527967e-02,5.351695518740389249e-03
1.244343891402715022e-02,1.000000000000000000e+01,1.252150679804118517e-02,2.059897157058424716e-02,6.287520177223968575e-03
1.357466063348416324e-02,1.100000000000000000e+01,1.366763872866375712e-02,2.260172865322187391e-02,7.069354362503809004e-03
1.470588235294117800e-02,1.200000000000000000e+01,1.481508578514058663e-02,2.361724809020307458e-02,7.909686374426494124e-03
1.583710407239819276e-02,1.300000000000000000e+01,1.596385098901408756e-02,2.516519616596129064e-02,8.721199686247058103e-03
1.696832579185520579e-02,1.400000000000000000e+01,1.711393737225144762e-02,2.721033530881367818e-02,9.663045970116286229e-03
1.809954751131221881e-02,1.500000000000000000e+01,1.826534797729331347e-02,2.829441246861314277e-02,1.060254596846279054e-02
1.923076923076923184e-02,1.600000000000000000e+01,1.941808585710162738e-02,2.985588931494147918e-02,1.146419956460381986e-02
2.036199095022624486e-02,1.700000000000000000e+01,2.057215407520831749e-02,3.119734581912619181e-02,1.227539891232669322e-02
2.149321266968326136e-02,1.800000000000000000e+01,2.172755570576414760e-02,3.196847273618130120e-02,1.314399820132220072e-02
2.262443438914027438e-02,1.900000000000000000e+01,2.288429383358784458e-02,3.406378611341720486e-02,1.407405901431640037e-02
2.375565610859728741e-02,2.000000000000000000e+01,2.404237155421551711e-02,3.611961373001288528e-02,1.485076067967495451e-02
2.488687782805430043e-02,2.100000000000000000e+01,2.520179197395036250e-02,3.701240783315003918e-02,1.536719626056679867e-02
2.601809954751131346e-02,2.200000000000000000e+01,2.636255820991265444e-02,3.829951525827202108e-02,1.677914812425904817e-02
2.714932126696832648e-02,2.300000000000000000e+01,2.752467339009003269e-02,3.924619153313993469e-02,1.770513488317151246e-02
2.828054298642534298e-02,2.400000000000000000e+01,2.868814065338807368e-02,4.061097884332459662e-02,1.868222384771036498e-02
2.941176470588235600e-02,2.500000000000000000e+01,2.985296314968115955e-02,4.222894621129331255e-02,1.961720158213900098e-02
3.054298642533936903e-02,2.600000000000000000e+01,3.101914403986364907e-02,4.369745889138297590e-02,2.049862307920669036e-02
3.167420814479638552e-02,2.700000000000000000e+01,3.218668649590133296e-02,4.543839359828018981e-02,2.121146321889607472e-02
3.280542986425339508e-02,2.800000000000000000e+01,3.335559370088321540e-02,4.656152659089197315e-02,2.216451656787211261e-02
3.393665158371041157e-02,2.900000000000000000e+01,3.452586884907356268e-02,4.771242085803830552e-02,2.350219597664388732e-02
3.506787330316742113e-02,3.000000000000000000e+01,3.569751514596430225e-02,4.937162150863531190e-02,2.408311641880484660e-02
3.619909502262443762e-02,3.100000000000000000e+01,3.687053580832768546e-02,5.108852090411748759e-02,2.516519616596129064e-02
3.733031674208145412e-02,3.200000000000000000e+01,3.804493406426927987e-02,5.260759151748056056e-02,2.616779367443650486e-02
3.846153846153846367e-02,3.300000000000000000e+01,3.922071315328126695e-02,5.312392024820979802e-02,2.707777936597157917e-02
3.959276018099548017e-02,3.400000000000000000e+01,4.039787632629608660e-02,5.443702185244207042e-02,2.815657541223823973e-02
4.072398190045248972e-02,3.500000000000000000e+01,4.157642684574033159e-02,5.633007067389840528e-02,2.899378552372194884e-02
4.185520361990950622e-02,3.600000000000000000e+01,4.275636798558900276e-02,5.800499399316968313e-02,3.044481962557492663e-02
