# Fraction frozen, Temperatures, k, k_upper, k_lower
2.840909090909090988e-03,0.000000000000000000e+00,2.844952132231250673e-03,1.044834775844081035e-02,1.736424329983512062e-04
5.681818181818181976e-03,1.000000000000000000e+00,5.698021114637778599e-03,1.582412583762426647e-02,6.916015252276818976e-04
8.522727272727272096e-03,2.000000000000000000e+00,8.559253395669947501e-03,2.100530208038161109e-02,1.809935361940087422e-03
1.136363636363636395e-02,3.000000000000000000e+00,1.142869582362274379e-02,2.479920593916243657e-02,3.127505479257355631e-03
1.420454545454545581e-02,4.000000000000000000e+00,1.430639565123785831e-02,2.927835138288170658e-02,4.690600995520185015e-03
1.704545454545454419e-02,5.000000000000000000e+00,1.719240054037287496e-02,3.340484983513244271e-02,6.474473860030208194e-03
1.988636363636363605e-02,6.000000000000000000e+00,2.008675856673734425e-02,3.755864223962493420e-02,7.909686374426494124e-03
2.272727272727272790e-02,7.000000000000000000e+00,2.298951822469871842e-02,4.161478920256496405e-02,9.901894328931777275e-03
2.556818181818181976e-02,8.000000000000000000e+00,2.590072843215712392e-02,4.477755996643653646e-02,1.186286739646169597e-02
2.840909090909091161e-02,9.000000000000000000e+00,2.882043853549197052e-02,4.937162150863531190e-02,1.393726863828396827e-02
3.125000000000000000e-02,1.000000000000000000e+01,3.174869831458029812e-02,5.312392024820979802e-02,1.605766054911518179e-02
3.409090909090908839e-02,1.100000000000000000e+01,3.468555798788998390e-02,5.688293449172353300e-02,1.796642979508495178e-02
3.693181818181818371e-02,1.200000000000000000e+01,3.763106821764688331e-02,6.002211913669776300e-02,1.961720158213900098e-02
3.977272727272727210e-02,1.300000000000000000e+01,4.058528011507833017e-02,6.521774018603115897e-02,2.194909239259953959e-02
4.261363636363636742e-02,1.400000000000000000e+01,4.354824524573535499e-02,6.881689572189211845e-02,2.467839588343567411e-02
4.545454545454545581e-02,1.500000000000000000e+01,4.652001563489281677e-02,7.190891121639404748e-02,2.707777936597157917e-02
4.829545454545454419e-02,1.600000000000000000e+01,4.950064377303069890e-02,7.513985421871144377e-02,2.857211417772472992e-02
5.113636363636363952e-02,1.700000000000000000e+01,5.249018262139668739e-02,7.890033215942077183e-02,3.059385850042439445e-02
5.397727272727272790e-02,1.800000000000000000e+01,5.548868561765324392e-02,8.204377184966649139e-02,3.275866014401198484e-02
5.681818181818182323e-02,1.900000000000000000e+01,5.849620668160861181e-02,8.657150149490332181e-02,3.559430784589599772e-02
5.965909090909091161e-02,2.000000000000000000e+01,6.151280022103422507e-02,9.002056547721196123e-02,3.829951525827202108e-02
6.250000000000000000e-02,2.100000000000000000e+01,6.453852113757117814e-02,9.452576919642451114e-02,3.963138187688584196e-02
6.534090909090908839e-02,2.200000000000000000e+01,6.757342483272517353e-02,9.781290522784781560e-02,4.161478920256496405e-02
6.818181818181817677e-02,2.300000000000000000e+01,7.061756721395329173e-02,1.012143514984888276e-01,4.543839359828018981e-02
