# Fraction frozen, Temperatures, k, k_upper, k_lower
9.259259259259258745e-03,0.000000000000000000e+00,9.302392662313561239e-03,3.423054119417947433e-02,3.525160308536468240e-04
1.851851851851851749e-02,1.000000000000000000e+00,1.869213301215252171e-02,5.184249259975914903e-02,2.356073722350806102e-03
2.777777777777777624e-02,2.000000000000000000e+00,2.817087696669633504e-02,6.748568876212816814e-02,5.647038235270803765e-03
3.703703703703703498e-02,3.000000000000000000e+00,3.774032798284696760e-02,8.164409321989472834e-02,1.029639213128946511e-02
4.629629629629629373e-02,4.000000000000000000e+00,4.740223889458390627e-02,9.639036247745129404e-02,1.499651672344959330e-02
5.555555555555555247e-02,5.000000000000000000e+00,5.715841383994863661e-02,1.126939912141165373e-01,2.090297413806306223e-02
6.481481481481481122e-02,6.000000000000000000e+00,6.701071028296019805e-02,1.260898918172679850e-01,2.721033530881367818e-02
7.407407407407406996e-02,7.000000000000000000e+00,7.696104113612832476e-02,1.376751448930674526e-01,3.324211713393117329e-02
8.333333333333332871e-02,8.000000000000000000e+00,8.701137698962981004e-02,1.525433772766436602e-01,4.002035275563699257e-02
9.259259259259258745e-02,9.000000000000000000e+00,9.716374845364773860e-02,1.665592004748125965e-01,4.747998840690018790e-02
1.018518518518518462e-01,1.000000000000000000e+01,1.074202486208368779e-01,1.818628101598772917e-01,5.338398187441614762e-02
1.111111111111111049e-01,1.100000000000000000e+01,1.177830356563835112e-01,1.928386478519509561e-01,6.031595004823646355e-02
1.203703703703703637e-01,1.200000000000000000e+01,1.282543355236788474e-01,2.044769025216178204e-01,6.814804183733708109e-02
1.296296296296296224e-01,1.300000000000000000e+01,1.388364448542158125e-01,2.200173769917496969e-01,7.699713927326645724e-02
1.388888888888888951e-01,1.400000000000000000e+01,1.495317339709636983e-01,2.367389449926354528e-01,8.284900842031049650e-02
1.481481481481481399e-01,1.500000000000000000e+01,1.603426500751793660e-01,2.498037994631163439e-01,9.224566762309521772e-02
1.574074074074073848e-01,1.600000000000000000e+01,1.712717206073696985e-01,2.597561425840544391e-01,9.781290522784781560e-02
1.666666666666666574e-01,1.700000000000000000e+01,1.823215567939545922e-01,2.754330215348159694e-01,1.078482556706771012e-01
