# Fraction frozen, Temperatures, k, k_upper, k_lower
4.273504273504273934e-03,0.000000000000000000e+00,4.282661792000847824e-03,1.590159090193802444e-02,2.131726541950452742e-04
8.547008547008547868e-03,1.000000000000000000e+00,8.583743691391441943e-03,2.408311641880484660e-02,1.012236778447931891e-03
1.282051282051282180e-02,2.000000000000000000e+00,1.290340483590784147e-02,3.165776070901721306e-02,2.850374740911031449e-03
1.709401709401709574e-02,3.000000000000000000e+00,1.724180643450610312e-02,3.811293805156585474e-02,4.622383203341977678e-03
2.136752136752136794e-02,4.000000000000000000e+00,2.159911180346181514e-02,4.434235223713870605e-02,7.103961518435672647e-03
2.564102564102564361e-02,5.000000000000000000e+00,2.597548640326067734e-02,5.034551460171453330e-02,9.663045970116286229e-03
2.991452991452991927e-02,6.000000000000000000e+00,3.037109787629875893e-02,5.633007067389840528e-02,1.245656100449168448e-02
3.418803418803419147e-02,7.000000000000000000e+00,3.478611608541554157e-02,6.271897607040088918e-02,1.492346075441930084e-02
3.846153846153846367e-02,8.000000000000000000e+00,3.922071315328126695e-02,6.915378038191513643e-02,1.796642979508495178e-02
4.273504273504273587e-02,9.000000000000000000e+00,4.367506350266153053e-02,7.477380822523355119e-02,2.039876343843448001e-02
4.700854700854701501e-02,1.000000000000000000e+01,4.814934389758272759e-02,8.124636163623621954e-02,2.396579481408219955e-02
5.128205128205128721e-02,1.100000000000000000e+01,5.264373348542202707e-02,8.573008479833162110e-02,2.655398171469988688e-02
5.555555555555555941e-02,1.200000000000000000e+01,5.715841383994863661e-02,9.224566762309521772e-02,3.059385850042439445e-02
5.982905982905983855e-02,1.300000000000000000e+01,6.169356900533989885e-02,9.925644206753608811e-02,3.356837917428350665e-02
6.410256410256411075e-02,1.400000000000000000e+01,6.624938554120060608e-02,1.042238680061309403e-01,3.665267215347069174e-02
6.837606837606838295e-02,1.500000000000000000e+01,7.082605256861239373e-02,1.078482556706771012e-01,4.021626747673352764e-02
7.264957264957265515e-02,1.600000000000000000e+01,7.542376181724183559e-02,1.149169666060784328e-01,4.412633717367392405e-02
7.692307692307692735e-02,1.700000000000000000e+01,8.004270767353637017e-02,1.212588612400359311e-01,4.818070486403512598e-02
8.119658119658119955e-02,1.800000000000000000e+01,8.468308723003867278e-02,1.267071493946638483e-01,5.059197488435822343e-02
8.547008547008547175e-02,1.900000000000000000e+01,8.934510033584998345e-02,1.336997059732287219e-01,5.470351160625976789e-02
8.974358974358975782e-02,2.000000000000000000e+01,9.402894964827633595e-02,1.397069743648493290e-01,5.857429671280661027e-02
9.401709401709403002e-02,2.100000000000000000e+01,9.873484068568896821e-02,1.438610339360358592e-01,6.180682215253682082e-02
9.829059829059830222e-02,2.200000000000000000e+01,1.034629818816349134e-01,1.495925495276381467e-01,6.618023291989326429e-02
1.025641025641025744e-01,2.300000000000000000e+01,1.082135846402327156e-01,1.540405476678072538e-01,6.915378038191513643e-02
1.068376068376068466e-01,2.400000000000000000e+01,1.129868633928904909e-01,1.617497199506476857e-01,7.440954543549932465e-02
1.111111111111111188e-01,2.500000000000000000e+01,1.177830356563835112e-01,1.673745705817762108e-01,7.662204546142327433e-02
1.153846153846153910e-01,2.600000000000000000e+01,1.226023220923323914e-01,1.731950255368697456e-01,7.928657904394528777e-02
1.196581196581196771e-01,2.700000000000000000e+01,1.274449465681203597e-01,1.809768601708357239e-01,8.448326864113160639e-02
1.239316239316239493e-01,2.800000000000000000e+01,1.323111362192932461e-01,1.854501935451222661e-01,8.699530164663711596e-02
1.282051282051282215e-01,2.900000000000000000e+01,1.372011215134850137e-01,1.909643860539562144e-01,9.269724495813499998e-02
1.324786324786324798e-01,3.000000000000000000e+01,1.421151363159140757e-01,1.966425380520914201e-01,9.639036247745129404e-02
1.367521367521367659e-01,3.100000000000000000e+01,1.470534179564966237e-01,1.995446167426973560e-01,9.925644206753608811e-02
1.410256410256410520e-01,3.200000000000000000e+01,1.520162072986257495e-01,2.105568368832930470e-01,1.057620187510779630e-01
1.452991452991453103e-01,3.300000000000000000e+01,1.570037488096648060e-01,2.136642647853804478e-01,1.083762135589916298e-01
1.495726495726495964e-01,3.400000000000000000e+01,1.620162906332090480e-01,2.210944450354255242e-01,1.126939912141165373e-01
1.538461538461538547e-01,3.500000000000000000e+01,1.670540846631662080e-01,2.265593932001396527e-01,1.189132070467962266e-01
1.581196581196581408e-01,3.600000000000000000e+01,1.721173866197129032e-01,2.321594223635562448e-01,1.212588612400359311e-01
1.623931623931623991e-01,3.700000000000000000e+01,1.772064561271841643e-01,2.390624712263273444e-01,1.224489828956326631e-01
