# Fraction frozen, Temperatures, k, k_upper, k_lower
1.254705144291091501e-03,0.000000000000000000e+00,1.255492945831979557e-03,4.830071741691900622e-03,1.360233433843844393e-04
2.509410288582183002e-03,1.000000000000000000e+00,2.512564135883159442e-03,7.069354362503809004e-03,3.181566875688663113e-04
3.764115432873274721e-03,2.000000000000000000e+00,3.771217543079291492e-03,9.068657858982183059e-03,7.738119890609784172e-04
5.018820577164366005e-03,3.000000000000000000e+00,5.031457155367095521e-03,1.070660697837568648e-02,1.376878309011262758e-03
6.273525721455457289e-03,4.000000000000000000e+00,6.293286975789178991e-03,1.295283836092117613e-02,2.085295793039425392e-03
7.528230865746549441e-03,5.000000000000000000e+00,7.556711022561115113e-03,1.477841476546714813e-02,2.701298821103669413e-03
8.782936010037640726e-03,6.000000000000000000e+00,8.821733329147875627e-03,1.661606610370713888e-02,3.656497039151389034e-03
1.003764115432873201e-02,7.000000000000000000e+00,1.008835794434076623e-02,1.805438224527690372e-02,4.402075257938771989e-03
1.129234629861982329e-02,8.000000000000000000e+00,1.135658893233594882e-02,1.990671504776443668e-02,5.248171315180326542e-03
1.254705144291091458e-02,9.000000000000000000e+00,1.262643037281180151e-02,2.141964777106443105e-02,5.929652074955223118e-03
1.380175658720200586e-02,1.000000000000000000e+01,1.389788636100843834e-02,2.327377045832233066e-02,6.966541152171919736e-03
1.505646173149309888e-02,1.100000000000000000e+01,1.517096100780661837e-02,2.455817435742234378e-02,7.756679915173537478e-03
1.631116687578419017e-02,1.200000000000000000e+01,1.644565843980715439e-02,2.655398171469988688e-02,8.721199686247058103e-03
1.756587202007528145e-02,1.300000000000000000e+01,1.772198279941196788e-02,2.843292428936659497e-02,9.805654584071368113e-03
1.882057716436637274e-02,1.400000000000000000e+01,1.899993824490394181e-02,3.029650679795539703e-02,1.055089535624408222e-02
2.007528230865746402e-02,1.500000000000000000e+01,2.027952895052912569e-02,3.150353900349879555e-02,1.163338986081773052e-02
2.132998745294855530e-02,1.600000000000000000e+01,2.156075910657762398e-02,3.244026802736246079e-02,1.264039671271362415e-02
2.258469259723964659e-02,1.700000000000000000e+01,2.284363291946673452e-02,3.423054119417947433e-02,1.353482301003410167e-02
2.383939774153073787e-02,1.800000000000000000e+01,2.412815461182346230e-02,3.647411759102790751e-02,1.449253833376100593e-02
