# Fraction frozen, Temperatures, k, k_upper, k_lower
2.331002331002331000e-03,0.000000000000000000e+00,2.333723346220211575e-03,8.636435498224095259e-03,1.590305614615829830e-04
4.662004662004662001e-03,1.000000000000000000e+00,4.672905699392370174e-03,1.320834303000047172e-02,5.829432132280388959e-04
6.993006993006993001e-03,2.000000000000000000e+00,7.017572658646534581e-03,1.702677719119587846e-02,1.496063336590463351e-03
9.324009324009324001e-03,3.000000000000000000e+00,9.367750003600159442e-03,2.069981130567521976e-02,2.473986690797564617e-03
1.165501165501165587e-02,4.000000000000000000e+00,1.172346369605925878e-02,2.361724809020307458e-02,3.692384530303933089e-03
1.398601398601398600e-02,5.000000000000000000e+00,1.408473988173897240e-02,2.694586917327488132e-02,5.197162624158357773e-03
1.631701631701631613e-02,6.000000000000000000e+00,1.645160489200516926e-02,3.044481962557492663e-02,6.666986440228376068e-03
1.864801864801864800e-02,7.000000000000000000e+00,1.882408524563558908e-02,3.423054119417947433e-02,8.428111880919931034e-03
2.097902097902097987e-02,8.000000000000000000e+00,2.120220765060293680e-02,3.701240783315003918e-02,9.710350224722380866e-03
2.331002331002331174e-02,9.000000000000000000e+00,2.358599900587922751e-02,3.982539243882390195e-02,1.140835138173618320e-02
2.564102564102564014e-02,1.000000000000000000e+01,2.597548640326067734e-02,4.327274901718574512e-02,1.320834303000047172e-02
2.797202797202797200e-02,1.100000000000000000e+01,2.837069712921557602e-02,4.656152659089197315e-02,1.456348477501244465e-02
3.030303030303030387e-02,1.200000000000000000e+01,3.077165866675365957e-02,4.937162150863531190e-02,1.653512045258940036e-02
3.263403263403263227e-02,1.300000000000000000e+01,3.317839869731867980e-02,5.235131209956415954e-02,1.779180819621782247e-02
3.496503496503496761e-02,1.400000000000000000e+01,3.559094510270262995e-02,5.524041120381513459e-02,2.000416592607989069e-02
3.729603729603729600e-02,1.500000000000000000e+01,3.800932596698416988e-02,5.772242097151986107e-02,2.162987559612319227e-02
3.962703962703962440e-02,1.600000000000000000e+01,4.043356957849057048e-02,6.210938985846919946e-02,2.384904474498207236e-02
4.195804195804195974e-02,1.700000000000000000e+01,4.286370443178239009e-02,6.458386766958378045e-02,2.566159895734473201e-02
4.428904428904428814e-02,1.800000000000000000e+01,4.529975922966342217e-02,6.715693025912962411e-02,2.721033530881367818e-02
4.662004662004662348e-02,1.900000000000000000e+01,4.774176288521519984e-02,7.086310340502699479e-02,2.899378552372194884e-02
4.895104895104895187e-02,2.000000000000000000e+01,5.018974452385528001e-02,7.404705716257975467e-02,3.119734581912619181e-02
5.128205128205128027e-02,2.100000000000000000e+01,5.264373348542202707e-02,7.624877893003506601e-02,3.308017718983466415e-02
5.361305361305361561e-02,2.200000000000000000e+01,5.510375932628428647e-02,7.967471675264914399e-02,3.542090913607574831e-02
5.594405594405594401e-02,2.300000000000000000e+01,5.756985182147782154e-02,8.325458556444258196e-02,3.611961373001288528e-02
5.827505827505827241e-02,2.400000000000000000e+01,6.004204096686693165e-02,8.531244818741130775e-02,3.867541424034717790e-02
6.060606060606060774e-02,2.500000000000000000e+01,6.252035698133392994e-02,9.002056547721196123e-02,4.121032147525625217e-02
6.293706293706294308e-02,2.600000000000000000e+01,6.500483030899588399e-02,9.134910185278746764e-02,4.264341145420535301e-02
6.526806526806526454e-02,2.700000000000000000e+01,6.749549162144780068e-02,9.452576919642451114e-02,4.434235223713870605e-02
6.759906759906759988e-02,2.800000000000000000e+01,6.999237182003502367e-02,9.877291141228704274e-02,4.656152659089197315e-02
6.993006993006993521e-02,2.900000000000000000e+01,7.249550203815346983e-02,1.007212828302873064e-01,4.913110621308870024e-02
7.226107226107225667e-02,3.000000000000000000e+01,7.500491364357926571e-02,1.032108821943184124e-01,5.133861848284897167e-02
7.459207459207459201e-02,3.100000000000000000e+01,7.752063824082658372e-02,1.068000432514575465e-01,5.286512551980782071e-02
7.692307692307692735e-02,3.200000000000000000e+01,8.004270767353637017e-02,1.099756452132696627e-01,5.497130592793356141e-02
7.925407925407924881e-02,3.300000000000000000e+01,8.257115402689507722e-02,1.132456708055679107e-01,5.688293449172353300e-02
8.158508158508158414e-02,3.400000000000000000e+01,8.510600963008316255e-02,1.154795285005064814e-01,5.914918697869206432e-02
8.391608391608391948e-02,3.500000000000000000e+01,8.764730705875578565e-02,1.189132070467962266e-01,6.090793415229463215e-02
8.624708624708624094e-02,3.600000000000000000e+01,9.019507913755439588e-02,1.218524691006507843e-01,6.364459168619560070e-02
8.857808857808857628e-02,3.700000000000000000e+01,9.274935894265119718e-02,1.248643829787708659e-01,6.521774018603115897e-02
9.090909090909091161e-02,3.800000000000000000e+01,9.531017980432489323e-02,1.260898918172679850e-01,6.814804183733708109e-02
9.324009324009324695e-02,3.900000000000000000e+01,9.787757530957062746e-02,1.317552432561739373e-01,6.949231421941075293e-02
9.557109557109556841e-02,4.000000000000000000e+01,1.004515793047435074e-01,1.350119310246472304e-01,7.226093245846895718e-02
9.790209790209790375e-02,4.100000000000000000e+01,1.030322258982351857e-01,1.356728653490622827e-01,7.477380822523355119e-02
1.002331002331002391e-01,4.200000000000000000e+01,1.056195494631861631e-01,1.383491166538447503e-01,7.737406931079156280e-02
1.025641025641025605e-01,4.300000000000000000e+01,1.082135846402327156e-01,1.417687898664670987e-01,7.851596688787039480e-02
1.048951048951048959e-01,4.400000000000000000e+01,1.108143663402901130e-01,1.452729895666012017e-01,8.045670171309791951e-02
1.072261072261072312e-01,4.500000000000000000e+01,1.134219297473710170e-01,1.474169491163410117e-01,8.325458556444258196e-02
1.095571095571095527e-01,4.600000000000000000e+01,1.160363103214417380e-01,1.532901346427457956e-01,8.489684610543368759e-02
1.118881118881118880e-01,4.700000000000000000e+01,1.186575438013159900e-01,1.540405476678072538e-01,8.699530164663711596e-02
1.142191142191142234e-01,4.800000000000000000e+01,1.212856662075855324e-01,1.586208029793220731e-01,8.958202766440713505e-02
1.165501165501165448e-01,4.900000000000000000e+01,1.239207138455906826e-01,1.609617514677470496e-01,9.090409203624341683e-02
1.188811188811188801e-01,5.000000000000000000e+01,1.265627233084292425e-01,1.633372480086500433e-01,9.360704237426319130e-02
1.212121212121212155e-01,5.100000000000000000e+01,1.292117314800062255e-01,1.665592004748125965e-01,9.686222965704541221e-02
1.235431235431235369e-01,5.200000000000000000e+01,1.318677755381224836e-01,1.698447084240063965e-01,9.877291141228704274e-02
1.258741258741258862e-01,5.300000000000000000e+01,1.345308929576061185e-01,1.723513009136686258e-01,1.012143514984888276e-01
1.282051282051281937e-01,5.400000000000000000e+01,1.372011215134850137e-01,1.748948860536612415e-01,1.032108821943184124e-01
