# Fraction frozen, Temperatures, k, k_upper, k_lower
1.102535832414553493e-03,0.000000000000000000e+00,1.103144072157317144e-03,4.151521418873671022e-03,1.251869399139068819e-04
2.205071664829106985e-03,1.000000000000000000e+00,2.207506415210458168e-03,6.046619009070435848e-03,2.942439100186173412e-04
3.307607497243660478e-03,2.000000000000000000e+00,3.313089722960126625e-03,8.026418656790133138e-03,6.427516753055637468e-04
4.410143329658213970e-03,3.000000000000000000e+00,4.419896698151136276e-03,9.476122193433253807e-03,1.230597550860717008e-03
5.512679162072767897e-03,4.000000000000000000e+00,5.527930052512942255e-03,1.135277526492183345e-02,1.774923632258548550e-03
6.615214994487320956e-03,5.000000000000000000e+00,6.637192506798729810e-03,1.276445865515059633e-02,2.473986690797564617e-03
7.717750826901874014e-03,6.000000000000000000e+00,7.747686790825825988e-03,1.470642128649249022e-02,3.112269745009990304e-03
8.820286659316427941e-03,7.000000000000000000e+00,8.859415643516346806e-03,1.597943518695886522e-02,3.839491491282940976e-03
9.922822491730981867e-03,8.000000000000000000e+00,9.972381812936949308e-03,1.761888380170008664e-02,4.599865128619902779e-03
1.102535832414553579e-02,9.000000000000000000e+00,1.108658805634047881e-02,1.914400562116451085e-02,5.222604695402017702e-03
1.212789415656008798e-02,1.000000000000000000e+01,1.220203714020617024e-02,2.039876343843448001e-02,6.105964875856966130e-03
1.323042998897464191e-02,1.100000000000000000e+01,1.331873184028120258e-02,2.152450502568875601e-02,6.932603443566187108e-03
1.433296582138919584e-02,1.200000000000000000e+01,1.443667494162247621e-02,2.304756508221526834e-02,7.681290209809889420e-03
1.543550165380374803e-02,1.300000000000000000e+01,1.555586923863750207e-02,2.455817435742234378e-02,8.510831431167225139e-03
1.653803748621830369e-02,1.400000000000000000e+01,1.667631753512721637e-02,2.604031650360249042e-02,9.292814305404543604e-03
1.764057331863285588e-02,1.500000000000000000e+01,1.779802264432732775e-02,2.707777936597157917e-02,1.009721678747529938e-02
1.874310915104740807e-02,1.600000000000000000e+01,1.892098738895104867e-02,2.871198545308421141e-02,1.113316504730352957e-02
1.984564498346196373e-02,1.700000000000000000e+01,2.004521460123203508e-02,3.059385850042439445e-02,1.186286739646169597e-02
2.094818081587651593e-02,1.800000000000000000e+01,2.117070712296648116e-02,3.196847273618130120e-02,1.257881865110078122e-02
2.205071664829107159e-02,1.900000000000000000e+01,2.229746780555710156e-02,3.275866014401198484e-02,1.366766349529170352e-02
2.315325248070562378e-02,2.000000000000000000e+01,2.342549951005568759e-02,3.423054119417947433e-02,1.463477852585245292e-02
2.425578831312017597e-02,2.100000000000000000e+01,2.455480510720705126e-02,3.559430784589599772e-02,1.551802097447617726e-02
2.535832414553473163e-02,2.200000000000000000e+01,2.568538747749317744e-02,3.665267215347069174e-02,1.637441021667588453e-02
2.646085997794928382e-02,2.300000000000000000e+01,2.681724951117664402e-02,3.829951525827202108e-02,1.727806080330616945e-02
2.756339581036383601e-02,2.400000000000000000e+01,2.795039410834528407e-02,3.963138187688584196e-02,1.850064521267330217e-02
2.866593164277839167e-02,2.500000000000000000e+01,2.908482417895712560e-02,4.161478920256496405e-02,1.886558462603610611e-02
2.976846747519294387e-02,2.600000000000000000e+01,3.022054264288440845e-02,4.306194455703326457e-02,1.971323518284527967e-02
3.087100330760749606e-02,2.700000000000000000e+01,3.135755242995961339e-02,4.455942477581291417e-02,2.080114468930290700e-02
3.197353914002205172e-02,2.800000000000000000e+01,3.249585648001999255e-02,4.543839359828018981e-02,2.162987559612319227e-02
