# Fraction frozen, Temperatures, k, k_upper, k_lower
3.030303030303030387e-02,0.000000000000000000e+00,3.077165866675365957e-02,1.138000510766946638e-01,8.165161627443987815e-04
6.060606060606060774e-02,1.000000000000000000e+00,6.252035698133392994e-02,1.740428805103265975e-01,7.034915796342404437e-03
9.090909090909091161e-02,2.000000000000000000e+00,9.531017980432489323e-02,2.321594223635562448e-01,1.980973890424772565e-02
1.212121212121212155e-01,3.000000000000000000e+00,1.292117314800062255e-01,2.822410948235732353e-01,3.439811260395662929e-02
1.515151515151515194e-01,4.000000000000000000e+00,1.643030512912762864e-01,3.414548873833600506e-01,5.338398187441614762e-02
1.818181818181818232e-01,5.000000000000000000e+00,2.006706954621512440e-01,3.972643848385606913e-01,7.332736963085474680e-02
2.121212121212121271e-01,6.000000000000000000e+00,2.384110234449982324e-01,4.423217501457444301e-01,9.545351306423069393e-02
2.424242424242424310e-01,7.000000000000000000e+00,2.776317365982794994e-01,5.046626925541486397e-01,1.189132070467962266e-01
2.727272727272727071e-01,8.000000000000000000e+00,3.184537311185345887e-01,5.646517939671024111e-01,1.459841556427121101e-01
3.030303030303030387e-01,9.000000000000000000e+00,3.610133455373304989e-01,6.195506696569236249e-01,1.723513009136686258e-01
3.333333333333333703e-01,1.000000000000000000e+01,4.054651081081644404e-01,6.931964701111047455e-01,2.034807873214346252e-01
3.636363636363636465e-01,1.100000000000000000e+01,4.519851237430572710e-01,7.495315459579959816e-01,2.287830099929162309e-01
3.939393939393939226e-01,1.200000000000000000e+01,5.007752879124892642e-01,7.986581804352383962e-01,2.674797547743651416e-01
4.242424242424242542e-01,1.300000000000000000e+01,5.520685823000398562e-01,8.805984387889811416e-01,2.963662408207476395e-01
4.545454545454545858e-01,1.400000000000000000e+01,6.061358035703156011e-01,9.662155655567445933e-01,3.364889355643932434e-01
4.848484848484848619e-01,1.500000000000000000e+01,6.632942174102641752e-01,1.034584354160120956e+00,3.710118278213739296e-01
5.151515151515151381e-01,1.600000000000000000e+01,7.239188392266989736e-01,1.118663530230183500e+00,4.212402015819418644e-01
5.454545454545454142e-01,1.700000000000000000e+01,7.884573603642700546e-01,1.203683216159610492e+00,4.621957315373631525e-01
5.757575757575758013e-01,1.800000000000000000e+01,8.574502318512217114e-01,1.301504812491619090e+00,5.046626925541486397e-01
6.060606060606060774e-01,1.900000000000000000e+01,9.315582040049434909e-01,1.414165376577829036e+00,5.619010762682079552e-01
6.363636363636363535e-01,2.000000000000000000e+01,1.011600911678479875e+00,1.514230804136691644e+00,6.195506696569236249e-01
6.666666666666667407e-01,2.100000000000000000e+01,1.098612288668110004e+00,1.613478212241345577e+00,6.864590672258100712e-01
6.969696969696970168e-01,2.200000000000000000e+01,1.193922468472434772e+00,1.787725851668739319e+00,7.386307280709043521e-01
7.272727272727272929e-01,2.300000000000000000e+01,1.299282984130260887e+00,1.923595026205535907e+00,8.104448920464628614e-01
7.575757575757575690e-01,2.400000000000000000e+01,1.417066019786644260e+00,2.120950887920192596e+00,8.892412650630358018e-01
7.878787878787878451e-01,2.500000000000000000e+01,1.550597412411166776e+00,2.293317503000274371e+00,9.804751130133138037e-01
8.181818181818182323e-01,2.600000000000000000e+01,1.704748092238425494e+00,2.578484623106100493e+00,1.081069317189551793e+00
8.484848484848485084e-01,2.700000000000000000e+01,1.887069649032379948e+00,2.829180553420036937e+00,1.197819438231463085e+00
8.787878787878787845e-01,2.800000000000000000e+01,2.110213200346589435e+00,3.243727911033960520e+00,1.333675029772531273e+00
9.090909090909091717e-01,2.900000000000000000e+01,2.397895272798371558e+00,3.755518173599867726e+00,1.521643535040881456e+00
9.393939393939394478e-01,3.000000000000000000e+01,2.803360380906535720e+00,4.610473160967592854e+00,1.719230604915447325e+00
9.696969696969697239e-01,3.100000000000000000e+01,3.496507561466481118e+00,6.457791716938078963e+00,2.059707366342979906e+00
1.000000000000000000e+00,3.200000000000000000e+01,inf,1.918815479189350270e+01,3.165484388910037250e+00
