# Fraction frozen, Temperatures, k, k_upper, k_lower
2.624671916010498651e-03,0.000000000000000000e+00,2.628122406269469118e-03,9.710350224722380866e-03,1.629614326096737382e-04
5.249343832020997302e-03,1.000000000000000000e+00,5.263170044274644022e-03,1.470642128649249022e-02,6.554304449715685210e-04
7.874015748031495954e-03,2.000000000000000000e+00,7.905179507113261131e-03,1.868222384771036498e-02,1.625565231467296107e-03
1.049868766404199460e-02,3.000000000000000000e+00,1.055418767869025637e-02,2.304756508221526834e-02,2.850374740911031449e-03
1.312335958005249326e-02,4.000000000000000000e+00,1.321023173680646243e-02,2.721033530881367818e-02,4.212790165517471368e-03
1.574803149606299191e-02,5.000000000000000000e+00,1.587334915629012161e-02,3.119734581912619181e-02,5.872019849862977758e-03
1.837270341207349056e-02,6.000000000000000000e+00,1.854357771216907230e-02,3.490576486767264786e-02,7.386987888336227735e-03
2.099737532808398921e-02,7.000000000000000000e+00,2.122095548288542230e-02,3.829951525827202108e-02,9.068657858982183059e-03
2.362204724409448786e-02,8.000000000000000000e+00,2.390552085355436562e-02,4.202322666698272285e-02,1.070660697837568648e-02
2.624671916010498651e-02,9.000000000000000000e+00,2.659731251926585396e-02,4.543839359828018981e-02,1.264039671271362415e-02
2.887139107611548516e-02,1.000000000000000000e+01,2.929636948843082275e-02,4.865358494598714251e-02,1.435168062055095992e-02
3.149606299212598381e-02,1.100000000000000000e+01,3.200273108617372048e-02,5.260759151748056056e-02,1.645456913057422726e-02
3.412073490813648247e-02,1.200000000000000000e+01,3.471643695777004712e-02,5.551083385151978078e-02,1.877368037976383935e-02
3.674540682414698112e-02,1.300000000000000000e+01,3.743752707213066078e-02,5.886103998750941840e-02,2.059897157058424716e-02
3.937007874015747977e-02,1.400000000000000000e+01,4.016604172533475708e-02,6.364459168619560070e-02,2.227302023619679230e-02
4.199475065616797842e-02,1.500000000000000000e+01,4.290202154420946073e-02,6.650421012103821528e-02,2.492060740567755492e-02
