# Fraction frozen, Temperatures, k, k_upper, k_lower
1.322751322751322678e-03,0.000000000000000000e+00,1.323626930508252971e-03,5.071799363145714987e-03,1.320956010622909916e-04
2.645502645502645356e-03,1.000000000000000000e+00,2.649008171576953171e-03,7.386987888336227735e-03,3.357147231596174525e-04
3.968253968253968034e-03,2.000000000000000000e+00,3.976148379639406379e-03,9.615972159567517594e-03,8.085801754912003885e-04
5.291005291005290712e-03,3.000000000000000000e+00,5.305052229693229052e-03,1.174756831392023519e-02,1.370170806131988184e-03
6.613756613756613389e-03,4.000000000000000000e+00,6.635724415398267829e-03,1.353482301003410167e-02,2.136839527732671117e-03
7.936507936507936067e-03,5.000000000000000000e+00,7.968169649176844865e-03,1.551802097447617726e-02,2.949496595126653489e-03
9.259259259259258745e-03,6.000000000000000000e+00,9.302392662313561239e-03,1.744764011584834171e-02,3.765219646534146737e-03
1.058201058201058142e-02,7.000000000000000000e+00,1.063839820505575393e-02,1.914400562116451085e-02,4.759825555628482106e-03
1.190476190476190410e-02,8.000000000000000000e+00,1.197619104671564932e-02,2.152450502568875601e-02,5.483977171490921412e-03
1.322751322751322678e-02,9.000000000000000000e+00,1.331577597577217505e-02,2.271237263960632080e-02,6.287520177223968575e-03
1.455026455026454946e-02,1.000000000000000000e+01,1.465715779997346820e-02,2.431948544034412060e-02,7.351001961180651800e-03
1.587301587301587213e-02,1.100000000000000000e+01,1.600034134644107500e-02,2.616779367443650486e-02,8.224813337853343481e-03
1.719576719576719481e-02,1.200000000000000000e+01,1.734533146177384688e-02,2.843292428936659497e-02,9.068657858982183059e-03
1.851851851851851749e-02,1.300000000000000000e+01,1.869213301215252171e-02,2.927835138288170658e-02,1.024623295642648757e-02
1.984126984126984017e-02,1.400000000000000000e+01,2.004075088344615257e-02,3.119734581912619181e-02,1.118766608927290566e-02
2.116402116402116285e-02,1.500000000000000000e+01,2.139118998131755989e-02,3.324211713393117329e-02,1.221559894815427150e-02
2.248677248677248552e-02,1.600000000000000000e+01,2.274345523133117913e-02,3.507664175200365941e-02,1.301624739008148089e-02
2.380952380952380820e-02,1.700000000000000000e+01,2.409755157906053047e-02,3.701240783315003918e-02,1.435168062055095992e-02
2.513227513227513088e-02,1.800000000000000000e+01,2.545348399019637872e-02,3.829951525827202108e-02,1.551802097447617726e-02
2.645502645502645356e-02,1.900000000000000000e+01,2.681125745065681548e-02,4.002035275563699257e-02,1.621526197603187502e-02
2.777777777777777624e-02,2.000000000000000000e+01,2.817087696669633504e-02,4.080978490188504754e-02,1.744764011584834171e-02
2.910052910052909891e-02,2.100000000000000000e+01,2.953234756501738750e-02,4.327274901718574512e-02,1.859121284882279609e-02
3.042328042328042159e-02,2.200000000000000000e+01,3.089567429288154685e-02,4.455942477581291417e-02,1.971323518284527967e-02
3.174603174603174427e-02,2.300000000000000000e+01,3.226086221822143524e-02,4.633470075477574834e-02,2.080114468930290700e-02
3.306878306878306695e-02,2.400000000000000000e+01,3.362791642975444806e-02,4.771242085803830552e-02,2.194909239259953959e-02
3.439153439153438963e-02,2.500000000000000000e+01,3.499684203709621522e-02,4.985619010286809066e-02,2.282355827003538715e-02
3.571428571428571230e-02,2.600000000000000000e+01,3.636764417087483270e-02,5.108852090411748759e-02,2.420101235703242884e-02
3.703703703703703498e-02,2.700000000000000000e+01,3.774032798284696760e-02,5.312392024820979802e-02,2.504260317815989317e-02
3.835978835978835766e-02,2.800000000000000000e+01,3.911489864601364747e-02,5.497130592793356141e-02,2.629589489410195935e-02
3.968253968253968034e-02,2.900000000000000000e+01,4.049136135473687531e-02,5.605565709009653619e-02,2.734354016299174461e-02
4.100529100529100301e-02,3.000000000000000000e+01,4.186972132485826392e-02,5.772242097151986107e-02,2.801940983310754335e-02
4.232804232804232569e-02,3.100000000000000000e+01,4.324998379381662927e-02,5.886103998750941840e-02,2.913572103936061877e-02
4.365079365079364837e-02,3.200000000000000000e+01,4.463215402076826238e-02,6.120610146243484623e-02,3.074362697677879980e-02
4.497354497354497105e-02,3.300000000000000000e+01,4.601623728670679175e-02,6.302600911379559190e-02,3.181273738795151879e-02
4.629629629629629373e-02,3.400000000000000000e+01,4.740223889458390627e-02,6.490003006073211123e-02,3.308017718983466415e-02
4.761904761904761640e-02,3.500000000000000000e+01,4.879016416943205564e-02,6.618023291989326429e-02,3.423054119417947433e-02
4.894179894179893908e-02,3.600000000000000000e+01,5.018001845848631820e-02,6.715693025912962411e-02,3.490576486767264786e-02
5.026455026455026176e-02,3.700000000000000000e+01,5.157180713130878058e-02,6.881689572189211845e-02,3.594365597724222261e-02
5.158730158730158444e-02,3.800000000000000000e+01,5.296553557991268146e-02,7.017436175972484314e-02,3.774250595926954138e-02
5.291005291005290712e-02,3.900000000000000000e+01,5.436120921888738106e-02,7.190891121639404748e-02,3.867541424034717790e-02
5.423280423280422979e-02,4.000000000000000000e+01,5.575883348552529428e-02,7.404705716257975467e-02,4.021626747673352764e-02
5.555555555555555247e-02,4.100000000000000000e+01,5.715841383994863661e-02,7.587733077745173471e-02,4.100956419108525014e-02
5.687830687830687515e-02,4.200000000000000000e+01,5.855995576523704421e-02,7.813347406296164421e-02,4.264341145420535301e-02
5.820105820105819783e-02,4.300000000000000000e+01,5.996346476755717164e-02,7.890033215942077183e-02,4.327274901718574512e-02
5.952380952380952051e-02,4.400000000000000000e+01,6.136894637629213001e-02,8.124636163623621954e-02,4.477755996643653646e-02
6.084656084656084318e-02,4.500000000000000000e+01,6.277640614417186182e-02,8.284900842031049650e-02,4.566083167280785005e-02
6.216931216931216586e-02,4.600000000000000000e+01,6.418584964740553511e-02,8.366214816166543666e-02,4.771242085803830552e-02
6.349206349206348854e-02,4.700000000000000000e+01,6.559728248581322974e-02,8.531244818741130775e-02,4.818070486403512598e-02
6.481481481481481122e-02,4.800000000000000000e+01,6.701071028296019805e-02,8.657150149490332181e-02,4.985619010286809066e-02
6.613756613756613389e-02,4.900000000000000000e+01,6.842613868629095208e-02,8.958202766440713505e-02,5.059197488435822343e-02
6.746031746031745657e-02,5.000000000000000000e+01,6.984357336726432219e-02,9.002056547721196123e-02,5.235131209956415954e-02
6.878306878306877925e-02,5.100000000000000000e+01,7.126302002149065284e-02,9.269724495813499998e-02,5.338398187441614762e-02
7.010582010582010193e-02,5.200000000000000000e+01,7.268448436886811026e-02,9.360704237426319130e-02,5.443702185244207042e-02
7.142857142857142461e-02,5.300000000000000000e+01,7.410797215372184887e-02,9.545351306423069393e-02,5.551083385151978078e-02
7.275132275132274728e-02,5.400000000000000000e+01,7.553348914494294186e-02,9.733640680445627968e-02,5.744122451259450757e-02
7.407407407407406996e-02,5.500000000000000000e+01,7.696104113612832476e-02,9.781290522784781560e-02,5.800499399316968313e-02
7.539682539682539264e-02,5.600000000000000000e+01,7.839063394572269583e-02,9.974233978771439302e-02,5.886103998750941840e-02
7.671957671957671532e-02,5.700000000000000000e+01,7.982227341716055524e-02,1.017098339237905436e-01,6.061121937291048117e-02
7.804232804232803800e-02,5.800000000000000000e+01,8.125596541900909076e-02,1.032108821943184124e-01,6.241343874744067349e-02
7.936507936507936067e-02,5.900000000000000000e+01,8.269171584511328388e-02,1.057620187510779630e-01,6.333454519974045238e-02
8.068783068783068335e-02,6.000000000000000000e+01,8.412953061474087724e-02,1.073228697446288321e-01,6.426924547275403299e-02
8.201058201058200603e-02,6.100000000000000000e+01,8.556941567272846605e-02,1.089067560002977830e-01,6.618023291989326429e-02
8.333333333333332871e-02,6.200000000000000000e+01,8.701137698962981004e-02,1.105140174757763827e-01,6.650421012103821528e-02
8.465608465608465139e-02,6.300000000000000000e+01,8.845542056186342372e-02,1.115986815085727862e-01,6.781605666199576332e-02
8.597883597883597406e-02,6.400000000000000000e+01,8.990155241186305324e-02,1.126939912141165373e-01,6.848165220532556607e-02
8.730158730158729674e-02,6.500000000000000000e+01,9.134977858822795893e-02,1.143571452483426593e-01,7.051789172799448335e-02
8.862433862433861942e-02,6.600000000000000000e+01,9.280010516587440528e-02,1.160448443475875502e-01,7.226093245846895718e-02
8.994708994708994210e-02,6.700000000000000000e+01,9.425253824618939902e-02,1.189132070467962266e-01,7.332736963085474680e-02
9.126984126984126477e-02,6.800000000000000000e+01,9.570708395718366401e-02,1.206681451574440067e-01,7.368633476186420284e-02
9.259259259259258745e-02,6.900000000000000000e+01,9.716374845364773860e-02,1.218524691006507843e-01,7.662204546142327433e-02
9.391534391534391013e-02,7.000000000000000000e+01,9.862253791730775376e-02,1.230484168506261883e-01,7.699713927326645724e-02
9.523809523809523281e-02,7.100000000000000000e+01,1.000834585569825297e-01,1.236507852609162600e-01,7.813347406296164421e-02
9.656084656084655549e-02,7.200000000000000000e+01,1.015465166087428789e-01,1.273274286807102862e-01,8.045670171309791951e-02
9.788359788359787816e-02,7.300000000000000000e+01,1.030117183360709232e-01,1.292065450772146018e-01,8.045670171309791951e-02
