# Fraction frozen, Temperatures, k, k_upper, k_lower
2.252252252252252233e-03,0.000000000000000000e+00,2.254792387089093672e-03,8.305537570016825397e-03,1.536861226325743888e-04
4.504504504504504465e-03,1.000000000000000000e+00,4.514680354526582652e-03,1.257881865110078122e-02,5.716666501913615509e-04
6.756756756756757132e-03,2.000000000000000000e+00,6.779686985378803772e-03,1.645456913057422726e-02,1.370170806131988184e-03
9.009009009009008931e-03,3.000000000000000000e+00,9.049835519917927285e-03,1.980973890424772565e-02,2.379197924000705806e-03
1.126126126126126073e-02,4.000000000000000000e+00,1.132514935705340037e-02,2.304756508221526834e-02,3.620958350245916547e-03
1.351351351351351426e-02,5.000000000000000000e+00,1.360565205577859808e-02,2.616779367443650486e-02,5.022504888727209564e-03
1.576576576576576433e-02,6.000000000000000000e+00,1.589136733663455356e-02,2.956571017600084783e-02,6.165893205652884027e-03
1.801801801801801786e-02,7.000000000000000000e+00,1.818231908319047421e-02,3.291902614090352897e-02,8.026418656790133138e-03
2.027027027027027140e-02,8.000000000000000000e+00,2.047853134354067628e-02,3.576855540780112669e-02,9.338306136372695465e-03
2.252252252252252146e-02,9.000000000000000000e+00,2.278002833181988485e-02,3.867541424034717790e-02,1.097124977456812207e-02
2.477477477477477499e-02,1.000000000000000000e+01,2.508683442973487498e-02,4.161478920256496405e-02,1.239587850389838909e-02
2.702702702702702853e-02,1.100000000000000000e+01,2.739897418811438820e-02,4.455942477581291417e-02,1.380180777259079616e-02
2.927927927927927859e-02,1.200000000000000000e+01,2.971647232847700326e-02,4.771242085803830552e-02,1.597943518695886522e-02
3.153153153153152866e-02,1.300000000000000000e+01,3.203935374461665958e-02,5.034551460171453330e-02,1.744764011584834171e-02
3.378378378378378566e-02,1.400000000000000000e+01,3.436764350420776909e-02,5.390793065837313353e-02,1.895793877825712251e-02
3.603603603603603572e-02,1.500000000000000000e+01,3.670136685042792862e-02,5.633007067389840528e-02,2.121146321889607472e-02
3.828828828828828579e-02,1.600000000000000000e+01,3.904054920360013753e-02,6.031595004823646355e-02,2.282355827003538715e-02
4.054054054054054279e-02,1.700000000000000000e+01,4.138521616285436439e-02,6.271897607040088918e-02,2.431948544034412060e-02
4.279279279279279286e-02,1.800000000000000000e+01,4.373539350780793200e-02,6.521774018603115897e-02,2.604031650360249042e-02
4.504504504504504292e-02,1.900000000000000000e+01,4.609110720026697583e-02,6.781605666199576332e-02,2.829441246861314277e-02
4.729729729729729992e-02,2.000000000000000000e+01,4.845238338594674149e-02,7.086310340502699479e-02,3.059385850042439445e-02
4.954954954954954999e-02,2.100000000000000000e+01,5.081924839621300427e-02,7.513985421871144377e-02,3.196847273618130120e-02
5.180180180180180005e-02,2.200000000000000000e+01,5.319172874984336163e-02,7.699713927326645724e-02,3.340484983513244271e-02
5.405405405405405705e-02,2.300000000000000000e+01,5.556985115481076487e-02,8.006475454182986062e-02,3.542090913607574831e-02
5.630630630630630712e-02,2.400000000000000000e+01,5.795364251008700007e-02,8.284900842031049650e-02,3.719359752935334079e-02
5.855855855855855718e-02,2.500000000000000000e+01,6.034312990746839439e-02,8.531244818741130775e-02,3.963138187688584196e-02
6.081081081081080725e-02,2.600000000000000000e+01,6.273834063342335898e-02,8.871135068078084274e-02,4.141206154205229195e-02
6.306306306306305731e-02,2.700000000000000000e+01,6.513930217096149111e-02,9.134910185278746764e-02,4.369745889138297590e-02
6.531531531531531432e-02,2.800000000000000000e+01,6.754604220152644889e-02,9.545351306423069393e-02,4.477755996643653646e-02
6.756756756756757132e-02,2.900000000000000000e+01,6.995858860691034353e-02,9.686222965704541221e-02,4.724868825723348847e-02
6.981981981981981444e-02,3.000000000000000000e+01,7.237696947119194590e-02,9.974233978771439302e-02,4.913110621308870024e-02
7.207207207207207145e-02,3.100000000000000000e+01,7.480121308269840896e-02,1.037161383904017659e-01,5.158994038355690925e-02
7.432432432432432845e-02,3.200000000000000000e+01,7.723134793599016612e-02,1.057620187510779630e-01,5.338398187441614762e-02
7.657657657657657158e-02,3.300000000000000000e+01,7.966740273387126758e-02,1.089067560002977830e-01,5.578258032007945427e-02
7.882882882882882858e-02,3.400000000000000000e+01,8.210940638942297587e-02,1.105140174757763827e-01,5.716139791042813140e-02
8.108108108108108558e-02,3.500000000000000000e+01,8.455738802806311849e-02,1.138000510766946638e-01,5.886103998750941840e-02
8.333333333333332871e-02,3.600000000000000000e+01,8.701137698962981004e-02,1.183339178870862762e-01,6.120610146243484623e-02
8.558558558558558571e-02,3.700000000000000000e+01,8.947140283049212495e-02,1.206681451574440067e-01,6.364459168619560070e-02
8.783783783783784271e-02,3.800000000000000000e+01,9.193749532568561145e-02,1.230484168506261883e-01,6.585783398314204451e-02
9.009009009009008584e-02,3.900000000000000000e+01,9.440968447107464523e-02,1.273274286807102862e-01,6.781605666199576332e-02
9.234234234234234284e-02,4.000000000000000000e+01,9.688800048554183086e-02,1.298390598478167957e-01,6.915378038191513643e-02
9.459459459459459985e-02,4.100000000000000000e+01,9.937247381320372941e-02,1.311133937421564422e-01,7.121000502342103577e-02
9.684684684684684297e-02,4.200000000000000000e+01,1.018631351256555767e-01,1.330483839523179668e-01,7.332736963085474680e-02
9.909909909909909997e-02,4.300000000000000000e+01,1.043600153242427581e-01,1.383491166538447503e-01,7.550769214538788354e-02
1.013513513513513570e-01,4.400000000000000000e+01,1.068631455423612597e-01,1.403908926972302351e-01,7.851596688787039480e-02
1.036036036036036001e-01,4.500000000000000000e+01,1.093725571477871111e-01,1.424628015633772338e-01,8.006475454182986062e-02
1.058558558558558571e-01,4.600000000000000000e+01,1.118882817450343736e-01,1.466988031449940055e-01,8.164409321989472834e-02
1.081081081081081141e-01,4.700000000000000000e+01,1.144103511777442156e-01,1.481386106830787641e-01,8.407170593152095417e-02
1.103603603603603572e-01,4.800000000000000000e+01,1.169387975311028671e-01,1.518002577608515147e-01,8.614976589798113704e-02
1.126126126126126142e-01,4.900000000000000000e+01,1.194736531342908969e-01,1.540405476678072538e-01,8.871135068078084274e-02
1.148648648648648574e-01,5.000000000000000000e+01,1.220149505629635756e-01,1.593973116364434395e-01,9.224566762309521772e-02
1.171171171171171144e-01,5.100000000000000000e+01,1.245627226417622413e-01,1.609617514677470496e-01,9.360704237426319130e-02
1.193693693693693714e-01,5.200000000000000000e+01,1.271170024468589732e-01,1.649403572085283431e-01,9.498850848864488772e-02
1.216216216216216145e-01,5.300000000000000000e+01,1.296778233085326137e-01,1.690173049684305373e-01,9.877291141228704274e-02
1.238738738738738715e-01,5.400000000000000000e+01,1.322452188137784035e-01,1.698447084240063965e-01,9.925644206753608811e-02
1.261261261261261146e-01,5.500000000000000000e+01,1.348192228089513667e-01,1.723513009136686258e-01,1.017098339237905436e-01
1.283783783783783716e-01,5.600000000000000000e+01,1.373998694024429756e-01,1.740428805103265975e-01,1.047340831498279751e-01
1.306306306306306286e-01,5.700000000000000000e+01,1.399871929673938975e-01,1.757510624854791148e-01,1.057620187510779630e-01
1.328828828828828856e-01,5.800000000000000000e+01,1.425812281444404916e-01,1.800952261130305820e-01,1.083762135589916298e-01
1.351351351351351426e-01,5.900000000000000000e+01,1.451820098444978335e-01,1.854501935451222661e-01,1.115986815085727862e-01
1.373873873873873996e-01,6.000000000000000000e+01,1.477895732515788207e-01,1.881870940153218541e-01,1.138000510766946638e-01
1.396396396396396289e-01,6.100000000000000000e+01,1.504039538256495834e-01,1.918992287491611548e-01,1.154795285005064814e-01
1.418918918918918859e-01,6.200000000000000000e+01,1.530251873055237799e-01,1.928386478519509561e-01,1.171837918922542243e-01
1.441441441441441429e-01,6.300000000000000000e+01,1.556533097117932807e-01,1.976051774429389563e-01,1.206681451574440067e-01
1.463963963963963999e-01,6.400000000000000000e+01,1.582883573497983476e-01,2.005214629033038320e-01,1.218524691006507843e-01
1.486486486486486569e-01,6.500000000000000000e+01,1.609303668126371156e-01,2.024895247255301955e-01,1.236507852609162600e-01
1.509009009009008861e-01,6.600000000000000000e+01,1.635793749842140155e-01,2.034807873214346252e-01,1.267071493946638483e-01
1.531531531531531432e-01,6.700000000000000000e+01,1.662354190423302180e-01,2.085103662194873753e-01,1.311133937421564422e-01
1.554054054054054002e-01,6.800000000000000000e+01,1.688985364618139084e-01,2.095311031053678774e-01,1.298390598478167957e-01
1.576576576576576572e-01,6.900000000000000000e+01,1.715687650176927481e-01,2.136642647853804478e-01,1.336997059732287219e-01
1.599099099099099142e-01,7.000000000000000000e+01,1.742461427884092473e-01,2.178789562488953058e-01,1.356728653490622827e-01
1.621621621621621712e-01,7.100000000000000000e+01,1.769307081590782149e-01,2.200173769917496969e-01,1.383491166538447503e-01
1.644144144144144004e-01,7.200000000000000000e+01,1.796224998247895888e-01,2.232644248973337242e-01,1.403908926972302351e-01
1.666666666666666574e-01,7.300000000000000000e+01,1.823215567939545922e-01,2.276684868805883832e-01,1.424628015633772338e-01
1.689189189189189144e-01,7.400000000000000000e+01,1.850279183916974934e-01,2.287830099929162309e-01,1.445652879567920213e-01
1.711711711711711714e-01,7.500000000000000000e+01,1.877416242632938548e-01,2.344380018692532042e-01,1.481386106830787641e-01
1.734234234234234284e-01,7.600000000000000000e+01,1.904627143776544962e-01,2.344380018692532042e-01,1.495925495276381467e-01
1.756756756756756854e-01,7.700000000000000000e+01,1.931912290308584745e-01,2.390624712263273444e-01,1.525433772766436602e-01
1.779279279279279147e-01,7.800000000000000000e+01,1.959272088497331921e-01,2.425905893555072024e-01,1.532901346427457956e-01
1.801801801801801717e-01,7.900000000000000000e+01,1.986706947954840208e-01,2.425905893555072024e-01,1.578480771067934663e-01
1.824324324324324287e-01,8.000000000000000000e+01,2.014217281673739979e-01,2.485868729611980521e-01,1.609617514677470496e-01
1.846846846846846857e-01,8.100000000000000000e+01,2.041803506064537033e-01,2.485868729611980521e-01,1.625415458364680155e-01
1.869369369369369427e-01,8.200000000000000000e+01,2.069466040993438172e-01,2.572314878000531158e-01,1.665592004748125965e-01
1.891891891891891997e-01,8.300000000000000000e+01,2.097205309820691366e-01,2.572314878000531158e-01,1.698447084240063965e-01
1.914414414414414289e-01,8.400000000000000000e+01,2.125021739439457991e-01,2.635896608737109958e-01,1.690173049684305373e-01
1.936936936936936859e-01,8.500000000000000000e+01,2.152915760315244620e-01,2.635896608737109958e-01,1.723513009136686258e-01
1.959459459459459429e-01,8.600000000000000000e+01,2.180887806525856620e-01,2.661767193401121667e-01,1.757510624854791148e-01
1.981981981981981999e-01,8.700000000000000000e+01,2.208938315801942665e-01,2.661767193401121667e-01,1.757510624854791148e-01
2.004504504504504570e-01,8.800000000000000000e+01,2.237067729568090468e-01,2.701049934194859059e-01,1.800952261130305820e-01
2.027027027027027140e-01,8.900000000000000000e+01,2.265276492984503454e-01,2.781363192587332778e-01,1.809768601708357239e-01
2.049549549549549432e-01,9.000000000000000000e+01,2.293565054989279983e-01,2.794979014453549682e-01,1.854501935451222661e-01
2.072072072072072002e-01,9.100000000000000000e+01,2.321933868341276574e-01,2.822410948235732353e-01,1.854501935451222661e-01
2.094594594594594572e-01,9.200000000000000000e+01,2.350383389663588951e-01,2.864064492530599693e-01,1.900340974722329879e-01
2.117117117117117142e-01,9.300000000000000000e+01,2.378914079487654543e-01,2.906332765787384975e-01,1.937826657655668527e-01
2.139639639639639712e-01,9.400000000000000000e+01,2.407526402297976431e-01,2.934857605354259102e-01,1.947313050029223225e-01
2.162162162162162282e-01,9.500000000000000000e+01,2.436220826577504273e-01,2.949224840264002556e-01,1.966425380520914201e-01
2.184684684684684575e-01,9.600000000000000000e+01,2.464997824853655539e-01,2.992749922108036698e-01,1.976051774429389563e-01
2.207207207207207145e-01,9.700000000000000000e+01,2.493857873745004561e-01,3.051784209202383913e-01,2.005214629033038320e-01
2.229729729729729715e-01,9.800000000000000000e+01,2.522801454008650746e-01,3.066723843938824468e-01,2.034807873214346252e-01
2.252252252252252285e-01,9.900000000000000000e+01,2.551829050588264591e-01,3.051784209202383913e-01,2.085103662194873753e-01
2.274774774774774855e-01,1.000000000000000000e+02,2.580941152662848403e-01,3.127217323365479307e-01,2.074946018831460848e-01
2.297297297297297147e-01,1.010000000000000000e+02,2.610138253696195898e-01,3.111982992877953547e-01,2.115875920149339062e-01
2.319819819819819717e-01,1.020000000000000000e+02,2.639420851487079278e-01,3.188904083061039341e-01,2.147102319486216271e-01
2.342342342342342287e-01,1.030000000000000000e+02,2.668789448220177385e-01,3.204514971297113268e-01,2.168175525527168412e-01
2.364864864864864857e-01,1.040000000000000000e+02,2.698244550517745477e-01,3.267726486370994277e-01,2.189455559164930620e-01
2.387387387387387427e-01,1.050000000000000000e+02,2.727786669492059946e-01,3.267726486370994277e-01,2.232644248973337242e-01
2.409909909909909997e-01,1.060000000000000000e+02,2.757416320798630194e-01,3.315952061044535881e-01,2.243573884651868244e-01
2.432432432432432290e-01,1.070000000000000000e+02,2.787134024690204881e-01,3.332184897051148065e-01,2.299029891162405748e-01
2.454954954954954860e-01,1.080000000000000000e+02,2.816940306071583633e-01,3.332184897051148065e-01,2.299029891162405748e-01
2.477477477477477430e-01,1.090000000000000000e+02,2.846835694555243657e-01,3.414548873833600506e-01,2.321594223635562448e-01
2.500000000000000000e-01,1.100000000000000000e+02,2.876820724517809014e-01,3.448061711718483080e-01,2.332959302989063011e-01
2.522522522522522292e-01,1.110000000000000000e+02,2.906895935157361999e-01,3.481903468691829873e-01,2.390624712263273444e-01
2.545045045045045140e-01,1.120000000000000000e+02,2.937061870551617715e-01,3.498948699430272091e-01,2.414088022172123649e-01
2.567567567567567433e-01,1.130000000000000000e+02,2.967319079716989050e-01,3.516077373002081674e-01,2.437781617875751372e-01
2.590090090090090280e-01,1.140000000000000000e+02,2.997668116668528726e-01,3.620624729572900491e-01,2.473758747522611101e-01
2.612612612612612573e-01,1.150000000000000000e+02,3.028109540480810047e-01,3.585434695359823731e-01,2.485868729611980521e-01
2.635135135135134865e-01,1.160000000000000000e+02,3.058643915349713027e-01,3.620624729572900491e-01,2.522555535728872034e-01
2.657657657657657713e-01,1.170000000000000000e+02,3.089271810655170314e-01,3.656160144085193742e-01,2.534904396501050927e-01
2.680180180180180005e-01,1.180000000000000000e+02,3.119993801024873448e-01,3.710118278213739296e-01,2.559783770975559425e-01
2.702702702702702853e-01,1.190000000000000000e+02,3.150810466398953902e-01,3.728280706519897514e-01,2.623055761454631818e-01
2.725225225225225145e-01,1.200000000000000000e+02,3.181722392095682195e-01,3.764872734200162552e-01,2.648800316810180355e-01
2.747747747747747993e-01,1.210000000000000000e+02,3.212730168878165649e-01,3.801823902351635920e-01,2.661767193401121667e-01
2.770270270270270285e-01,1.220000000000000000e+02,3.243834393022088092e-01,3.839137735837152010e-01,2.674797547743651416e-01
2.792792792792792578e-01,1.230000000000000000e+02,3.275035666384525923e-01,3.857931763050262419e-01,2.727559980443520771e-01
2.815315315315315425e-01,1.240000000000000000e+02,3.306334596473802234e-01,3.914867671578833863e-01,2.754330215348159694e-01
2.837837837837837718e-01,1.250000000000000000e+02,3.337731796520478911e-01,3.934032425390230903e-01,2.781363192587332778e-01
2.860360360360360565e-01,1.260000000000000000e+02,3.369227885549442303e-01,4.011634231649867655e-01,2.808661490903240909e-01
2.882882882882882858e-01,1.270000000000000000e+02,3.400823488453125765e-01,3.972643848385606913e-01,2.822410948235732353e-01
2.905405405405405150e-01,1.280000000000000000e+02,3.432519236065917356e-01,4.070838503184913137e-01,2.836227714347708817e-01
2.927927927927927998e-01,1.290000000000000000e+02,3.464315765239713851e-01,4.070838503184913137e-01,2.906332765787384975e-01
2.950450450450450290e-01,1.300000000000000000e+02,3.496213718920715419e-01,4.130916519823717437e-01,2.920560360848818982e-01
2.972972972972973138e-01,1.310000000000000000e+02,3.528213746227424896e-01,4.191881176421450861e-01,2.963662408207476395e-01
2.995495495495495430e-01,1.320000000000000000e+02,3.560316502529905502e-01,4.191881176421450861e-01,2.978170653491408193e-01
3.018018018018017723e-01,1.330000000000000000e+02,3.592522649530328627e-01,4.233023312466023258e-01,2.992749922108036698e-01
3.040540540540540571e-01,1.340000000000000000e+02,3.624832855344792826e-01,4.295494875707801530e-01,3.036917353332714287e-01
3.063063063063062863e-01,1.350000000000000000e+02,3.657247794586502843e-01,4.274569247017054319e-01,3.066723843938824468e-01
3.085585585585585711e-01,1.360000000000000000e+02,3.689768148450277008e-01,4.337653951100773342e-01,3.081736613822037008e-01
3.108108108108108003e-01,1.370000000000000000e+02,3.722394604798439088e-01,4.358888403211481077e-01,3.127217323365479307e-01
3.130630630630630851e-01,1.380000000000000000e+02,3.755127858248131778e-01,4.423217501457444301e-01,3.157910082807835472e-01
3.153153153153153143e-01,1.390000000000000000e+02,3.787968610260030733e-01,4.423217501457444301e-01,3.220202280719015597e-01
3.175675675675675436e-01,1.400000000000000000e+02,3.820917569228555744e-01,4.444870819418898500e-01,3.188904083061039341e-01
3.198198198198198283e-01,1.410000000000000000e+02,3.853975450573551842e-01,4.532549304718481165e-01,3.251807661393825155e-01
3.220720720720720576e-01,1.420000000000000000e+02,3.887142976833489194e-01,4.577035002732147695e-01,3.299798303772435437e-01
3.243243243243243423e-01,1.430000000000000000e+02,3.920420877760237288e-01,4.577035002732147695e-01,3.315952061044535881e-01
3.265765765765765716e-01,1.440000000000000000e+02,3.953809890415383443e-01,4.621957315373631525e-01,3.332184897051148065e-01
3.288288288288288008e-01,1.450000000000000000e+02,3.987310759268202776e-01,4.621957315373631525e-01,3.332184897051148065e-01
3.310810810810810856e-01,1.460000000000000000e+02,4.020924236295252419e-01,4.713128967598220753e-01,3.381361758165139508e-01
3.333333333333333148e-01,1.470000000000000000e+02,4.054651081081642738e-01,4.713128967598220753e-01,3.448061711718483080e-01
3.355855855855855996e-01,1.480000000000000000e+02,4.088492060924049376e-01,4.782685998739265587e-01,3.464941274292549500e-01
3.378378378378378288e-01,1.490000000000000000e+02,4.122447950935431149e-01,4.806099050574580422e-01,3.516077373002081674e-01
3.400900900900901136e-01,1.500000000000000000e+02,4.156519534151574269e-01,4.877028147492151744e-01,3.498948699430272091e-01
3.423423423423423428e-01,1.510000000000000000e+02,4.190707601639430679e-01,4.924894808566887550e-01,3.516077373002081674e-01
3.445945945945945721e-01,1.520000000000000000e+02,4.225012952607321015e-01,4.853269562490481470e-01,3.550586684582041075e-01
3.468468468468468568e-01,1.530000000000000000e+02,4.259436394517050473e-01,4.973231267472008055e-01,3.620624729572900491e-01
3.490990990990990861e-01,1.540000000000000000e+02,4.293978743197925940e-01,4.973231267472008055e-01,3.620624729572900491e-01
3.513513513513513709e-01,1.550000000000000000e+02,4.328640822962787627e-01,5.046626925541486397e-01,3.674058426973563218e-01
3.536036036036036001e-01,1.560000000000000000e+02,4.363423466726037425e-01,5.071332067763314466e-01,3.656160144085193742e-01
3.558558558558558294e-01,1.570000000000000000e+02,4.398327516123720637e-01,5.121105767226150629e-01,3.728280706519897514e-01
3.581081081081081141e-01,1.580000000000000000e+02,4.433353821635742653e-01,5.171367981565371252e-01,3.746532046762883206e-01
3.603603603603603434e-01,1.590000000000000000e+02,4.468503242710186729e-01,5.222123505417251010e-01,3.801823902351635920e-01
3.626126126126126281e-01,1.600000000000000000e+02,4.503776647889870532e-01,5.196683778304649337e-01,3.801823902351635920e-01
3.648648648648648574e-01,1.610000000000000000e+02,4.539174914941112582e-01,5.273377180476058745e-01,3.876817794115068327e-01
3.671171171171170866e-01,1.620000000000000000e+02,4.574698930984788525e-01,5.299192350718511246e-01,3.895796279425125519e-01
3.693693693693693714e-01,1.630000000000000000e+02,4.610349592629751636e-01,5.325133895955933561e-01,3.953290997899852610e-01
3.716216216216216006e-01,1.640000000000000000e+02,4.646127806108590885e-01,5.377398589057275080e-01,3.972643848385606913e-01
3.738738738738738854e-01,1.650000000000000000e+02,4.682034487415875912e-01,5.377398589057275080e-01,4.011634231649867655e-01
3.761261261261261146e-01,1.660000000000000000e+02,4.718070562448863359e-01,5.510315562821569424e-01,4.031272694269973367e-01
3.783783783783783994e-01,1.670000000000000000e+02,4.754236967150747839e-01,5.537290635810950823e-01,4.011634231649867655e-01
3.806306306306306286e-01,1.680000000000000000e+02,4.790534647656534695e-01,5.564397761956723087e-01,4.090766793044077754e-01
3.828828828828828579e-01,1.690000000000000000e+02,4.826964560441545093e-01,5.537290635810950823e-01,4.090766793044077754e-01
3.851351351351351426e-01,1.700000000000000000e+02,4.863527672472649499e-01,5.591637587708887525e-01,4.171460304891701498e-01
3.873873873873873719e-01,1.710000000000000000e+02,4.900224961362275033e-01,5.701936926869125566e-01,4.212402015819418644e-01
