# Fraction frozen, Temperatures, k, k_upper, k_lower
2.512562814070351796e-03,0.000000000000000000e+00,2.515724597247246883e-03,9.292814305404543604e-03,1.637591902859780843e-04
5.025125628140703592e-03,1.000000000000000000e+00,5.037794029957180786e-03,1.407405901431640037e-02,6.151139582890839674e-04
7.537688442211054954e-03,2.000000000000000000e+00,7.566240383315813237e-03,1.814276525588531114e-02,1.609765832086387620e-03
1.005025125628140718e-02,3.000000000000000000e+00,1.010109598650393327e-02,2.238205507090190380e-02,2.808920293625662319e-03
1.256281407035175941e-02,4.000000000000000000e+00,1.264239341517646789e-02,2.629589489410195935e-02,3.953655271941453227e-03
1.507537688442210991e-02,5.000000000000000000e+00,1.519016549397511975e-02,3.000204515379529743e-02,5.537800866714892405e-03
1.758793969849246214e-02,6.000000000000000000e+00,1.774444529907195575e-02,3.356837917428350665e-02,7.069354362503809004e-03
2.010050251256281437e-02,7.000000000000000000e+00,2.030526616074556853e-02,3.683210080784152241e-02,8.763893248060235577e-03
2.261306532663316660e-02,8.000000000000000000e+00,2.287266166599145542e-02,4.041314127428240893e-02,1.029639213128946511e-02
2.512562814070351883e-02,9.000000000000000000e+00,2.544666566116426248e-02,4.369745889138297590e-02,1.227539891232669322e-02
2.763819095477387106e-02,1.000000000000000000e+01,2.802731225465585063e-02,4.701851489299851972e-02,1.400549682494662239e-02
3.015075376884421982e-02,1.100000000000000000e+01,3.061463581960686270e-02,4.985619010286809066e-02,1.567032599057862838e-02
3.266331658291457551e-02,1.200000000000000000e+01,3.320867099665345684e-02,5.390793065837313353e-02,1.744764011584834171e-02
3.517587939698492427e-02,1.300000000000000000e+01,3.580945269671088893e-02,5.660582761569268873e-02,1.952163581192219166e-02
3.768844221105527997e-02,1.400000000000000000e+01,3.841701610379170961e-02,6.002211913669776300e-02,2.141964777106443105e-02
4.020100502512562873e-02,1.500000000000000000e+01,4.103139667786247224e-02,6.395615596714131212e-02,2.338770434281476143e-02
4.271356783919597749e-02,1.600000000000000000e+01,4.365263015773675898e-02,6.715693025912962411e-02,2.516519616596129064e-02
4.522613065326633319e-02,1.700000000000000000e+01,4.628075256400622506e-02,7.017436175972484314e-02,2.707777936597157917e-02
4.773869346733668195e-02,1.800000000000000000e+01,4.891580020201139606e-02,7.297015320896073354e-02,2.971044547852354570e-02
5.025125628140703765e-02,1.900000000000000000e+01,5.155780966485001143e-02,7.662204546142327433e-02,3.165776070901721306e-02
5.276381909547738641e-02,2.000000000000000000e+01,5.420681783642689044e-02,8.045670171309791951e-02,3.324211713393117329e-02
5.527638190954774211e-02,2.100000000000000000e+01,5.686286189454321099e-02,8.204377184966649139e-02,3.559430784589599772e-02
5.778894472361809087e-02,2.200000000000000000e+01,5.952597931402685977e-02,8.573008479833162110e-02,3.829951525827202108e-02
6.030150753768843963e-02,2.300000000000000000e+01,6.219620786990581046e-02,8.958202766440713505e-02,4.041314127428240893e-02
6.281407035175878839e-02,2.400000000000000000e+01,6.487358564062216393e-02,9.315103293454989053e-02,4.222894621129331255e-02
6.532663316582915103e-02,2.500000000000000000e+01,6.755815101129108990e-02,9.592079401259837046e-02,4.391137443389719897e-02
6.783919597989949979e-02,2.600000000000000000e+01,7.024994267700258865e-02,9.829173629074135221e-02,4.610897990734218188e-02
7.035175879396984855e-02,2.700000000000000000e+01,7.294899964616755050e-02,1.012143514984888276e-01,4.747998840690018790e-02
7.286432160804019731e-02,2.800000000000000000e+01,7.565536124391056272e-02,1.057620187510779630e-01,5.083964168304219711e-02
7.537688442211055995e-02,2.900000000000000000e+01,7.836906711550677140e-02,1.083762135589916298e-01,5.364531660036944705e-02
7.788944723618090871e-02,3.000000000000000000e+01,8.109015722986737118e-02,1.110550252735643534e-01,5.497130592793356141e-02
8.040201005025125747e-02,3.100000000000000000e+01,8.381867188307147443e-02,1.138000510766946638e-01,5.716139791042813140e-02
8.291457286432160623e-02,3.200000000000000000e+01,8.655465170194616420e-02,1.189132070467962266e-01,5.972971963102279014e-02
8.542713567839195499e-02,3.300000000000000000e+01,8.929813764769709006e-02,1.212588612400359311e-01,6.210938985846919946e-02
8.793969849246231762e-02,3.400000000000000000e+01,9.204917101958691450e-02,1.248643829787708659e-01,6.426924547275403299e-02
9.045226130653266639e-02,3.500000000000000000e+01,9.480779345866659213e-02,1.273274286807102862e-01,6.682977331277628608e-02
9.296482412060301515e-02,3.600000000000000000e+01,9.757404695155680319e-02,1.304746710167847823e-01,6.915378038191513643e-02
9.547738693467336391e-02,3.700000000000000000e+01,1.003479738342819838e-01,1.356728653490622827e-01,7.155860485607688781e-02
9.798994974874372654e-02,3.800000000000000000e+01,1.031296167961588683e-01,1.390263877605911191e-01,7.297015320896073354e-02
1.005025125628140753e-01,3.900000000000000000e+01,1.059190188837373925e-01,1.403908926972302351e-01,7.587733077745173471e-02
1.030150753768844241e-01,4.000000000000000000e+01,1.087162235047985648e-01,1.438610339360358592e-01,7.775284456301601033e-02
1.055276381909547728e-01,4.100000000000000000e+01,1.115212744324072663e-01,1.488638050553726389e-01,8.045670171309791951e-02
1.080402010050251216e-01,4.200000000000000000e+01,1.143342158090218663e-01,1.510607583734753789e-01,8.164409321989472834e-02
