# Fraction frozen, Temperatures, k, k_upper, k_lower
3.194888178913737886e-03,0.000000000000000000e+00,3.200002730670902656e-03,1.203794128953580497e-02,1.905250046035516262e-04
6.389776357827475772e-03,1.000000000000000000e+00,6.410278360919054348e-03,1.761888380170008664e-02,8.046411535604059643e-04
9.584664536741213658e-03,2.000000000000000000e+00,9.630893060961299990e-03,2.316039160607444303e-02,2.075137213704994141e-03
1.277955271565495154e-02,3.000000000000000000e+00,1.286191364240769734e-02,2.843292428936659497e-02,3.482224306962951061e-03
1.597444089456868943e-02,4.000000000000000000e+00,1.610340756657873545e-02,3.275866014401198484e-02,5.351695518740389249e-03
1.916932907348242732e-02,5.000000000000000000e+00,1.935544295295608952e-02,3.737567421745833368e-02,7.279555172342962004e-03
2.236421725239616520e-02,6.000000000000000000e+00,2.261808858777240167e-02,4.285216703696265172e-02,9.247544089219053923e-03
2.555910543130990309e-02,7.000000000000000000e+00,2.589141393274159084e-02,4.588435866560663240e-02,1.070660697837568648e-02
2.875399361022364098e-02,8.000000000000000000e+00,2.917548913393155918e-02,5.059197488435822343e-02,1.314399820132220072e-02
3.194888178913737886e-02,9.000000000000000000e+00,3.247038503078404637e-02,5.524041120381513459e-02,1.544242448226208590e-02
3.514376996805111675e-02,1.000000000000000000e+01,3.577617316528359376e-02,6.090793415229463215e-02,1.770513488317151246e-02
3.833865814696485463e-02,1.100000000000000000e+01,3.909292579127754408e-02,6.426924547275403299e-02,2.020050119450740936e-02
4.153354632587859252e-02,1.200000000000000000e+01,4.242071588395213838e-02,6.881689572189211845e-02,2.260172865322187391e-02
4.472843450479233041e-02,1.300000000000000000e+01,4.575961714946681635e-02,7.226093245846895718e-02,2.516519616596129064e-02
4.792332268370606829e-02,1.400000000000000000e+01,4.910970403474872181e-02,7.662204546142327433e-02,2.761190932756964200e-02
5.111821086261980618e-02,1.500000000000000000e+01,5.247105173745359591e-02,8.085056761359897537e-02,2.956571017600084783e-02
5.431309904153354406e-02,1.600000000000000000e+01,5.584373621609288463e-02,8.407170593152095417e-02,3.228223431459797954e-02
5.750798722044728195e-02,1.700000000000000000e+01,5.922783420033336105e-02,8.914562620136017024e-02,3.507664175200365941e-02
6.070287539936101984e-02,1.800000000000000000e+01,6.262342320147161467e-02,9.315103293454989053e-02,3.774250595926954138e-02
6.389776357827475772e-02,1.900000000000000000e+01,6.603058152308584339e-02,9.877291141228704274e-02,3.982539243882390195e-02
6.709265175718849561e-02,2.000000000000000000e+01,6.944938827187145669e-02,1.027080873685448370e-01,4.306194455703326457e-02
7.028753993610223350e-02,2.100000000000000000e+01,7.287992336866072618e-02,1.057620187510779630e-01,4.543839359828018981e-02
7.348242811501597138e-02,2.200000000000000000e+01,7.632226755963346376e-02,1.126939912141165373e-01,4.794599115369059528e-02
7.667731629392970927e-02,2.300000000000000000e+01,7.977650242772105216e-02,1.132456708055679107e-01,5.133861848284897167e-02
7.987220447284344715e-02,2.400000000000000000e+01,8.324271040420733181e-02,1.194953320454317375e-01,5.390793065837313353e-02
8.306709265175718504e-02,2.500000000000000000e+01,8.672097478053207575e-02,1.218524691006507843e-01,5.633007067389840528e-02
