# Fraction frozen, Temperatures, k, k_upper, k_lower
3.164556962025316406e-03,0.000000000000000000e+00,3.169574761279067218e-03,1.169033969191756589e-02,1.796808530286266720e-04
6.329113924050632813e-03,1.000000000000000000e+00,6.349227678658780037e-03,1.753305289489006519e-02,8.125384804200153121e-04
9.493670886075949653e-03,2.000000000000000000e+00,9.539023046758948049e-03,2.282355827003538715e-02,2.015216584968589422e-03
1.265822784810126563e-02,3.000000000000000000e+00,1.273902577742971366e-02,2.774708003802999964e-02,3.533615471139592984e-03
1.582278481012658333e-02,4.000000000000000000e+00,1.594930140767795296e-02,3.275866014401198484e-02,4.998037609533528998e-03
1.898734177215189931e-02,5.000000000000000000e+00,1.916991610772017171e-02,3.719359752935334079e-02,6.765378779293989425e-03
2.215189873417721528e-02,6.000000000000000000e+00,2.240093668916665753e-02,4.202322666698272285e-02,8.936767762649079280e-03
2.531645569620253125e-02,7.000000000000000000e+00,2.564243061333766963e-02,4.588435866560663240e-02,1.129746988878304464e-02
2.848101265822784722e-02,8.000000000000000000e+00,2.889446599971500287e-02,5.083964168304219711e-02,1.333797920597804693e-02
3.164556962025316666e-02,9.000000000000000000e+00,3.215711163453128379e-02,5.497130592793356141e-02,1.536719626056679867e-02
3.481012658227847917e-02,1.000000000000000000e+01,3.543043697950044868e-02,6.002211913669776300e-02,1.779180819621782247e-02
3.797468354430379861e-02,1.100000000000000000e+01,3.871451218069039274e-02,6.271897607040088918e-02,1.990671504776443668e-02
4.113924050632911111e-02,1.200000000000000000e+01,4.200940807754297013e-02,6.781605666199576332e-02,2.205654147833536333e-02
4.430379746835443056e-02,1.300000000000000000e+01,4.531519621204248977e-02,7.226093245846895718e-02,2.516519616596129064e-02
4.746835443037974306e-02,1.400000000000000000e+01,4.863194883803641927e-02,7.587733077745173471e-02,2.747739710517149714e-02
5.063291139240506250e-02,1.500000000000000000e+01,5.195973893071110378e-02,8.045670171309791951e-02,3.000204515379529743e-02
5.379746835443038194e-02,1.600000000000000000e+01,5.529864019622563603e-02,8.489684610543368759e-02,3.212497046767890524e-02
5.696202531645569445e-02,1.700000000000000000e+01,5.864872708150763170e-02,8.871135068078084274e-02,3.507664175200365941e-02
6.012658227848101389e-02,1.800000000000000000e+01,6.201007478421247804e-02,9.224566762309521772e-02,3.701240783315003918e-02
6.329113924050633333e-02,1.900000000000000000e+01,6.538275926285173900e-02,9.686222965704541221e-02,4.002035275563699257e-02
6.645569620253163889e-02,2.000000000000000000e+01,6.876685724709230563e-02,1.022077419224437511e-01,4.264341145420535301e-02
6.962025316455695834e-02,2.100000000000000000e+01,7.216244624823053844e-02,1.052467959890896337e-01,4.521703913732649793e-02
7.278481012658227778e-02,2.200000000000000000e+01,7.556960456984475327e-02,1.094398956469571221e-01,4.771242085803830552e-02
7.594936708860759722e-02,2.300000000000000000e+01,7.898841131863032494e-02,1.115986815085727862e-01,5.059197488435822343e-02
7.911392405063291666e-02,2.400000000000000000e+01,8.241894641541958055e-02,1.171837918922542243e-01,5.286512551980782071e-02
8.227848101265822223e-02,2.500000000000000000e+01,8.586129060639240140e-02,1.212588612400359311e-01,5.524041120381513459e-02
8.544303797468354167e-02,2.600000000000000000e+01,8.931552547447996204e-02,1.254756412281807787e-01,5.800499399316968313e-02
8.860759493670886111e-02,2.700000000000000000e+01,9.278173345096621394e-02,1.298390598478167957e-01,6.150572841401712870e-02
9.177215189873418055e-02,2.800000000000000000e+01,9.625999782729105503e-02,1.336997059732287219e-01,6.458386766958378045e-02
9.493670886075948612e-02,2.900000000000000000e+01,9.975040276705947340e-02,1.383491166538447503e-01,6.748568876212816814e-02
9.810126582278480556e-02,3.000000000000000000e+01,1.032530333182615501e-01,1.438610339360358592e-01,7.017436175972484314e-02
1.012658227848101250e-01,3.100000000000000000e+01,1.067679754257060548e-01,1.474169491163410117e-01,7.297015320896073354e-02
1.044303797468354444e-01,3.200000000000000000e+01,1.102953159436744907e-01,1.503248614789539639e-01,7.587733077745173471e-02
1.075949367088607639e-01,3.300000000000000000e+01,1.138351426487985429e-01,1.570791155909120329e-01,7.890033215942077183e-02
1.107594936708860694e-01,3.400000000000000000e+01,1.173875442531663871e-01,1.578480771067934663e-01,8.244540705707657791e-02
1.139240506329113889e-01,3.500000000000000000e+01,1.209526104176624345e-01,1.641368454430775226e-01,8.407170593152095417e-02
1.170886075949367083e-01,3.600000000000000000e+01,1.245304317655464427e-01,1.681939322329439601e-01,8.958202766440713505e-02
1.202531645569620278e-01,3.700000000000000000e+01,1.281210998962750147e-01,1.706761623315665999e-01,9.134910185278746764e-02
1.234177215189873333e-01,3.800000000000000000e+01,1.317247073995735929e-01,1.766114302238522560e-01,9.269724495813499998e-02
1.265822784810126667e-01,3.900000000000000000e+01,1.353413478697621242e-01,1.809768601708357239e-01,9.686222965704541221e-02
1.297468354430379722e-01,4.000000000000000000e+01,1.389711159203408375e-01,1.845467675131885199e-01,1.002306161604975820e-01
1.329113924050632778e-01,4.100000000000000000e+01,1.426141071988419329e-01,1.900340974722329879e-01,1.037161383904017659e-01
1.360759493670886111e-01,4.200000000000000000e+01,1.462704184019524567e-01,1.937826657655668527e-01,1.068000432514575465e-01
1.392405063291139167e-01,4.300000000000000000e+01,1.499401472909147603e-01,1.976051774429389563e-01,1.083762135589916298e-01
1.424050632911392500e-01,4.400000000000000000e+01,1.536233927072112038e-01,2.024895247255301955e-01,1.132456708055679107e-01
1.455696202531645556e-01,4.500000000000000000e+01,1.573202545885373504e-01,2.064837858724237751e-01,1.143571452483426593e-01
1.487341772151898611e-01,4.600000000000000000e+01,1.610308339850730353e-01,2.085103662194873753e-01,1.189132070467962266e-01
1.518987341772151944e-01,4.700000000000000000e+01,1.647552330760554684e-01,2.168175525527168412e-01,1.212588612400359311e-01
1.550632911392405000e-01,4.800000000000000000e+01,1.684935551866625081e-01,2.189455559164930620e-01,1.248643829787708659e-01
1.582278481012658333e-01,4.900000000000000000e+01,1.722459048052129849e-01,2.254557025019343630e-01,1.273274286807102862e-01
1.613924050632911389e-01,5.000000000000000000e+01,1.760123876006898791e-01,2.265593932001396527e-01,1.292065450772146018e-01
1.645569620253164445e-01,5.100000000000000000e+01,1.797931104405959268e-01,2.310284509597927693e-01,1.330483839523179668e-01
1.677215189873417778e-01,5.200000000000000000e+01,1.835881814091475661e-01,2.378978714184995513e-01,1.376751448930674526e-01
1.708860759493670833e-01,5.300000000000000000e+01,1.873977098258152729e-01,2.414088022172123649e-01,1.403908926972302351e-01
1.740506329113923889e-01,5.400000000000000000e+01,1.912218062642187522e-01,2.449715478346112252e-01,1.445652879567920213e-01
1.772151898734177222e-01,5.500000000000000000e+01,1.950605825713844499e-01,2.485868729611980521e-01,1.481386106830787641e-01
1.803797468354430278e-01,5.600000000000000000e+01,1.989141518873743242e-01,2.559783770975559425e-01,1.510607583734753789e-01
1.835443037974683611e-01,5.700000000000000000e+01,2.027826286652946730e-01,2.597561425840544391e-01,1.540405476678072538e-01
1.867088607594936667e-01,5.800000000000000000e+01,2.066661286916923190e-01,2.623055761454631818e-01,1.563139000935044876e-01
1.898734177215189722e-01,5.900000000000000000e+01,2.105647691073496419e-01,2.674797547743651416e-01,1.617497199506476857e-01
1.930379746835443056e-01,6.000000000000000000e+01,2.144786684284860079e-01,2.714272592369731396e-01,1.649403572085283431e-01
1.962025316455696111e-01,6.100000000000000000e+01,2.184079465683754495e-01,2.754330215348159694e-01,1.657478024671291683e-01
1.993670886075949444e-01,6.200000000000000000e+01,2.223527248593918093e-01,2.836227714347708817e-01,1.690173049684305373e-01
2.025316455696202500e-01,6.300000000000000000e+01,2.263131260754887575e-01,2.850112118741031653e-01,1.748948860536612415e-01
2.056962025316455556e-01,6.400000000000000000e+01,2.302892744551282012e-01,2.878085168452242937e-01,1.792178869612765235e-01
2.088607594936708889e-01,6.500000000000000000e+01,2.342812957246656891e-01,2.949224840264002556e-01,1.827530972082663518e-01
2.120253164556961945e-01,6.600000000000000000e+01,2.382893171222045248e-01,2.992749922108036698e-01,1.836477425475441794e-01
2.151898734177215278e-01,6.700000000000000000e+01,2.423134674219299955e-01,3.007400561743360234e-01,1.900340974722329879e-01
2.183544303797468333e-01,6.800000000000000000e+01,2.463538769589349864e-01,3.096822876876149655e-01,1.918992287491611548e-01
2.215189873417721389e-01,6.900000000000000000e+01,2.504106776545492741e-01,3.111982992877953547e-01,1.937826657655668527e-01
2.246835443037974722e-01,7.000000000000000000e+01,2.544840030421851029e-01,3.188904083061039341e-01,2.005214629033038320e-01
2.278481012658227778e-01,7.100000000000000000e+01,2.585739882937102552e-01,3.235966385437273884e-01,2.024895247255301955e-01
2.310126582278481111e-01,7.200000000000000000e+01,2.626807702463636596e-01,3.267726486370994277e-01,2.054778940814077082e-01
2.341772151898734167e-01,7.300000000000000000e+01,2.668044874302257230e-01,3.315952061044535881e-01,2.085103662194873753e-01
2.373417721518987222e-01,7.400000000000000000e+01,2.709452800962570129e-01,3.348497198912503414e-01,2.157613195156311836e-01
2.405063291139240556e-01,7.500000000000000000e+01,2.751032902449207507e-01,3.414548873833600506e-01,2.189455559164930620e-01
2.436708860759493611e-01,7.600000000000000000e+01,2.792786616554013834e-01,3.464941274292549500e-01,2.200173769917496969e-01
2.468354430379746667e-01,7.700000000000000000e+01,2.834715399154373872e-01,3.498948699430272091e-01,2.232644248973337242e-01
2.500000000000000000e-01,7.800000000000000000e+01,2.876820724517809014e-01,3.533289897891396247e-01,2.265593932001396527e-01
2.531645569620253333e-01,7.900000000000000000e+01,2.919104085613020705e-01,3.533289897891396247e-01,2.321594223635562448e-01
2.563291139240506111e-01,8.000000000000000000e+01,2.961566994427531907e-01,3.602986750501375179e-01,2.344380018692532042e-01
2.594936708860759444e-01,8.100000000000000000e+01,3.004210982292107590e-01,3.728280706519897514e-01,2.402327721894630952e-01
2.626582278481012778e-01,8.200000000000000000e+01,3.047037600212116337e-01,3.728280706519897514e-01,2.437781617875751372e-01
2.658227848101265556e-01,8.300000000000000000e+01,3.090048419206021246e-01,3.746532046762883206e-01,2.485868729611980521e-01
2.689873417721518889e-01,8.400000000000000000e+01,3.133245030651185536e-01,3.876817794115068327e-01,2.473758747522611101e-01
2.721518987341772222e-01,8.500000000000000000e+01,3.176629046637167719e-01,3.876817794115068327e-01,2.522555535728872034e-01
2.753164556962025000e-01,8.600000000000000000e+01,3.220202100326723382e-01,3.934032425390230903e-01,2.584907329520713115e-01
2.784810126582278333e-01,8.700000000000000000e+01,3.263965846324712317e-01,3.953290997899852610e-01,2.610277468734568673e-01
2.816455696202531667e-01,8.800000000000000000e+01,3.307921961055093618e-01,4.070838503184913137e-01,2.623055761454631818e-01
2.848101265822785000e-01,8.900000000000000000e+01,3.352072143146261896e-01,4.110792639398400672e-01,2.648800316810180355e-01
2.879746835443037778e-01,9.000000000000000000e+01,3.396418113824919427e-01,4.110792639398400672e-01,2.727559980443520771e-01
2.911392405063291111e-01,9.100000000000000000e+01,3.440961617318722410e-01,4.151138914233780675e-01,2.767813700594843329e-01
2.943037974683544444e-01,9.200000000000000000e+01,3.485704421267933895e-01,4.233023312466023258e-01,2.822410948235732353e-01
2.974683544303797222e-01,9.300000000000000000e+01,3.530648317146327098e-01,4.295494875707801530e-01,2.864064492530599693e-01
3.006329113924050556e-01,9.400000000000000000e+01,3.575795120691593887e-01,4.358888403211481077e-01,2.906332765787384975e-01
3.037974683544303889e-01,9.500000000000000000e+01,3.621146672345506579e-01,4.401669668266596225e-01,2.949224840264002556e-01
3.069620253164556667e-01,9.600000000000000000e+01,3.666704837704112263e-01,4.444870819418898500e-01,2.963662408207476395e-01
3.101265822784810000e-01,9.700000000000000000e+01,3.712471507978231111e-01,4.510468858456183061e-01,3.036917353332714287e-01
3.132911392405063333e-01,9.800000000000000000e+01,3.758448600464525668e-01,4.532549304718481165e-01,3.066723843938824468e-01
3.164556962025316666e-01,9.900000000000000000e+01,3.804638059027471431e-01,4.577035002732147695e-01,3.081736613822037008e-01
3.196202531645569445e-01,1.000000000000000000e+02,3.851041854592491820e-01,4.621957315373631525e-01,3.111982992877953547e-01
3.227848101265822778e-01,1.010000000000000000e+02,3.897661985650605621e-01,4.713128967598220753e-01,3.204514971297113268e-01
3.259493670886076111e-01,1.020000000000000000e+02,3.944500478774869423e-01,4.690168822236316926e-01,3.204514971297113268e-01
3.291139240506328889e-01,1.030000000000000000e+02,3.991559389148996440e-01,4.806099050574580422e-01,3.299798303772435437e-01
3.322784810126582222e-01,1.040000000000000000e+02,4.038840801108455891e-01,4.877028147492151744e-01,3.267726486370994277e-01
3.354430379746835555e-01,1.050000000000000000e+02,4.086346828694434330e-01,4.973231267472008055e-01,3.332184897051148065e-01
3.386075949367088334e-01,1.060000000000000000e+02,4.134079616221011388e-01,4.973231267472008055e-01,3.364889355643932434e-01
3.417721518987341667e-01,1.070000000000000000e+02,4.182041338855941870e-01,4.997577110265163380e-01,3.431264378426282513e-01
3.449367088607595000e-01,1.080000000000000000e+02,4.230234203215431088e-01,5.071332067763314466e-01,3.498948699430272091e-01
3.481012658227847778e-01,1.090000000000000000e+02,4.278660447973309799e-01,5.121105767226150629e-01,3.498948699430272091e-01
3.512658227848101111e-01,1.100000000000000000e+02,4.327322344485038941e-01,5.196683778304649337e-01,3.550586684582041075e-01
3.544303797468354444e-01,1.110000000000000000e+02,4.376222197426957172e-01,5.273377180476058745e-01,3.602986750501375179e-01
3.575949367088607778e-01,1.120000000000000000e+02,4.425362345451248069e-01,5.299192350718511246e-01,3.656160144085193742e-01
3.607594936708860556e-01,1.130000000000000000e+02,4.474745161857072162e-01,5.325133895955933561e-01,3.692044328707313472e-01
3.639240506329113889e-01,1.140000000000000000e+02,4.524373055278362865e-01,5.430176245437733362e-01,3.692044328707313472e-01
3.670886075949367222e-01,1.150000000000000000e+02,4.574248470388753707e-01,5.483471899687771822e-01,3.801823902351635920e-01
3.702531645569620000e-01,1.160000000000000000e+02,4.624373888624196960e-01,5.483471899687771822e-01,3.783303206219945647e-01
3.734177215189873333e-01,1.170000000000000000e+02,4.674751828923768837e-01,5.537290635810950823e-01,3.801823902351635920e-01
3.765822784810126667e-01,1.180000000000000000e+02,4.725384848489236345e-01,5.619010762682079552e-01,3.914867671578833863e-01
3.797468354430379445e-01,1.190000000000000000e+02,4.776275543563949233e-01,5.701936926869125566e-01,3.992091438373746581e-01
3.829113924050632778e-01,1.200000000000000000e+02,4.827426550231653790e-01,5.757899835856703508e-01,4.051007294571584705e-01
