# Fraction frozen, Temperatures, k, k_upper, k_lower
1.023541453428863891e-03,0.000000000000000000e+00,1.024065629690256753e-03,3.915228405122051121e-03,1.276563482987328445e-04
2.047082906857727782e-03,1.000000000000000000e+00,2.049181044935569334e-03,5.647038235270803765e-03,2.829701964324059953e-04
3.070624360286591456e-03,2.000000000000000000e+00,3.075348400247648710e-03,7.351001961180651800e-03,6.272475527939672243e-04
4.094165813715455564e-03,3.000000000000000000e+00,4.102569856777689081e-03,8.980516611501425037e-03,1.138105371260551965e-03
5.117707267144319672e-03,4.000000000000000000e+00,5.130847582343678499e-03,1.044834775844081035e-02,1.617646242985050845e-03
6.141248720573182912e-03,5.000000000000000000e+00,6.160183751457846101e-03,1.197929810710521639e-02,2.310497389620168925e-03
7.164790174002047020e-03,6.000000000000000000e+00,7.190580545354254179e-03,1.340327364483734698e-02,2.935128036355162760e-03
8.188331627430911128e-03,7.000000000000000000e+00,8.222040152016531211e-03,1.506993032900259127e-02,3.482224306962951061e-03
9.211873080859774368e-03,8.000000000000000000e+00,9.254564766205749735e-03,1.605766054911518179e-02,4.171844682036072657e-03
1.023541453428863934e-02,9.000000000000000000e+00,1.028815658948844386e-02,1.753305289489006519e-02,4.973689523404743913e-03
1.125895598771750258e-02,1.000000000000000000e+01,1.132281783026477598e-02,1.923772274916790356e-02,5.647038235270803765e-03
1.228249744114636582e-02,1.100000000000000000e+01,1.235855070379684832e-02,2.049862307920669036e-02,6.349230421295145449e-03
1.330603889457523080e-02,1.200000000000000000e+01,1.339535743223716283e-02,2.152450502568875601e-02,7.208802798179913922e-03
1.432958034800409404e-02,1.300000000000000000e+01,1.443324024465722499e-02,2.304756508221526834e-02,7.909686374426494124e-03
1.535312180143295901e-02,1.400000000000000000e+01,1.547220137707629346e-02,2.443853849408276352e-02,8.678714107366652594e-03
1.637666325486182226e-02,1.500000000000000000e+01,1.651224307249029438e-02,2.541218549621043418e-02,9.429958987519705335e-03
1.740020470829068550e-02,1.600000000000000000e+01,1.755336758090086588e-02,2.668397347047983190e-02,1.009721678747529938e-02
1.842374616171954874e-02,1.700000000000000000e+01,1.859557715934457081e-02,2.801940983310754335e-02,1.102495818020835482e-02
1.944728761514841545e-02,1.800000000000000000e+01,1.963887407192225001e-02,2.942167995572982434e-02,1.186286739646169597e-02
2.047082906857727869e-02,1.900000000000000000e+01,2.068326058982853516e-02,3.104536703818530988e-02,1.264039671271362415e-02
2.149437052200614193e-02,2.000000000000000000e+01,2.172873899138140150e-02,3.181273738795151879e-02,1.340327364483734698e-02
2.251791197543500517e-02,2.100000000000000000e+01,2.277531156205244225e-02,3.308017718983466415e-02,1.428176598942144417e-02
2.354145342886386841e-02,2.200000000000000000e+01,2.382298059449616812e-02,3.490576486767264786e-02,1.514370332184394700e-02
2.456499488229273165e-02,2.300000000000000000e+01,2.487174838858058346e-02,3.576855540780112669e-02,1.605766054911518179e-02
2.558853633572159836e-02,2.400000000000000000e+01,2.592161725141738440e-02,3.701240783315003918e-02,1.669740801431713120e-02
2.661207778915046160e-02,2.500000000000000000e+01,2.697258949739239631e-02,3.848700583077574455e-02,1.787890580782181341e-02
2.763561924257932484e-02,2.600000000000000000e+01,2.802466744819618813e-02,3.924619153313993469e-02,1.832083139969227850e-02
2.865916069600818808e-02,2.700000000000000000e+01,2.907785343285484297e-02,4.061097884332459662e-02,1.933189865785988476e-02
2.968270214943705132e-02,2.800000000000000000e+01,3.013214978776090555e-02,4.181850929143807877e-02,2.020050119450740936e-02
3.070624360286591803e-02,2.900000000000000000e+01,3.118755885670446842e-02,4.327274901718574512e-02,2.100530208038161109e-02
3.172978505629477780e-02,3.000000000000000000e+01,3.224408299090444213e-02,4.455942477581291417e-02,2.194909239259953959e-02
3.275332650972364451e-02,3.100000000000000000e+01,3.330172454903996410e-02,4.610897990734218188e-02,2.282355827003538715e-02
3.377686796315251122e-02,3.200000000000000000e+01,3.436048589728203650e-02,4.724868825723348847e-02,2.396579481408219955e-02
