# Fraction frozen, Temperatures, k, k_upper, k_lower
3.067484662576687188e-03,0.000000000000000000e+00,3.072199036970140341e-03,1.124243393439871772e-02,1.762050728502430612e-04
6.134969325153374377e-03,1.000000000000000000e+00,6.153865574378223485e-03,1.736264342765327789e-02,7.776000906038035756e-04
9.202453987730061999e-03,2.000000000000000000e+00,9.245058144051049309e-03,2.205654147833536333e-02,1.928564168736767196e-03
1.226993865030674875e-02,3.000000000000000000e+00,1.234583582229937908e-02,2.761190932756964200e-02,3.381673332070125708e-03
1.533742331288343551e-02,4.000000000000000000e+00,1.545625823669180207e-02,3.150353900349879555e-02,5.071799363145714987e-03
1.840490797546012400e-02,5.000000000000000000e+00,1.857638557293541867e-02,3.647411759102790751e-02,6.699623853420779394e-03
2.147239263803681075e-02,6.000000000000000000e+00,2.170627858186306020e-02,4.021626747673352764e-02,8.721199686247058103e-03
2.453987730061349751e-02,7.000000000000000000e+00,2.484599858653077642e-02,4.499676301109162280e-02,1.039744832730392539e-02
2.760736196319018426e-02,8.000000000000000000e+00,2.799560748942698032e-02,4.818070486403512598e-02,1.295283836092117613e-02
3.067484662576687102e-02,9.000000000000000000e+00,3.115516777979557630e-02,5.364531660036944705e-02,1.492346075441930084e-02
3.374233128834355777e-02,1.000000000000000000e+01,3.432474254107460709e-02,5.633007067389840528e-02,1.686128838286880469e-02
3.680981595092024800e-02,1.100000000000000000e+01,3.750439545845428435e-02,6.210938985846919946e-02,2.010209386319995392e-02
3.987730061349693128e-02,1.200000000000000000e+01,4.069419082655442027e-02,6.553700562222332382e-02,2.152450502568875601e-02
4.294478527607362150e-02,1.300000000000000000e+01,4.389419355722526395e-02,6.949231421941075293e-02,2.384904474498207236e-02
4.601226993865030479e-02,1.400000000000000000e+01,4.710446918747346334e-02,7.368633476186420284e-02,2.616779367443650486e-02
4.907975460122699501e-02,1.500000000000000000e+01,5.032508388751576883e-02,7.775284456301601033e-02,2.829441246861314277e-02
5.214723926380368524e-02,1.600000000000000000e+01,5.355610446896221649e-02,8.325458556444258196e-02,3.119734581912619181e-02
5.521472392638036852e-02,1.700000000000000000e+01,5.679759839313319042e-02,8.573008479833162110e-02,3.389784338489912341e-02
5.828220858895705875e-02,1.800000000000000000e+01,6.004963377951048897e-02,9.090409203624341683e-02,3.594365597724222261e-02
6.134969325153374203e-02,1.900000000000000000e+01,6.331227941432684969e-02,9.360704237426319130e-02,3.811293805156585474e-02
6.441717791411043226e-02,2.000000000000000000e+01,6.658560475929597988e-02,9.925644206753608811e-02,4.121032147525625217e-02
6.748466257668711554e-02,2.100000000000000000e+01,6.986967996048600027e-02,1.032108821943184124e-01,4.306194455703326457e-02
7.055214723926379883e-02,2.200000000000000000e+01,7.316457585733854296e-02,1.068000432514575465e-01,4.656152659089197315e-02
7.361963190184049599e-02,2.300000000000000000e+01,7.647036399183802791e-02,1.099756452132696627e-01,4.961331421726806329e-02
7.668711656441717928e-02,2.400000000000000000e+01,7.978711661783191578e-02,1.154795285005064814e-01,5.209628115431406969e-02
7.975460122699386256e-02,2.500000000000000000e+01,8.311490671050657253e-02,1.200803067654939299e-01,5.390793065837313353e-02
8.282208588957055972e-02,2.600000000000000000e+01,8.645380797602117418e-02,1.236507852609162600e-01,5.605565709009653619e-02
8.588957055214724301e-02,2.700000000000000000e+01,8.980389486130313514e-02,1.267071493946638483e-01,5.972971963102279014e-02
8.895705521472392630e-02,2.800000000000000000e+01,9.316524256400807169e-02,1.298390598478167957e-01,6.180682215253682082e-02
9.202453987730060958e-02,2.900000000000000000e+01,9.653792704264729796e-02,1.363370351962779614e-01,6.458386766958378045e-02
9.509202453987730674e-02,3.000000000000000000e+01,9.992202502688782295e-02,1.383491166538447503e-01,6.848165220532556607e-02
9.815950920245399003e-02,3.100000000000000000e+01,1.033176140280260141e-01,1.417687898664670987e-01,7.051789172799448335e-02
1.012269938650306733e-01,3.200000000000000000e+01,1.067247723496402984e-01,1.474169491163410117e-01,7.368633476186420284e-02
1.042944785276073705e-01,3.300000000000000000e+01,1.101435790984259672e-01,1.495925495276381467e-01,7.662204546142327433e-02
1.073619631901840538e-01,3.400000000000000000e+01,1.135741141952151811e-01,1.532901346427457956e-01,7.890033215942077183e-02
1.104294478527607370e-01,3.500000000000000000e+01,1.170164583861879604e-01,1.593973116364434395e-01,8.124636163623621954e-02
1.134969325153374203e-01,3.600000000000000000e+01,1.204706932542754932e-01,1.633372480086500433e-01,8.407170593152095417e-02
1.165644171779141175e-01,3.700000000000000000e+01,1.239369012307617035e-01,1.673745705817762108e-01,8.742117645995718667e-02
1.196319018404908008e-01,3.800000000000000000e+01,1.274151656070865168e-01,1.715116865196013030e-01,9.090409203624341683e-02
1.226993865030674841e-01,3.900000000000000000e+01,1.309055705468550046e-01,1.740428805103265975e-01,9.315103293454989053e-02
1.257668711656441674e-01,4.000000000000000000e+01,1.344082010980570396e-01,1.792178869612765235e-01,9.639036247745129404e-02
1.288343558282208645e-01,4.100000000000000000e+01,1.379231432055016415e-01,1.827530972082663518e-01,9.877291141228704274e-02
1.319018404907975617e-01,4.200000000000000000e+01,1.414504837234700496e-01,1.872703350928459909e-01,1.022077419224437511e-01
1.349693251533742311e-01,4.300000000000000000e+01,1.449903104285940603e-01,1.909643860539562144e-01,1.062797637228112685e-01
1.380368098159509282e-01,4.400000000000000000e+01,1.485427120329618489e-01,1.956845881871399073e-01,1.078482556706771012e-01
1.411042944785275977e-01,4.500000000000000000e+01,1.521077781974579934e-01,1.995446167426973560e-01,1.110550252735643534e-01
1.441717791411042948e-01,4.600000000000000000e+01,1.556855995453420849e-01,2.044769025216178204e-01,1.138000510766946638e-01
1.472392638036809920e-01,4.700000000000000000e+01,1.592762676760706153e-01,2.095311031053678774e-01,1.177574507514298763e-01
1.503067484662576614e-01,4.800000000000000000e+01,1.628798751793691657e-01,2.095311031053678774e-01,1.200803067654939299e-01
1.533742331288343586e-01,4.900000000000000000e+01,1.664965156495576415e-01,2.157613195156311836e-01,1.218524691006507843e-01
1.564417177914110557e-01,5.000000000000000000e+01,1.701262837001363271e-01,2.210944450354255242e-01,1.260898918172679850e-01
1.595092024539877251e-01,5.100000000000000000e+01,1.737692749786373669e-01,2.232644248973337242e-01,1.298390598478167957e-01
1.625766871165644223e-01,5.200000000000000000e+01,1.774255861817478630e-01,2.287830099929162309e-01,1.304746710167847823e-01
1.656441717791411194e-01,5.300000000000000000e+01,1.810953150707103887e-01,2.332959302989063011e-01,1.370044564053987390e-01
1.687116564417177889e-01,5.400000000000000000e+01,1.847785604870067766e-01,2.378978714184995513e-01,1.403908926972302351e-01
1.717791411042944860e-01,5.500000000000000000e+01,1.884754223683328955e-01,2.390624712263273444e-01,1.397069743648493290e-01
1.748466257668711832e-01,5.600000000000000000e+01,1.921860017648685248e-01,2.437781617875751372e-01,1.438610339360358592e-01
1.779141104294478526e-01,5.700000000000000000e+01,1.959104008558509302e-01,2.473758747522611101e-01,1.481386106830787641e-01
1.809815950920245498e-01,5.800000000000000000e+01,1.996487229664581919e-01,2.559783770975559425e-01,1.525433772766436602e-01
1.840490797546012192e-01,5.900000000000000000e+01,2.034010725850086410e-01,2.572314878000531158e-01,1.555524123657324176e-01
1.871165644171779163e-01,6.000000000000000000e+01,2.071675553804854797e-01,2.648800316810180355e-01,1.570791155909120329e-01
1.901840490797546135e-01,6.100000000000000000e+01,2.109482782203914997e-01,2.661767193401121667e-01,1.601776215963148509e-01
1.932515337423312829e-01,6.200000000000000000e+01,2.147433491889430834e-01,2.701049934194859059e-01,1.657478024671291683e-01
1.963190184049079801e-01,6.300000000000000000e+01,2.185528776056107625e-01,2.727559980443520771e-01,1.690173049684305373e-01
1.993865030674846772e-01,6.400000000000000000e+01,2.223769740440141862e-01,2.794979014453549682e-01,1.706761623315665999e-01
2.024539877300613466e-01,6.500000000000000000e+01,2.262157503511798284e-01,2.836227714347708817e-01,1.723513009136686258e-01
2.055214723926380438e-01,6.600000000000000000e+01,2.300693196671699248e-01,2.906332765787384975e-01,1.766114302238522560e-01
2.085889570552147410e-01,6.700000000000000000e+01,2.339377964450902458e-01,2.978170653491408193e-01,1.809768601708357239e-01
2.116564417177914104e-01,6.800000000000000000e+01,2.378212964714878364e-01,2.963662408207476395e-01,1.845467675131885199e-01
2.147239263803681075e-01,6.900000000000000000e+01,2.417199368871451315e-01,3.007400561743360234e-01,1.872703350928459909e-01
2.177914110429447769e-01,7.000000000000000000e+01,2.456338362082814419e-01,3.051784209202383913e-01,1.918992287491611548e-01
2.208588957055214741e-01,7.100000000000000000e+01,2.495631143481711334e-01,3.127217323365479307e-01,1.966425380520914201e-01
2.239263803680981713e-01,7.200000000000000000e+01,2.535078926391874377e-01,3.127217323365479307e-01,1.995446167426973560e-01
2.269938650306748407e-01,7.300000000000000000e+01,2.574682938552843581e-01,3.220202280719015597e-01,2.034807873214346252e-01
2.300613496932515378e-01,7.400000000000000000e+01,2.614444422349237462e-01,3.267726486370994277e-01,2.054778940814077082e-01
2.331288343558282350e-01,7.500000000000000000e+01,2.654364635044612064e-01,3.283723240000482879e-01,2.085103662194873753e-01
2.361963190184049044e-01,7.600000000000000000e+01,2.694444849020000143e-01,3.315952061044535881e-01,2.105568368832930470e-01
2.392638036809816016e-01,7.700000000000000000e+01,2.734686352017254296e-01,3.348497198912503414e-01,2.147102319486216271e-01
2.423312883435582987e-01,7.800000000000000000e+01,2.775090447387305037e-01,3.414548873833600506e-01,2.189455559164930620e-01
2.453987730061349681e-01,7.900000000000000000e+01,2.815658454343448747e-01,3.431264378426282513e-01,2.221767857334097096e-01
2.484662576687116653e-01,8.000000000000000000e+01,2.856391708219806480e-01,3.516077373002081674e-01,2.265593932001396527e-01
2.515337423312883347e-01,8.100000000000000000e+01,2.897291560735057447e-01,3.550586684582041075e-01,2.299029891162405748e-01
2.546012269938650596e-01,8.200000000000000000e+01,2.938359380261593157e-01,3.638349053204441574e-01,2.321594223635562448e-01
2.576687116564417290e-01,8.300000000000000000e+01,2.979596552100213236e-01,3.656160144085193742e-01,2.378978714184995513e-01
2.607361963190183984e-01,8.400000000000000000e+01,3.021004478760527245e-01,3.692044328707313472e-01,2.414088022172123649e-01
2.638036809815951234e-01,8.500000000000000000e+01,3.062584580247164068e-01,3.728280706519897514e-01,2.449715478346112252e-01
2.668711656441717928e-01,8.600000000000000000e+01,3.104338294351969840e-01,3.764872734200162552e-01,2.510266832792460989e-01
2.699386503067484622e-01,8.700000000000000000e+01,3.146267076952329322e-01,3.801823902351635920e-01,2.534904396501050927e-01
2.730061349693251871e-01,8.800000000000000000e+01,3.188372402315764464e-01,3.876817794115068327e-01,2.559783770975559425e-01
2.760736196319018565e-01,8.900000000000000000e+01,3.230655763410975045e-01,3.972643848385606913e-01,2.610277468734568673e-01
2.791411042944785259e-01,9.000000000000000000e+01,3.273118672225486248e-01,3.992091438373746581e-01,2.635896608737109958e-01
2.822085889570551953e-01,9.100000000000000000e+01,3.315762660090061376e-01,4.031272694269973367e-01,2.674797547743651416e-01
2.852760736196319202e-01,9.200000000000000000e+01,3.358589278010071233e-01,4.110792639398400672e-01,2.701049934194859059e-01
2.883435582822085896e-01,9.300000000000000000e+01,3.401600097003976697e-01,4.130916519823717437e-01,2.740912415293496052e-01
2.914110429447852590e-01,9.400000000000000000e+01,3.444796708449140987e-01,4.171460304891701498e-01,2.794979014453549682e-01
2.944785276073619840e-01,9.500000000000000000e+01,3.488180724435123725e-01,4.212402015819418644e-01,2.808661490903240909e-01
2.975460122699386534e-01,9.600000000000000000e+01,3.531753778124681054e-01,4.274569247017054319e-01,2.878085168452242937e-01
3.006134969325153228e-01,9.700000000000000000e+01,3.575517524122669433e-01,4.337653951100773342e-01,2.892174480870656206e-01
3.036809815950920477e-01,9.800000000000000000e+01,3.619473638853050179e-01,4.358888403211481077e-01,2.934857605354259102e-01
3.067484662576687171e-01,9.900000000000000000e+01,3.663623820944217901e-01,4.444870819418898500e-01,2.978170653491408193e-01
3.098159509202453865e-01,1.000000000000000000e+02,3.707969791622874878e-01,4.444870819418898500e-01,3.022122921785439509e-01
3.128834355828221114e-01,1.010000000000000000e+02,3.752513295116677305e-01,4.510468858456183061e-01,3.111982992877953547e-01
3.159509202453987808e-01,1.020000000000000000e+02,3.797256099065888235e-01,4.532549304718481165e-01,3.081736613822037008e-01
3.190184049079754502e-01,1.030000000000000000e+02,3.842199994944280883e-01,4.621957315373631525e-01,3.142526231646631252e-01
3.220858895705521752e-01,1.040000000000000000e+02,3.887346798489548783e-01,4.644583539682310969e-01,3.142526231646631252e-01
3.251533742331288446e-01,1.050000000000000000e+02,3.932698350143461474e-01,4.736201511531480945e-01,3.204514971297113268e-01
3.282208588957055140e-01,1.060000000000000000e+02,3.978256515502068269e-01,4.782685998739265587e-01,3.235966385437273884e-01
3.312883435582822389e-01,1.070000000000000000e+02,4.024023185776187672e-01,4.853269562490481470e-01,3.299798303772435437e-01
3.343558282208589083e-01,1.080000000000000000e+02,4.070000278262481674e-01,4.900903039728360389e-01,3.315952061044535881e-01
3.374233128834355777e-01,1.090000000000000000e+02,4.116189736825427437e-01,4.973231267472008055e-01,3.364889355643932434e-01
3.404907975460123026e-01,1.100000000000000000e+02,4.162593532390448936e-01,4.997577110265163380e-01,3.397914799309538769e-01
3.435582822085889720e-01,1.110000000000000000e+02,4.209213663448561626e-01,5.022042135141240315e-01,3.481903468691829873e-01
3.466257668711656414e-01,1.120000000000000000e+02,4.256052156572825429e-01,5.071332067763314466e-01,3.516077373002081674e-01
3.496932515337423664e-01,1.130000000000000000e+02,4.303111066946951335e-01,5.171367981565371252e-01,3.550586684582041075e-01
3.527607361963190358e-01,1.140000000000000000e+02,4.350392478906410787e-01,5.171367981565371252e-01,3.620624729572900491e-01
3.558282208588957052e-01,1.150000000000000000e+02,4.397898506492388671e-01,5.196683778304649337e-01,3.620624729572900491e-01
3.588957055214723746e-01,1.160000000000000000e+02,4.445631294018965174e-01,5.351202434841587641e-01,3.638349053204441574e-01
3.619631901840490995e-01,1.170000000000000000e+02,4.493593016653896766e-01,5.351202434841587641e-01,3.728280706519897514e-01
3.650306748466257689e-01,1.180000000000000000e+02,4.541785881013385984e-01,5.351202434841587641e-01,3.692044328707313472e-01
3.680981595092024383e-01,1.190000000000000000e+02,4.590212125771265250e-01,5.430176245437733362e-01,3.820435264276287324e-01
3.711656441717791632e-01,1.200000000000000000e+02,4.638874022282996057e-01,5.483471899687771822e-01,3.820435264276287324e-01
3.742331288343558326e-01,1.210000000000000000e+02,4.687773875224913733e-01,5.591637587708887525e-01,3.876817794115068327e-01
3.773006134969325021e-01,1.220000000000000000e+02,4.736914023249203520e-01,5.591637587708887525e-01,3.953290997899852610e-01
3.803680981595092270e-01,1.230000000000000000e+02,4.786296839655029278e-01,5.674159774666129863e-01,4.011634231649867655e-01
3.834355828220858964e-01,1.240000000000000000e+02,4.835924733076318871e-01,5.786086927243218048e-01,3.992091438373746581e-01
3.865030674846625658e-01,1.250000000000000000e+02,4.885800148186709713e-01,5.757899835856703508e-01,4.070838503184913137e-01
3.895705521472392907e-01,1.260000000000000000e+02,4.935925566422151856e-01,5.842875744842660479e-01,4.130916519823717437e-01
