# Fraction frozen, Temperatures, k, k_upper, k_lower
1.165501165501165500e-03,0.000000000000000000e+00,1.166180890182507519e-03,4.233413362303241334e-03,1.308117207742261028e-04
2.331002331002331000e-03,1.000000000000000000e+00,2.333723346220211575e-03,6.411546334074484828e-03,3.166067779770297868e-04
3.496503496503496500e-03,2.000000000000000000e+00,3.502630551202111798e-03,8.678714107366652594e-03,7.297687700759832290e-04
4.662004662004662001e-03,3.000000000000000000e+00,4.672905699392370174e-03,1.029639213128946511e-02,1.230597550860717008e-03
5.827505827505827934e-03,4.000000000000000000e+00,5.844551996283132295e-03,1.203794128953580497e-02,1.900516080700526220e-03
6.993006993006993001e-03,5.000000000000000000e+00,7.017572658646534581e-03,1.366766349529170352e-02,2.510498140086855207e-03
8.158508158508158067e-03,6.000000000000000000e+00,8.191970914588146344e-03,1.529233451534972935e-02,3.236264561957626247e-03
9.324009324009324001e-03,7.000000000000000000e+00,9.367750003600159442e-03,1.719389022568289585e-02,4.051380572632956069e-03
1.048951048951048994e-02,8.000000000000000000e+00,1.054491317661499818e-02,1.850064521267330217e-02,4.901354631012357944e-03
1.165501165501165587e-02,9.000000000000000000e+00,1.172346369605925878e-02,1.990671504776443668e-02,5.592152826385809149e-03
1.282051282051282007e-02,1.000000000000000000e+01,1.290340483590784147e-02,2.152450502568875601e-02,6.506168851533157028e-03
1.398601398601398600e-02,1.100000000000000000e+01,1.408473988173897240e-02,2.304756508221526834e-02,7.279555172342962004e-03
1.515151515151515194e-02,1.200000000000000000e+01,1.526747213078842071e-02,2.443853849408276352e-02,8.065711003415628605e-03
1.631701631701631613e-02,1.300000000000000000e+01,1.645160489200516926e-02,2.629589489410195935e-02,9.068657858982183059e-03
1.748251748251748380e-02,1.400000000000000000e+01,1.763714148610684429e-02,2.801940983310754335e-02,9.901894328931777275e-03
1.864801864801864800e-02,1.500000000000000000e+01,1.882408524563558908e-02,2.871198545308421141e-02,1.075901985771401947e-02
1.981351981351981220e-02,1.600000000000000000e+01,2.001243951501427767e-02,3.014891648060546991e-02,1.152032114539068737e-02
2.097902097902097987e-02,1.700000000000000000e+01,2.120220765060293680e-02,3.275866014401198484e-02,1.257881865110078122e-02
