# Fraction frozen, Temperatures, k, k_upper, k_lower
7.462686567164178962e-03,0.000000000000000000e+00,7.490671729157625733e-03,2.885254145109141313e-02,2.829701964324059953e-04
1.492537313432835792e-02,1.000000000000000000e+00,1.503787736454055904e-02,4.202322666698272285e-02,1.900516080700526220e-03
2.238805970149253602e-02,2.000000000000000000e+00,2.264247674975977676e-02,5.443702185244207042e-02,4.555157537156605436e-03
2.985074626865671585e-02,3.000000000000000000e+00,3.030534949532892250e-02,6.650421012103821528e-02,8.387054087839644970e-03
3.731343283582089221e-02,4.000000000000000000e+00,3.802739558923925317e-02,7.851596688787039480e-02,1.245656100449168448e-02
4.477611940298507204e-02,5.000000000000000000e+00,4.580953603129422208e-02,9.002056547721196123e-02,1.677914812425904817e-02
5.223880597014925187e-02,6.000000000000000000e+00,5.365271349232014070e-02,1.002306161604975820e-01,2.238205507090190380e-02
5.970149253731343170e-02,7.000000000000000000e+00,6.155789299943331683e-02,1.110550252735643534e-01,2.629589489410195935e-02
6.716417910447761153e-02,8.000000000000000000e+00,6.952606264861022067e-02,1.230484168506261883e-01,3.150353900349879555e-02
7.462686567164178442e-02,9.000000000000000000e+00,7.755823434587449938e-02,1.324002348656470596e-01,3.647411759102790751e-02
8.208955223880597118e-02,1.000000000000000000e+01,8.565544457849388893e-02,1.424628015633772338e-01,4.306194455703326457e-02
8.955223880597014408e-02,1.100000000000000000e+01,9.381875521765485615e-02,1.532901346427457956e-01,4.865358494598714251e-02
9.701492537313433084e-02,1.200000000000000000e+01,1.020492543541702268e-01,1.641368454430775226e-01,5.497130592793356141e-02
1.044776119402985037e-01,1.300000000000000000e+01,1.103480571688653378e-01,1.723513009136686258e-01,5.972971963102279014e-02
1.119402985074626905e-01,1.400000000000000000e+01,1.187163068393819743e-01,1.854501935451222661e-01,6.682977331277628608e-02
1.194029850746268634e-01,1.500000000000000000e+01,1.271551754852466298e-01,1.966425380520914201e-01,7.332736963085474680e-02
1.268656716417910502e-01,1.600000000000000000e+01,1.356658651531552906e-01,2.074946018831460848e-01,7.851596688787039480e-02
1.343283582089552231e-01,1.700000000000000000e+01,1.442496088445466562e-01,2.189455559164930620e-01,8.614976589798113704e-02
1.417910447761193959e-01,1.800000000000000000e+01,1.529076715876612758e-01,2.299029891162405748e-01,9.406528415217552119e-02
1.492537313432835688e-01,1.900000000000000000e+01,1.616413515564159020e-01,2.402327721894630952e-01,9.686222965704541221e-02
1.567164179104477695e-01,2.000000000000000000e+01,1.704519812385708044e-01,2.498037994631163439e-01,1.052467959890896337e-01
1.641791044776119424e-01,2.100000000000000000e+01,1.793409286558168558e-01,2.623055761454631818e-01,1.132456708055679107e-01
1.716417910447761153e-01,2.200000000000000000e+01,1.883095986385771581e-01,2.714272592369731396e-01,1.177574507514298763e-01
1.791044776119402882e-01,2.300000000000000000e+01,1.973594341584951062e-01,2.836227714347708817e-01,1.254756412281807787e-01
1.865671641791044610e-01,2.400000000000000000e+01,2.064919177217676427e-01,2.963662408207476395e-01,1.336997059732287219e-01
1.940298507462686617e-01,2.500000000000000000e+01,2.157085728266916747e-01,3.081736613822037008e-01,1.410781590677995800e-01
2.014925373134328346e-01,2.600000000000000000e+01,2.250109654890052324e-01,3.127217323365479307e-01,1.481386106830787641e-01
2.089552238805970075e-01,2.700000000000000000e+01,2.344007058388441478e-01,3.348497198912503414e-01,1.540405476678072538e-01
2.164179104477611804e-01,2.800000000000000000e+01,2.438794497933879368e-01,3.397914799309538769e-01,1.625415458364680155e-01
2.238805970149253810e-01,2.900000000000000000e+01,2.534489008095386908e-01,3.550586684582041075e-01,1.723513009136686258e-01
