# Fraction frozen, Temperatures, k, k_upper, k_lower
1.666666666666666774e-03,0.000000000000000000e+00,1.668057100697058681e-03,6.506168851533157028e-03,1.421350152484885277e-04
3.333333333333333547e-03,1.000000000000000000e+00,3.338901265514598610e-03,9.247544089219053923e-03,4.306591247859308945e-04
5.000000000000000104e-03,2.000000000000000000e+00,5.012541823544286283e-03,1.233549161987831412e-02,1.007305637430233819e-03
6.666666666666667095e-03,3.000000000000000000e+00,6.688988150796651953e-03,1.463477852585245292e-02,1.809935361940087422e-03
8.333333333333333218e-03,4.000000000000000000e+00,8.368249670516579239e-03,1.711012968748580956e-02,2.727811310107416433e-03
1.000000000000000021e-02,5.000000000000000000e+00,1.005033585350145059e-02,1.961720158213900098e-02,3.656497039151389034e-03
1.166666666666666720e-02,6.000000000000000000e+00,1.173525621842096481e-02,2.227302023619679230e-02,4.690600995520185015e-03
1.333333333333333419e-02,7.000000000000000000e+00,1.342302033214066125e-02,2.443853849408276352e-02,5.786620083358246652e-03
1.500000000000000118e-02,8.000000000000000000e+00,1.511363781004818399e-02,2.655398171469988688e-02,6.966541152171919736e-03
1.666666666666666644e-02,9.000000000000000000e+00,1.680711831638128859e-02,2.829441246861314277e-02,8.144873690866138993e-03
1.833333333333333343e-02,1.000000000000000000e+01,1.850347156455964259e-02,3.165776070901721306e-02,9.384020667011454611e-03
2.000000000000000042e-02,1.100000000000000000e+01,2.020270731751946588e-02,3.291902614090352897e-02,1.049949636149069727e-02
2.166666666666666741e-02,1.200000000000000000e+01,2.190483538804997854e-02,3.507664175200365941e-02,1.140835138173618320e-02
2.333333333333333440e-02,1.300000000000000000e+01,2.360986563913373623e-02,3.737567421745833368e-02,1.295283836092117613e-02
2.500000000000000139e-02,1.400000000000000000e+01,2.531780798428989732e-02,4.002035275563699257e-02,1.386937282722451072e-02
2.666666666666666838e-02,1.500000000000000000e+01,2.702867238791925933e-02,4.243567283036392412e-02,1.559398754003216148e-02
2.833333333333333537e-02,1.600000000000000000e+01,2.874246886565397924e-02,4.412633717367392405e-02,1.661606610370713888e-02
3.000000000000000236e-02,1.700000000000000000e+01,3.045920748470857392e-02,4.566083167280785005e-02,1.779180819621782247e-02
3.166666666666666935e-02,1.800000000000000000e+01,3.217889836423509092e-02,4.818070486403512598e-02,1.952163581192219166e-02
3.333333333333333287e-02,1.900000000000000000e+01,3.390155167568133926e-02,4.985619010286809066e-02,2.069981130567521976e-02
3.500000000000000333e-02,2.000000000000000000e+01,3.562717764315116026e-02,5.235131209956415954e-02,2.205654147833536333e-02
3.666666666666666685e-02,2.100000000000000000e+01,3.735578654376885827e-02,5.443702185244207042e-02,2.316039160607444303e-02
3.833333333333333731e-02,2.200000000000000000e+01,3.908738870804680243e-02,5.633007067389840528e-02,2.467839588343567411e-02
4.000000000000000083e-02,2.300000000000000000e+01,4.082199452025516567e-02,5.828895031633771207e-02,2.591346034152777061e-02
4.166666666666667129e-02,2.400000000000000000e+01,4.255961441879588941e-02,6.120610146243484623e-02,2.721033530881367818e-02
4.333333333333333481e-02,2.500000000000000000e+01,4.430025889657995125e-02,6.271897607040088918e-02,2.913572103936061877e-02
