# Fraction frozen, Temperatures, k, k_upper, k_lower
1.176470588235294101e-02,0.000000000000000000e+00,1.183445764700279644e-02,4.521703913732649793e-02,4.021997318478781462e-04
2.352941176470588203e-02,1.000000000000000000e+00,2.381064869371855852e-02,6.553700562222332382e-02,2.864328400335171016e-03
3.529411764705882304e-02,2.000000000000000000e+00,3.593200922606332864e-02,8.614976589798113704e-02,7.315191340519796789e-03
4.705882352941176405e-02,3.000000000000000000e+00,4.820210181787774883e-02,1.027080873685448370e-01,1.282694549460055254e-02
5.882352941176470507e-02,4.000000000000000000e+00,6.062462181643485382e-02,1.242561024917682028e-01,2.020050119450740936e-02
7.058823529411764608e-02,5.000000000000000000e+00,7.320340402329493512e-02,1.397069743648493290e-01,2.668397347047983190e-02
8.235294117647058709e-02,6.000000000000000000e+00,8.594242980072476501e-02,1.609617514677470496e-01,3.439811260395662929e-02
9.411764705882352811e-02,7.000000000000000000e+00,9.884583463663260128e-02,1.766114302238522560e-01,4.285216703696265172e-02
1.058823529411764691e-01,8.000000000000000000e+00,1.119179162039853209e-01,1.966425380520914201e-01,4.961331421726806329e-02
1.176470588235294101e-01,9.000000000000000000e+00,1.251631429540060458e-01,2.147102319486216271e-01,6.150572841401712870e-02
1.294117647058823373e-01,1.000000000000000000e+01,1.385861632861466741e-01,2.321594223635562448e-01,6.949231421941075293e-02
1.411764705882352922e-01,1.100000000000000000e+01,1.521918153419252462e-01,2.473758747522611101e-01,7.662204546142327433e-02
1.529411764705882470e-01,1.200000000000000000e+01,1.659851374742611629e-01,2.701049934194859059e-01,8.871135068078084274e-02
1.647058823529411742e-01,1.300000000000000000e+01,1.799713794490009899e-01,2.864064492530599693e-01,9.781290522784781560e-02
1.764705882352941013e-01,1.400000000000000000e+01,1.941560144409575084e-01,3.081736613822037008e-01,1.105140174757763827e-01
1.882352941176470562e-01,1.500000000000000000e+01,2.085447518930570732e-01,3.235966385437273884e-01,1.200803067654939299e-01
2.000000000000000111e-01,1.600000000000000000e+01,2.231435513142097093e-01,3.381361758165139508e-01,1.285771116207832243e-01
2.117647058823529382e-01,1.700000000000000000e+01,2.379586370993504174e-01,3.585434695359823731e-01,1.390263877605911191e-01
2.235294117647058654e-01,1.800000000000000000e+01,2.529965144638908758e-01,3.801823902351635920e-01,1.518002577608515147e-01
2.352941176470588203e-01,1.900000000000000000e+01,2.682639865946794266e-01,3.972643848385606913e-01,1.641368454430775226e-01
2.470588235294117752e-01,2.000000000000000000e+01,2.837681731306446187e-01,4.191881176421450861e-01,1.757510624854791148e-01
2.588235294117646745e-01,2.100000000000000000e+01,2.995165300987837065e-01,4.358888403211481077e-01,1.881870940153218541e-01
2.705882352941176294e-01,2.200000000000000000e+01,3.155168714452247780e-01,4.577035002732147695e-01,1.985725293166805683e-01
2.823529411764705843e-01,2.300000000000000000e+01,3.317773923170052042e-01,4.806099050574580422e-01,2.115875920149339062e-01
2.941176470588235392e-01,2.400000000000000000e+01,3.483066942682158662e-01,5.046626925541486397e-01,2.232644248973337242e-01
3.058823529411764941e-01,2.500000000000000000e+01,3.651138125845970195e-01,5.196683778304649337e-01,2.402327721894630952e-01
3.176470588235293935e-01,2.600000000000000000e+01,3.822082459438970736e-01,5.430176245437733362e-01,2.498037994631163439e-01
3.294117647058823484e-01,2.700000000000000000e+01,3.995999886557662362e-01,5.564397761956723087e-01,2.610277468734568673e-01
3.411764705882353033e-01,2.800000000000000000e+01,4.172995657551672455e-01,5.871478825353771969e-01,2.822410948235732353e-01
3.529411764705882026e-01,2.900000000000000000e+01,4.353180712578454958e-01,6.075659651054891031e-01,2.920560360848818982e-01
3.647058823529411575e-01,3.000000000000000000e+01,4.536672099260421476e-01,6.286940870170351081e-01,3.111982992877953547e-01
3.764705882352941124e-01,3.100000000000000000e+01,4.723593429381945930e-01,6.505569399061988944e-01,3.251807661393825155e-01
3.882352941176470673e-01,3.200000000000000000e+01,4.914075379088890250e-01,6.699006576776660449e-01,3.381361758165139508e-01
4.000000000000000222e-01,3.300000000000000000e+01,5.108256237659907217e-01,6.999999987128565637e-01,3.533289897891396247e-01
4.117647058823529216e-01,3.400000000000000000e+01,5.306282510621703752e-01,7.243425164974388597e-01,3.638349053204441574e-01
4.235294117647058765e-01,3.500000000000000000e+01,5.508309583796899833e-01,7.422466040719712943e-01,3.857931763050262419e-01
4.352941176470588314e-01,3.600000000000000000e+01,5.714502455824255200e-01,7.755965245596208035e-01,3.972643848385606913e-01
4.470588235294117307e-01,3.700000000000000000e+01,5.925036547802577935e-01,7.986581804352383962e-01,4.212402015819418644e-01
4.588235294117646856e-01,3.800000000000000000e+01,6.140098600012212637e-01,8.264315390020888774e-01,4.358888403211481077e-01
4.705882352941176405e-01,3.900000000000000000e+01,6.359887667199967121e-01,8.551707168205024967e-01,4.554737843093249472e-01
4.823529411764705954e-01,4.000000000000000000e+01,6.584616225720554272e-01,8.892412650630358018e-01,4.736201511531480945e-01
4.941176470588235503e-01,4.100000000000000000e+01,6.814511407967540624e-01,9.067822308985299395e-01,4.829626718129260698e-01
5.058823529411764497e-01,4.200000000000000000e+01,7.049816382069481469e-01,9.383156060742138260e-01,4.997577110265163380e-01
5.176470588235293491e-01,4.300000000000000000e+01,7.290791897860084969e-01,9.568246009170161548e-01,5.222123505417251010e-01
5.294117647058823595e-01,4.400000000000000000e+01,7.537718023763801956e-01,9.998157364589640439e-01,5.456759006242613008e-01
5.411764705882352589e-01,4.500000000000000000e+01,7.790896103606699263e-01,1.034584354160120956e+00,5.646517939671024111e-01
5.529411764705882693e-01,4.600000000000000000e+01,8.050650967639307876e-01,1.070562051427409456e+00,5.842875744842660479e-01
5.647058823529411686e-01,4.700000000000000000e+01,8.317333438460919881e-01,1.081069317189551793e+00,6.105402296585326072e-01
5.764705882352940680e-01,4.800000000000000000e+01,8.591323180342063104e-01,1.124139810133665485e+00,6.379724442377845417e-01
5.882352941176470784e-01,4.900000000000000000e+01,8.873031950009028224e-01,1.151925970890836259e+00,6.601579522356240126e-01
5.999999999999999778e-01,5.000000000000000000e+01,9.162907318741549956e-01,1.197819438231463085e+00,6.764755444253024441e-01
6.117647058823529882e-01,5.100000000000000000e+01,9.461436950238363286e-01,1.233435507683689147e+00,6.965899282831542472e-01
6.235294117647058876e-01,5.200000000000000000e+01,9.769153536905899049e-01,1.270110588505023452e+00,7.173023950152719319e-01
6.352941176470587870e-01,5.300000000000000000e+01,1.008664052005170175e+00,1.320712606590839666e+00,7.605932396739571999e-01
6.470588235294117974e-01,5.400000000000000000e+01,1.041453874828161208e+00,1.346764675495980113e+00,7.755965245596208035e-01
