# Fraction frozen, Temperatures, k, k_upper, k_lower
2.433090024330900308e-03,0.000000000000000000e+00,2.436054797881115775e-03,9.024479627469527906e-03,1.598090760410223973e-04
4.866180048661800615e-03,1.000000000000000000e+00,4.878058453432854852e-03,1.353482301003410167e-02,6.002764984514674489e-04
7.299270072992700489e-03,2.000000000000000000e+00,7.326040092072897726e-03,1.753305289489006519e-02,1.424759287276894165e-03
9.732360097323601231e-03,3.000000000000000000e+00,9.780029053639605757e-03,2.152450502568875601e-02,2.662012460621232188e-03
1.216545012165450197e-02,4.000000000000000000e+00,1.224005489450195015e-02,2.504260317815989317e-02,3.934394924860207428e-03
1.459854014598540098e-02,5.000000000000000000e+00,1.470614738969544880e-02,2.871198545308421141e-02,5.430676606339216415e-03
1.703163017031630172e-02,6.000000000000000000e+00,1.717833653508451727e-02,3.196847273618130120e-02,6.966541152171919736e-03
1.946472019464720246e-02,7.000000000000000000e+00,1.965665254955159882e-02,3.524835514313260504e-02,8.387054087839644970e-03
2.189781021897810320e-02,8.000000000000000000e+00,2.214112587721351819e-02,3.886474498014490242e-02,1.009721678747529938e-02
2.433090024330900394e-02,9.000000000000000000e+00,2.463178718966538977e-02,4.264341145420535301e-02,1.215609030125312968e-02
2.676399026763990469e-02,1.000000000000000000e+01,2.712866738825258500e-02,4.499676301109162280e-02,1.366766349529170352e-02
2.919708029197080196e-02,1.100000000000000000e+01,2.963179760637111443e-02,4.865358494598714251e-02,1.506993032900259127e-02
3.163017031630170617e-02,1.200000000000000000e+01,3.214120921179686174e-02,5.209628115431406969e-02,1.719389022568289585e-02
3.406326034063260344e-02,1.300000000000000000e+01,3.465693380904415200e-02,5.524041120381513459e-02,1.923772274916790356e-02
3.649635036496350765e-02,1.400000000000000000e+01,3.717900324175401477e-02,5.857429671280661027e-02,2.121146321889607472e-02
3.892944038929440492e-02,1.500000000000000000e+01,3.970744959511268712e-02,6.210938985846919946e-02,2.249162367224726358e-02
4.136253041362530219e-02,1.600000000000000000e+01,4.224230519830073777e-02,6.426924547275403299e-02,2.504260317815989317e-02
4.379562043795620641e-02,1.700000000000000000e+01,4.478360262697331229e-02,6.682977331277628608e-02,2.655398171469988688e-02
4.622871046228710368e-02,1.800000000000000000e+01,4.733137470577212375e-02,7.121000502342103577e-02,2.857211417772472992e-02
4.866180048661800789e-02,1.900000000000000000e+01,4.988565451086889035e-02,7.297015320896073354e-02,3.000204515379529743e-02
