# Fraction frozen, Temperatures, k, k_upper, k_lower
5.747126436781609116e-03,0.000000000000000000e+00,5.763704716750129436e-03,2.173576199524221084e-02,2.553894078508527716e-04
1.149425287356321823e-02,1.000000000000000000e+00,1.156082240107597116e-02,3.150353900349879555e-02,1.488775220369822558e-03
1.724137931034482735e-02,2.000000000000000000e+00,1.739174271186922152e-02,4.264341145420535301e-02,3.603318745931546451e-03
2.298850574712643646e-02,3.000000000000000000e+00,2.325686216426723490e-02,5.059197488435822343e-02,6.474473860030208194e-03
2.873563218390804558e-02,4.000000000000000000e+00,2.915658429145557770e-02,5.972971963102279014e-02,9.615972159567517594e-03
3.448275862068965469e-02,5.000000000000000000e+00,3.509131981127006084e-02,6.682977331277628608e-02,1.295283836092117613e-02
4.022988505747126381e-02,6.000000000000000000e+00,4.106148679777392452e-02,7.587733077745173471e-02,1.605766054911518179e-02
4.597701149425287293e-02,7.000000000000000000e+00,4.706751085798573792e-02,8.573008479833162110e-02,2.020050119450740936e-02
5.172413793103448204e-02,8.000000000000000000e+00,5.310982531394840833e-02,9.224566762309521772e-02,2.492060740567755492e-02
5.747126436781609116e-02,9.000000000000000000e+00,5.918887139033064682e-02,1.012143514984888276e-01,2.885254145109141313e-02
6.321839080459770721e-02,1.000000000000000000e+01,6.530509840776667352e-02,1.094398956469571221e-01,3.259907537475602995e-02
6.896551724137930939e-02,1.100000000000000000e+01,7.145896398214497680e-02,1.166129276289585986e-01,3.629643286234882776e-02
7.471264367816091156e-02,1.200000000000000000e+01,7.765093423006599882e-02,1.273274286807102862e-01,4.161478920256496405e-02
8.045977011494252762e-02,1.300000000000000000e+01,8.388148398070212342e-02,1.324002348656470596e-01,4.543839359828018981e-02
8.620689655172414367e-02,1.400000000000000000e+01,9.015109699429757484e-02,1.403908926972302351e-01,5.083964168304219711e-02
9.195402298850574585e-02,1.500000000000000000e+01,9.646026618756221860e-02,1.488638050553726389e-01,5.578258032007945427e-02
9.770114942528734803e-02,1.600000000000000000e+01,1.028094938662209024e-01,1.570791155909120329e-01,5.914918697869206432e-02
1.034482758620689641e-01,1.700000000000000000e+01,1.091992919649919652e-01,1.649403572085283431e-01,6.458386766958378045e-02
1.091954022988505801e-01,1.800000000000000000e+01,1.156301822952824493e-01,1.731950255368697456e-01,7.017436175972484314e-02
1.149425287356321823e-01,1.900000000000000000e+01,1.221026968008998431e-01,1.809768601708357239e-01,7.587733077745173471e-02
1.206896551724137845e-01,2.000000000000000000e+01,1.286173778220935926e-01,1.891083408184947023e-01,8.006475454182986062e-02
1.264367816091954144e-01,2.100000000000000000e+01,1.351747783682525905e-01,1.985725293166805683e-01,8.489684610543368759e-02
1.321839080459770166e-01,2.200000000000000000e+01,1.417754623996047014e-01,2.064837858724237751e-01,8.914562620136017024e-02
1.379310344827586188e-01,2.300000000000000000e+01,1.484200051182733293e-01,2.126233930817112427e-01,9.452576919642451114e-02
1.436781609195402210e-01,2.400000000000000000e+01,1.551089932690698781e-01,2.210944450354255242e-01,1.012143514984888276e-01
1.494252873563218231e-01,2.500000000000000000e+01,1.618430254504138743e-01,2.299029891162405748e-01,1.052467959890896337e-01
1.551724137931034531e-01,2.600000000000000000e+01,1.686227124357926876e-01,2.390624712263273444e-01,1.105140174757763827e-01
1.609195402298850552e-01,2.700000000000000000e+01,1.754486775061926129e-01,2.449715478346112252e-01,1.160448443475875502e-01
1.666666666666666574e-01,2.800000000000000000e+01,1.823215567939545922e-01,2.559783770975559425e-01,1.206681451574440067e-01
1.724137931034482873e-01,2.900000000000000000e+01,1.892419996385284187e-01,2.648800316810180355e-01,1.267071493946638483e-01
1.781609195402298895e-01,3.000000000000000000e+01,1.962106689546216920e-01,2.701049934194859059e-01,1.336997059732287219e-01
1.839080459770114917e-01,3.100000000000000000e+01,2.032282416132683012e-01,2.767813700594843329e-01,1.390263877605911191e-01
1.896551724137930939e-01,3.200000000000000000e+01,2.102954088363608032e-01,2.892174480870656206e-01,1.452729895666012017e-01
1.954022988505746961e-01,3.300000000000000000e+01,2.174128766052247086e-01,2.949224840264002556e-01,1.495925495276381467e-01
2.011494252873563260e-01,3.400000000000000000e+01,2.245813660838373027e-01,3.036917353332714287e-01,1.555524123657324176e-01
2.068965517241379282e-01,3.500000000000000000e+01,2.318016140573243011e-01,3.142526231646631252e-01,1.609617514677470496e-01
2.126436781609195303e-01,3.600000000000000000e+01,2.390743733864041376e-01,3.204514971297113268e-01,1.698447084240063965e-01
2.183908045977011603e-01,3.700000000000000000e+01,2.464004134784771038e-01,3.348497198912503414e-01,1.740428805103265975e-01
2.241379310344827624e-01,3.800000000000000000e+01,2.537805207760995829e-01,3.397914799309538769e-01,1.800952261130305820e-01
2.298850574712643646e-01,3.900000000000000000e+01,2.612154992636175899e-01,3.498948699430272091e-01,1.845467675131885199e-01
2.356321839080459668e-01,4.000000000000000000e+01,2.687061709927752728e-01,3.550586684582041075e-01,1.928386478519509561e-01
2.413793103448275690e-01,4.100000000000000000e+01,2.762533766281582426e-01,3.674058426973563218e-01,2.005214629033038320e-01
2.471264367816091989e-01,4.200000000000000000e+01,2.838579760133774776e-01,3.746532046762883206e-01,2.034807873214346252e-01
2.528735632183908288e-01,4.300000000000000000e+01,2.915208487589466269e-01,3.839137735837152010e-01,2.126233930817112427e-01
2.586206896551724310e-01,4.400000000000000000e+01,2.992428948528568777e-01,3.934032425390230903e-01,2.178789562488953058e-01
2.643678160919540332e-01,4.500000000000000000e+01,3.070250352949118744e-01,4.011634231649867655e-01,2.210944450354255242e-01
2.701149425287356354e-01,4.600000000000000000e+01,3.148682127559378485e-01,4.090766793044077754e-01,2.299029891162405748e-01
2.758620689655172376e-01,4.700000000000000000e+01,3.227733922630510177e-01,4.191881176421450861e-01,2.390624712263273444e-01
2.816091954022988397e-01,4.800000000000000000e+01,3.307415619122278105e-01,4.295494875707801530e-01,2.473758747522611101e-01
2.873563218390804419e-01,4.900000000000000000e+01,3.387737336094921448e-01,4.358888403211481077e-01,2.522555535728872034e-01
2.931034482758620441e-01,5.000000000000000000e+01,3.468709438421115898e-01,4.466630138538691397e-01,2.584907329520713115e-01
2.988505747126436463e-01,5.100000000000000000e+01,3.550342544812724044e-01,4.577035002732147695e-01,2.674797547743651416e-01
3.045977011494253039e-01,5.200000000000000000e+01,3.632647536177879832e-01,4.713128967598220753e-01,2.740912415293496052e-01
