# Fraction frozen, Temperatures, k, k_upper, k_lower
1.054852320675105396e-03,0.000000000000000000e+00,1.055409068943603205e-03,4.031644153896374837e-03,1.270344666711646468e-04
2.109704641350210793e-03,1.000000000000000000e+00,2.111933203143501452e-03,5.929652074955223118e-03,2.942439100186173412e-04
3.164556962025315973e-03,2.000000000000000000e+00,3.169574761279067218e-03,7.496006111711805107e-03,6.490601024186798971e-04
4.219409282700421586e-03,3.000000000000000000e+00,4.228336109521064166e-03,9.247544089219053923e-03,1.154901693044825583e-03
5.274261603375527199e-03,4.000000000000000000e+00,5.288219621564301150e-03,1.091780301099394210e-02,1.690328789843110026e-03
6.329113924050631945e-03,5.000000000000000000e+00,6.349227678658780037e-03,1.233549161987831412e-02,2.321808145785803860e-03
7.383966244725737559e-03,6.000000000000000000e+00,7.411362669642134610e-03,1.380180777259079616e-02,3.007677677179061791e-03
8.438818565400843172e-03,7.000000000000000000e+00,8.474626990972232085e-03,1.544242448226208590e-02,3.746877269103300861e-03
9.493670886075947918e-03,8.000000000000000000e+00,9.539023046758948049e-03,1.694383074902505379e-02,4.402075257938771989e-03
1.054852320675105440e-02,9.000000000000000000e+00,1.060455324879711232e-02,1.814276525588531114e-02,4.949460049688359474e-03
1.160337552742615914e-02,1.000000000000000000e+01,1.167122001659964131e-02,1.952163581192219166e-02,5.786620083358246652e-03
1.265822784810126389e-02,1.100000000000000000e+01,1.273902577742971366e-02,2.090297413806306223e-02,6.538019001973804749e-03
1.371308016877637037e-02,1.200000000000000000e+01,1.380797296633480380e-02,2.216451656787211261e-02,7.423149980177935758e-03
1.476793248945147512e-02,1.300000000000000000e+01,1.487806402617922533e-02,2.350219597664388732e-02,8.026418656790133138e-03
1.582278481012657986e-02,1.400000000000000000e+01,1.594930140767795296e-02,2.492060740567755492e-02,8.893232037591132511e-03
1.687763713080168634e-02,1.500000000000000000e+01,1.702168756943063521e-02,2.604031650360249042e-02,9.569127670461122573e-03
1.793248945147679282e-02,1.600000000000000000e+01,1.809522497795467907e-02,2.761190932756964200e-02,1.070660697837568648e-02
1.898734177215189584e-02,1.700000000000000000e+01,1.916991610772017171e-02,2.927835138288170658e-02,1.129746988878304464e-02
2.004219409282700232e-02,1.800000000000000000e+01,2.024576344118331900e-02,3.044481962557492663e-02,1.233549161987831412e-02
