# Fraction frozen, Temperatures, k, k_upper, k_lower
1.592356687898089252e-03,0.000000000000000000e+00,1.593625835278035963e-03,6.165893205652884027e-03,1.421350152484885277e-04
3.184713375796178504e-03,1.000000000000000000e+00,3.189795368100149364e-03,8.893232037591132511e-03,3.963503369094608449e-04
4.777070063694268190e-03,2.000000000000000000e+00,4.788516731797232660e-03,1.146419956460381986e-02,1.012236778447931891e-03
6.369426751592357008e-03,3.000000000000000000e+00,6.389798098771009953e-03,1.400549682494662239e-02,1.723671821389546844e-03
7.961783439490445827e-03,4.000000000000000000e+00,7.993647680745586195e-03,1.637441021667588453e-02,2.662012460621232188e-03
9.554140127388536380e-03,5.000000000000000000e+00,9.600073729019231034e-03,1.877368037976383935e-02,3.638684307076490206e-03
1.114649681528662520e-02,6.000000000000000000e+00,1.120908453471996559e-02,2.110813095657253224e-02,4.555157537156605436e-03
1.273885350318471402e-02,7.000000000000000000e+00,1.282068842906143417e-02,2.293528819606095726e-02,5.537800866714892405e-03
1.433121019108280284e-02,8.000000000000000000e+00,1.443489378360262795e-02,2.528838929267603411e-02,6.442933271603691441e-03
1.592356687898089165e-02,9.000000000000000000e+00,1.605170901050790092e-02,2.721033530881367818e-02,7.606633241614336842e-03
1.751592356687898047e-02,1.000000000000000000e+01,1.767114256281091325e-02,2.956571017600084783e-02,9.068657858982183059e-03
1.910828025477707276e-02,1.100000000000000000e+01,1.929320293467889566e-02,3.212497046767890524e-02,9.805654584071368113e-03
2.070063694267516158e-02,1.200000000000000000e+01,2.091789866168085668e-02,3.340484983513244271e-02,1.107892950875123683e-02
2.229299363057325040e-02,1.300000000000000000e+01,2.254523832105620809e-02,3.559430784589599772e-02,1.245656100449168448e-02
2.388535031847133921e-02,1.400000000000000000e+01,2.417523053198732813e-02,3.755864223962493420e-02,1.346888772460177498e-02
2.547770700636942803e-02,1.500000000000000000e+01,2.580788395587258963e-02,3.982539243882390195e-02,1.485076067967495451e-02
2.707006369426751685e-02,1.600000000000000000e+01,2.744320729660340574e-02,4.181850929143807877e-02,1.590159090193802444e-02
