# Fraction frozen, Temperatures, k, k_upper, k_lower
1.550387596899224785e-03,0.000000000000000000e+00,1.551590691418833039e-03,5.758430394686158901e-03,1.421350152484885277e-04
3.100775193798449569e-03,1.000000000000000000e+00,3.105592558153129953e-03,8.636435498224095259e-03,3.774598372379363883e-04
4.651162790697674354e-03,2.000000000000000000e+00,4.662013105811301135e-03,1.135277526492183345e-02,9.639924431967583683e-04
6.201550387596899139e-03,3.000000000000000000e+00,6.220859875102505675e-03,1.353482301003410167e-02,1.706918892020374209e-03
7.751937984496123923e-03,4.000000000000000000e+00,7.782140442054962838e-03,1.590159090193802444e-02,2.473986690797564617e-03
9.302325581395348708e-03,5.000000000000000000e+00,9.345862418237657968e-03,1.832083139969227850e-02,3.431580550583504183e-03
1.085271317829457349e-02,6.000000000000000000e+00,1.091203345098265033e-02,2.020050119450740936e-02,4.402075257938771989e-03
1.240310077519379828e-02,7.000000000000000000e+00,1.248066122360914389e-02,2.249162367224726358e-02,5.457261816599427544e-03
1.395348837209302306e-02,8.000000000000000000e+00,1.405175345565030237e-02,2.492060740567755492e-02,6.474473860030208194e-03
1.550387596899224785e-02,9.000000000000000000e+00,1.562531790308087018e-02,2.668397347047983190e-02,7.351001961180651800e-03
1.705426356589147263e-02,1.000000000000000000e+01,1.720136235854655138e-02,2.857211417772472992e-02,8.387054087839644970e-03
1.860465116279069742e-02,1.100000000000000000e+01,1.877989465159624408e-02,3.119734581912619181e-02,9.710350224722380866e-03
2.015503875968992220e-02,1.200000000000000000e+01,2.036092264891508144e-02,3.308017718983466415e-02,1.081168931786512417e-02
2.170542635658914699e-02,1.300000000000000000e+01,2.194445425455930285e-02,3.456650433898705854e-02,1.186286739646169597e-02
2.325581395348837177e-02,1.400000000000000000e+01,2.353049741019416080e-02,3.683210080784152241e-02,1.320834303000047172e-02
2.480620155038759655e-02,1.500000000000000000e+01,2.511906009533196316e-02,3.886474498014490242e-02,1.442193751016935047e-02
2.635658914728682134e-02,1.600000000000000000e+01,2.671015032757376867e-02,4.121032147525625217e-02,1.574703814663284615e-02
2.790697674418604612e-02,1.700000000000000000e+01,2.830377616285182155e-02,4.222894621129331255e-02,1.686128838286880469e-02
2.945736434108527091e-02,1.800000000000000000e+01,2.989994569567394969e-02,4.477755996643653646e-02,1.796642979508495178e-02
3.100775193798449569e-02,1.900000000000000000e+01,3.149866705937105077e-02,4.656152659089197315e-02,1.942653559314496195e-02
3.255813953488372048e-02,2.000000000000000000e+01,3.309994842634483847e-02,4.865358494598714251e-02,2.059897157058424716e-02
3.410852713178294526e-02,2.100000000000000000e+01,3.470379800831931844e-02,5.010025495753291092e-02,2.152450502568875601e-02
3.565891472868217005e-02,2.200000000000000000e+01,3.631022405659308644e-02,5.260759151748056056e-02,2.327377045832233066e-02
3.720930232558139483e-02,2.300000000000000000e+01,3.791923486229372559e-02,5.443702185244207042e-02,2.420101235703242884e-02
3.875968992248061962e-02,2.400000000000000000e+01,3.953083875663520458e-02,5.633007067389840528e-02,2.516519616596129064e-02
4.031007751937984440e-02,2.500000000000000000e+01,4.114504411117641397e-02,5.857429671280661027e-02,2.694586917327488132e-02
4.186046511627906919e-02,2.600000000000000000e+01,4.276185933808170081e-02,6.002211913669776300e-02,2.843292428936659497e-02
4.341085271317829397e-02,2.700000000000000000e+01,4.438129289038461600e-02,6.271897607040088918e-02,2.985588931494147918e-02
4.496124031007751876e-02,2.800000000000000000e+01,4.600335326225272331e-02,6.458386766958378045e-02,3.104536703818530988e-02
4.651162790697674354e-02,2.900000000000000000e+01,4.762804898925458719e-02,6.585783398314204451e-02,3.196847273618130120e-02
