# Fraction frozen, Temperatures, k, k_upper, k_lower
1.057082452431289685e-03,0.000000000000000000e+00,1.057641558135534975e-03,3.992459287662723788e-03,1.251869399139068819e-04
2.114164904862579370e-03,1.000000000000000000e+00,2.116402906377612587e-03,5.843414133735174744e-03,2.655642851819726351e-04
3.171247357293869272e-03,2.000000000000000000e+00,3.176286418420818346e-03,7.569577305707878359e-03,6.211511289744536379e-04
4.228329809725158740e-03,3.000000000000000000e+00,4.237294475515266876e-03,9.202494408213348839e-03,1.166236728694361761e-03
5.285412262156448208e-03,4.000000000000000000e+00,5.299429466498591090e-03,1.065444942990921573e-02,1.682094303795513782e-03
6.342494714587738544e-03,5.000000000000000000e+00,6.362693787828657341e-03,1.239587850389838909e-02,2.390844995193710468e-03
7.399577167019028012e-03,6.000000000000000000e+00,7.427089843615341212e-03,1.393726863828396827e-02,3.022401393805718151e-03
8.456659619450317480e-03,7.000000000000000000e+00,8.492620045653587885e-03,1.574703814663284615e-02,3.499271108325740284e-03
9.513742071881606949e-03,8.000000000000000000e+00,9.559286813456085649e-03,1.669740801431713120e-02,4.380630419804448089e-03
1.057082452431289642e-02,9.000000000000000000e+00,1.062709257428623780e-02,1.832083139969227850e-02,5.146649703263457554e-03
1.162790697674418589e-02,1.000000000000000000e+01,1.169603976319129844e-02,1.961720158213900098e-02,5.900765601760359948e-03
1.268498942917547709e-02,1.100000000000000000e+01,1.276613082303568875e-02,2.090297413806306223e-02,6.442933271603691441e-03
1.374207188160676656e-02,1.200000000000000000e+01,1.383736820453449617e-02,2.227302023619679230e-02,7.386987888336227735e-03
1.479915433403805602e-02,1.300000000000000000e+01,1.490975436628703792e-02,2.350219597664388732e-02,8.144873690866138993e-03
1.585623678646934376e-02,1.400000000000000000e+01,1.598329177481116331e-02,2.492060740567755492e-02,9.024479627469527906e-03
1.691331923890063496e-02,1.500000000000000000e+01,1.705798290457662472e-02,2.616779367443650486e-02,9.901894328931777275e-03
1.797040169133192616e-02,1.600000000000000000e+01,1.813383023803974078e-02,2.734354016299174461e-02,1.060254596846279054e-02
1.902748414376321390e-02,1.700000000000000000e+01,1.921083626567769709e-02,2.913572103936061877e-02,1.146419956460381986e-02
