# Fraction frozen, Temperatures, k, k_upper, k_lower
3.984063745019920250e-03,0.000000000000000000e+00,3.992021269537449762e-03,1.470642128649249022e-02,2.040064307239143648e-04
7.968127490039840499e-03,1.000000000000000000e+00,8.000042667076264630e-03,2.173576199524221084e-02,1.047437338200625295e-03
1.195219123505976075e-02,2.000000000000000000e+00,1.202419296680170072e-02,2.942167995572982434e-02,2.498268175105320538e-03
1.593625498007968100e-02,3.000000000000000000e+00,1.606460250380667421e-02,3.559430784589599772e-02,4.380630419804448089e-03
1.992031872509960125e-02,4.000000000000000000e+00,2.012140319942106251e-02,4.181850929143807877e-02,6.226409715168985254e-03
2.390438247011952150e-02,5.000000000000000000e+00,2.419472858705688095e-02,4.701851489299851972e-02,9.024479627469527906e-03
2.788844621513944175e-02,6.000000000000000000e+00,2.828471383858199156e-02,5.312392024820979802e-02,1.180507709161235722e-02
3.187250996015936200e-02,7.000000000000000000e+00,3.239149579123540290e-02,5.914918697869206432e-02,1.393726863828396827e-02
3.585657370517927878e-02,8.000000000000000000e+00,3.651521297509745245e-02,6.395615596714131212e-02,1.661606610370713888e-02
3.984063745019920250e-02,9.000000000000000000e+00,4.065600564112885340e-02,6.949231421941075293e-02,1.961720158213900098e-02
4.382470119521912622e-02,1.000000000000000000e+01,4.481401578979254258e-02,7.513985421871144377e-02,2.249162367224726358e-02
4.780876494023904300e-02,1.100000000000000000e+01,4.898938720027317534e-02,8.085056761359897537e-02,2.541218549621043418e-02
5.179282868525895978e-02,1.200000000000000000e+01,5.318226546030914437e-02,8.489684610543368759e-02,2.857211417772472992e-02
5.577689243027888349e-02,1.300000000000000000e+01,5.739279799665265164e-02,9.090409203624341683e-02,3.135006859352116454e-02
5.976095617529880721e-02,1.400000000000000000e+01,6.162113410617375830e-02,9.592079401259837046e-02,3.473572041507227287e-02
6.374501992031872399e-02,1.500000000000000000e+01,6.586742498762486464e-02,1.027080873685448370e-01,3.811293805156585474e-02
6.772908366533864077e-02,1.600000000000000000e+01,7.013182377408239132e-02,1.073228697446288321e-01,4.061097884332459662e-02
7.171314741035855755e-02,1.700000000000000000e+01,7.441448556608325215e-02,1.149169666060784328e-01,4.455942477581291417e-02
7.569721115537848821e-02,1.800000000000000000e+01,7.871556746547397898e-02,1.177574507514298763e-01,4.747998840690018790e-02
7.968127490039840499e-02,1.900000000000000000e+01,8.303522860999039412e-02,1.236507852609162600e-01,5.059197488435822343e-02
8.366533864541832177e-02,2.000000000000000000e+01,8.737363020858855689e-02,1.273274286807102862e-01,5.551083385151978078e-02
8.764940239043825243e-02,2.100000000000000000e+01,9.173093557754427585e-02,1.336997059732287219e-01,5.716139791042813140e-02
9.163346613545816921e-02,2.200000000000000000e+01,9.610731017734315540e-02,1.383491166538447503e-01,6.061121937291048117e-02
9.561752988047808599e-02,2.300000000000000000e+01,1.005029216503812439e-01,1.452729895666012017e-01,6.395615596714131212e-02
9.960159362549800277e-02,2.400000000000000000e+01,1.049179398594980300e-01,1.474169491163410117e-01,6.814804183733708109e-02
1.035856573705179196e-01,2.500000000000000000e+01,1.093525369273637693e-01,1.555524123657324176e-01,7.226093245846895718e-02
1.075697211155378502e-01,2.600000000000000000e+01,1.138068872767440537e-01,1.609617514677470496e-01,7.662204546142327433e-02
1.115537848605577670e-01,2.700000000000000000e+01,1.182811676716651467e-01,1.665592004748125965e-01,7.813347406296164421e-02
1.155378486055776838e-01,2.800000000000000000e+01,1.227755572595044531e-01,1.723513009136686258e-01,8.204377184966649139e-02
1.195219123505976144e-01,2.900000000000000000e+01,1.272902376140310765e-01,1.774760097868070818e-01,8.657150149490332181e-02
1.235059760956175312e-01,3.000000000000000000e+01,1.318253927794223457e-01,1.800952261130305820e-01,8.958202766440713505e-02
1.274900398406374480e-01,3.100000000000000000e+01,1.363812093152830529e-01,1.900340974722329879e-01,9.224566762309521772e-02
1.314741035856573648e-01,3.200000000000000000e+01,1.409578763426948822e-01,1.909643860539562144e-01,9.829173629074135221e-02
1.354581673306772815e-01,3.300000000000000000e+01,1.455555855913243379e-01,1.976051774429389563e-01,1.007212828302873064e-01
1.394422310756971983e-01,3.400000000000000000e+01,1.501745314476188586e-01,2.034807873214346252e-01,1.057620187510779630e-01
1.434262948207171151e-01,3.500000000000000000e+01,1.548149110041210641e-01,2.115875920149339062e-01,1.078482556706771012e-01
1.474103585657370596e-01,3.600000000000000000e+01,1.594769241099323887e-01,2.136642647853804478e-01,1.115986815085727862e-01
1.513944223107569764e-01,3.700000000000000000e+01,1.641607734223587411e-01,2.200173769917496969e-01,1.171837918922542243e-01
1.553784860557768932e-01,3.800000000000000000e+01,1.688666644597714150e-01,2.254557025019343630e-01,1.183339178870862762e-01
1.593625498007968100e-01,3.900000000000000000e+01,1.735948056557173602e-01,2.321594223635562448e-01,1.230484168506261883e-01
1.633466135458167268e-01,4.000000000000000000e+01,1.783454084143151763e-01,2.367389449926354528e-01,1.285771116207832243e-01
1.673306772908366435e-01,4.100000000000000000e+01,1.831186871669728267e-01,2.414088022172123649e-01,1.330483839523179668e-01
