# Fraction frozen, Temperatures, k, k_upper, k_lower
1.579778830963665063e-03,0.000000000000000000e+00,1.581027997318818065e-03,5.730378032905402742e-03,1.400678735451697516e-04
3.159557661927330126e-03,1.000000000000000000e+00,3.164559602963025377e-03,8.849908398088798117e-03,4.121411877992404429e-04
4.739336492890995622e-03,2.000000000000000000e+00,4.750602758597864683e-03,1.163338986081773052e-02,9.782191814956973843e-04
6.319115323854660252e-03,3.000000000000000000e+00,6.339165443735654028e-03,1.414295684146255581e-02,1.740589176053770372e-03
7.898894154818324881e-03,4.000000000000000000e+00,7.930255675977555818e-03,1.613626885392328153e-02,2.547548430564808373e-03
9.478672985781991245e-03,5.000000000000000000e+00,9.523881511255478591e-03,1.850064521267330217e-02,3.499271108325740284e-03
1.105845181674565587e-02,6.000000000000000000e+00,1.112005104407770215e-02,2.049862307920669036e-02,4.467041713961236206e-03
1.263823064770932050e-02,7.000000000000000000e+00,1.271877240777467138e-02,2.282355827003538715e-02,5.564910490633387385e-03
1.421800947867298513e-02,8.000000000000000000e+00,1.432005377474855796e-02,2.516519616596129064e-02,6.538019001973804749e-03
1.579778830963664976e-02,9.000000000000000000e+00,1.592390335672302232e-02,2.721033530881367818e-02,7.606633241614336842e-03
1.737756714060031613e-02,1.000000000000000000e+01,1.753032940499677644e-02,2.913572103936061877e-02,8.552495161027816317e-03
1.895734597156398249e-02,1.100000000000000000e+01,1.913934021069739477e-02,3.135006859352116454e-02,9.757886051496376945e-03
2.053712480252764538e-02,1.200000000000000000e+01,2.075094410503897438e-02,3.324211713393117329e-02,1.097124977456812207e-02
2.211690363349131175e-02,1.300000000000000000e+01,2.236514945958005193e-02,3.611961373001288528e-02,1.221559894815427150e-02
2.369668246445497464e-02,1.400000000000000000e+01,2.398196468648543939e-02,3.755864223962493420e-02,1.346888772460177498e-02
2.527646129541864101e-02,1.500000000000000000e+01,2.560139823878833723e-02,3.982539243882390195e-02,1.456348477501244465e-02
2.685624012638230737e-02,1.600000000000000000e+01,2.722345861065642719e-02,4.181850929143807877e-02,1.590159090193802444e-02
2.843601895734597026e-02,1.700000000000000000e+01,2.884815433765827719e-02,4.306194455703326457e-02,1.727806080330616945e-02
3.001579778830963663e-02,1.800000000000000000e+01,3.047549399703373962e-02,4.499676301109162280e-02,1.850064521267330217e-02
3.159557661927329952e-02,1.900000000000000000e+01,3.210548620796474517e-02,4.771242085803830552e-02,1.990671504776443668e-02
3.317535545023696936e-02,2.000000000000000000e+01,3.373813963185011422e-02,5.059197488435822343e-02,2.080114468930290700e-02
3.475513428120063225e-02,2.100000000000000000e+01,3.537346297258081584e-02,5.158994038355690925e-02,2.238205507090190380e-02
3.633491311216429515e-02,2.200000000000000000e+01,3.701146497681925829e-02,5.338398187441614762e-02,2.327377045832233066e-02
3.791469194312796498e-02,2.300000000000000000e+01,3.865215443427910680e-02,5.524041120381513459e-02,2.467839588343567411e-02
3.949447077409162787e-02,2.400000000000000000e+01,4.029554017800918153e-02,5.772242097151986107e-02,2.642462321755323709e-02
4.107424960505529077e-02,2.500000000000000000e+01,4.194163108467797996e-02,5.972971963102279014e-02,2.734354016299174461e-02
4.265402843601895366e-02,2.600000000000000000e+01,4.359043607486173116e-02,6.210938985846919946e-02,2.885254145109141313e-02
4.423380726698262350e-02,2.700000000000000000e+01,4.524196411333477469e-02,6.395615596714131212e-02,3.000204515379529743e-02
4.581358609794628639e-02,2.800000000000000000e+01,4.689622420936122998e-02,6.585783398314204451e-02,3.150353900349879555e-02
4.739336492890994929e-02,2.900000000000000000e+01,4.855322541699079453e-02,6.848165220532556607e-02,3.308017718983466415e-02
