# Fraction frozen, Temperatures, k, k_upper, k_lower
3.745318352059925134e-03,0.000000000000000000e+00,3.752349618550464196e-03,1.366766349529170352e-02,2.090490023226528635e-04
7.490636704119850268e-03,1.000000000000000000e+00,7.518832414027339789e-03,2.029939026681761710e-02,9.046958560511240413e-04
1.123595505617977497e-02,2.000000000000000000e+00,1.129955525393339447e-02,2.681460158493292542e-02,2.356073722350806102e-03
1.498127340823970054e-02,3.000000000000000000e+00,1.509462622248501640e-02,3.275866014401198484e-02,4.071213608583187059e-03
1.872659176029962610e-02,4.000000000000000000e+00,1.890415463915272321e-02,3.867541424034717790e-02,6.076219489705184280e-03
2.247191011235954994e-02,5.000000000000000000e+00,2.272825107755617469e-02,4.391137443389719897e-02,8.552495161027816317e-03
2.621722846441947724e-02,6.000000000000000000e+00,2.656702738472175099e-02,4.985619010286809066e-02,1.049949636149069727e-02
2.996254681647940107e-02,7.000000000000000000e+00,3.042059670071173977e-02,5.605565709009653619e-02,1.346888772460177498e-02
3.370786516853932491e-02,8.000000000000000000e+00,3.428907347863207472e-02,6.002211913669776300e-02,1.637441021667588453e-02
3.745318352059925221e-02,9.000000000000000000e+00,3.817257350502971380e-02,6.521774018603115897e-02,1.832083139969227850e-02
4.119850187265917951e-02,1.000000000000000000e+01,4.207121392068704363e-02,7.017436175972484314e-02,2.039876343843448001e-02
4.494382022471909988e-02,1.100000000000000000e+01,4.598511324182338184e-02,7.550769214538788354e-02,2.420101235703242884e-02
4.868913857677902718e-02,1.200000000000000000e+01,4.991439138171295531e-02,8.045670171309791951e-02,2.642462321755323709e-02
5.243445692883895448e-02,1.300000000000000000e+01,5.385916967272931510e-02,8.573008479833162110e-02,2.913572103936061877e-02
5.617977528089887485e-02,1.400000000000000000e+01,5.781957088882624940e-02,9.134910185278746764e-02,3.181273738795151879e-02
5.992509363295880215e-02,1.500000000000000000e+01,6.179571926846567920e-02,9.498850848864488772e-02,3.576855540780112669e-02
6.367041198501872945e-02,1.600000000000000000e+01,6.578774053800313937e-02,1.017098339237905436e-01,3.848700583077574455e-02
6.741573033707864981e-02,1.700000000000000000e+01,6.979576193554185015e-02,1.057620187510779630e-01,4.202322666698272285e-02
7.116104868913858406e-02,1.800000000000000000e+01,7.381991223526730705e-02,1.110550252735643534e-01,4.477755996643653646e-02
7.490636704119850442e-02,1.900000000000000000e+01,7.786032177227229789e-02,1.154795285005064814e-01,4.794599115369059528e-02
7.865168539325842478e-02,2.000000000000000000e+01,8.191712246788669660e-02,1.212588612400359311e-01,5.083964168304219711e-02
8.239700374531835902e-02,2.100000000000000000e+01,8.599044785552252546e-02,1.254756412281807787e-01,5.364531660036944705e-02
8.614232209737827939e-02,2.200000000000000000e+01,9.008043310704764994e-02,1.317552432561739373e-01,5.800499399316968313e-02
8.988764044943819975e-02,2.300000000000000000e+01,9.418721505970106822e-02,1.350119310246472304e-01,5.943874455807610091e-02
9.363295880149813399e-02,2.400000000000000000e+01,9.831093224356314553e-02,1.403908926972302351e-01,6.364459168619560070e-02
9.737827715355805436e-02,2.500000000000000000e+01,1.024517249095945465e-01,1.431602107093020992e-01,6.781605666199576332e-02
1.011235955056179747e-01,2.600000000000000000e+01,1.066097350582582565e-01,1.518002577608515147e-01,7.121000502342103577e-02
1.048689138576779090e-01,2.700000000000000000e+01,1.107851064687389031e-01,1.547946342476574366e-01,7.261467697729463711e-02
