# Fraction frozen, Temperatures, k, k_upper, k_lower
7.407407407407407690e-03,0.000000000000000000e+00,7.434978487518090207e-03,2.694586917327488132e-02,2.942439100186173412e-04
1.481481481481481538e-02,1.000000000000000000e+00,1.492565021667570553e-02,4.141206154205229195e-02,1.827699369019217214e-03
2.222222222222222307e-02,2.000000000000000000e+00,2.247285585205862843e-02,5.390793065837313353e-02,4.532966954229949649e-03
2.962962962962963076e-02,3.000000000000000000e+00,3.007745523727795023e-02,6.715693025912962411e-02,8.305537570016825397e-03
3.703703703703703498e-02,4.000000000000000000e+00,3.774032798284696760e-02,7.737406931079156280e-02,1.227539891232669322e-02
4.444444444444444614e-02,5.000000000000000000e+00,4.546237407675728787e-02,9.090409203624341683e-02,1.605766054911518179e-02
5.185185185185185730e-02,6.000000000000000000e+00,5.324451451881224290e-02,9.925644206753608811e-02,2.141964777106443105e-02
5.925925925925926152e-02,7.000000000000000000e+00,6.108769197983814764e-02,1.094398956469571221e-01,2.642462321755323709e-02
6.666666666666666574e-02,8.000000000000000000e+00,6.899287148695143479e-02,1.206681451574440067e-01,3.212497046767890524e-02
7.407407407407406996e-02,9.000000000000000000e+00,7.696104113612832476e-02,1.317552432561739373e-01,3.737567421745833368e-02
8.148148148148148806e-02,1.000000000000000000e+01,8.499321283339258959e-02,1.417687898664670987e-01,4.264341145420535301e-02
8.888888888888889228e-02,1.100000000000000000e+01,9.309042306601197914e-02,1.532901346427457956e-01,4.889176259482601317e-02
9.629629629629629650e-02,1.200000000000000000e+01,1.012537337051729186e-01,1.641368454430775226e-01,5.390793065837313353e-02
1.037037037037037146e-01,1.300000000000000000e+01,1.094842328416884003e-01,1.740428805103265975e-01,6.002211913669776300e-02
1.111111111111111188e-01,1.400000000000000000e+01,1.177830356563835112e-01,1.845467675131885199e-01,6.521774018603115897e-02
1.185185185185185230e-01,1.500000000000000000e+01,1.261512853269000090e-01,1.947313050029223225e-01,7.261467697729463711e-02
1.259259259259259411e-01,1.600000000000000000e+01,1.345901539727647755e-01,2.044769025216178204e-01,7.775284456301601033e-02
1.333333333333333315e-01,1.700000000000000000e+01,1.431008436406732975e-01,2.157613195156311836e-01,8.325458556444258196e-02
1.407407407407407496e-01,1.800000000000000000e+01,1.516845873320647742e-01,2.265593932001396527e-01,8.958202766440713505e-02
1.481481481481481399e-01,1.900000000000000000e+01,1.603426500751793660e-01,2.344380018692532042e-01,9.781290522784781560e-02
1.555555555555555580e-01,2.000000000000000000e+01,1.690763300439339922e-01,2.510266832792460989e-01,1.062797637228112685e-01
1.629629629629629761e-01,2.100000000000000000e+01,1.778869597260888946e-01,2.623055761454631818e-01,1.115986815085727862e-01
1.703703703703703665e-01,2.200000000000000000e+01,1.867759071433349460e-01,2.687891690585310633e-01,1.194953320454317375e-01
1.777777777777777846e-01,2.300000000000000000e+01,1.957445771260953593e-01,2.794979014453549682e-01,1.254756412281807787e-01
1.851851851851852027e-01,2.400000000000000000e+01,2.047944126460132797e-01,2.920560360848818982e-01,1.336997059732287219e-01
1.925925925925925930e-01,2.500000000000000000e+01,2.139268962092858162e-01,3.022122921785439509e-01,1.403908926972302351e-01
2.000000000000000111e-01,2.600000000000000000e+01,2.231435513142097093e-01,3.188904083061039341e-01,1.466988031449940055e-01
2.074074074074074292e-01,2.700000000000000000e+01,2.324459439765233781e-01,3.283723240000482879e-01,1.578480771067934663e-01
2.148148148148148195e-01,2.800000000000000000e+01,2.418356843263622658e-01,3.381361758165139508e-01,1.601776215963148509e-01
2.222222222222222376e-01,2.900000000000000000e+01,2.513144282809060548e-01,3.498948699430272091e-01,1.715116865196013030e-01
2.296296296296296280e-01,3.000000000000000000e+01,2.608838792970568088e-01,3.620624729572900491e-01,1.792178869612765235e-01
2.370370370370370461e-01,3.100000000000000000e+01,2.705457902087937128e-01,3.710118278213739296e-01,1.836477425475441794e-01
2.444444444444444642e-01,3.200000000000000000e+01,2.803019651541583945e-01,3.839137735837152010e-01,1.947313050029223225e-01
2.518518518518518823e-01,3.300000000000000000e+01,2.901542615971700600e-01,3.953290997899852610e-01,1.976051774429389563e-01
