# Fraction frozen, Temperatures, k, k_upper, k_lower
1.264222503160556364e-03,0.000000000000000000e+00,1.265022306586745119e-03,4.830071741691900622e-03,1.333920822746792294e-04
2.528445006321112729e-03,1.000000000000000000e+00,2.531646921779619457e-03,7.069354362503809004e-03,3.490898124209342013e-04
3.792667509481669093e-03,2.000000000000000000e+00,3.799877909774786004e-03,9.338306136372695465e-03,7.662910576186421699e-04
5.056890012642225457e-03,3.000000000000000000e+00,5.069719350250622217e-03,1.102495818020835482e-02,1.370170806131988184e-03
6.321112515802781821e-03,4.000000000000000000e+00,6.341175338447354454e-03,1.276445865515059633e-02,2.075137213704994141e-03
7.585335018963338186e-03,5.000000000000000000e+00,7.614249985245405243e-03,1.492346075441930084e-02,2.822671017895092213e-03
8.849557522123893682e-03,6.000000000000000000e+00,8.888947417246039276e-03,1.661606610370713888e-02,3.550913851634082859e-03
1.011378002528445091e-02,7.000000000000000000e+00,1.016527177685072440e-02,1.814276525588531114e-02,4.423625076644040546e-03
1.137800252844500815e-02,8.000000000000000000e+00,1.144322722234279548e-02,2.010209386319995392e-02,5.351695518740389249e-03
1.264222503160556364e-02,9.000000000000000000e+00,1.272281792796796027e-02,2.131530133161721116e-02,6.017162728041268276e-03
1.390644753476611914e-02,1.000000000000000000e+01,1.400404808401644295e-02,2.304756508221526834e-02,6.966541152171919736e-03
1.517067003792667637e-02,1.100000000000000000e+01,1.528692189690565063e-02,2.504260317815989317e-02,7.948407272502251014e-03
1.643489254108723360e-02,1.200000000000000000e+01,1.657144358926224831e-02,2.655398171469988688e-02,8.763893248060235577e-03
1.769911504424778736e-02,1.300000000000000000e+01,1.785761740000646122e-02,2.801940983310754335e-02,9.805654584071368113e-03
1.896333754740834460e-02,1.400000000000000000e+01,1.914544758443509007e-02,2.985588931494147918e-02,1.065444942990921573e-02
2.022756005056890183e-02,1.500000000000000000e+01,2.043493841430689406e-02,3.150353900349879555e-02,1.157671746248270517e-02
