# Fraction frozen, Temperatures, k, k_upper, k_lower
1.730103806228373755e-03,0.000000000000000000e+00,1.731602164277935060e-03,6.570025070913692623e-03,1.499789857005782274e-04
3.460207612456747510e-03,1.000000000000000000e+00,3.466207976486283988e-03,9.522511385651008520e-03,4.182236263727106000e-04
5.190311418685120831e-03,2.000000000000000000e+00,5.203827875026998187e-03,1.251754056881280996e-02,1.083861998315293913e-03
6.920415224913495020e-03,3.000000000000000000e+00,6.944472352811046148e-03,1.529233451534972935e-02,1.891257661129258465e-03
8.650519031141869208e-03,4.000000000000000000e+00,8.688151957637927150e-03,1.796642979508495178e-02,2.795236556410953324e-03
1.038062283737024166e-02,5.000000000000000000e+00,1.043487729257961891e-02,2.029939026681761710e-02,3.934394924860207428e-03
1.211072664359861585e-02,6.000000000000000000e+00,1.218465901636721707e-02,2.304756508221526834e-02,4.925348610560550434e-03
1.384083044982699004e-02,7.000000000000000000e+00,1.393750784378162445e-02,2.516519616596129064e-02,6.076219489705184280e-03
1.557093425605536423e-02,8.000000000000000000e+00,1.569343454604656476e-02,2.734354016299174461e-02,7.069354362503809004e-03
1.730103806228373842e-02,9.000000000000000000e+00,1.745244995122616563e-02,2.971044547852354570e-02,8.510831431167225139e-03
1.903114186851211087e-02,1.000000000000000000e+01,1.921456494462535705e-02,3.228223431459797954e-02,9.476122193433253807e-03
2.076124567474048332e-02,1.100000000000000000e+01,2.097979046919452167e-02,3.439811260395662929e-02,1.075901985771401947e-02
2.249134948096885925e-02,1.200000000000000000e+01,2.274813752593653898e-02,3.665267215347069174e-02,1.233549161987831412e-02
2.422145328719723170e-02,1.300000000000000000e+01,2.451961717431861212e-02,3.867541424034717790e-02,1.340327364483734698e-02
2.595155709342560763e-02,1.400000000000000000e+01,2.629424053268704028e-02,4.100956419108525014e-02,1.442193751016935047e-02
2.768166089965398008e-02,1.500000000000000000e+01,2.807201877868637646e-02,4.327274901718574512e-02,1.551802097447617726e-02
2.941176470588235253e-02,1.600000000000000000e+01,2.985296314968115955e-02,4.566083167280785005e-02,1.736264342765327789e-02
3.114186851211072846e-02,1.700000000000000000e+01,3.163708494318258346e-02,4.771242085803830552e-02,1.877368037976383935e-02
3.287197231833910438e-02,1.800000000000000000e+01,3.342439551727825753e-02,5.010025495753291092e-02,2.059897157058424716e-02
3.460207612456747683e-02,1.900000000000000000e+01,3.521490629106650838e-02,5.260759151748056056e-02,2.152450502568875601e-02
3.633217993079584929e-02,2.000000000000000000e+01,3.700862874509344702e-02,5.497130592793356141e-02,2.293528819606095726e-02
3.806228373702422174e-02,2.100000000000000000e+01,3.880557442179512206e-02,5.688293449172353300e-02,2.408311641880484660e-02
3.979238754325259420e-02,2.200000000000000000e+01,4.060575492594301755e-02,5.914918697869206432e-02,2.566159895734473201e-02
4.152249134948096665e-02,2.300000000000000000e+01,4.240918192509363083e-02,6.090793415229463215e-02,2.734354016299174461e-02
4.325259515570934604e-02,2.400000000000000000e+01,4.421586715004266477e-02,6.364459168619560070e-02,2.829441246861314277e-02
4.498269896193771850e-02,2.500000000000000000e+01,4.602582239528218294e-02,6.585783398314204451e-02,3.014891648060546991e-02
4.671280276816609095e-02,2.600000000000000000e+01,4.783905951946303137e-02,6.814804183733708109e-02,3.165776070901721306e-02
4.844290657439446340e-02,2.700000000000000000e+01,4.965559044586083381e-02,6.949231421941075293e-02,3.324211713393117329e-02
5.017301038062283586e-02,2.800000000000000000e+01,5.147542716284683045e-02,7.190891121639404748e-02,3.456650433898705854e-02
5.190311418685121525e-02,2.900000000000000000e+01,5.329858172436195696e-02,7.368633476186420284e-02,3.594365597724222261e-02
5.363321799307958770e-02,3.000000000000000000e+01,5.512506625039630820e-02,7.624877893003506601e-02,3.737567421745833368e-02
5.536332179930796016e-02,3.100000000000000000e+01,5.695489292747238363e-02,7.813347406296164421e-02,3.848700583077574455e-02
5.709342560553633261e-02,3.200000000000000000e+01,5.878807400913337727e-02,8.045670171309791951e-02,4.061097884332459662e-02
5.882352941176470507e-02,3.300000000000000000e+01,6.062462181643485382e-02,8.284900842031049650e-02,4.202322666698272285e-02
6.055363321799308446e-02,3.400000000000000000e+01,6.246454873844207306e-02,8.531244818741130775e-02,4.327274901718574512e-02
6.228373702422145691e-02,3.500000000000000000e+01,6.430786723273121397e-02,8.657150149490332181e-02,4.521703913732649793e-02
6.401384083044982243e-02,3.600000000000000000e+01,6.615458982589593473e-02,8.914562620136017024e-02,4.633470075477574834e-02
6.574394463667820876e-02,3.700000000000000000e+01,6.800472911405741616e-02,9.179629016022654298e-02,4.889176259482601317e-02
6.747404844290658121e-02,3.800000000000000000e+01,6.985829776338035868e-02,9.406528415217552119e-02,5.010025495753291092e-02
6.920415224913495367e-02,3.900000000000000000e+01,7.171530851059300382e-02,9.639036247745129404e-02,5.083964168304219711e-02
7.093425605536332612e-02,4.000000000000000000e+01,7.357577416351275545e-02,9.781290522784781560e-02,5.235131209956415954e-02
7.266435986159169858e-02,4.100000000000000000e+01,7.543970760157547861e-02,9.974233978771439302e-02,5.470351160625976789e-02
7.439446366782007103e-02,4.200000000000000000e+01,7.730712177637096005e-02,1.012143514984888276e-01,5.605565709009653619e-02
7.612456747404844348e-02,4.300000000000000000e+01,7.917802971218268482e-02,1.037161383904017659e-01,5.772242097151986107e-02
7.785467128027681594e-02,4.400000000000000000e+01,8.105244450653290023e-02,1.068000432514575465e-01,5.943874455807610091e-02
7.958477508650518839e-02,4.500000000000000000e+01,8.293037933073307832e-02,1.078482556706771012e-01,6.150572841401712870e-02
8.131487889273356084e-02,4.600000000000000000e+01,8.481184743043866658e-02,1.115986815085727862e-01,6.180682215253682082e-02
8.304498269896193330e-02,4.700000000000000000e+01,8.669686212620988930e-02,1.121449991459008005e-01,6.333454519974045238e-02
8.477508650519031963e-02,4.800000000000000000e+01,8.858543681407805848e-02,1.149169666060784328e-01,6.585783398314204451e-02
8.650519031141869208e-02,4.900000000000000000e+01,9.047758496611599255e-02,1.171837918922542243e-01,6.781605666199576332e-02
8.823529411764706454e-02,5.000000000000000000e+01,9.237332013101516581e-02,1.183339178870862762e-01,6.848165220532556607e-02
8.996539792387543699e-02,5.100000000000000000e+01,9.427265593466765958e-02,1.218524691006507843e-01,7.051789172799448335e-02
9.169550173010380945e-02,5.200000000000000000e+01,9.617560608075367834e-02,1.236507852609162600e-01,7.261467697729463711e-02
9.342560553633218190e-02,5.300000000000000000e+01,9.808218435133529700e-02,1.254756412281807787e-01,7.297015320896073354e-02
9.515570934256055435e-02,5.400000000000000000e+01,9.999240460745457970e-02,1.273274286807102862e-01,7.550769214538788354e-02
9.688581314878892681e-02,5.500000000000000000e+01,1.019062807897387901e-01,1.311133937421564422e-01,7.775284456301601033e-02
9.861591695501729926e-02,5.600000000000000000e+01,1.038238269190105006e-01,1.324002348656470596e-01,7.813347406296164421e-02
1.003460207612456717e-01,5.700000000000000000e+01,1.057450570969044185e-01,1.336997059732287219e-01,8.006475454182986062e-02
1.020761245674740580e-01,5.800000000000000000e+01,1.076699855064888467e-01,1.370044564053987390e-01,8.124636163623621954e-02
1.038062283737024305e-01,5.900000000000000000e+01,1.095986264128944454e-01,1.410781590677995800e-01,8.366214816166543666e-02
1.055363321799308030e-01,6.000000000000000000e+01,1.115309941639482799e-01,1.417687898664670987e-01,8.531244818741130775e-02
1.072664359861591754e-01,6.100000000000000000e+01,1.134671031908147110e-01,1.438610339360358592e-01,8.699530164663711596e-02
1.089965397923875479e-01,6.200000000000000000e+01,1.154069680086413363e-01,1.452729895666012017e-01,8.871135068078084274e-02
1.107266435986159203e-01,6.300000000000000000e+01,1.173506032172123986e-01,1.503248614789539639e-01,8.958202766440713505e-02
1.124567474048442928e-01,6.400000000000000000e+01,1.192980235016079943e-01,1.510607583734753789e-01,9.224566762309521772e-02
1.141868512110726652e-01,6.500000000000000000e+01,1.212492436328696521e-01,1.518002577608515147e-01,9.315103293454989053e-02
1.159169550173010377e-01,6.600000000000000000e+01,1.232042784686730313e-01,1.547946342476574366e-01,9.545351306423069393e-02
1.176470588235294101e-01,6.700000000000000000e+01,1.251631429540060458e-01,1.570791155909120329e-01,9.781290522784781560e-02
1.193771626297577826e-01,6.800000000000000000e+01,1.271258521218546489e-01,1.586208029793220731e-01,1.002306161604975820e-01
1.211072664359861689e-01,6.900000000000000000e+01,1.290924210938955430e-01,1.593973116364434395e-01,1.002306161604975820e-01
1.228373702422145414e-01,7.000000000000000000e+01,1.310628650811943019e-01,1.641368454430775226e-01,1.027080873685448370e-01
1.245674740484429138e-01,7.100000000000000000e+01,1.330371993849119583e-01,1.681939322329439601e-01,1.057620187510779630e-01
1.262975778546712724e-01,7.200000000000000000e+01,1.350154393970177114e-01,1.665592004748125965e-01,1.057620187510779630e-01
1.280276816608996449e-01,7.300000000000000000e+01,1.369976006010088232e-01,1.690173049684305373e-01,1.078482556706771012e-01
1.297577854671280451e-01,7.400000000000000000e+01,1.389836985726382590e-01,1.706761623315665999e-01,1.110550252735643534e-01
1.314878892733564175e-01,7.500000000000000000e+01,1.409737489806482946e-01,1.740428805103265975e-01,1.105140174757763827e-01
1.332179930795847900e-01,7.600000000000000000e+01,1.429677675875127285e-01,1.783448217928134683e-01,1.121449991459008005e-01
1.349480968858131624e-01,7.700000000000000000e+01,1.449657702501858103e-01,1.783448217928134683e-01,1.143571452483426593e-01
1.366782006920415349e-01,7.800000000000000000e+01,1.469677729208587746e-01,1.818628101598772917e-01,1.166129276289585986e-01
1.384083044982699073e-01,7.900000000000000000e+01,1.489737916477245627e-01,1.854501935451222661e-01,1.177574507514298763e-01
1.401384083044982798e-01,8.000000000000000000e+01,1.509838425757487890e-01,1.854501935451222661e-01,1.224489828956326631e-01
1.418685121107266522e-01,8.100000000000000000e+01,1.529979419474499225e-01,1.872703350928459909e-01,1.218524691006507843e-01
1.435986159169550247e-01,8.200000000000000000e+01,1.550161061036871568e-01,1.900340974722329879e-01,1.248643829787708659e-01
