# Fraction frozen, Temperatures, k, k_upper, k_lower
3.731343283582089481e-03,0.000000000000000000e+00,3.738322110607103857e-03,1.386937282722451072e-02,1.933367998608987403e-04
7.462686567164178962e-03,1.000000000000000000e+00,7.490671729157625733e-03,2.110813095657253224e-02,9.270578649987421330e-04
1.119402985074626801e-02,2.000000000000000000e+00,1.125715452463444712e-02,2.721033530881367818e-02,2.232849974872205823e-03
1.492537313432835792e-02,3.000000000000000000e+00,1.503787736454055904e-02,3.308017718983466415e-02,4.233413362303241334e-03
1.865671641791044610e-02,4.000000000000000000e+00,1.883294833309212546e-02,3.867541424034717790e-02,6.135855876892939292e-03
2.238805970149253602e-02,5.000000000000000000e+00,2.264247674975977676e-02,4.369745889138297590e-02,8.428111880919931034e-03
2.611940298507462593e-02,6.000000000000000000e+00,2.646657318816328722e-02,4.937162150863531190e-02,1.091780301099394210e-02
2.985074626865671585e-02,7.000000000000000000e+00,3.030534949532892250e-02,5.390793065837313353e-02,1.301624739008148089e-02
3.358208955223880576e-02,8.000000000000000000e+00,3.415891881131897373e-02,6.002211913669776300e-02,1.544242448226208590e-02
3.731343283582089221e-02,9.000000000000000000e+00,3.802739558923925317e-02,6.426924547275403299e-02,1.823158093466580726e-02
4.104477611940298559e-02,1.000000000000000000e+01,4.191089561563682980e-02,6.949231421941075293e-02,2.131530133161721116e-02
4.477611940298507204e-02,1.100000000000000000e+01,4.580953603129422208e-02,7.440954543549932465e-02,2.316039160607444303e-02
4.850746268656716542e-02,1.200000000000000000e+01,4.972343535243050477e-02,8.045670171309791951e-02,2.629589489410195935e-02
5.223880597014925187e-02,1.300000000000000000e+01,5.365271349232014070e-02,8.448326864113160639e-02,2.927835138288170658e-02
5.597014925373134525e-02,1.400000000000000000e+01,5.759749178333643804e-02,8.958202766440713505e-02,3.259907537475602995e-02
5.970149253731343170e-02,1.500000000000000000e+01,6.155789299943331683e-02,9.498850848864488772e-02,3.542090913607574831e-02
6.343283582089552508e-02,1.600000000000000000e+01,6.553404137907281601e-02,9.974233978771439302e-02,3.848700583077574455e-02
6.716417910447761153e-02,1.700000000000000000e+01,6.952606264861022067e-02,1.057620187510779630e-01,4.080978490188504754e-02
