# Fraction frozen, Temperatures, k, k_upper, k_lower
1.893939393939393992e-03,0.000000000000000000e+00,1.895735164899200803e-03,7.069354362503809004e-03,1.449387374153003724e-04
3.787878787878787984e-03,1.000000000000000000e+00,3.795070968551609355e-03,1.049949636149069727e-02,4.544258049656030177e-04
5.681818181818181976e-03,2.000000000000000000e+00,5.698021114637778599e-03,1.380180777259079616e-02,1.200913715059052402e-03
7.575757575757575968e-03,3.000000000000000000e+00,7.604599385219303585e-03,1.653512045258940036e-02,2.075137213704994141e-03
9.469696969696969960e-03,4.000000000000000000e+00,9.514819641338620113e-03,1.961720158213900098e-02,3.173661652260481667e-03
1.136363636363636395e-02,5.000000000000000000e+00,1.142869582362274379e-02,2.260172865322187391e-02,4.233413362303241334e-03
1.325757575757575794e-02,6.000000000000000000e+00,1.334624195289460004e-02,2.467839588343567411e-02,5.248171315180326542e-03
1.515151515151515194e-02,7.000000000000000000e+00,1.526747213078842071e-02,2.761190932756964200e-02,6.666986440228376068e-03
1.704545454545454419e-02,8.000000000000000000e+00,1.719240054037287496e-02,3.029650679795539703e-02,7.794651788922258781e-03
1.893939393939393992e-02,9.000000000000000000e+00,1.912104144677839734e-02,3.244026802736246079e-02,9.384020667011454611e-03
2.083333333333333565e-02,1.000000000000000000e+01,2.105340919783238104e-02,3.542090913607574831e-02,1.060254596846279054e-02
2.272727272727272790e-02,1.100000000000000000e+01,2.298951822469871842e-02,3.811293805156585474e-02,1.186286739646169597e-02
2.462121212121212016e-02,1.200000000000000000e+01,2.492938304252536111e-02,4.021626747673352764e-02,1.346888772460177498e-02
2.651515151515151589e-02,1.300000000000000000e+01,2.687301825109634015e-02,4.327274901718574512e-02,1.485076067967495451e-02
2.840909090909091161e-02,1.400000000000000000e+01,2.882043853549197052e-02,4.477755996643653646e-02,1.629464179926679371e-02
3.030303030303030387e-02,1.500000000000000000e+01,3.077165866675365957e-02,4.771242085803830552e-02,1.770513488317151246e-02
3.219696969696969613e-02,1.600000000000000000e+01,3.272669350255706655e-02,5.034551460171453330e-02,1.868222384771036498e-02
3.409090909090908839e-02,1.700000000000000000e+01,3.468555798788998390e-02,5.184249259975914903e-02,2.100530208038161109e-02
3.598484848484848758e-02,1.800000000000000000e+01,3.664826715573875349e-02,5.470351160625976789e-02,2.205654147833536333e-02
3.787878787878787984e-02,1.900000000000000000e+01,3.861483612777954350e-02,5.660582761569268873e-02,2.373286342725200102e-02
3.977272727272727210e-02,2.000000000000000000e+01,4.058528011507833017e-02,6.002211913669776300e-02,2.516519616596129064e-02
4.166666666666667129e-02,2.100000000000000000e+01,4.255961441879588941e-02,6.180682215253682082e-02,2.694586917327488132e-02
4.356060606060606355e-02,2.200000000000000000e+01,4.453785443090166329e-02,6.490003006073211123e-02,2.829441246861314277e-02
4.545454545454545581e-02,2.300000000000000000e+01,4.652001563489281677e-02,6.682977331277628608e-02,3.029650679795539703e-02
4.734848484848484806e-02,2.400000000000000000e+01,4.850611360652228032e-02,6.949231421941075293e-02,3.119734581912619181e-02
4.924242424242424032e-02,2.500000000000000000e+01,5.049616401453223269e-02,7.190891121639404748e-02,3.259907537475602995e-02
5.113636363636363952e-02,2.600000000000000000e+01,5.249018262139668739e-02,7.368633476186420284e-02,3.389784338489912341e-02
5.303030303030303177e-02,2.700000000000000000e+01,5.448818528406967898e-02,7.624877893003506601e-02,3.559430784589599772e-02
5.492424242424242403e-02,2.800000000000000000e+01,5.649018795474281679e-02,7.890033215942077183e-02,3.792726976116914117e-02
5.681818181818182323e-02,2.900000000000000000e+01,5.849620668160861181e-02,8.204377184966649139e-02,4.021626747673352764e-02
5.871212121212121549e-02,3.000000000000000000e+01,6.050625760963274785e-02,8.366214816166543666e-02,4.100956419108525014e-02
6.060606060606060774e-02,3.100000000000000000e+01,6.252035698133392994e-02,8.531244818741130775e-02,4.222894621129331255e-02
6.250000000000000000e-02,3.200000000000000000e+01,6.453852113757117814e-02,8.871135068078084274e-02,4.455942477581291417e-02
6.439393939393939226e-02,3.300000000000000000e+01,6.656076651833903179e-02,9.179629016022654298e-02,4.633470075477574834e-02
6.628787878787878451e-02,3.400000000000000000e+01,6.858710966357135785e-02,9.224566762309521772e-02,4.818070486403512598e-02
6.818181818181817677e-02,3.500000000000000000e+01,7.061756721395329173e-02,9.639036247745129404e-02,4.937162150863531190e-02
7.007575757575758291e-02,3.600000000000000000e+01,7.265215591174088716e-02,9.877291141228704274e-02,5.083964168304219711e-02
7.196969696969697516e-02,3.700000000000000000e+01,7.469089260158923160e-02,1.012143514984888276e-01,5.209628115431406969e-02
7.386363636363636742e-02,3.800000000000000000e+01,7.673379423138944333e-02,1.037161383904017659e-01,5.497130592793356141e-02
7.575757575757575968e-02,3.900000000000000000e+01,7.878087785311434221e-02,1.057620187510779630e-01,5.578258032007945427e-02
7.765151515151515194e-02,4.000000000000000000e+01,8.083216062367166999e-02,1.078482556706771012e-01,5.857429671280661027e-02
