# Fraction frozen, Temperatures, k, k_upper, k_lower
2.024291497975708523e-03,0.000000000000000000e+00,2.026343145232361621e-03,7.423149980177935758e-03,1.514509873088840846e-04
4.048582995951417046e-03,1.000000000000000000e+00,4.056800695614429936e-03,1.118766608927290566e-02,4.889626770208243970e-04
6.072874493927125569e-03,2.000000000000000000e+00,6.091389393401928226e-03,1.463477852585245292e-02,1.273391612035821999e-03
8.097165991902834092e-03,3.000000000000000000e+00,8.130126083250175523e-03,1.744764011584834171e-02,2.168375310987433018e-03
1.012145748987854262e-02,4.000000000000000000e+00,1.017302771305052082e-02,2.080114468930290700e-02,3.268027589410125479e-03
1.214574898785425114e-02,5.000000000000000000e+00,1.222011133477533297e-02,2.384904474498207236e-02,4.402075257938771989e-03
1.417004048582995966e-02,6.000000000000000000e+00,1.427139410533268156e-02,2.668397347047983190e-02,5.843414133735174744e-03
1.619433198380566818e-02,7.000000000000000000e+00,1.632689328742878074e-02,2.913572103936061877e-02,7.173684904893013435e-03
1.821862348178137497e-02,8.000000000000000000e+00,1.838662625043931478e-02,3.196847273618130120e-02,8.387054087839644970e-03
2.024291497975708523e-02,9.000000000000000000e+00,2.045061047129076784e-02,3.490576486767264786e-02,9.950367836340009292e-03
2.226720647773279549e-02,1.000000000000000000e+01,2.251886353534986174e-02,3.792726976116914117e-02,1.124243393439871772e-02
2.429149797570850228e-02,1.100000000000000000e+01,2.459140313732220695e-02,4.021626747673352764e-02,1.295283836092117613e-02
2.631578947368420907e-02,1.200000000000000000e+01,2.666824708216129422e-02,4.306194455703326457e-02,1.421219194945857849e-02
2.834008097165991932e-02,1.300000000000000000e+01,2.874941328598593776e-02,4.588435866560663240e-02,1.567032599057862838e-02
3.036437246963562958e-02,1.400000000000000000e+01,3.083491977700728026e-02,4.818070486403512598e-02,1.770513488317151246e-02
3.238866396761133637e-02,1.500000000000000000e+01,3.292478469646650113e-02,5.108852090411748759e-02,1.895793877825712251e-02
3.441295546558704316e-02,1.600000000000000000e+01,3.501902629958134061e-02,5.390793065837313353e-02,2.090297413806306223e-02
3.643724696356274995e-02,1.700000000000000000e+01,3.711766295650251180e-02,5.633007067389840528e-02,2.184216674822177587e-02
3.846153846153846367e-02,1.800000000000000000e+01,3.922071315328126695e-02,5.857429671280661027e-02,2.350219597664388732e-02
4.048582995951417046e-02,1.900000000000000000e+01,4.132819549284606070e-02,6.090793415229463215e-02,2.479920593916243657e-02
4.251012145748987725e-02,2.000000000000000000e+01,4.344012869598955218e-02,6.364459168619560070e-02,2.694586917327488132e-02
4.453441295546559098e-02,2.100000000000000000e+01,4.555653160236710492e-02,6.618023291989326429e-02,2.843292428936659497e-02
4.655870445344129777e-02,2.200000000000000000e+01,4.767742317150480691e-02,6.881689572189211845e-02,3.044481962557492663e-02
4.858299595141700455e-02,2.300000000000000000e+01,4.980282248381825289e-02,7.086310340502699479e-02,3.119734581912619181e-02
5.060728744939271134e-02,2.400000000000000000e+01,5.193274874164311578e-02,7.440954543549932465e-02,3.389784338489912341e-02
5.263157894736841813e-02,2.500000000000000000e+01,5.406722127027570324e-02,7.737406931079156280e-02,3.542090913607574831e-02
5.465587044534413186e-02,2.600000000000000000e+01,5.620625951902521317e-02,7.890033215942077183e-02,3.683210080784152241e-02
5.668016194331983865e-02,2.700000000000000000e+01,5.834988306227661264e-02,8.124636163623621954e-02,3.848700583077574455e-02
5.870445344129554543e-02,2.800000000000000000e+01,6.049811160056613180e-02,8.448326864113160639e-02,4.041314127428240893e-02
