# Fraction frozen, Temperatures, k, k_upper, k_lower
1.047120418848167646e-03,0.000000000000000000e+00,1.047669032443688782e-03,3.953655271941453227e-03,1.245770880813778950e-04
2.094240837696335292e-03,1.000000000000000000e+00,2.096436826528181967e-03,5.786620083358246652e-03,2.802199166775328257e-04
3.141361256544503155e-03,2.000000000000000000e+00,3.146305689364948220e-03,7.606633241614336842e-03,6.334038113004887517e-04
4.188481675392670585e-03,3.000000000000000000e+00,4.197277935339923695e-03,9.113052359600685992e-03,1.143676826308696968e-03
5.235602094240838014e-03,4.000000000000000000e+00,5.249355886143678221e-03,1.086461661488885046e-02,1.706918892020374209e-03
6.282722513089006311e-03,5.000000000000000000e+00,6.302541870802411128e-03,1.215609030125312968e-02,2.276894652805860376e-03
7.329842931937173740e-03,6.000000000000000000e+00,7.356838225708439878e-03,1.360108107355725154e-02,2.978445075551687006e-03
8.376963350785341170e-03,7.000000000000000000e+00,8.412247294651967189e-03,1.521783746131001938e-02,3.585765073464561130e-03
9.424083769633509466e-03,8.000000000000000000e+00,9.468771428852013755e-03,1.645456913057422726e-02,4.445280389839756201e-03
1.047120418848167603e-02,9.000000000000000000e+00,1.052641298698750449e-02,1.796642979508495178e-02,4.973689523404743913e-03
1.151832460732984433e-02,1.000000000000000000e+01,1.158517433522953700e-02,1.923772274916790356e-02,5.730378032905402742e-03
1.256544502617801262e-02,1.100000000000000000e+01,1.264505784727281042e-02,2.080114468930290700e-02,6.699623853420779394e-03
1.361256544502617918e-02,1.200000000000000000e+01,1.370606590436721471e-02,2.205654147833536333e-02,7.351001961180651800e-03
1.465968586387434748e-02,1.300000000000000000e+01,1.476820089535060658e-02,2.338770434281476143e-02,8.184745919560761085e-03
1.570680628272251578e-02,1.400000000000000000e+01,1.583146521668062773e-02,2.467839588343567411e-02,8.849908398088798117e-03
1.675392670157068234e-02,1.500000000000000000e+01,1.689586127246738012e-02,2.642462321755323709e-02,9.522511385651008520e-03
1.780104712041884890e-02,1.600000000000000000e+01,1.796139147450558082e-02,2.734354016299174461e-02,1.044834775844081035e-02
1.884816753926701893e-02,1.700000000000000000e+01,1.902805824230803522e-02,2.885254145109141313e-02,1.124243393439871772e-02
1.989528795811518549e-02,1.800000000000000000e+01,2.009586400313825502e-02,3.029650679795539703e-02,1.227539891232669322e-02
2.094240837696335206e-02,1.900000000000000000e+01,2.116481119204327230e-02,3.089412862631268908e-02,1.295283836092117613e-02
2.198952879581152209e-02,2.000000000000000000e+01,2.223490225188761577e-02,3.324211713393117329e-02,1.366766349529170352e-02
2.303664921465968865e-02,2.100000000000000000e+01,2.330613963338637809e-02,3.423054119417947433e-02,1.463477852585245292e-02
2.408376963350785521e-02,2.200000000000000000e+01,2.437852579513910198e-02,3.524835514313260504e-02,1.544242448226208590e-02
2.513089005235602524e-02,2.300000000000000000e+01,2.545206320366318054e-02,3.683210080784152241e-02,1.653512045258940036e-02
2.617801047120419181e-02,2.400000000000000000e+01,2.652675433342859684e-02,3.774250595926954138e-02,1.727806080330616945e-02
2.722513089005235837e-02,2.500000000000000000e+01,2.760260166689178229e-02,3.905500256532325187e-02,1.770513488317151246e-02
2.827225130890052493e-02,2.600000000000000000e+01,2.867960769452969350e-02,4.080978490188504754e-02,1.877368037976383935e-02
2.931937172774869496e-02,2.700000000000000000e+01,2.975777491487507920e-02,4.181850929143807877e-02,1.971323518284527967e-02
3.036649214659686152e-02,2.800000000000000000e+01,3.083710583455081741e-02,4.327274901718574512e-02,2.059897157058424716e-02
3.141361256544503155e-02,2.900000000000000000e+01,3.191760296830508520e-02,4.391137443389719897e-02,2.152450502568875601e-02
3.246073298429319465e-02,3.000000000000000000e+01,3.299926883904608782e-02,4.521703913732649793e-02,2.238205507090190380e-02
