# Fraction frozen, Temperatures, k, k_upper, k_lower
2.645502645502645356e-03,0.000000000000000000e+00,2.649008171576953171e-03,9.999078639849593234e-03,1.661759718289112229e-04
5.291005291005290712e-03,1.000000000000000000e+00,5.305052229693229052e-03,1.470642128649249022e-02,6.618633106468773102e-04
7.936507936507936067e-03,2.000000000000000000e+00,7.968169649176844865e-03,1.923772274916790356e-02,1.698603586805685992e-03
1.058201058201058142e-02,3.000000000000000000e+00,1.063839820505575393e-02,2.338770434281476143e-02,2.836489057146137412e-03
1.322751322751322678e-02,4.000000000000000000e+00,1.331577597577217505e-02,2.694586917327488132e-02,4.380630419804448089e-03
1.587301587301587213e-02,5.000000000000000000e+00,1.600034134644107500e-02,3.119734581912619181e-02,5.814947771188611232e-03
1.851851851851851749e-02,6.000000000000000000e+00,1.869213301215252171e-02,3.524835514313260504e-02,7.756679915173537478e-03
2.116402116402116285e-02,7.000000000000000000e+00,2.139118998131755989e-02,3.792726976116914117e-02,9.384020667011454611e-03
2.380952380952380820e-02,8.000000000000000000e+00,2.409755157906053047e-02,4.141206154205229195e-02,1.097124977456812207e-02
2.645502645502645356e-02,9.000000000000000000e+00,2.681125745065681548e-02,4.566083167280785005e-02,1.307996683035533500e-02
2.910052910052909891e-02,1.000000000000000000e+01,2.953234756501738750e-02,4.889176259482601317e-02,1.477841476546714813e-02
3.174603174603174427e-02,1.100000000000000000e+01,3.226086221822143524e-02,5.312392024820979802e-02,1.686128838286880469e-02
3.439153439153438963e-02,1.200000000000000000e+01,3.499684203709621522e-02,5.660582761569268873e-02,1.877368037976383935e-02
3.703703703703703498e-02,1.300000000000000000e+01,3.774032798284696760e-02,5.943874455807610091e-02,2.020050119450740936e-02
3.968253968253968034e-02,1.400000000000000000e+01,4.049136135473687531e-02,6.395615596714131212e-02,2.249162367224726358e-02
4.232804232804232569e-02,1.500000000000000000e+01,4.324998379381662927e-02,6.682977331277628608e-02,2.516519616596129064e-02
4.497354497354497105e-02,1.600000000000000000e+01,4.601623728670679175e-02,7.017436175972484314e-02,2.616779367443650486e-02
4.761904761904761640e-02,1.700000000000000000e+01,4.879016416943205564e-02,7.368633476186420284e-02,2.899378552372194884e-02
5.026455026455026176e-02,1.800000000000000000e+01,5.157180713130878058e-02,7.662204546142327433e-02,3.059385850042439445e-02
5.291005291005290712e-02,1.900000000000000000e+01,5.436120921888738106e-02,8.006475454182986062e-02,3.308017718983466415e-02
5.555555555555555247e-02,2.000000000000000000e+01,5.715841383994863661e-02,8.407170593152095417e-02,3.490576486767264786e-02
5.820105820105819783e-02,2.100000000000000000e+01,5.996346476755717164e-02,8.827919074607837313e-02,3.737567421745833368e-02
6.084656084656084318e-02,2.200000000000000000e+01,6.277640614417186182e-02,9.134910185278746764e-02,4.021626747673352764e-02
6.349206349206348854e-02,2.300000000000000000e+01,6.559728248581322974e-02,9.498850848864488772e-02,4.222894621129331255e-02
6.613756613756613389e-02,2.400000000000000000e+01,6.842613868629095208e-02,9.781290522784781560e-02,4.434235223713870605e-02
6.878306878306877925e-02,2.500000000000000000e+01,7.126302002149065284e-02,1.012143514984888276e-01,4.678946282502715465e-02
7.142857142857142461e-02,2.600000000000000000e+01,7.410797215372184887e-02,1.042238680061309403e-01,4.841656758651805698e-02
7.407407407407406996e-02,2.700000000000000000e+01,7.696104113612832476e-02,1.089067560002977830e-01,5.108852090411748759e-02
7.671957671957671532e-02,2.800000000000000000e+01,7.982227341716055524e-02,1.105140174757763827e-01,5.364531660036944705e-02
7.936507936507936067e-02,2.900000000000000000e+01,8.269171584511328388e-02,1.143571452483426593e-01,5.578258032007945427e-02
8.201058201058200603e-02,3.000000000000000000e+01,8.556941567272846605e-02,1.177574507514298763e-01,5.800499399316968313e-02
8.465608465608465139e-02,3.100000000000000000e+01,8.845542056186342372e-02,1.230484168506261883e-01,6.090793415229463215e-02
8.730158730158729674e-02,3.200000000000000000e+01,9.134977858822795893e-02,1.248643829787708659e-01,6.333454519974045238e-02
