# Fraction frozen, Temperatures, k, k_upper, k_lower
1.483679525222551983e-03,0.000000000000000000e+00,1.484781267579224958e-03,5.537800866714892405e-03,1.387065081371650454e-04
2.967359050445103966e-03,1.000000000000000000e+00,2.971770389157481727e-03,8.144873690866138993e-03,3.737911818045321489e-04
4.451038575667655948e-03,2.000000000000000000e+00,4.460973940625227903e-03,1.049949636149069727e-02,9.135751917054784439e-04
5.934718100890207931e-03,3.000000000000000000e+00,5.952398527295272787e-03,1.333797920597804693e-02,1.665745479898715761e-03
7.418397626112759914e-03,4.000000000000000000e+00,7.446050784078562558e-03,1.536719626056679867e-02,2.438006246055906927e-03
8.902077151335311897e-03,5.000000000000000000e+00,8.941937375661282092e-03,1.727806080330616945e-02,3.316257607805364171e-03
1.038575667655786475e-02,6.000000000000000000e+00,1.044006499668328515e-02,1.952163581192219166e-02,4.295890681956286705e-03
1.186943620178041586e-02,7.000000000000000000e+00,1.194044037191786291e-02,2.162987559612319227e-02,5.121577648981443659e-03
1.335311572700296698e-02,8.000000000000000000e+00,1.344307025645285515e-02,2.338770434281476143e-02,6.165893205652884027e-03
1.483679525222551983e-02,9.000000000000000000e+00,1.494796143587313886e-02,2.566159895734473201e-02,7.069354362503809004e-03
1.632047477744807268e-02,1.000000000000000000e+01,1.645512072644447765e-02,2.774708003802999964e-02,8.224813337853343481e-03
1.780415430267062379e-02,1.100000000000000000e+01,1.796455497529877293e-02,2.985588931494147918e-02,9.292814305404543604e-03
1.928783382789317491e-02,1.200000000000000000e+01,1.947627106062080338e-02,3.135006859352116454e-02,1.055089535624408222e-02
2.077151335311572949e-02,1.300000000000000000e+01,2.099027589183585785e-02,3.340484983513244271e-02,1.157671746248270517e-02
2.225519287833828061e-02,1.400000000000000000e+01,2.250657640979986107e-02,3.524835514313260504e-02,1.233549161987831412e-02
2.373887240356083173e-02,1.500000000000000000e+01,2.402517958698987752e-02,3.719359752935334079e-02,1.373457186309324021e-02
2.522255192878338284e-02,1.600000000000000000e+01,2.554609242769656161e-02,3.924619153313993469e-02,1.463477852585245292e-02
2.670623145400593396e-02,1.700000000000000000e+01,2.706932196821802694e-02,4.080978490188504754e-02,1.582412583762426647e-02
2.818991097922848854e-02,1.800000000000000000e+01,2.859487527705514495e-02,4.264341145420535301e-02,1.736264342765327789e-02
2.967359050445103966e-02,1.900000000000000000e+01,3.012275945510835967e-02,4.499676301109162280e-02,1.868222384771036498e-02
3.115727002967359077e-02,2.000000000000000000e+01,3.165298163587599439e-02,4.678946282502715465e-02,1.971323518284527967e-02
3.264094955489614536e-02,2.100000000000000000e+01,3.318554898565409528e-02,4.841656758651805698e-02,2.100530208038161109e-02
3.412462908011869300e-02,2.200000000000000000e+01,3.472046870373780153e-02,5.034551460171453330e-02,2.216451656787211261e-02
3.560830860534124759e-02,2.300000000000000000e+01,3.625774802262424906e-02,5.235131209956415954e-02,2.327377045832233066e-02
3.709198813056380217e-02,2.400000000000000000e+01,3.779739420821704582e-02,5.417183031124011422e-02,2.443853849408276352e-02
3.857566765578634982e-02,2.500000000000000000e+01,3.933941456003234305e-02,5.605565709009653619e-02,2.541218549621043418e-02
