# Fraction frozen, Temperatures, k, k_upper, k_lower
1.618122977346278394e-03,0.000000000000000000e+00,1.619433552302993904e-03,6.105964875856966130e-03,1.393855288100184059e-04
3.236245954692556787e-03,1.000000000000000000e+00,3.241493924170955714e-03,8.849908398088798117e-03,3.963503369094608449e-04
4.854368932038835398e-03,2.000000000000000000e+00,4.866189651172899387e-03,1.152032114539068737e-02,1.032203925099552068e-03
6.472491909385113575e-03,3.000000000000000000e+00,6.493529310548342738e-03,1.442193751016935047e-02,1.809935361940087422e-03
8.090614886731392619e-03,4.000000000000000000e+00,8.123521521479331806e-03,1.669740801431713120e-02,2.585145514526721641e-03
9.708737864077670796e-03,5.000000000000000000e+00,9.756174945364685241e-03,1.886558462603610611e-02,3.499271108325740284e-03
1.132686084142394897e-02,6.000000000000000000e+00,1.139149828609548054e-02,2.100530208038161109e-02,4.736637926474712192e-03
1.294498381877022715e-02,7.000000000000000000e+00,1.302950029033379635e-02,2.327377045832233066e-02,5.674682617309108681e-03
1.456310679611650533e-02,8.000000000000000000e+00,1.467018974779374201e-02,2.566159895734473201e-02,6.699623853420779394e-03
1.618122977346278524e-02,9.000000000000000000e+00,1.631357549152379419e-02,2.829441246861314277e-02,7.871154106336149953e-03
1.779935275080906168e-02,1.000000000000000000e+01,1.795966639819246424e-02,2.971044547852354570e-02,8.893232037591132511e-03
1.941747572815534159e-02,1.100000000000000000e+01,1.960847138837631259e-02,3.212497046767890524e-02,1.004802790111447748e-02
2.103559870550161803e-02,1.200000000000000000e+01,2.125999942684933877e-02,3.406378611341720486e-02,1.113316504730352957e-02
2.265372168284789794e-02,1.300000000000000000e+01,2.291425952287577672e-02,3.629643286234882776e-02,1.257881865110078122e-02
2.427184466019417439e-02,1.400000000000000000e+01,2.457126073050531698e-02,3.848700583077574455e-02,1.400549682494662239e-02
2.588996763754045430e-02,1.500000000000000000e+01,2.623101214886975827e-02,4.080978490188504754e-02,1.492346075441930084e-02
2.750809061488673421e-02,1.600000000000000000e+01,2.789352292248314241e-02,4.285216703696265172e-02,1.621526197603187502e-02
2.912621359223301065e-02,1.700000000000000000e+01,2.955880224154439073e-02,4.477755996643653646e-02,1.796642979508495178e-02
3.074433656957929056e-02,1.800000000000000000e+01,3.122685934224144616e-02,4.656152659089197315e-02,1.895793877825712251e-02
3.236245954692557047e-02,1.900000000000000000e+01,3.289770350705909646e-02,4.865358494598714251e-02,2.039876343843448001e-02
3.398058252427184345e-02,2.000000000000000000e+01,3.457134406508866747e-02,5.133861848284897167e-02,2.173576199524221084e-02
3.559870550161812336e-02,2.100000000000000000e+01,3.624779039234103661e-02,5.312392024820979802e-02,2.260172865322187391e-02
3.721682847896440327e-02,2.200000000000000000e+01,3.792705191206106885e-02,5.551083385151978078e-02,2.420101235703242884e-02
3.883495145631068318e-02,2.300000000000000000e+01,3.960913809504582744e-02,5.716139791042813140e-02,2.553658772885298092e-02
4.045307443365696309e-02,2.400000000000000000e+01,4.129405845996533819e-02,5.972971963102279014e-02,2.668397347047983190e-02
4.207119741100323607e-02,2.500000000000000000e+01,4.298182257368514392e-02,6.061121937291048117e-02,2.801940983310754335e-02
4.368932038834951598e-02,2.600000000000000000e+01,4.467244005159255044e-02,6.271897607040088918e-02,2.942167995572982434e-02
4.530744336569579589e-02,2.700000000000000000e+01,4.636592055792565503e-02,6.618023291989326429e-02,3.150353900349879555e-02
4.692556634304207580e-02,2.800000000000000000e+01,4.806227380610412353e-02,6.715693025912962411e-02,3.181273738795151879e-02
4.854368932038834877e-02,2.900000000000000000e+01,4.976150955906382539e-02,6.983250530772472375e-02,3.389784338489912341e-02
5.016181229773462869e-02,3.000000000000000000e+01,5.146363762959434152e-02,7.086310340502699479e-02,3.507664175200365941e-02
5.177993527508090860e-02,3.100000000000000000e+01,5.316866788067820676e-02,7.332736963085474680e-02,3.665267215347069174e-02
5.339805825242718851e-02,3.200000000000000000e+01,5.487661022583425335e-02,7.477380822523355119e-02,3.737567421745833368e-02
5.501618122977346842e-02,3.300000000000000000e+01,5.658747462946372986e-02,7.699713927326645724e-02,3.924619153313993469e-02
5.663430420711974139e-02,3.400000000000000000e+01,5.830127110719844630e-02,7.890033215942077183e-02,4.041314127428240893e-02
5.825242718446602130e-02,3.500000000000000000e+01,6.001800972625292302e-02,8.164409321989472834e-02,4.222894621129331255e-02
5.987055016181230122e-02,3.600000000000000000e+01,6.173770060577955104e-02,8.366214816166543666e-02,4.391137443389719897e-02
6.148867313915858113e-02,3.700000000000000000e+01,6.346035391722580632e-02,8.448326864113160639e-02,4.477755996643653646e-02
6.310679611650485410e-02,3.800000000000000000e+01,6.518597988469550242e-02,8.699530164663711596e-02,4.633470075477574834e-02
6.472491909385114095e-02,3.900000000000000000e+01,6.691458878531331145e-02,8.914562620136017024e-02,4.794599115369059528e-02
6.634304207119741392e-02,4.000000000000000000e+01,6.864619094959126255e-02,9.179629016022654298e-02,4.985619010286809066e-02
6.796116504854368690e-02,4.100000000000000000e+01,7.038079676179949395e-02,9.269724495813499998e-02,5.133861848284897167e-02
6.957928802588997375e-02,4.200000000000000000e+01,7.211841666034034259e-02,9.498850848864488772e-02,5.235131209956415954e-02
7.119741100323624672e-02,4.300000000000000000e+01,7.385906113812440443e-02,9.781290522784781560e-02,5.364531660036944705e-02
7.281553398058253357e-02,4.400000000000000000e+01,7.560274074295117441e-02,9.974233978771439302e-02,5.524041120381513459e-02
7.443365695792880654e-02,4.500000000000000000e+01,7.734946607789287831e-02,1.012143514984888276e-01,5.772242097151986107e-02
7.605177993527507951e-02,4.600000000000000000e+01,7.909924780168059444e-02,1.037161383904017659e-01,5.744122451259450757e-02
7.766990291262136636e-02,4.700000000000000000e+01,8.085209662909489947e-02,1.062797637228112685e-01,6.061121937291048117e-02
7.928802588996763934e-02,4.800000000000000000e+01,8.260802333135985887e-02,1.068000432514575465e-01,6.180682215253682082e-02
8.090614886731392619e-02,4.900000000000000000e+01,8.436703873653945973e-02,1.099756452132696627e-01,6.271897607040088918e-02
8.252427184466019916e-02,5.000000000000000000e+01,8.612915372993866503e-02,1.115986815085727862e-01,6.458386766958378045e-02
8.414239482200647213e-02,5.100000000000000000e+01,8.789437925450784006e-02,1.132456708055679107e-01,6.553700562222332382e-02
8.576051779935275898e-02,5.200000000000000000e+01,8.966272631124987125e-02,1.143571452483426593e-01,6.682977331277628608e-02
8.737864077669903196e-02,5.300000000000000000e+01,9.143420595963183684e-02,1.177574507514298763e-01,6.814804183733708109e-02
8.899676375404530493e-02,5.400000000000000000e+01,9.320882931800038296e-02,1.200803067654939299e-01,7.051789172799448335e-02
9.061488673139159178e-02,5.500000000000000000e+01,9.498660756399973648e-02,1.206681451574440067e-01,7.226093245846895718e-02
9.223300970873786475e-02,5.600000000000000000e+01,9.676755193499440855e-02,1.236507852609162600e-01,7.332736963085474680e-02
9.385113268608415160e-02,5.700000000000000000e+01,9.855167372849585328e-02,1.254756412281807787e-01,7.440954543549932465e-02
9.546925566343042457e-02,5.800000000000000000e+01,1.003389843025916522e-01,1.285771116207832243e-01,7.662204546142327433e-02
9.708737864077669755e-02,5.900000000000000000e+01,1.021294950763797921e-01,1.298390598478167957e-01,7.775284456301601033e-02
9.870550161812298440e-02,6.000000000000000000e+01,1.039232175304067446e-01,1.311133937421564422e-01,7.928657904394528777e-02
1.003236245954692574e-01,6.100000000000000000e+01,1.057201632071084335e-01,1.311133937421564422e-01,8.204377184966649139e-02
1.019417475728155442e-01,6.200000000000000000e+01,1.075203437112562110e-01,1.356728653490622827e-01,8.325458556444258196e-02
1.035598705501618172e-01,6.300000000000000000e+01,1.093237707104069562e-01,1.376751448930674526e-01,8.366214816166543666e-02
1.051779935275080902e-01,6.400000000000000000e+01,1.111304559353560040e-01,1.403908926972302351e-01,8.614976589798113704e-02
1.067961165048543770e-01,6.500000000000000000e+01,1.129404111805954042e-01,1.417687898664670987e-01,8.827919074607837313e-02
1.084142394822006500e-01,6.600000000000000000e+01,1.147536483047762734e-01,1.438610339360358592e-01,8.958202766440713505e-02
1.100323624595469368e-01,6.700000000000000000e+01,1.165701792311742008e-01,1.459841556427121101e-01,9.046125009801236905e-02
1.116504854368932098e-01,6.800000000000000000e+01,1.183900159481600795e-01,1.481386106830787641e-01,9.269724495813499998e-02
