# Fraction frozen, Temperatures, k, k_upper, k_lower
2.506265664160400863e-03,0.000000000000000000e+00,2.509411605425695708e-03,9.710350224722380866e-03,1.645608532869958130e-04
5.012531328320801727e-03,1.000000000000000000e+00,5.025136202673042771e-03,1.414295684146255581e-02,6.121174126834900498e-04
7.518796992481202590e-03,2.000000000000000000e+00,7.547205635382966266e-03,1.823158093466580726e-02,1.586354190146742208e-03
1.002506265664160345e-02,3.000000000000000000e+00,1.007565198874158657e-02,2.194909239259953959e-02,2.781619479921572033e-03
1.253132832080200432e-02,4.000000000000000000e+00,1.261050759192958344e-02,2.668397347047983190e-02,4.031644153896374837e-03
1.503759398496240518e-02,5.000000000000000000e+00,1.515180502060222041e-02,3.014891648060546991e-02,5.619528523646655054e-03
1.754385964912280604e-02,6.000000000000000000e+00,1.769957709940097462e-02,3.275866014401198484e-02,7.244092606799756862e-03
2.005012531328320691e-02,7.000000000000000000e+00,2.025385690449768572e-02,3.665267215347069174e-02,8.806795810961109972e-03
2.255639097744360777e-02,8.000000000000000000e+00,2.281467776617128809e-02,4.021626747673352764e-02,1.034679685423179306e-02
2.506265664160400863e-02,9.000000000000000000e+00,2.538207327141716110e-02,4.369745889138297590e-02,1.203794128953580497e-02
2.756892230576440950e-02,1.000000000000000000e+01,2.795607726659007225e-02,4.678946282502715465e-02,1.400549682494662239e-02
3.007518796992481036e-02,1.100000000000000000e+01,3.053672386008164999e-02,5.034551460171453330e-02,1.582412583762426647e-02
3.258145363408521122e-02,1.200000000000000000e+01,3.312404742503253369e-02,5.338398187441614762e-02,1.770513488317151246e-02
3.508771929824561209e-02,1.300000000000000000e+01,3.571808260207923191e-02,5.688293449172353300e-02,1.971323518284527967e-02
3.759398496240601295e-02,1.400000000000000000e+01,3.831886430213665706e-02,5.914918697869206432e-02,2.121146321889607472e-02
4.010025062656641381e-02,1.500000000000000000e+01,4.092642770921746387e-02,6.241343874744067349e-02,2.361724809020307458e-02
4.260651629072681468e-02,1.600000000000000000e+01,4.354080828328821262e-02,6.682977331277628608e-02,2.504260317815989317e-02
4.511278195488721554e-02,1.700000000000000000e+01,4.616204176316249241e-02,6.881689572189211845e-02,2.721033530881367818e-02
4.761904761904761640e-02,1.800000000000000000e+01,4.879016416943205564e-02,7.226093245846895718e-02,2.885254145109141313e-02
5.012531328320801727e-02,1.900000000000000000e+01,5.142521180743710868e-02,7.699713927326645724e-02,3.165776070901721306e-02
5.263157894736841813e-02,2.000000000000000000e+01,5.406722127027570324e-02,7.967471675264914399e-02,3.389784338489912341e-02
5.513784461152881899e-02,2.100000000000000000e+01,5.671622944185269327e-02,8.284900842031049650e-02,3.576855540780112669e-02
5.764411027568921986e-02,2.200000000000000000e+01,5.937227349996899994e-02,8.531244818741130775e-02,3.755864223962493420e-02
6.015037593984962072e-02,2.300000000000000000e+01,6.203539091945263484e-02,8.871135068078084274e-02,3.943831644306425299e-02
6.265664160401002158e-02,2.400000000000000000e+01,6.470561947533146063e-02,9.269724495813499998e-02,4.202322666698272285e-02
6.516290726817042245e-02,2.500000000000000000e+01,6.738299724604791818e-02,9.545351306423069393e-02,4.369745889138297590e-02
6.766917293233082331e-02,2.600000000000000000e+01,7.006756261671695518e-02,9.877291141228704274e-02,4.633470075477574834e-02
7.017543859649122417e-02,2.700000000000000000e+01,7.275935428242831515e-02,1.022077419224437511e-01,4.794599115369059528e-02
7.268170426065162504e-02,2.800000000000000000e+01,7.545841125159326312e-02,1.057620187510779630e-01,5.108852090411748759e-02
7.518796992481202590e-02,2.900000000000000000e+01,7.816477284933626146e-02,1.078482556706771012e-01,5.286512551980782071e-02
7.769423558897242676e-02,3.000000000000000000e+01,8.087847872093258117e-02,1.121449991459008005e-01,5.524041120381513459e-02
8.020050125313282763e-02,3.100000000000000000e+01,8.359956883529318095e-02,1.149169666060784328e-01,5.633007067389840528e-02
8.270676691729322849e-02,3.200000000000000000e+01,8.632808348849714541e-02,1.183339178870862762e-01,6.002211913669776300e-02
8.521303258145362935e-02,3.300000000000000000e+01,8.906406330737194621e-02,1.218524691006507843e-01,6.150572841401712870e-02
8.771929824561403022e-02,3.400000000000000000e+01,9.180754925312285819e-02,1.236507852609162600e-01,6.458386766958378045e-02
9.022556390977443108e-02,3.500000000000000000e+01,9.455858262501266875e-02,1.267071493946638483e-01,6.682977331277628608e-02
9.273182957393483195e-02,3.600000000000000000e+01,9.731720506409233251e-02,1.317552432561739373e-01,6.915378038191513643e-02
9.523809523809523281e-02,3.700000000000000000e+01,1.000834585569825297e-01,1.343542164610890544e-01,7.017436175972484314e-02
9.774436090225563367e-02,3.800000000000000000e+01,1.028573854397078213e-01,1.376751448930674526e-01,7.404705716257975467e-02
1.002506265664160345e-01,3.900000000000000000e+01,1.056390284015845810e-01,1.403908926972302351e-01,7.624877893003506601e-02
1.027568922305764354e-01,4.000000000000000000e+01,1.084284304891630774e-01,1.459841556427121101e-01,7.813347406296164421e-02
1.052631578947368363e-01,4.100000000000000000e+01,1.112256351102243745e-01,1.481386106830787641e-01,8.006475454182986062e-02
1.077694235588972371e-01,4.200000000000000000e+01,1.140306860378330484e-01,1.518002577608515147e-01,8.164409321989472834e-02
1.102756892230576380e-01,4.300000000000000000e+01,1.168436274144476483e-01,1.547946342476574366e-01,8.489684610543368759e-02
1.127819548872180389e-01,4.400000000000000000e+01,1.196645037560889330e-01,1.570791155909120329e-01,8.742117645995718667e-02
1.152882205513784397e-01,4.500000000000000000e+01,1.224933599565666831e-01,1.609617514677470496e-01,9.002056547721196123e-02
1.177944862155388406e-01,4.600000000000000000e+01,1.253302412917664255e-01,1.649403572085283431e-01,9.179629016022654298e-02
1.203007518796992414e-01,4.700000000000000000e+01,1.281751934239976354e-01,1.673745705817762108e-01,9.269724495813499998e-02
1.228070175438596423e-01,4.800000000000000000e+01,1.310282624064040280e-01,1.706761623315665999e-01,9.829173629074135221e-02
