# Fraction frozen, Temperatures, k, k_upper, k_lower
3.076923076923076920e-03,0.000000000000000000e+00,3.081666537408112201e-03,1.146419956460381986e-02,1.850234994546616637e-04
6.153846153846153841e-03,1.000000000000000000e+00,6.172859107080967515e-03,1.686128838286880469e-02,7.625580483601636242e-04
9.230769230769229894e-03,2.000000000000000000e+00,9.273636785329214885e-03,2.249162367224726358e-02,1.792344009047339018e-03
1.230769230769230768e-02,3.000000000000000000e+00,1.238405919972166563e-02,2.721033530881367818e-02,3.348805744528946145e-03
1.538461538461538547e-02,4.000000000000000000e+00,1.550418653596519897e-02,3.135006859352116454e-02,4.998037609533528998e-03
1.846153846153845979e-02,5.000000000000000000e+00,1.863407954489286825e-02,3.629643286234882776e-02,6.765378779293989425e-03
2.153846153846153758e-02,6.000000000000000000e+00,2.177379954956061917e-02,4.181850929143807877e-02,8.636435498224095259e-03
2.461538461538461536e-02,7.000000000000000000e+00,2.492340845245685083e-02,4.477755996643653646e-02,1.065444942990921573e-02
2.769230769230769315e-02,8.000000000000000000e+00,2.808296874282536354e-02,4.937162150863531190e-02,1.257881865110078122e-02
3.076923076923077094e-02,9.000000000000000000e+00,3.125254350410442555e-02,5.312392024820979802e-02,1.544242448226208590e-02
3.384615384615384526e-02,1.000000000000000000e+01,3.443219642148413057e-02,5.744122451259450757e-02,1.753305289489006519e-02
3.692307692307691958e-02,1.100000000000000000e+01,3.762199178958429424e-02,6.241343874744067349e-02,1.942653559314496195e-02
4.000000000000000083e-02,1.200000000000000000e+01,4.082199452025516567e-02,6.618023291989326429e-02,2.173576199524221084e-02
4.307692307692307515e-02,1.300000000000000000e+01,4.403227015050339976e-02,7.121000502342103577e-02,2.443853849408276352e-02
4.615384615384615641e-02,1.400000000000000000e+01,4.725288485054561505e-02,7.404705716257975467e-02,2.668397347047983190e-02
4.923076923076923073e-02,1.500000000000000000e+01,5.048390543199197944e-02,7.662204546142327433e-02,2.843292428936659497e-02
5.230769230769230504e-02,1.600000000000000000e+01,5.372539935616298806e-02,8.325458556444258196e-02,3.104536703818530988e-02
5.538461538461538630e-02,1.700000000000000000e+01,5.697743474254031437e-02,8.531244818741130775e-02,3.373270905122758428e-02
5.846153846153846062e-02,1.800000000000000000e+01,6.024008037735670285e-02,8.914562620136017024e-02,3.611961373001288528e-02
6.153846153846154188e-02,1.900000000000000000e+01,6.351340572232586079e-02,9.498850848864488772e-02,3.867541424034717790e-02
6.461538461538461620e-02,2.000000000000000000e+01,6.679748092351579791e-02,9.733640680445627968e-02,4.181850929143807877e-02
