# Fraction frozen, Temperatures, k, k_upper, k_lower
1.302083333333333261e-03,0.000000000000000000e+00,1.302931780416017194e-03,4.736637926474712192e-03,1.308117207742261028e-04
2.604166666666666522e-03,1.000000000000000000e+00,2.607563407080830224e-03,7.173684904893013435e-03,3.292205944826802821e-04
3.906250000000000000e-03,2.000000000000000000e+00,3.913899321136328664e-03,9.569127670461122573e-03,8.407945267723743784e-04
5.208333333333333044e-03,3.000000000000000000e+00,5.221943981151712551e-03,1.129746988878304464e-02,1.452863756742955393e-03
6.510416666666666088e-03,4.000000000000000000e+00,6.531701863215124380e-03,1.353482301003410167e-02,2.105762385387742290e-03
7.812500000000000000e-03,5.000000000000000000e+00,7.843177461025892597e-03,1.485076067967495451e-02,2.993025687567800290e-03
9.114583333333332177e-03,6.000000000000000000e+00,9.156375285986367851e-03,1.694383074902505379e-02,3.656497039151389034e-03
1.041666666666666609e-02,7.000000000000000000e+00,1.047129986729536562e-02,1.905074503888620763e-02,4.380630419804448089e-03
1.171875000000000000e-02,8.000000000000000000e+00,1.178795575204224025e-02,2.069981130567521976e-02,5.299680642173863754e-03
1.302083333333333218e-02,9.000000000000000000e+00,1.310634750530054703e-02,2.238205507090190380e-02,6.349230421295145449e-03
1.432291666666666609e-02,1.000000000000000000e+01,1.442647971022335308e-02,2.420101235703242884e-02,7.103961518435672647e-03
1.562500000000000000e-02,1.100000000000000000e+01,1.574835696813916761e-02,2.566159895734473201e-02,8.224813337853343481e-03
1.692708333333333218e-02,1.200000000000000000e+01,1.707198389864750254e-02,2.747739710517149714e-02,9.202494408213348839e-03
1.822916666666666435e-02,1.300000000000000000e+01,1.839736513971605703e-02,2.942167995572982434e-02,1.014664647198728481e-02
1.953125000000000000e-02,1.400000000000000000e+01,1.972450534777859046e-02,3.104536703818530988e-02,1.097124977456812207e-02
2.083333333333333218e-02,1.500000000000000000e+01,2.105340919783238104e-02,3.244026802736246079e-02,1.180507709161235722e-02
2.213541666666666435e-02,1.600000000000000000e+01,2.238408138353738600e-02,3.406378611341720486e-02,1.295283836092117613e-02
2.343750000000000000e-02,1.700000000000000000e+01,2.371652661731604370e-02,3.559430784589599772e-02,1.393726863828396827e-02
2.473958333333333218e-02,1.800000000000000000e+01,2.505074963045272537e-02,3.737567421745833368e-02,1.514370332184394700e-02
2.604166666666666435e-02,1.900000000000000000e+01,2.638675517319488684e-02,3.905500256532325187e-02,1.559398754003216148e-02
2.734375000000000000e-02,2.000000000000000000e+01,2.772454801485486203e-02,4.080978490188504754e-02,1.694383074902505379e-02
2.864583333333333218e-02,2.100000000000000000e+01,2.906413294391135479e-02,4.243567283036392412e-02,1.850064521267330217e-02
2.994791666666666435e-02,2.200000000000000000e+01,3.040551476811261325e-02,4.391137443389719897e-02,1.942653559314496195e-02
3.125000000000000000e-02,2.300000000000000000e+01,3.174869831458029812e-02,4.610897990734218188e-02,2.049862307920669036e-02
3.255208333333332871e-02,2.400000000000000000e+01,3.309368842991303877e-02,4.771242085803830552e-02,2.131530133161721116e-02
3.385416666666666435e-02,2.500000000000000000e+01,3.444048998029167891e-02,4.865358494598714251e-02,2.238205507090190380e-02
3.515625000000000000e-02,2.600000000000000000e+01,3.578910785158528202e-02,5.034551460171453330e-02,2.396579481408219955e-02
3.645833333333332871e-02,2.700000000000000000e+01,3.713954694945676566e-02,5.209628115431406969e-02,2.467839588343567411e-02
3.776041666666666435e-02,2.800000000000000000e+01,3.849181219947035715e-02,5.338398187441614762e-02,2.566159895734473201e-02
3.906250000000000000e-02,2.900000000000000000e+01,3.984590854719967379e-02,5.497130592793356141e-02,2.668397347047983190e-02
4.036458333333332871e-02,3.000000000000000000e+01,4.120184095833560184e-02,5.716139791042813140e-02,2.801940983310754335e-02
4.166666666666666435e-02,3.100000000000000000e+01,4.255961441879588941e-02,5.800499399316968313e-02,2.885254145109141313e-02
4.296875000000000000e-02,3.200000000000000000e+01,4.391923393483548876e-02,6.061121937291048117e-02,3.029650679795539703e-02
4.427083333333332871e-02,3.300000000000000000e+01,4.528070453315662103e-02,6.150572841401712870e-02,3.150353900349879555e-02
4.557291666666666435e-02,3.400000000000000000e+01,4.664403126102063812e-02,6.271897607040088918e-02,3.275866014401198484e-02
4.687500000000000000e-02,3.500000000000000000e+01,4.800921918636060631e-02,6.458386766958378045e-02,3.340484983513244271e-02
4.817708333333332871e-02,3.600000000000000000e+01,4.937627339789370240e-02,6.650421012103821528e-02,3.507664175200365941e-02
4.947916666666666435e-02,3.700000000000000000e+01,5.074519900523531690e-02,6.814804183733708109e-02,3.576855540780112669e-02
5.078125000000000000e-02,3.800000000000000000e+01,5.211600113901401765e-02,7.051789172799448335e-02,3.755864223962493420e-02
5.208333333333332871e-02,3.900000000000000000e+01,5.348868495098623582e-02,7.086310340502699479e-02,3.774250595926954138e-02
5.338541666666666435e-02,4.000000000000000000e+01,5.486325561415276303e-02,7.404705716257975467e-02,3.867541424034717790e-02
5.468750000000000000e-02,4.100000000000000000e+01,5.623971832287608108e-02,7.440954543549932465e-02,4.041314127428240893e-02
5.598958333333332871e-02,4.200000000000000000e+01,5.761807829299742806e-02,7.477380822523355119e-02,4.181850929143807877e-02
5.729166666666666435e-02,4.300000000000000000e+01,5.899834076195575872e-02,7.775284456301601033e-02,4.264341145420535301e-02
5.859375000000000000e-02,4.400000000000000000e+01,6.038051098890748203e-02,7.890033215942077183e-02,4.434235223713870605e-02
5.989583333333332871e-02,4.500000000000000000e+01,6.176459425484597671e-02,8.164409321989472834e-02,4.477755996643653646e-02
