# Fraction frozen, Temperatures, k, k_upper, k_lower
1.828153564899451548e-03,0.000000000000000000e+00,1.829826677076115985e-03,6.898831063498727344e-03,1.435300304905576729e-04
3.656307129798903096e-03,1.000000000000000000e+00,3.663007758737146704e-03,1.039744832730392539e-02,4.656581697970554098e-04
5.484460694698354427e-03,2.000000000000000000e+00,5.499555566038546485e-03,1.327300285088387106e-02,1.121553326913204149e-03
7.312614259597806192e-03,3.000000000000000000e+00,7.339482488045799558e-03,1.637441021667588453e-02,1.966606575813962133e-03
9.140767824497257957e-03,4.000000000000000000e+00,9.182800982334980364e-03,1.895793877825712251e-02,3.037197188578562215e-03
1.096892138939670885e-02,5.000000000000000000e+00,1.102952357549973235e-02,2.131530133161721116e-02,4.012003881699855584e-03
1.279707495429616149e-02,6.000000000000000000e+00,1.287966286366113919e-02,2.408311641880484660e-02,5.121577648981443659e-03
1.462522851919561238e-02,7.000000000000000000e+00,1.473323151298400364e-02,2.655398171469988688e-02,6.256890339121207005e-03
1.645338208409506328e-02,8.000000000000000000e+00,1.659024226019680665e-02,2.885254145109141313e-02,7.643870580303319812e-03
1.828153564899451591e-02,9.000000000000000000e+00,1.845070791311648542e-02,3.150353900349879555e-02,8.721199686247058103e-03
2.010968921389396855e-02,1.000000000000000000e+01,2.031464135117925021e-02,3.373270905122758428e-02,1.009721678747529938e-02
2.193784277879341771e-02,1.100000000000000000e+01,2.218205552597464145e-02,3.665267215347069174e-02,1.146419956460381986e-02
2.376599634369287034e-02,1.200000000000000000e+01,2.405296346178641478e-02,3.886474498014490242e-02,1.288973823069759252e-02
2.559414990859232297e-02,1.300000000000000000e+01,2.592737825613666836e-02,4.100956419108525014e-02,1.414295684146255581e-02
2.742230347349177214e-02,1.400000000000000000e+01,2.780531308033677360e-02,4.285216703696265172e-02,1.559398754003216148e-02
2.925045703839122477e-02,1.500000000000000000e+01,2.968678118004238961e-02,4.588435866560663240e-02,1.694383074902505379e-02
3.107861060329067740e-02,1.600000000000000000e+01,3.157179587581365743e-02,4.818070486403512598e-02,1.832083139969227850e-02
3.290676416819012656e-02,1.700000000000000000e+01,3.346037056368186130e-02,5.059197488435822343e-02,1.980973890424772565e-02
3.473491773308957919e-02,1.800000000000000000e+01,3.535251871571971904e-02,5.312392024820979802e-02,2.131530133161721116e-02
3.656307129798903183e-02,1.900000000000000000e+01,3.724825388061893394e-02,5.470351160625976789e-02,2.293528819606095726e-02
3.839122486288848446e-02,2.000000000000000000e+01,3.914758968427134445e-02,5.744122451259450757e-02,2.420101235703242884e-02
4.021937842778793709e-02,2.100000000000000000e+01,4.105053983035741177e-02,5.943874455807610091e-02,2.528838929267603411e-02
4.204753199268738278e-02,2.200000000000000000e+01,4.295711810093905819e-02,6.210938985846919946e-02,2.734354016299174461e-02
4.387568555758683542e-02,2.300000000000000000e+01,4.486733835705827150e-02,6.458386766958378045e-02,2.871198545308421141e-02
4.570383912248628805e-02,2.400000000000000000e+01,4.678121453934252355e-02,6.715693025912962411e-02,3.044481962557492663e-02
4.753199268738574068e-02,2.500000000000000000e+01,4.869876066861427572e-02,6.915378038191513643e-02,3.181273738795151879e-02
4.936014625228519331e-02,2.600000000000000000e+01,5.061999084650822128e-02,7.086310340502699479e-02,3.324211713393117329e-02
5.118829981718464595e-02,2.700000000000000000e+01,5.254491925609257319e-02,7.332736963085474680e-02,3.524835514313260504e-02
5.301645338208409164e-02,2.800000000000000000e+01,5.447356016249810251e-02,7.624877893003506601e-02,3.647411759102790751e-02
5.484460694698354427e-02,2.900000000000000000e+01,5.640592791355209662e-02,7.813347406296164421e-02,3.829951525827202108e-02
5.667276051188299690e-02,3.000000000000000000e+01,5.834203694041844440e-02,8.045670171309791951e-02,3.963138187688584196e-02
5.850091407678244954e-02,3.100000000000000000e+01,6.028190175824509750e-02,8.325458556444258196e-02,4.121032147525625217e-02
6.032906764168190217e-02,3.200000000000000000e+01,6.222553696681608348e-02,8.489684610543368759e-02,4.243567283036392412e-02
6.215722120658135480e-02,3.300000000000000000e+01,6.417295725121172079e-02,8.742117645995718667e-02,4.391137443389719897e-02
6.398537477148080743e-02,3.400000000000000000e+01,6.612417738247342025e-02,9.002056547721196123e-02,4.656152659089197315e-02
6.581352833638025313e-02,3.500000000000000000e+01,6.807921221827673008e-02,9.090409203624341683e-02,4.818070486403512598e-02
6.764168190127971270e-02,3.600000000000000000e+01,7.003807670360977233e-02,9.452576919642451114e-02,4.913110621308870024e-02
6.946983546617915839e-02,3.700000000000000000e+01,7.200078587145843090e-02,9.686222965704541221e-02,5.083964168304219711e-02
7.129798903107860408e-02,3.800000000000000000e+01,7.396735484349935275e-02,9.925644206753608811e-02,5.338398187441614762e-02
7.312614259597806365e-02,3.900000000000000000e+01,7.593779883079802839e-02,1.017098339237905436e-01,5.417183031124011422e-02
7.495429616087750935e-02,4.000000000000000000e+01,7.791213313451571254e-02,1.037161383904017659e-01,5.578258032007945427e-02
7.678244972577696892e-02,4.100000000000000000e+01,7.989037314662138234e-02,1.073228697446288321e-01,5.772242097151986107e-02
7.861060329067641461e-02,4.200000000000000000e+01,8.187253435061253581e-02,1.083762135589916298e-01,5.914918697869206432e-02
8.043875685557587418e-02,4.300000000000000000e+01,8.385863232224202712e-02,1.105140174757763827e-01,6.061121937291048117e-02
8.226691042047531988e-02,4.400000000000000000e+01,8.584868273025197949e-02,1.132456708055679107e-01,6.180682215253682082e-02
8.409506398537476557e-02,4.500000000000000000e+01,8.784270133711644113e-02,1.138000510766946638e-01,6.302600911379559190e-02
8.592321755027422514e-02,4.600000000000000000e+01,8.984070399978945354e-02,1.189132070467962266e-01,6.618023291989326429e-02
8.775137111517367083e-02,4.700000000000000000e+01,9.184270667046247338e-02,1.194953320454317375e-01,6.781605666199576332e-02
8.957952468007313040e-02,4.800000000000000000e+01,9.384872539732828922e-02,1.218524691006507843e-01,6.949231421941075293e-02
9.140767824497257610e-02,4.900000000000000000e+01,9.585877632535243220e-02,1.230484168506261883e-01,7.121000502342103577e-02
9.323583180987203567e-02,5.000000000000000000e+01,9.787287569705374612e-02,1.260898918172679850e-01,7.190891121639404748e-02
