# Fraction frozen, Temperatures, k, k_upper, k_lower
9.900990099009901110e-03,0.000000000000000000e+00,9.950330853168092016e-03,3.611961373001288528e-02,3.490898124209342013e-04
1.980198019801980222e-02,1.000000000000000000e+00,2.000066670666954260e-02,5.551083385151978078e-02,2.402549083193095993e-03
2.970297029702970160e-02,2.000000000000000000e+00,3.015303817068755790e-02,7.297015320896073354e-02,6.226409715168985254e-03
3.960396039603960444e-02,3.000000000000000000e+00,4.040953833787666594e-02,8.871135068078084274e-02,1.118766608927290566e-02
4.950495049504950729e-02,4.000000000000000000e+00,5.077232537342325769e-02,1.047340831498279751e-01,1.669740801431713120e-02
5.940594059405940319e-02,5.000000000000000000e+00,6.124362524071867014e-02,1.177574507514298763e-01,2.304756508221526834e-02
6.930693069306931298e-02,6.000000000000000000e+00,7.182573457125561445e-02,1.324002348656470596e-01,2.899378552372194884e-02
7.920792079207920888e-02,7.000000000000000000e+00,8.252102368800347254e-02,1.495925495276381467e-01,3.524835514313260504e-02
8.910891089108910479e-02,8.000000000000000000e+00,9.333193979221911241e-02,1.633372480086500433e-01,4.264341145420535301e-02
9.900990099009901457e-02,9.000000000000000000e+00,1.042610103244093894e-01,1.774760097868070818e-01,4.985619010286809066e-02
1.089108910891089105e-01,1.000000000000000000e+01,1.153108465109943664e-01,1.928386478519509561e-01,5.828895031633771207e-02
1.188118811881188064e-01,1.100000000000000000e+01,1.264841471091195935e-01,2.024895247255301955e-01,6.553700562222332382e-02
1.287128712871287162e-01,1.200000000000000000e+01,1.377837023630529845e-01,2.221767857334097096e-01,7.332736963085474680e-02
1.386138613861386260e-01,1.300000000000000000e+01,1.492123981866757543e-01,2.367389449926354528e-01,8.164409321989472834e-02
1.485148514851485080e-01,1.400000000000000000e+01,1.607732205877517306e-01,2.522555535728872034e-01,8.958202766440713505e-02
1.584158415841584178e-01,1.500000000000000000e+01,1.724692603509430378e-01,2.661767193401121667e-01,9.877291141228704274e-02
1.683168316831683275e-01,1.600000000000000000e+01,1.843037179979458706e-01,2.794979014453549682e-01,1.052467959890896337e-01
1.782178217821782096e-01,1.700000000000000000e+01,1.962799090446614436e-01,2.978170653491408193e-01,1.160448443475875502e-01
1.881188118811881194e-01,1.800000000000000000e+01,2.084012695770062762e-01,3.111982992877953547e-01,1.254756412281807787e-01
1.980198019801980291e-01,1.900000000000000000e+01,2.206713621688206339e-01,3.283723240000482879e-01,1.356728653490622827e-01
2.079207920792079112e-01,2.000000000000000000e+01,2.330938821673777805e-01,3.414548873833600506e-01,1.459841556427121101e-01
2.178217821782178210e-01,2.100000000000000000e+01,2.456726643742379312e-01,3.620624729572900491e-01,1.540405476678072538e-01
2.277227722772277307e-01,2.200000000000000000e+01,2.584116901516677056e-01,3.783303206219945647e-01,1.633372480086500433e-01
2.376237623762376128e-01,2.300000000000000000e+01,2.713150949875756113e-01,3.876817794115068327e-01,1.748948860536612415e-01
2.475247524752475226e-01,2.400000000000000000e+01,2.843871765549283448e-01,4.070838503184913137e-01,1.836477425475441794e-01
2.574257425742574323e-01,2.500000000000000000e+01,2.976324033049490003e-01,4.212402015819418644e-01,1.928386478519509561e-01
2.673267326732673421e-01,2.600000000000000000e+01,3.110554236370897119e-01,4.380226805974206106e-01,2.044769025216178204e-01
2.772277227722772519e-01,2.700000000000000000e+01,3.246610756928683394e-01,4.532549304718481165e-01,2.168175525527168412e-01
2.871287128712871062e-01,2.800000000000000000e+01,3.384543978252042007e-01,4.690168822236316926e-01,2.276684868805883832e-01
2.970297029702970160e-01,2.900000000000000000e+01,3.524406397999441110e-01,4.877028147492151744e-01,2.355856643106886972e-01
3.069306930693069257e-01,3.000000000000000000e+01,3.666252747919005461e-01,5.096158150974283707e-01,2.473758747522611101e-01
3.168316831683168355e-01,3.100000000000000000e+01,3.810140122440001664e-01,5.299192350718511246e-01,2.623055761454631818e-01
3.267326732673267453e-01,3.200000000000000000e+01,3.956128116651528304e-01,5.430176245437733362e-01,2.754330215348159694e-01
3.366336633663366551e-01,3.300000000000000000e+01,4.104278974502935107e-01,5.537290635810950823e-01,2.808661490903240909e-01
3.465346534653465649e-01,3.400000000000000000e+01,4.254657748148340524e-01,5.786086927243218048e-01,2.949224840264002556e-01
