# Fraction frozen, Temperatures, k, k_upper, k_lower
1.934235976789168291e-03,0.000000000000000000e+00,1.936109026866440373e-03,7.315191340519796789e-03,1.492483586932143635e-04
3.868471953578336581e-03,1.000000000000000000e+00,3.875973844692960548e-03,1.091780301099394210e-02,4.771681729543432665e-04
5.802707930367505089e-03,2.000000000000000000e+00,5.819609053264041508e-03,1.393726863828396827e-02,1.171945897347365876e-03
7.736943907156673163e-03,3.000000000000000000e+00,7.767029337659546971e-03,1.694383074902505379e-02,2.200376503840152306e-03
9.671179883945842104e-03,4.000000000000000000e+00,9.718249468921339243e-03,2.010209386319995392e-02,3.127505479257355631e-03
1.160541586073501018e-02,5.000000000000000000e+00,1.167328430472473408e-02,2.249162367224726358e-02,4.423625076644040546e-03
1.353965183752417825e-02,6.000000000000000000e+00,1.363214879005764449e-02,2.566159895734473201e-02,5.457261816599427544e-03
1.547388781431334633e-02,7.000000000000000000e+00,1.559485795790640020e-02,2.774708003802999964e-02,6.602187821632675771e-03
1.740812379110251440e-02,8.000000000000000000e+00,1.756142692994729429e-02,3.089412862631268908e-02,7.871154106336149953e-03
1.934235976789168421e-02,9.000000000000000000e+00,1.953187091724595606e-02,3.308017718983466415e-02,9.292814305404543604e-03
2.127659574468085055e-02,1.000000000000000000e+01,2.150620522096361939e-02,3.559430784589599772e-02,1.081168931786512417e-02
2.321083172147002036e-02,1.100000000000000000e+01,2.348444523306926837e-02,3.829951525827202108e-02,1.215609030125312968e-02
2.514506769825918669e-02,1.200000000000000000e+01,2.546660643706052246e-02,4.121032147525625217e-02,1.346888772460177498e-02
2.707930367504835650e-02,1.300000000000000000e+01,2.745270440868997561e-02,4.369745889138297590e-02,1.492346075441930084e-02
2.901353965183752284e-02,1.400000000000000000e+01,2.944275481669991756e-02,4.588435866560663240e-02,1.629464179926679371e-02
3.094777562862669265e-02,1.500000000000000000e+01,3.143677342356435839e-02,4.889176259482601317e-02,1.787890580782181341e-02
3.288201160541585899e-02,1.600000000000000000e+01,3.343477608623734304e-02,5.158994038355690925e-02,1.942653559314496195e-02
3.481624758220502880e-02,1.700000000000000000e+01,3.543677875691046697e-02,5.312392024820979802e-02,2.110813095657253224e-02
3.675048355899419861e-02,1.800000000000000000e+01,3.744279748377624811e-02,5.524041120381513459e-02,2.271237263960632080e-02
3.868471953578336842e-02,1.900000000000000000e+01,3.945284841180037722e-02,5.886103998750941840e-02,2.408311641880484660e-02
4.061895551257253129e-02,2.000000000000000000e+01,4.146694778350166338e-02,6.090793415229463215e-02,2.578722216295006517e-02
4.255319148936170109e-02,2.100000000000000000e+01,4.348511193973877975e-02,6.364459168619560070e-02,2.761190932756964200e-02
4.448742746615087090e-02,2.200000000000000000e+01,4.550735732050661952e-02,6.650421012103821528e-02,2.913572103936061877e-02
4.642166344294004071e-02,2.300000000000000000e+01,4.753370046573906355e-02,6.915378038191513643e-02,3.074362697677879980e-02
4.835589941972921052e-02,2.400000000000000000e+01,4.956415801612098354e-02,7.121000502342103577e-02,3.228223431459797954e-02
5.029013539651837339e-02,2.500000000000000000e+01,5.159874671390856510e-02,7.368633476186420284e-02,3.356837917428350665e-02
5.222437137330754320e-02,2.600000000000000000e+01,5.363748340375677770e-02,7.587733077745173471e-02,3.576855540780112669e-02
5.415860735009671301e-02,2.700000000000000000e+01,5.568038503355709351e-02,7.851596688787039480e-02,3.701240783315003918e-02
5.609284332688588282e-02,2.800000000000000000e+01,5.772746865528198545e-02,8.045670171309791951e-02,3.886474498014490242e-02
5.802707930367504569e-02,2.900000000000000000e+01,5.977875142583929935e-02,8.325458556444258196e-02,4.080978490188504754e-02
5.996131528046421549e-02,3.000000000000000000e+01,6.183425060793536904e-02,8.573008479833162110e-02,4.222894621129331255e-02
6.189555125725338530e-02,3.100000000000000000e+01,6.389398357094598635e-02,8.784913609111438815e-02,4.348458544467921627e-02
6.382978723404254817e-02,3.200000000000000000e+01,6.595796779179739777e-02,9.046125009801236905e-02,4.521703913732649793e-02
6.576402321083171798e-02,3.300000000000000000e+01,6.802622085585646738e-02,9.179629016022654298e-02,4.678946282502715465e-02
6.769825918762088779e-02,3.400000000000000000e+01,7.009876045782878484e-02,9.498850848864488772e-02,4.865358494598714251e-02
6.963249516441005760e-02,3.500000000000000000e+01,7.217560440266794497e-02,9.829173629074135221e-02,5.083964168304219711e-02
7.156673114119922741e-02,3.600000000000000000e+01,7.425677060649256422e-02,1.002306161604975820e-01,5.133861848284897167e-02
7.350096711798839721e-02,3.700000000000000000e+01,7.634227709751387203e-02,1.012143514984888276e-01,5.443702185244207042e-02
7.543520309477756702e-02,3.800000000000000000e+01,7.843214201697316923e-02,1.052467959890896337e-01,5.497130592793356141e-02
7.736943907156673683e-02,3.900000000000000000e+01,8.052638362008786299e-02,1.089067560002977830e-01,5.688293449172353300e-02
7.930367504835590664e-02,4.000000000000000000e+01,8.262502027700911744e-02,1.110550252735643534e-01,5.943874455807610091e-02
8.123791102514506257e-02,4.100000000000000000e+01,8.472807047378795586e-02,1.132456708055679107e-01,6.120610146243484623e-02
8.317214700193423238e-02,4.200000000000000000e+01,8.683555281335260390e-02,1.143571452483426593e-01,6.302600911379559190e-02
8.510638297872340219e-02,4.300000000000000000e+01,8.894748601649617170e-02,1.189132070467962266e-01,6.490003006073211123e-02
8.704061895551257200e-02,4.400000000000000000e+01,9.106388892287381465e-02,1.189132070467962266e-01,6.618023291989326429e-02
8.897485493230174181e-02,4.500000000000000000e+01,9.318478049201137092e-02,1.218524691006507843e-01,6.781605666199576332e-02
9.090909090909091161e-02,4.600000000000000000e+01,9.531017980432489323e-02,1.236507852609162600e-01,7.017436175972484314e-02
9.284332688588008142e-02,4.700000000000000000e+01,9.744010606214972836e-02,1.248643829787708659e-01,7.261467697729463711e-02
9.477756286266925123e-02,4.800000000000000000e+01,9.957457859078240603e-02,1.292065450772146018e-01,7.297015320896073354e-02
9.671179883945842104e-02,4.900000000000000000e+01,1.017136168395318674e-01,1.317552432561739373e-01,7.662204546142327433e-02
9.864603481624757697e-02,5.000000000000000000e+01,1.038572403827832391e-01,1.343542164610890544e-01,7.813347406296164421e-02
1.005802707930367468e-01,5.100000000000000000e+01,1.060054689210728485e-01,1.356728653490622827e-01,7.890033215942077183e-02
1.025145067698259166e-01,5.200000000000000000e+01,1.081583222821738133e-01,1.403908926972302351e-01,7.967471675264914399e-02
1.044487427466150864e-01,5.300000000000000000e+01,1.103158204221950517e-01,1.424628015633772338e-01,8.244540705707657791e-02
1.063829787234042562e-01,5.400000000000000000e+01,1.124779834266903256e-01,1.445652879567920213e-01,8.531244818741130775e-02
1.083172147001934260e-01,5.500000000000000000e+01,1.146448315117805788e-01,1.474169491163410117e-01,8.657150149490332181e-02
1.102514506769825958e-01,5.600000000000000000e+01,1.168163850252884606e-01,1.510607583734753789e-01,8.784913609111438815e-02
1.121856866537717656e-01,5.700000000000000000e+01,1.189926644478840473e-01,1.540405476678072538e-01,9.046125009801236905e-02
1.141199226305609354e-01,5.800000000000000000e+01,1.211736903942441657e-01,1.555524123657324176e-01,9.269724495813499998e-02
1.160541586073500914e-01,5.900000000000000000e+01,1.233594836142244688e-01,1.570791155909120329e-01,9.315103293454989053e-02
1.179883945841392612e-01,6.000000000000000000e+01,1.255500649940430036e-01,1.593973116364434395e-01,9.592079401259837046e-02
1.199226305609284310e-01,6.100000000000000000e+01,1.277454555574787376e-01,1.609617514677470496e-01,9.829173629074135221e-02
1.218568665377176008e-01,6.200000000000000000e+01,1.299456764670810782e-01,1.649403572085283431e-01,1.007212828302873064e-01
1.237911025145067706e-01,6.300000000000000000e+01,1.321507490253950867e-01,1.673745705817762108e-01,1.012143514984888276e-01
1.257253384912959404e-01,6.400000000000000000e+01,1.343606946761979892e-01,1.690173049684305373e-01,1.037161383904017659e-01
1.276595744680850963e-01,6.500000000000000000e+01,1.365755350057507311e-01,1.731950255368697456e-01,1.068000432514575465e-01
1.295938104448742800e-01,6.600000000000000000e+01,1.387952917440636869e-01,1.731950255368697456e-01,1.073228697446288321e-01
1.315280464216634360e-01,6.700000000000000000e+01,1.410199867661748874e-01,1.766114302238522560e-01,1.105140174757763827e-01
1.334622823984526196e-01,6.800000000000000000e+01,1.432496420934439574e-01,1.800952261130305820e-01,1.121449991459008005e-01
1.353965183752417756e-01,6.900000000000000000e+01,1.454842798948603189e-01,1.809768601708357239e-01,1.126939912141165373e-01
1.373307543520309593e-01,7.000000000000000000e+01,1.477239224883651336e-01,1.845467675131885199e-01,1.166129276289585986e-01
1.392649903288201152e-01,7.100000000000000000e+01,1.499685923421889278e-01,1.872703350928459909e-01,1.171837918922542243e-01
1.411992263056092989e-01,7.200000000000000000e+01,1.522183120762044262e-01,1.900340974722329879e-01,1.194953320454317375e-01
1.431334622823984548e-01,7.300000000000000000e+01,1.544731044632934591e-01,1.909643860539562144e-01,1.224489828956326631e-01
1.450676982591876107e-01,7.400000000000000000e+01,1.567329924307310218e-01,1.928386478519509561e-01,1.218524691006507843e-01
1.470019342359767944e-01,7.500000000000000000e+01,1.589979990615830729e-01,1.966425380520914201e-01,1.248643829787708659e-01
1.489361702127659504e-01,7.600000000000000000e+01,1.612681475961222632e-01,1.995446167426973560e-01,1.267071493946638483e-01
1.508704061895551340e-01,7.700000000000000000e+01,1.635434614332578196e-01,2.005214629033038320e-01,1.279507444678106842e-01
1.528046421663442900e-01,7.800000000000000000e+01,1.658239641319829705e-01,2.044769025216178204e-01,1.324002348656470596e-01
1.547388781431334737e-01,7.900000000000000000e+01,1.681096794128389971e-01,2.044769025216178204e-01,1.330483839523179668e-01
1.566731141199226296e-01,8.000000000000000000e+01,1.704006311593948830e-01,2.105568368832930470e-01,1.356728653490622827e-01
1.586073500967118133e-01,8.100000000000000000e+01,1.726968434197450331e-01,2.126233930817112427e-01,1.376751448930674526e-01
1.605415860735009692e-01,8.200000000000000000e+01,1.749983404080243110e-01,2.168175525527168412e-01,1.397069743648493290e-01
1.624758220502901251e-01,8.300000000000000000e+01,1.773051465059392318e-01,2.178789562488953058e-01,1.410781590677995800e-01
1.644100580270793088e-01,8.400000000000000000e+01,1.796172862643188317e-01,2.189455559164930620e-01,1.410781590677995800e-01
1.663442940038684648e-01,8.500000000000000000e+01,1.819347844046812768e-01,2.221767857334097096e-01,1.459841556427121101e-01
1.682785299806576484e-01,8.600000000000000000e+01,1.842576658208210094e-01,2.254557025019343630e-01,1.474169491163410117e-01
1.702127659574468044e-01,8.700000000000000000e+01,1.865859555804121883e-01,2.287830099929162309e-01,1.495925495276381467e-01
1.721470019342359881e-01,8.800000000000000000e+01,1.889196789266322785e-01,2.299029891162405748e-01,1.495925495276381467e-01
1.740812379110251440e-01,8.900000000000000000e+01,1.912588612798045706e-01,2.321594223635562448e-01,1.540405476678072538e-01
1.760154738878143277e-01,9.000000000000000000e+01,1.936035282390587697e-01,2.355856643106886972e-01,1.555524123657324176e-01
1.779497098646034836e-01,9.100000000000000000e+01,1.959537055840122610e-01,2.390624712263273444e-01,1.586208029793220731e-01
1.798839458413926395e-01,9.200000000000000000e+01,1.983094192764713881e-01,2.402327721894630952e-01,1.609617514677470496e-01
1.818181818181818232e-01,9.300000000000000000e+01,2.006706954621512440e-01,2.425905893555072024e-01,1.617497199506476857e-01
1.837524177949709792e-01,9.400000000000000000e+01,2.030375604724173055e-01,2.485868729611980521e-01,1.633372480086500433e-01
1.856866537717601628e-01,9.500000000000000000e+01,2.054100408260477462e-01,2.510266832792460989e-01,1.665592004748125965e-01
1.876208897485493188e-01,9.600000000000000000e+01,2.077881632310150939e-01,2.498037994631163439e-01,1.681939322329439601e-01
1.895551257253385025e-01,9.700000000000000000e+01,2.101719545862914262e-01,2.534904396501050927e-01,1.706761623315665999e-01
1.914893617021276584e-01,9.800000000000000000e+01,2.125614419836727442e-01,2.559783770975559425e-01,1.740428805103265975e-01
1.934235976789168421e-01,9.900000000000000000e+01,2.149566527096276602e-01,2.572314878000531158e-01,1.748948860536612415e-01
1.953578336557059980e-01,1.000000000000000000e+02,2.173576142471658756e-01,2.635896608737109958e-01,1.774760097868070818e-01
1.972920696324951539e-01,1.010000000000000000e+02,2.197643542777307779e-01,2.661767193401121667e-01,1.792178869612765235e-01
1.992263056092843376e-01,1.020000000000000000e+02,2.221769006831147419e-01,2.687891690585310633e-01,1.800952261130305820e-01
2.011605415860734936e-01,1.030000000000000000e+02,2.245952815473964415e-01,2.687891690585310633e-01,1.836477425475441794e-01
2.030947775628626772e-01,1.040000000000000000e+02,2.270195251589027241e-01,2.714272592369731396e-01,1.863580421882248539e-01
2.050290135396518332e-01,1.050000000000000000e+02,2.294496600121945507e-01,2.740912415293496052e-01,1.881870940153218541e-01
2.069632495164410169e-01,1.060000000000000000e+02,2.318857148100757215e-01,2.767813700594843329e-01,1.900340974722329879e-01
2.088974854932301728e-01,1.070000000000000000e+02,2.343277184656273882e-01,2.794979014453549682e-01,1.909643860539562144e-01
2.108317214700193565e-01,1.080000000000000000e+02,2.367757001042674891e-01,2.822410948235732353e-01,1.918992287491611548e-01
2.127659574468085124e-01,1.090000000000000000e+02,2.392296890658341113e-01,2.864064492530599693e-01,1.956845881871399073e-01
2.147001934235976683e-01,1.100000000000000000e+02,2.416897149066965234e-01,2.906332765787384975e-01,1.995446167426973560e-01
2.166344294003868520e-01,1.110000000000000000e+02,2.441558074018899127e-01,2.963662408207476395e-01,2.024895247255301955e-01
2.185686653771760080e-01,1.120000000000000000e+02,2.466279965472790436e-01,2.963662408207476395e-01,2.024895247255301955e-01
2.205029013539651916e-01,1.130000000000000000e+02,2.491063125617462015e-01,2.949224840264002556e-01,2.064837858724237751e-01
2.224371373307543476e-01,1.140000000000000000e+02,2.515907858894080307e-01,3.007400561743360234e-01,2.095311031053678774e-01
2.243713733075435313e-01,1.150000000000000000e+02,2.540814472018599335e-01,3.007400561743360234e-01,2.085103662194873753e-01
2.263056092843326872e-01,1.160000000000000000e+02,2.565783274004472259e-01,3.051784209202383913e-01,2.147102319486216271e-01
2.282398452611218709e-01,1.170000000000000000e+02,2.590814576185656581e-01,3.081736613822037008e-01,2.136642647853804478e-01
2.301740812379110268e-01,1.180000000000000000e+02,2.615908692239914402e-01,3.111982992877953547e-01,2.157613195156311836e-01
2.321083172147001827e-01,1.190000000000000000e+02,2.641065938212386888e-01,3.111982992877953547e-01,2.200173769917496969e-01
2.340425531914893664e-01,1.200000000000000000e+02,2.666286632539485724e-01,3.157910082807835472e-01,2.232644248973337242e-01
2.359767891682785224e-01,1.210000000000000000e+02,2.691571096073071545e-01,3.173369243722755084e-01,2.243573884651868244e-01
2.379110251450677060e-01,1.220000000000000000e+02,2.716919652104952676e-01,3.220202280719015597e-01,2.276684868805883832e-01
2.398452611218568620e-01,1.230000000000000000e+02,2.742332626391679185e-01,3.204514971297113268e-01,2.287830099929162309e-01
2.417794970986460457e-01,1.240000000000000000e+02,2.767810347179665564e-01,3.251807661393825155e-01,2.310284509597927693e-01
2.437137330754352016e-01,1.250000000000000000e+02,2.793353145230633716e-01,3.299798303772435437e-01,2.344380018692532042e-01
2.456479690522243853e-01,1.260000000000000000e+02,2.818961353847370677e-01,3.315952061044535881e-01,2.378978714184995513e-01
2.475822050290135412e-01,1.270000000000000000e+02,2.844635308899828297e-01,3.315952061044535881e-01,2.378978714184995513e-01
2.495164410058026971e-01,1.280000000000000000e+02,2.870375348851557096e-01,3.381361758165139508e-01,2.425905893555072024e-01
2.514506769825918808e-01,1.290000000000000000e+02,2.896181814786474296e-01,3.414548873833600506e-01,2.414088022172123649e-01
2.533849129593810368e-01,1.300000000000000000e+02,2.922055050435982682e-01,3.431264378426282513e-01,2.437781617875751372e-01
2.553191489361701927e-01,1.310000000000000000e+02,2.947995402206448068e-01,3.481903468691829873e-01,2.449715478346112252e-01
2.572533849129594041e-01,1.320000000000000000e+02,2.974003219207023707e-01,3.516077373002081674e-01,2.485868729611980521e-01
