# Fraction frozen, Temperatures, k, k_upper, k_lower
5.434782608695652023e-03,0.000000000000000000e+00,5.449604767564703023e-03,2.069981130567521976e-02,2.492290370270796532e-04
1.086956521739130405e-02,1.000000000000000000e+00,1.092907053219031692e-02,3.000204515379529743e-02,1.474305327781264994e-03
1.630434782608695607e-02,2.000000000000000000e+00,1.643872634315983461e-02,3.943831644306425299e-02,3.482224306962951061e-03
2.173913043478260809e-02,3.000000000000000000e+00,2.197890671877522975e-02,4.841656758651805698e-02,5.987849944145077173e-03
2.717391304347826012e-02,4.000000000000000000e+00,2.754995176823063149e-02,5.605565709009653619e-02,8.594362850560269274e-03
3.260869565217391214e-02,5.000000000000000000e+00,3.315220731690050882e-02,6.458386766958378045e-02,1.209687155246267666e-02
3.804347826086956763e-02,6.000000000000000000e+00,3.878602503515653915e-02,7.190891121639404748e-02,1.567032599057862838e-02
4.347826086956521618e-02,7.000000000000000000e+00,4.445176257083380961e-02,7.851596688787039480e-02,1.933189865785988476e-02
4.891304347826086474e-02,8.000000000000000000e+00,5.014978368547155785e-02,8.784913609111438815e-02,2.260172865322187391e-02
5.434782608695652023e-02,9.000000000000000000e+00,5.588045839445661411e-02,9.545351306423069393e-02,2.655398171469988688e-02
5.978260869565217572e-02,1.000000000000000000e+01,6.164416311120671926e-02,1.047340831498279751e-01,3.014891648060546991e-02
6.521739130434782428e-02,1.100000000000000000e+01,6.744128079553253496e-02,1.105140174757763827e-01,3.507664175200365941e-02
7.065217391304347283e-02,1.200000000000000000e+01,7.327220110632574890e-02,1.177574507514298763e-01,3.792726976116914117e-02
7.608695652173913526e-02,1.300000000000000000e+01,7.913732055872385596e-02,1.254756412281807787e-01,4.391137443389719897e-02
8.152173913043478382e-02,1.400000000000000000e+01,8.503704268591218141e-02,1.324002348656470596e-01,4.724868825723348847e-02
8.695652173913043237e-02,1.500000000000000000e+01,9.097177820572663332e-02,1.397069743648493290e-01,5.209628115431406969e-02
9.239130434782608092e-02,1.600000000000000000e+01,9.694194519223046924e-02,1.466988031449940055e-01,5.633007067389840528e-02
