# Fraction frozen, Temperatures, k, k_upper, k_lower
1.282051282051282007e-02,0.000000000000000000e+00,1.290340483590784147e-02,4.747998840690018790e-02,4.081354529930860840e-04
2.564102564102564014e-02,1.000000000000000000e+00,2.597548640326067734e-02,7.261467697729463711e-02,3.236264561957626247e-03
3.846153846153846367e-02,2.000000000000000000e+00,3.922071315328126695e-02,9.406528415217552119e-02,8.144873690866138993e-03
5.128205128205128027e-02,3.000000000000000000e+00,5.264373348542202707e-02,1.160448443475875502e-01,1.477841476546714813e-02
6.410256410256409687e-02,4.000000000000000000e+00,6.624938554120060608e-02,1.370044564053987390e-01,2.110813095657253224e-02
7.692307692307692735e-02,5.000000000000000000e+00,8.004270767353637017e-02,1.525433772766436602e-01,2.885254145109141313e-02
8.974358974358974395e-02,6.000000000000000000e+00,9.402894964827633595e-02,1.757510624854791148e-01,3.811293805156585474e-02
1.025641025641025605e-01,7.000000000000000000e+00,1.082135846402327156e-01,1.966425380520914201e-01,4.701851489299851972e-02
1.153846153846153771e-01,8.000000000000000000e+00,1.226023220923323914e-01,2.126233930817112427e-01,5.605565709009653619e-02
1.282051282051281937e-01,9.000000000000000000e+00,1.372011215134850137e-01,2.355856643106886972e-01,6.553700562222332382e-02
1.410256410256410242e-01,1.000000000000000000e+01,1.520162072986256108e-01,2.547313709604293042e-01,7.550769214538788354e-02
1.538461538461538547e-01,1.100000000000000000e+01,1.670540846631662080e-01,2.781363192587332778e-01,8.699530164663711596e-02
1.666666666666666574e-01,1.200000000000000000e+01,1.823215567939545922e-01,2.949224840264002556e-01,9.829173629074135221e-02
1.794871794871794879e-01,1.300000000000000000e+01,1.978257433299199231e-01,3.142526231646631252e-01,1.083762135589916298e-01
1.923076923076922906e-01,1.400000000000000000e+01,2.135741002980590386e-01,3.364889355643932434e-01,1.177574507514298763e-01
2.051282051282051211e-01,1.500000000000000000e+01,2.295744416445001101e-01,3.533289897891396247e-01,1.317552432561739373e-01
2.179487179487179516e-01,1.600000000000000000e+01,2.458349625162804808e-01,3.746532046762883206e-01,1.431602107093020992e-01
2.307692307692307543e-01,1.700000000000000000e+01,2.623642644674910041e-01,3.972643848385606913e-01,1.555524123657324176e-01
2.435897435897435848e-01,1.800000000000000000e+01,2.791713827838723239e-01,4.191881176421450861e-01,1.673745705817762108e-01
2.564102564102563875e-01,1.900000000000000000e+01,2.962658161431723780e-01,4.466630138538691397e-01,1.827530972082663518e-01
2.692307692307692180e-01,2.000000000000000000e+01,3.136575588550414850e-01,4.690168822236316926e-01,1.947313050029223225e-01
2.820512820512820484e-01,2.100000000000000000e+01,3.313571359544424944e-01,4.829626718129260698e-01,2.105568368832930470e-01
2.948717948717948789e-01,2.200000000000000000e+01,3.493756414571209112e-01,5.121105767226150629e-01,2.200173769917496969e-01
3.076923076923077094e-01,2.300000000000000000e+01,3.677247801253173964e-01,5.351202434841587641e-01,2.355856643106886972e-01
3.205128205128204844e-01,2.400000000000000000e+01,3.864169131374698418e-01,5.591637587708887525e-01,2.498037994631163439e-01
3.333333333333333148e-01,2.500000000000000000e+01,4.054651081081642738e-01,5.786086927243218048e-01,2.648800316810180355e-01
3.461538461538461453e-01,2.600000000000000000e+01,4.248831939652659706e-01,6.046061897690471199e-01,2.836227714347708817e-01
3.589743589743589758e-01,2.700000000000000000e+01,4.446858212614457906e-01,6.256313854178821021e-01,2.978170653491408193e-01
3.717948717948718063e-01,2.800000000000000000e+01,4.648885285789651212e-01,6.505569399061988944e-01,3.127217323365479307e-01
3.846153846153845812e-01,2.900000000000000000e+01,4.855078157817007689e-01,6.764755444253024441e-01,3.299798303772435437e-01
3.974358974358974117e-01,3.000000000000000000e+01,5.065612249795330424e-01,7.034267627234775944e-01,3.448061711718483080e-01
4.102564102564102422e-01,3.100000000000000000e+01,5.280674302004967346e-01,7.314517347940421299e-01,3.585434695359823731e-01
4.230769230769230727e-01,3.200000000000000000e+01,5.500463369192720720e-01,7.532007855740493474e-01,3.820435264276287324e-01
4.358974358974359031e-01,3.300000000000000000e+01,5.725191927713305651e-01,7.755965245596208035e-01,3.934032425390230903e-01
4.487179487179486781e-01,3.400000000000000000e+01,5.955087109960292002e-01,8.183991809687621855e-01,4.151138914233780675e-01
4.615384615384615086e-01,3.500000000000000000e+01,6.190392084062232847e-01,8.386281338098069416e-01,4.358888403211481077e-01
4.743589743589743390e-01,3.600000000000000000e+01,6.431367599852838568e-01,8.720396149661594487e-01,4.510468858456183061e-01
4.871794871794871695e-01,3.700000000000000000e+01,6.678293725756555554e-01,9.023648147878836623e-01,4.644583539682310969e-01
5.000000000000000000e-01,3.800000000000000000e+01,6.931471805599452862e-01,9.246692057357760453e-01,4.949004026162783232e-01
5.128205128205127750e-01,3.900000000000000000e+01,7.191226669632059254e-01,9.662155655567445933e-01,5.071332067763314466e-01
5.256410256410256610e-01,4.000000000000000000e+01,7.457909140453673480e-01,1.004710211586466118e+00,5.377398589057275080e-01
5.384615384615384359e-01,4.100000000000000000e+01,7.731898882334816703e-01,1.024528890935269443e+00,5.510315562821569424e-01
5.512820512820512109e-01,4.200000000000000000e+01,8.013607652001778492e-01,1.070562051427409456e+00,5.729850058708780836e-01
5.641025641025640969e-01,4.300000000000000000e+01,8.303483020734303555e-01,1.097023892733388850e+00,6.016608330645656366e-01
5.769230769230768718e-01,4.400000000000000000e+01,8.602012652231113554e-01,1.146314329894029704e+00,6.256313854178821021e-01
5.897435897435897578e-01,4.500000000000000000e+01,8.909729238898652648e-01,1.168926259060388162e+00,6.569419734984941472e-01
6.025641025641025328e-01,4.600000000000000000e+01,9.227216222044454241e-01,1.221447345154585307e+00,6.764755444253024441e-01
6.153846153846154188e-01,4.700000000000000000e+01,9.555114450274364568e-01,1.251638725250669104e+00,6.999999987128565637e-01
6.282051282051281937e-01,4.800000000000000000e+01,9.894129967031176642e-01,1.295164493801112204e+00,7.278884463138114436e-01
6.410256410256409687e-01,4.900000000000000000e+01,1.024504316514387670e+00,1.346764675495980113e+00,7.568879875019396408e-01
6.538461538461538547e-01,5.000000000000000000e+01,1.060871960685262794e+00,1.393598451389108650e+00,7.832087865456273112e-01
6.666666666666666297e-01,5.100000000000000000e+01,1.098612288668109560e+00,1.428045012441543582e+00,8.144123254661252975e-01
6.794871794871795156e-01,5.200000000000000000e+01,1.137833001821391132e+00,1.484939238976562326e+00,8.510047277074475058e-01
6.923076923076922906e-01,5.300000000000000000e+01,1.178654996341646166e+00,1.551659120586228902e+00,8.763085777860126768e-01
7.051282051282050656e-01,5.400000000000000000e+01,1.221214610760441799e+00,1.597796290547813802e+00,9.067822308985299395e-01
7.179487179487179516e-01,5.500000000000000000e+01,1.265666373331275851e+00,1.653359697248268034e+00,9.429090148676598782e-01
7.307692307692307265e-01,5.600000000000000000e+01,1.312186388966168682e+00,1.719230604915447325e+00,9.852749084944029123e-01
7.435897435897436125e-01,5.700000000000000000e+01,1.360976553135600842e+00,1.770350360259762112e+00,1.029544346274920308e+00
7.564102564102563875e-01,5.800000000000000000e+01,1.412269847523151212e+00,1.822990114945059581e+00,1.054992323879084593e+00
