# Fraction frozen, Temperatures, k, k_upper, k_lower
2.008032128514056040e-03,0.000000000000000000e+00,2.010050928024222777e-03,7.459489099098357695e-03,1.521923970140805422e-04
4.016064257028112081e-03,1.000000000000000000e+00,4.024150299725490730e-03,1.118766608927290566e-02,4.795040911330581399e-04
6.024096385542168121e-03,2.000000000000000000e+00,6.042314455962586282e-03,1.442193751016935047e-02,1.224602658965330635e-03
8.032128514056224161e-03,3.000000000000000000e+00,8.064559836730407841e-03,1.744764011584834171e-02,2.232849974872205823e-03
1.004016064257028107e-02,4.000000000000000000e+00,1.009090298196283104e-02,2.080114468930290700e-02,3.300102362053301038e-03
1.204819277108433624e-02,5.000000000000000000e+00,1.212136053234484992e-02,2.384904474498207236e-02,4.599865128619902779e-03
1.405622489959839141e-02,6.000000000000000000e+00,1.415594923013229790e-02,2.655398171469988688e-02,5.730378032905402742e-03
1.606425702811244832e-02,7.000000000000000000e+00,1.619468591998060591e-02,2.913572103936061877e-02,7.034915796342404437e-03
1.807228915662650523e-02,8.000000000000000000e+00,1.823758754978090091e-02,3.150353900349879555e-02,8.184745919560761085e-03
2.008032128514056214e-02,9.000000000000000000e+00,2.028467117150577551e-02,3.456650433898705854e-02,9.757886051496376945e-03
2.208835341365461558e-02,1.000000000000000000e+01,2.233595394206318654e-02,3.737567421745833368e-02,1.107892950875123683e-02
2.409638554216867248e-02,1.100000000000000000e+01,2.439145312415912439e-02,4.021626747673352764e-02,1.257881865110078122e-02
2.610441767068272939e-02,1.200000000000000000e+01,2.645118608716971742e-02,4.243567283036392412e-02,1.421219194945857849e-02
2.811244979919678283e-02,1.300000000000000000e+01,2.851517030802123293e-02,4.633470075477574834e-02,1.559398754003216148e-02
3.012048192771083974e-02,1.400000000000000000e+01,3.058342337208027825e-02,4.701851489299851972e-02,1.719389022568289585e-02
3.212851405622489664e-02,1.500000000000000000e+01,3.265596297405257142e-02,5.034551460171453330e-02,1.859121284882279609e-02
3.413654618473895008e-02,1.600000000000000000e+01,3.473280691889172461e-02,5.312392024820979802e-02,2.029939026681761710e-02
3.614457831325301046e-02,1.700000000000000000e+01,3.681397312271631611e-02,5.551083385151978078e-02,2.184216674822177587e-02
3.815261044176706390e-02,1.800000000000000000e+01,3.889947961373772106e-02,5.857429671280661027e-02,2.361724809020307458e-02
4.016064257028112428e-02,1.900000000000000000e+01,4.098934453319700438e-02,6.061121937291048117e-02,2.492060740567755492e-02
4.216867469879517771e-02,2.000000000000000000e+01,4.308358613631167733e-02,6.395615596714131212e-02,2.655398171469988688e-02
4.417670682730923115e-02,2.100000000000000000e+01,4.518222279323291096e-02,6.553700562222332382e-02,2.857211417772472992e-02
4.618473895582329153e-02,2.200000000000000000e+01,4.728527299001173551e-02,6.881689572189211845e-02,3.000204515379529743e-02
4.819277108433734497e-02,2.300000000000000000e+01,4.939275532957647374e-02,7.121000502342103577e-02,3.165776070901721306e-02
5.020080321285139840e-02,2.400000000000000000e+01,5.150468853271990971e-02,7.404705716257975467e-02,3.356837917428350665e-02
5.220883534136545878e-02,2.500000000000000000e+01,5.362109143909752490e-02,7.550769214538788354e-02,3.490576486767264786e-02
5.421686746987951222e-02,2.600000000000000000e+01,5.574198300823518526e-02,7.813347406296164421e-02,3.701240783315003918e-02
5.622489959839356566e-02,2.700000000000000000e+01,5.786738232054868675e-02,8.204377184966649139e-02,3.792726976116914117e-02
5.823293172690762604e-02,2.800000000000000000e+01,5.999730857837350106e-02,8.407170593152095417e-02,4.021626747673352764e-02
6.024096385542167947e-02,2.900000000000000000e+01,6.213178110700615792e-02,8.614976589798113704e-02,4.243567283036392412e-02
6.224899598393573985e-02,3.000000000000000000e+01,6.427081935575561233e-02,8.914562620136017024e-02,4.434235223713870605e-02
6.425702811244979329e-02,3.100000000000000000e+01,6.641444289900706732e-02,9.134910185278746764e-02,4.588435866560663240e-02
6.626506024096384673e-02,3.200000000000000000e+01,6.856267143729653790e-02,9.406528415217552119e-02,4.771242085803830552e-02
6.827309236947790017e-02,3.300000000000000000e+01,7.071552479839761374e-02,9.686222965704541221e-02,4.913110621308870024e-02
7.028112449799196748e-02,3.400000000000000000e+01,7.287302293841883827e-02,9.781290522784781560e-02,5.083964168304219711e-02
7.228915662650602092e-02,3.500000000000000000e+01,7.503518594291408439e-02,1.012143514984888276e-01,5.184249259975914903e-02
7.429718875502007436e-02,3.600000000000000000e+01,7.720203402800444870e-02,1.037161383904017659e-01,5.417183031124011422e-02
7.630522088353412780e-02,3.700000000000000000e+01,7.937358754151219165e-02,1.052467959890896337e-01,5.688293449172353300e-02
7.831325301204818123e-02,3.800000000000000000e+01,8.154986696410773672e-02,1.089067560002977830e-01,5.772242097151986107e-02
8.032128514056224855e-02,3.900000000000000000e+01,8.373089291046796612e-02,1.110550252735643534e-01,5.972971963102279014e-02
8.232931726907630199e-02,4.000000000000000000e+01,8.591668613044825542e-02,1.149169666060784328e-01,6.090793415229463215e-02
8.433734939759035543e-02,4.100000000000000000e+01,8.810726751026677628e-02,1.166129276289585986e-01,6.364459168619560070e-02
8.634538152610440886e-02,4.200000000000000000e+01,9.030265807370246867e-02,1.200803067654939299e-01,6.490003006073211123e-02
8.835341365461846230e-02,4.300000000000000000e+01,9.250287898330492031e-02,1.236507852609162600e-01,6.748568876212816814e-02
9.036144578313251574e-02,4.400000000000000000e+01,9.470795154161891494e-02,1.248643829787708659e-01,6.881689572189211845e-02
9.236947791164658306e-02,4.500000000000000000e+01,9.691789719242177581e-02,1.273274286807102862e-01,7.051789172799448335e-02
9.437751004016063650e-02,4.600000000000000000e+01,9.913273752197451771e-02,1.292065450772146018e-01,7.332736963085474680e-02
9.638554216867468993e-02,4.700000000000000000e+01,1.013524942602874596e-01,1.317552432561739373e-01,7.440954543549932465e-02
9.839357429718874337e-02,4.800000000000000000e+01,1.035771892823986323e-01,1.350119310246472304e-01,7.587733077745173471e-02
1.004016064257027968e-01,4.900000000000000000e+01,1.058068446096677995e-01,1.370044564053987390e-01,7.813347406296164421e-02
1.024096385542168641e-01,5.000000000000000000e+01,1.080414824110840222e-01,1.383491166538447503e-01,8.045670171309791951e-02
1.044176706827309176e-01,5.100000000000000000e+01,1.102811250045888231e-01,1.417687898664670987e-01,8.164409321989472834e-02
1.064257028112449710e-01,5.200000000000000000e+01,1.125257948584127005e-01,1.438610339360358592e-01,8.407170593152095417e-02
1.084337349397590244e-01,5.300000000000000000e+01,1.147755145924281850e-01,1.481386106830787641e-01,8.699530164663711596e-02
1.104417670682730779e-01,5.400000000000000000e+01,1.170303069795173290e-01,1.503248614789539639e-01,8.871135068078084274e-02
1.124497991967871313e-01,5.500000000000000000e+01,1.192901949469547529e-01,1.518002577608515147e-01,9.002056547721196123e-02
1.144578313253011986e-01,5.600000000000000000e+01,1.215552015778069150e-01,1.547946342476574366e-01,9.224566762309521772e-02
1.164658634538152521e-01,5.700000000000000000e+01,1.238253501123460776e-01,1.570791155909120329e-01,9.406528415217552119e-02
1.184738955823293055e-01,5.800000000000000000e+01,1.261006639494816062e-01,1.617497199506476857e-01,9.545351306423069393e-02
1.204819277108433589e-01,5.900000000000000000e+01,1.283811666482067293e-01,1.625415458364680155e-01,9.829173629074135221e-02
1.224899598393574124e-01,6.000000000000000000e+01,1.306668819290627281e-01,1.641368454430775226e-01,9.877291141228704274e-02
1.244979919678714797e-01,6.100000000000000000e+01,1.329578336756185863e-01,1.690173049684305373e-01,1.012143514984888276e-01
1.265060240963855331e-01,6.200000000000000000e+01,1.352540459359688474e-01,1.706761623315665999e-01,1.062797637228112685e-01
1.285140562248995866e-01,6.300000000000000000e+01,1.375555429242481253e-01,1.723513009136686258e-01,1.057620187510779630e-01
1.305220883534136400e-01,6.400000000000000000e+01,1.398623490221630183e-01,1.766114302238522560e-01,1.094398956469571221e-01
1.325301204819276935e-01,6.500000000000000000e+01,1.421744887805425905e-01,1.800952261130305820e-01,1.105140174757763827e-01
1.345381526104417469e-01,6.600000000000000000e+01,1.444919869209051466e-01,1.809768601708357239e-01,1.110550252735643534e-01
1.365461847389558003e-01,6.700000000000000000e+01,1.468148683370447127e-01,1.845467675131885199e-01,1.143571452483426593e-01
1.385542168674698538e-01,6.800000000000000000e+01,1.491431580966358916e-01,1.854501935451222661e-01,1.171837918922542243e-01
1.405622489959839350e-01,6.900000000000000000e+01,1.514768814428560928e-01,1.900340974722329879e-01,1.189132070467962266e-01
1.425702811244979884e-01,7.000000000000000000e+01,1.538160637960283572e-01,1.909643860539562144e-01,1.206681451574440067e-01
