# Fraction frozen, Temperatures, k, k_upper, k_lower
8.064516129032257841e-03,0.000000000000000000e+00,8.097210232619361792e-03,2.913572103936061877e-02,3.120022048310989397e-04
1.612903225806451568e-02,1.000000000000000000e+00,1.626052087178029085e-02,4.477755996643653646e-02,1.909819823727565858e-03
2.419354838709677352e-02,2.000000000000000000e+00,2.449102000829575521e-02,5.914918697869206432e-02,5.222604695402017702e-03
3.225806451612903136e-02,3.000000000000000000e+00,3.278982282299083839e-02,7.121000502342103577e-02,9.113052359600685992e-03
4.032258064516128920e-02,4.000000000000000000e+00,4.115807249350744018e-02,8.407170593152095417e-02,1.340327364483734698e-02
4.838709677419354704e-02,5.000000000000000000e+00,4.959694113937206106e-02,9.452576919642451114e-02,1.787890580782181341e-02
5.645161290322580488e-02,6.000000000000000000e+00,5.810763080728069407e-02,1.089067560002977830e-01,2.327377045832233066e-02
6.451612903225806273e-02,7.000000000000000000e+00,6.669137449867215683e-02,1.212588612400359311e-01,2.899378552372194884e-02
7.258064516129031363e-02,8.000000000000000000e+00,7.534943724178673474e-02,1.330483839523179668e-01,3.473572041507227287e-02
8.064516129032257841e-02,9.000000000000000000e+00,8.408311721054144428e-02,1.445652879567920213e-01,3.982539243882390195e-02
8.870967741935484319e-02,1.000000000000000000e+01,9.289374689269633278e-02,1.563139000935044876e-01,4.678946282502715465e-02
9.677419354838709409e-02,1.100000000000000000e+01,1.017826943099423564e-01,1.690173049684305373e-01,5.184249259975914903e-02
1.048387096774193450e-01,1.200000000000000000e+01,1.107513642927027558e-01,1.800952261130305820e-01,5.828895031633771207e-02
1.129032258064516098e-01,1.300000000000000000e+01,1.198011998126206484e-01,1.909643860539562144e-01,6.426924547275403299e-02
1.209677419354838745e-01,1.400000000000000000e+01,1.289336833758931711e-01,2.024895247255301955e-01,7.121000502342103577e-02
1.290322580645161255e-01,1.500000000000000000e+01,1.381503384808171753e-01,2.136642647853804478e-01,7.851596688787039480e-02
1.370967741935483764e-01,1.600000000000000000e+01,1.474527311431306775e-01,2.276684868805883832e-01,8.657150149490332181e-02
1.451612903225806273e-01,1.700000000000000000e+01,1.568424714929697039e-01,2.390624712263273444e-01,9.269724495813499998e-02
1.532258064516129059e-01,1.800000000000000000e+01,1.663212154475134652e-01,2.510266832792460989e-01,9.974233978771439302e-02
1.612903225806451568e-01,1.900000000000000000e+01,1.758906664636641637e-01,2.584907329520713115e-01,1.078482556706771012e-01
1.693548387096774077e-01,2.000000000000000000e+01,1.855525773754010399e-01,2.740912415293496052e-01,1.149169666060784328e-01
1.774193548387096864e-01,2.100000000000000000e+01,1.953087523207658605e-01,2.836227714347708817e-01,1.224489828956326631e-01
1.854838709677419373e-01,2.200000000000000000e+01,2.051610487637774705e-01,2.949224840264002556e-01,1.273274286807102862e-01
1.935483870967741882e-01,2.300000000000000000e+01,2.151113796169455694e-01,3.127217323365479307e-01,1.390263877605911191e-01
2.016129032258064391e-01,2.400000000000000000e+01,2.251617154704469992e-01,3.251807661393825155e-01,1.445652879567920213e-01
2.096774193548386900e-01,2.500000000000000000e+01,2.353140869344649833e-01,3.364889355643932434e-01,1.547946342476574366e-01
2.177419354838709686e-01,2.600000000000000000e+01,2.455705871016540809e-01,3.448061711718483080e-01,1.617497199506476857e-01
2.258064516129032195e-01,2.700000000000000000e+01,2.559333741372006310e-01,3.602986750501375179e-01,1.723513009136686258e-01
2.338709677419354704e-01,2.800000000000000000e+01,2.664046740044960226e-01,3.728280706519897514e-01,1.792178869612765235e-01
2.419354838709677491e-01,2.900000000000000000e+01,2.769867833350329600e-01,3.839137735837152010e-01,1.891083408184947023e-01
2.500000000000000000e-01,3.000000000000000000e+01,2.876820724517809014e-01,3.953290997899852610e-01,1.956845881871399073e-01
2.580645161290322509e-01,3.100000000000000000e+01,2.984929885559965412e-01,4.130916519823717437e-01,2.044769025216178204e-01
2.661290322580645018e-01,3.200000000000000000e+01,3.094220590881868183e-01,4.274569247017054319e-01,2.147102319486216271e-01
2.741935483870967527e-01,3.300000000000000000e+01,3.204718952747717675e-01,4.358888403211481077e-01,2.210944450354255242e-01
2.822580645161290036e-01,3.400000000000000000e+01,3.316451958728969807e-01,4.532549304718481165e-01,2.299029891162405748e-01
2.903225806451612545e-01,3.500000000000000000e+01,3.429447511268303161e-01,4.690168822236316926e-01,2.402327721894630952e-01
2.983870967741935609e-01,3.600000000000000000e+01,3.543734469504530860e-01,4.782685998739265587e-01,2.498037994631163439e-01
3.064516129032258118e-01,3.700000000000000000e+01,3.659342693515290623e-01,4.949004026162783232e-01,2.610277468734568673e-01
3.145161290322580627e-01,3.800000000000000000e+01,3.776303091147203417e-01,5.071332067763314466e-01,2.687891690585310633e-01
3.225806451612903136e-01,3.900000000000000000e+01,3.894647667617231468e-01,5.222123505417251010e-01,2.754330215348159694e-01
3.306451612903225645e-01,4.000000000000000000e+01,4.014409578084388586e-01,5.403722983328179685e-01,2.864064492530599693e-01
3.387096774193548154e-01,4.100000000000000000e+01,4.135623183407836079e-01,5.483471899687771822e-01,2.963662408207476395e-01
3.467741935483870663e-01,4.200000000000000000e+01,4.258324109325979934e-01,5.674159774666129863e-01,3.081736613822037008e-01
3.548387096774193727e-01,4.300000000000000000e+01,4.382549309311553065e-01,5.786086927243218048e-01,3.204514971297113268e-01
3.629032258064516236e-01,4.400000000000000000e+01,4.508337131380154017e-01,5.900221928732124477e-01,3.315952061044535881e-01
3.709677419354838745e-01,4.500000000000000000e+01,4.635727389154451483e-01,6.135290543583579170e-01,3.364889355643932434e-01
3.790322580645161255e-01,4.600000000000000000e+01,4.764761437513529985e-01,6.256313854178821021e-01,3.533289897891396247e-01
3.870967741935483764e-01,4.700000000000000000e+01,4.895482253187057875e-01,6.379724442377845417e-01,3.585434695359823731e-01
3.951612903225806273e-01,4.800000000000000000e+01,5.027934520687263875e-01,6.569419734984941472e-01,3.674058426973563218e-01
4.032258064516128782e-01,4.900000000000000000e+01,5.162164724008670991e-01,6.699006576776660449e-01,3.857931763050262419e-01
4.112903225806451291e-01,5.000000000000000000e+01,5.298221244566456711e-01,6.831149618391642031e-01,3.934032425390230903e-01
4.193548387096773800e-01,5.100000000000000000e+01,5.436154465889815324e-01,6.999999987128565637e-01,4.070838503184913137e-01
4.274193548387096864e-01,5.200000000000000000e+01,5.576016885637216092e-01,7.243425164974388597e-01,4.171460304891701498e-01
4.354838709677419373e-01,5.300000000000000000e+01,5.717863235556779333e-01,7.422466040719712943e-01,4.295494875707801530e-01
4.435483870967741882e-01,5.400000000000000000e+01,5.861750610077776091e-01,7.568879875019396408e-01,4.401669668266596225e-01
4.516129032258064391e-01,5.500000000000000000e+01,6.007738604289302176e-01,7.680582486339586623e-01,4.510468858456183061e-01
4.596774193548386900e-01,5.600000000000000000e+01,6.155889462140708979e-01,7.947674937930243599e-01,4.644583539682310969e-01
4.677419354838709409e-01,5.700000000000000000e+01,6.306268235786113285e-01,8.064967860945304601e-01,4.782685998739265587e-01
4.758064516129031918e-01,5.800000000000000000e+01,6.458942957093998238e-01,8.224055536327939953e-01,4.949004026162783232e-01
4.838709677419354982e-01,5.900000000000000000e+01,6.613984822453650159e-01,8.427335348276906446e-01,5.022042135141240315e-01
4.919354838709677491e-01,6.000000000000000000e+01,6.771468392135041592e-01,8.720396149661594487e-01,5.146175511468988883e-01
5.000000000000000000e-01,6.100000000000000000e+01,6.931471805599452862e-01,8.849093002795533902e-01,5.377398589057275080e-01
5.080645161290322509e-01,6.200000000000000000e+01,7.094077014317256014e-01,9.023648147878836623e-01,5.430176245437733362e-01
5.161290322580645018e-01,6.300000000000000000e+01,7.259370033829360969e-01,9.112212719271415295e-01,5.564397761956723087e-01
5.241935483870967527e-01,6.400000000000000000e+01,7.427441216993173612e-01,9.337445742058061438e-01,5.701936926869125566e-01
5.322580645161290036e-01,6.500000000000000000e+01,7.598385550586174153e-01,9.615086182211994847e-01,5.814412005073303913e-01
5.403225806451612545e-01,6.600000000000000000e+01,7.772302977704866889e-01,9.756986998760371899e-01,6.046061897690471199e-01
5.483870967741935054e-01,6.700000000000000000e+01,7.949298748698875317e-01,9.998157364589640439e-01,6.135290543583579170e-01
5.564516129032257563e-01,6.800000000000000000e+01,8.129483803725657820e-01,1.029544346274920308e+00,6.225836038589819266e-01
5.645161290322580072e-01,6.900000000000000000e+01,8.312975190407623227e-01,1.044738508931458920e+00,6.442339645406873760e-01
5.725806451612902581e-01,7.000000000000000000e+01,8.499896520529148791e-01,1.075802856449859846e+00,6.601579522356240126e-01
5.806451612903225090e-01,7.100000000000000000e+01,8.690378470236093111e-01,1.086361559240902164e+00,6.764755444253024441e-01
5.887096774193548709e-01,7.200000000000000000e+01,8.884559328807111189e-01,1.107790874033537154e+00,6.898195432696098139e-01
5.967741935483871218e-01,7.300000000000000000e+01,9.082585601768908834e-01,1.135172926544928185e+00,7.068703020363937828e-01
6.048387096774193727e-01,7.400000000000000000e+01,9.284612674944102695e-01,1.157565082986846017e+00,7.350324669153392998e-01
6.129032258064516236e-01,7.500000000000000000e+01,9.490805546971459172e-01,1.180398941885188790e+00,7.495315459579959816e-01
6.209677419354838745e-01,7.600000000000000000e+01,9.701339638949783017e-01,1.203683216159610492e+00,7.605932396739571999e-01
6.290322580645161255e-01,7.700000000000000000e+01,9.916401691159418830e-01,1.227426790598789008e+00,7.832087865456273112e-01
6.370967741935483764e-01,7.800000000000000000e+01,1.013619075834716998e+00,1.257765968887636143e+00,7.947674937930243599e-01
6.451612903225806273e-01,7.900000000000000000e+01,1.036091931686775602e+00,1.295164493801112204e+00,8.183991809687621855e-01
6.532258064516128782e-01,8.000000000000000000e+01,1.059081449911474460e+00,1.314278716570624228e+00,8.345427323728359381e-01
6.612903225806451291e-01,8.100000000000000000e+01,1.082611947321668433e+00,1.340203872061519919e+00,8.510047277074475058e-01
6.693548387096773800e-01,8.200000000000000000e+01,1.106709498900728894e+00,1.373330641437349842e+00,8.763085777860126768e-01
6.774193548387096309e-01,8.300000000000000000e+01,1.131402111491100371e+00,1.400420641428049340e+00,8.935944364480086222e-01
