# Fraction frozen, Temperatures, k, k_upper, k_lower
1.862197392923649894e-03,0.000000000000000000e+00,1.863933438062753299e-03,7.138738089448501065e-03,1.529374361994192391e-04
3.724394785847299789e-03,1.000000000000000000e+00,3.731347612858135643e-03,1.044834775844081035e-02,4.522120563900941049e-04
5.586592178770949900e-03,2.000000000000000000e+00,5.602255548669898139e-03,1.340327364483734698e-02,1.149275555730673018e-03
7.448789571694599577e-03,3.000000000000000000e+00,7.476670343020139567e-03,1.637441021667588453e-02,2.065028122186362593e-03
9.310986964618250122e-03,4.000000000000000000e+00,9.354605167220348891e-03,1.914400562116451085e-02,3.037197188578562215e-03
1.117318435754189980e-02,5.000000000000000000e+00,1.123607326692584174e-02,2.184216674822177587e-02,4.012003881699855584e-03
1.303538175046554948e-02,6.000000000000000000e+00,1.312108796269721191e-02,2.443853849408276352e-02,5.299680642173863754e-03
1.489757914338919915e-02,7.000000000000000000e+00,1.500966265056528914e-02,2.668397347047983190e-02,6.602187821632675771e-03
1.675977653631284883e-02,8.000000000000000000e+00,1.690181080260325444e-02,3.029650679795539703e-02,7.496006111711805107e-03
1.862197392923650024e-02,9.000000000000000000e+00,1.879754596750234097e-02,3.259907537475602995e-02,9.113052359600685992e-03
2.048417132216014819e-02,1.000000000000000000e+01,2.069688177115486249e-02,3.473572041507227287e-02,1.029639213128946511e-02
2.234636871508379960e-02,1.100000000000000000e+01,2.259983191724091942e-02,3.683210080784152241e-02,1.174756831392023519e-02
2.420856610800744754e-02,1.200000000000000000e+01,2.450641018782255542e-02,3.924619153313993469e-02,1.301624739008148089e-02
2.607076350093109895e-02,1.300000000000000000e+01,2.641663044394175833e-02,4.181850929143807877e-02,1.435168062055095992e-02
2.793296089385474690e-02,1.400000000000000000e+01,2.833050662622599650e-02,4.434235223713870605e-02,1.582412583762426647e-02
2.979515828677839831e-02,1.500000000000000000e+01,3.024805275549773825e-02,4.656152659089197315e-02,1.711012968748580956e-02
3.165735567970204972e-02,1.600000000000000000e+01,3.216928293339166994e-02,4.913110621308870024e-02,1.841051877940736575e-02
3.351955307262569767e-02,1.700000000000000000e+01,3.409421134297601491e-02,5.133861848284897167e-02,2.000416592607989069e-02
3.538175046554934561e-02,1.800000000000000000e+01,3.602285224938164832e-02,5.417183031124011422e-02,2.216451656787211261e-02
3.724394785847300049e-02,1.900000000000000000e+01,3.795522000043551752e-02,5.633007067389840528e-02,2.327377045832233066e-02
3.910614525139664843e-02,2.000000000000000000e+01,3.989132902730196939e-02,5.800499399316968313e-02,2.455817435742234378e-02
4.096834264432029638e-02,2.100000000000000000e+01,4.183119384512849759e-02,6.150572841401712870e-02,2.642462321755323709e-02
4.283054003724394432e-02,2.200000000000000000e+01,4.377482905369958766e-02,6.302600911379559190e-02,2.747739710517149714e-02
4.469273743016759920e-02,2.300000000000000000e+01,4.572224933809510700e-02,6.521774018603115897e-02,2.956571017600084783e-02
4.655493482309124714e-02,2.400000000000000000e+01,4.767346946935691054e-02,6.848165220532556607e-02,3.074362697677879980e-02
4.841713221601489509e-02,2.500000000000000000e+01,4.962850430516019956e-02,7.017436175972484314e-02,3.275866014401198484e-02
5.027932960893854997e-02,2.600000000000000000e+01,5.158736879049323487e-02,7.226093245846895718e-02,3.456650433898705854e-02
5.214152700186219791e-02,2.700000000000000000e+01,5.355007795834188650e-02,7.440954543549932465e-02,3.542090913607574831e-02
5.400372439478584585e-02,2.800000000000000000e+01,5.551664693038279447e-02,7.851596688787039480e-02,3.683210080784152241e-02
5.586592178770949380e-02,2.900000000000000000e+01,5.748709091768158114e-02,8.006475454182986062e-02,3.924619153313993469e-02
5.772811918063314868e-02,3.000000000000000000e+01,5.946142522139914038e-02,8.284900842031049650e-02,4.002035275563699257e-02
5.959031657355679662e-02,3.100000000000000000e+01,6.143966523350491427e-02,8.531244818741130775e-02,4.306194455703326457e-02
6.145251396648044456e-02,3.200000000000000000e+01,6.342182643749606774e-02,8.742117645995718667e-02,4.391137443389719897e-02
6.331471135940409944e-02,3.300000000000000000e+01,6.540792440912553130e-02,8.914562620136017024e-02,4.543839359828018981e-02
6.517690875232774739e-02,3.400000000000000000e+01,6.739797481713548366e-02,9.224566762309521772e-02,4.724868825723348847e-02
6.703910614525139533e-02,3.500000000000000000e+01,6.939199342399993142e-02,9.406528415217552119e-02,4.865358494598714251e-02
6.890130353817504327e-02,3.600000000000000000e+01,7.138999608667292995e-02,9.733640680445627968e-02,5.108852090411748759e-02
7.076350093109869122e-02,3.700000000000000000e+01,7.339199875734606082e-02,9.829173629074135221e-02,5.209628115431406969e-02
7.262569832402233916e-02,3.800000000000000000e+01,7.539801748421173788e-02,1.007212828302873064e-01,5.312392024820979802e-02
7.448789571694600098e-02,3.900000000000000000e+01,7.740806841223599188e-02,1.032108821943184124e-01,5.524041120381513459e-02
7.635009310986964892e-02,4.000000000000000000e+01,7.942216778393718091e-02,1.052467959890896337e-01,5.772242097151986107e-02
7.821229050279329686e-02,4.100000000000000000e+01,8.144033194017441524e-02,1.083762135589916298e-01,5.857429671280661027e-02
8.007448789571694481e-02,4.200000000000000000e+01,8.346257732094214399e-02,1.110550252735643534e-01,6.002211913669776300e-02
8.193668528864059275e-02,4.300000000000000000e+01,8.548892046617460883e-02,1.126939912141165373e-01,6.271897607040088918e-02
8.379888268156424069e-02,4.400000000000000000e+01,8.751937801655654270e-02,1.154795285005064814e-01,6.333454519974045238e-02
8.566108007448788864e-02,4.500000000000000000e+01,8.955396671434413813e-02,1.166129276289585986e-01,6.650421012103821528e-02
8.752327746741155046e-02,4.600000000000000000e+01,9.159270340419235767e-02,1.189132070467962266e-01,6.814804183733708109e-02
8.938547486033519840e-02,4.700000000000000000e+01,9.363560503399268042e-02,1.224489828956326631e-01,6.814804183733708109e-02
9.124767225325884634e-02,4.800000000000000000e+01,9.568268865571746828e-02,1.254756412281807787e-01,7.017436175972484314e-02
9.310986964618249428e-02,4.900000000000000000e+01,9.773397142627490708e-02,1.254756412281807787e-01,7.190891121639404748e-02
9.497206703910614223e-02,5.000000000000000000e+01,9.978947060837087268e-02,1.292065450772146018e-01,7.404705716257975467e-02
9.683426443202979017e-02,5.100000000000000000e+01,1.018492035713814969e-01,1.324002348656470596e-01,7.662204546142327433e-02
9.869646182495343811e-02,5.200000000000000000e+01,1.039131877922329222e-01,1.343542164610890544e-01,7.890033215942077183e-02
1.005586592178770999e-01,5.300000000000000000e+01,1.059814408562920057e-01,1.350119310246472304e-01,7.890033215942077183e-02
1.024208566108007479e-01,5.400000000000000000e+01,1.080539804582643232e-01,1.383491166538447503e-01,8.244540705707657791e-02
1.042830540037243958e-01,5.500000000000000000e+01,1.101308244031035111e-01,1.403908926972302351e-01,8.407170593152095417e-02
1.061452513966480438e-01,5.600000000000000000e+01,1.122119906069281303e-01,1.424628015633772338e-01,8.407170593152095417e-02
1.080074487895716917e-01,5.700000000000000000e+01,1.142974970979494520e-01,1.445652879567920213e-01,8.657150149490332181e-02
1.098696461824953396e-01,5.800000000000000000e+01,1.163873620174086382e-01,1.481386106830787641e-01,8.784913609111438815e-02
1.117318435754189876e-01,5.900000000000000000e+01,1.184816036205234568e-01,1.503248614789539639e-01,9.002056547721196123e-02
1.135940409683426494e-01,6.000000000000000000e+01,1.205802402774447390e-01,1.532901346427457956e-01,9.269724495813499998e-02
1.154562383612662974e-01,6.100000000000000000e+01,1.226832904742234664e-01,1.532901346427457956e-01,9.360704237426319130e-02
1.173184357541899453e-01,6.200000000000000000e+01,1.247907728137882394e-01,1.578480771067934663e-01,9.639036247745129404e-02
1.191806331471135932e-01,6.300000000000000000e+01,1.269027060169317100e-01,1.578480771067934663e-01,9.925644206753608811e-02
1.210428305400372412e-01,6.400000000000000000e+01,1.290191089233093391e-01,1.609617514677470496e-01,9.974233978771439302e-02
1.229050279329608891e-01,6.500000000000000000e+01,1.311400004924469231e-01,1.657478024671291683e-01,1.012143514984888276e-01
1.247672253258845371e-01,6.600000000000000000e+01,1.332653998047604593e-01,1.673745705817762108e-01,1.027080873685448370e-01
1.266294227188081989e-01,6.700000000000000000e+01,1.353953260625853083e-01,1.698447084240063965e-01,1.068000432514575465e-01
1.284916201117318468e-01,6.800000000000000000e+01,1.375297985912179721e-01,1.723513009136686258e-01,1.068000432514575465e-01
1.303538175046554948e-01,6.900000000000000000e+01,1.396688368399673363e-01,1.748948860536612415e-01,1.094398956469571221e-01
1.322160148975791427e-01,7.000000000000000000e+01,1.418124603832188468e-01,1.757510624854791148e-01,1.099756452132696627e-01
1.340782122905027907e-01,7.100000000000000000e+01,1.439606889215083452e-01,1.818628101598772917e-01,1.126939912141165373e-01
1.359404096834264386e-01,7.200000000000000000e+01,1.461135422826094488e-01,1.800952261130305820e-01,1.138000510766946638e-01
1.378026070763500865e-01,7.300000000000000000e+01,1.482710404226305623e-01,1.836477425475441794e-01,1.160448443475875502e-01
1.396648044692737345e-01,7.400000000000000000e+01,1.504332034271258500e-01,1.872703350928459909e-01,1.189132070467962266e-01
1.415270018621973824e-01,7.500000000000000000e+01,1.526000515122161172e-01,1.881870940153218541e-01,1.200803067654939299e-01
1.433891992551210304e-01,7.600000000000000000e+01,1.547716050257240128e-01,1.918992287491611548e-01,1.218524691006507843e-01
1.452513966480446783e-01,7.700000000000000000e+01,1.569478844483194746e-01,1.937826657655668527e-01,1.224489828956326631e-01
1.471135940409683540e-01,7.800000000000000000e+01,1.591289103946797456e-01,1.947313050029223225e-01,1.254756412281807787e-01
1.489757914338920020e-01,7.900000000000000000e+01,1.613147036146600766e-01,1.976051774429389563e-01,1.285771116207832243e-01
1.508379888268156499e-01,8.000000000000000000e+01,1.635052849944786113e-01,2.005214629033038320e-01,1.311133937421564422e-01
1.527001862197392978e-01,8.100000000000000000e+01,1.657006755579142065e-01,2.044769025216178204e-01,1.330483839523179668e-01
1.545623836126629458e-01,8.200000000000000000e+01,1.679008964675167137e-01,2.054778940814077082e-01,1.343542164610890544e-01
1.564245810055865937e-01,8.300000000000000000e+01,1.701059690258307222e-01,2.085103662194873753e-01,1.350119310246472304e-01
1.582867783985102417e-01,8.400000000000000000e+01,1.723159146766334859e-01,2.126233930817112427e-01,1.363370351962779614e-01
1.601489757914338896e-01,8.500000000000000000e+01,1.745307550061862834e-01,2.136642647853804478e-01,1.390263877605911191e-01
1.620111731843575376e-01,8.600000000000000000e+01,1.767505117444992391e-01,2.147102319486216271e-01,1.417687898664670987e-01
1.638733705772811855e-01,8.700000000000000000e+01,1.789752067666104396e-01,2.178789562488953058e-01,1.438610339360358592e-01
1.657355679702048334e-01,8.800000000000000000e+01,1.812048620938795096e-01,2.189455559164930620e-01,1.452729895666012017e-01
1.675977653631284814e-01,8.900000000000000000e+01,1.834394998952957878e-01,2.232644248973337242e-01,1.474169491163410117e-01
1.694599627560521293e-01,9.000000000000000000e+01,1.856791424888006026e-01,2.243573884651868244e-01,1.488638050553726389e-01
1.713221601489757773e-01,9.100000000000000000e+01,1.879238123426245355e-01,2.254557025019343630e-01,1.525433772766436602e-01
1.731843575418994530e-01,9.200000000000000000e+01,1.901735320766399229e-01,2.310284509597927693e-01,1.540405476678072538e-01
