# Fraction frozen, Temperatures, k, k_upper, k_lower
4.405286343612335211e-03,0.000000000000000000e+00,4.415018209116831210e-03,1.677914812425904817e-02,2.205857386742898698e-04
8.810572687224670421e-03,1.000000000000000000e+00,8.849615276982499348e-03,2.516519616596129064e-02,1.073327589573224664e-03
1.321585903083700650e-02,2.000000000000000000e+00,1.330396562636281498e-02,3.228223431459797954e-02,2.754584011742096470e-03
1.762114537444934084e-02,3.000000000000000000e+00,1.777824602128394438e-02,3.867541424034717790e-02,4.901354631012357944e-03
2.202643171806167519e-02,4.000000000000000000e+00,2.227263560912317794e-02,4.566083167280785005e-02,7.423149980177935758e-03
2.643171806167401300e-02,5.000000000000000000e+00,2.678731596364984299e-02,5.260759151748056056e-02,9.710350224722380866e-03
3.083700440528634734e-02,6.000000000000000000e+00,3.132247112904115727e-02,5.772242097151986107e-02,1.295283836092117613e-02
3.524229074889868168e-02,7.000000000000000000e+00,3.587828766490190613e-02,6.521774018603115897e-02,1.521783746131001938e-02
3.964757709251101603e-02,8.000000000000000000e+00,4.045495469231363828e-02,7.121000502342103577e-02,1.823158093466580726e-02
4.405286343612335037e-02,9.000000000000000000e+00,4.505266394094313565e-02,7.737406931079156280e-02,2.173576199524221084e-02
4.845814977973568471e-02,1.000000000000000000e+01,4.967160979723771880e-02,8.204377184966649139e-02,2.492060740567755492e-02
5.286343612334802600e-02,1.100000000000000000e+01,5.431198935373984099e-02,8.958202766440713505e-02,2.774708003802999964e-02
5.726872246696036034e-02,1.200000000000000000e+01,5.897400245955119330e-02,9.639036247745129404e-02,3.074362697677879980e-02
6.167400881057269468e-02,1.300000000000000000e+01,6.365785177197759437e-02,1.002306161604975820e-01,3.542090913607574831e-02
6.607929515418502209e-02,1.400000000000000000e+01,6.836374280939017112e-02,1.083762135589916298e-01,3.792726976116914117e-02
7.048458149779736337e-02,1.500000000000000000e+01,7.309188400533617180e-02,1.132456708055679107e-01,4.181850929143807877e-02
7.488986784140970465e-02,1.600000000000000000e+01,7.784248676393402955e-02,1.183339178870862762e-01,4.588435866560663240e-02
7.929515418502203206e-02,1.700000000000000000e+01,8.261576551659161050e-02,1.260898918172679850e-01,4.937162150863531190e-02
8.370044052863437334e-02,1.800000000000000000e+01,8.741193778008468640e-02,1.317552432561739373e-01,5.286512551980782071e-02
8.810572687224670074e-02,1.900000000000000000e+01,9.223122421603362209e-02,1.383491166538447503e-01,5.605565709009653619e-02
9.251101321585904202e-02,2.000000000000000000e+01,9.707384869182165976e-02,1.417687898664670987e-01,6.002211913669776300e-02
9.691629955947136943e-02,2.100000000000000000e+01,1.019400383429944767e-01,1.503248614789539639e-01,6.333454519974045238e-02
1.013215859030837107e-01,2.200000000000000000e+01,1.068300236371862999e-01,1.540405476678072538e-01,6.748568876212816814e-02
1.057268722466960520e-01,2.300000000000000000e+01,1.117440384396153896e-01,1.601776215963148509e-01,7.155860485607688781e-02
1.101321585903083794e-01,2.400000000000000000e+01,1.166823200801978822e-01,1.673745705817762108e-01,7.477380822523355119e-02
1.145374449339207207e-01,2.500000000000000000e+01,1.216451094223269247e-01,1.731950255368697456e-01,7.890033215942077183e-02
1.189427312775330481e-01,2.600000000000000000e+01,1.266326509333660366e-01,1.783448217928134683e-01,8.366214816166543666e-02
1.233480176211453894e-01,2.700000000000000000e+01,1.316451927569103619e-01,1.836477425475441794e-01,8.827919074607837313e-02
1.277533039647577306e-01,2.800000000000000000e+01,1.366829867868674386e-01,1.891083408184947023e-01,9.269724495813499998e-02
1.321585903083700442e-01,2.900000000000000000e+01,1.417462887434141894e-01,1.956845881871399073e-01,9.545351306423069393e-02
1.365638766519823855e-01,3.000000000000000000e+01,1.468353582508853949e-01,2.024895247255301955e-01,9.829173629074135221e-02
1.409691629955947267e-01,3.100000000000000000e+01,1.519504589176558507e-01,2.095311031053678774e-01,1.032108821943184124e-01
1.453744493392070680e-01,3.200000000000000000e+01,1.570918584180745758e-01,2.157613195156311836e-01,1.094398956469571221e-01
1.497797356828194093e-01,3.300000000000000000e+01,1.622598285765171899e-01,2.189455559164930620e-01,1.132456708055679107e-01
1.541850220264317228e-01,3.400000000000000000e+01,1.674546454536210982e-01,2.265593932001396527e-01,1.154795285005064814e-01
1.585903083700440641e-01,3.500000000000000000e+01,1.726765894347728203e-01,2.332959302989063011e-01,1.218524691006507843e-01
1.629955947136564054e-01,3.600000000000000000e+01,1.779259453209165731e-01,2.402327721894630952e-01,1.254756412281807787e-01
1.674008810572687467e-01,3.700000000000000000e+01,1.832030024217602693e-01,2.461707759564534248e-01,1.279507444678106842e-01
1.718061674008810602e-01,3.800000000000000000e+01,1.885080546514534827e-01,2.510266832792460989e-01,1.343542164610890544e-01
1.762114537444934015e-01,3.900000000000000000e+01,1.938414006268160961e-01,2.572314878000531158e-01,1.390263877605911191e-01
1.806167400881057428e-01,4.000000000000000000e+01,1.992033437682015073e-01,2.610277468734568673e-01,1.438610339360358592e-01
1.850220264317180840e-01,4.100000000000000000e+01,2.045941924030778569e-01,2.727559980443520771e-01,1.466988031449940055e-01
1.894273127753304253e-01,4.200000000000000000e+01,2.100142598724170917e-01,2.822410948235732353e-01,1.510607583734753789e-01
1.938325991189427389e-01,4.300000000000000000e+01,2.154638646399816837e-01,2.822410948235732353e-01,1.563139000935044876e-01
1.982378854625550801e-01,4.400000000000000000e+01,2.209433304046073132e-01,2.906332765787384975e-01,1.617497199506476857e-01
2.026431718061674214e-01,4.500000000000000000e+01,2.264529862155769402e-01,2.963662408207476395e-01,1.665592004748125965e-01
2.070484581497797627e-01,4.600000000000000000e+01,2.319931665911923735e-01,3.036917353332714287e-01,1.715116865196013030e-01
2.114537444933921040e-01,4.700000000000000000e+01,2.375642116406477822e-01,3.111982992877953547e-01,1.774760097868070818e-01
2.158590308370044175e-01,4.800000000000000000e+01,2.431664671893175311e-01,3.142526231646631252e-01,1.800952261130305820e-01
2.202643171806167588e-01,4.900000000000000000e+01,2.488002849075735823e-01,3.220202280719015597e-01,1.872703350928459909e-01
2.246696035242291001e-01,5.000000000000000000e+01,2.544660224432508389e-01,3.235966385437273884e-01,1.891083408184947023e-01
2.290748898678414414e-01,5.100000000000000000e+01,2.601640435578886357e-01,3.364889355643932434e-01,1.956845881871399073e-01
2.334801762114537549e-01,5.200000000000000000e+01,2.658947182668737197e-01,3.414548873833600506e-01,2.015030910943006459e-01
2.378854625550660962e-01,5.300000000000000000e+01,2.716584229836238040e-01,3.464941274292549500e-01,2.005214629033038320e-01
2.422907488986784375e-01,5.400000000000000000e+01,2.774555406679496405e-01,3.550586684582041075e-01,2.095311031053678774e-01
2.466960352422907787e-01,5.500000000000000000e+01,2.832864609787428822e-01,3.620624729572900491e-01,2.136642647853804478e-01
2.511013215859030923e-01,5.600000000000000000e+01,2.891515804311408644e-01,3.710118278213739296e-01,2.210944450354255242e-01
2.555066079295154613e-01,5.700000000000000000e+01,2.950513025583291760e-01,3.783303206219945647e-01,2.243573884651868244e-01
2.599118942731277748e-01,5.800000000000000000e+01,3.009860380781437805e-01,3.820435264276287324e-01,2.299029891162405748e-01
2.643171806167400884e-01,5.900000000000000000e+01,3.069562050646476581e-01,3.876817794115068327e-01,2.355856643106886972e-01
2.687224669603524574e-01,6.000000000000000000e+01,3.129622291248595478e-01,3.914867671578833863e-01,2.414088022172123649e-01
2.731277533039647709e-01,6.100000000000000000e+01,3.190045435808220864e-01,4.031272694269973367e-01,2.437781617875751372e-01
2.775330396475771400e-01,6.200000000000000000e+01,3.250835896572042971e-01,4.110792639398400672e-01,2.473758747522611101e-01
2.819383259911894535e-01,6.300000000000000000e+01,3.311998166746403238e-01,4.171460304891701498e-01,2.559783770975559425e-01
2.863436123348017670e-01,6.400000000000000000e+01,3.373536822490186271e-01,4.253745558137381755e-01,2.584907329520713115e-01
2.907488986784141360e-01,6.500000000000000000e+01,3.435456524969397463e-01,4.295494875707801530e-01,2.674797547743651416e-01
2.951541850220264496e-01,6.600000000000000000e+01,3.497762022475758847e-01,4.358888403211481077e-01,2.714272592369731396e-01
2.995594713656388186e-01,6.700000000000000000e+01,3.560458152611712945e-01,4.423217501457444301e-01,2.767813700594843329e-01
3.039647577092511321e-01,6.800000000000000000e+01,3.623549844544359244e-01,4.577035002732147695e-01,2.822410948235732353e-01
3.083700440528634457e-01,6.900000000000000000e+01,3.687042121330945665e-01,4.599441315377227335e-01,2.878085168452242937e-01
3.127753303964758147e-01,7.000000000000000000e+01,3.750940102318656155e-01,4.644583539682310969e-01,2.906332765787384975e-01
3.171806167400881282e-01,7.100000000000000000e+01,3.815249005621560996e-01,4.736201511531480945e-01,2.978170653491408193e-01
3.215859030837004973e-01,7.200000000000000000e+01,3.879974150677735767e-01,4.853269562490481470e-01,3.022122921785439509e-01
3.259911894273128108e-01,7.300000000000000000e+01,3.945120960889673678e-01,4.900903039728360389e-01,3.081736613822037008e-01
3.303964757709251243e-01,7.400000000000000000e+01,4.010694966351263102e-01,4.997577110265163380e-01,3.173369243722755084e-01
3.348017621145374934e-01,7.500000000000000000e+01,4.076701806664784211e-01,4.997577110265163380e-01,3.188904083061039341e-01
3.392070484581498069e-01,7.600000000000000000e+01,4.143147233851468547e-01,5.071332067763314466e-01,3.267726486370994277e-01
3.436123348017621204e-01,7.700000000000000000e+01,4.210037115359435700e-01,5.146175511468988883e-01,3.348497198912503414e-01
3.480176211453744894e-01,7.800000000000000000e+01,4.277377437172876773e-01,5.273377180476058745e-01,3.414548873833600506e-01
3.524229074889868030e-01,7.900000000000000000e+01,4.345174307026664628e-01,5.403722983328179685e-01,3.414548873833600506e-01
3.568281938325991720e-01,8.000000000000000000e+01,4.413433957730664159e-01,5.483471899687771822e-01,3.516077373002081674e-01
3.612334801762114855e-01,8.100000000000000000e+01,4.482162750608283397e-01,5.483471899687771822e-01,3.533289897891396247e-01
3.656387665198237991e-01,8.200000000000000000e+01,4.551367179054019996e-01,5.619010762682079552e-01,3.567968145567314009e-01
3.700440528634361681e-01,8.300000000000000000e+01,4.621053872214953562e-01,5.701936926869125566e-01,3.710118278213739296e-01
