# Fraction frozen, Temperatures, k, k_upper, k_lower
2.272727272727272617e-03,0.000000000000000000e+00,2.275313837135539436e-03,8.428111880919931034e-03,1.621675612331794855e-04
4.545454545454545234e-03,1.000000000000000000e+00,4.555816535860690748e-03,1.245656100449168448e-02,5.470855223425127737e-04
6.818181818181817851e-03,2.000000000000000000e+00,6.841531816716712143e-03,1.661606610370713888e-02,1.467123206335743928e-03
9.090909090909090468e-03,3.000000000000000000e+00,9.132483563272474070e-03,1.971323518284527967e-02,2.560019640983702497e-03
1.136363636363636395e-02,4.000000000000000000e+00,1.142869582362274379e-02,2.327377045832233066e-02,3.656497039151389034e-03
1.363636363636363570e-02,5.000000000000000000e+00,1.373019281190202001e-02,2.681460158493292542e-02,5.022504888727209564e-03
1.590909090909090745e-02,6.000000000000000000e+00,1.603699890981696158e-02,2.985588931494147918e-02,6.411546334074484828e-03
1.818181818181818094e-02,7.000000000000000000e+00,1.834913866819654071e-02,3.308017718983466415e-02,7.987317723978334602e-03
2.045454545454545442e-02,8.000000000000000000e+00,2.066663680855910720e-02,3.594365597724222261e-02,9.338306136372695465e-03
2.272727272727272790e-02,9.000000000000000000e+00,2.298951822469871842e-02,3.848700583077574455e-02,1.107892950875123683e-02
2.499999999999999792e-02,1.000000000000000000e+01,2.531780798428989732e-02,4.243567283036392412e-02,1.257881865110078122e-02
2.727272727272727140e-02,1.100000000000000000e+01,2.765153133051000828e-02,4.499676301109162280e-02,1.428176598942144417e-02
2.954545454545454489e-02,1.200000000000000000e+01,2.999071368368229004e-02,4.841656758651805698e-02,1.590159090193802444e-02
3.181818181818181490e-02,1.300000000000000000e+01,3.233538064293646486e-02,5.209628115431406969e-02,1.770513488317151246e-02
3.409090909090908839e-02,1.400000000000000000e+01,3.468555798788998390e-02,5.470351160625976789e-02,1.933189865785988476e-02
3.636363636363636187e-02,1.500000000000000000e+01,3.704127168034909712e-02,5.716139791042813140e-02,2.121146321889607472e-02
3.863636363636363535e-02,1.600000000000000000e+01,3.940254786602882114e-02,6.061121937291048117e-02,2.293528819606095726e-02
4.090909090909090884e-02,1.700000000000000000e+01,4.176941287629502841e-02,6.241343874744067349e-02,2.492060740567755492e-02
4.318181818181818232e-02,1.800000000000000000e+01,4.414189322992546211e-02,6.618023291989326429e-02,2.655398171469988688e-02
4.545454545454545581e-02,1.900000000000000000e+01,4.652001563489281677e-02,6.915378038191513643e-02,2.801940983310754335e-02
4.772727272727272235e-02,2.000000000000000000e+01,4.890380699016912136e-02,7.121000502342103577e-02,3.059385850042439445e-02
4.999999999999999584e-02,2.100000000000000000e+01,5.129329438755057813e-02,7.513985421871144377e-02,3.212497046767890524e-02
5.227272727272726932e-02,2.200000000000000000e+01,5.368850511350537619e-02,7.737406931079156280e-02,3.439811260395662929e-02
5.454545454545454281e-02,2.300000000000000000e+01,5.608946665104358464e-02,8.204377184966649139e-02,3.594365597724222261e-02
5.681818181818181629e-02,2.400000000000000000e+01,5.849620668160849385e-02,8.366214816166543666e-02,3.792726976116914117e-02
5.909090909090908977e-02,2.500000000000000000e+01,6.090875308699245788e-02,8.614976589798113704e-02,3.982539243882390195e-02
6.136363636363636326e-02,2.600000000000000000e+01,6.332713395127412270e-02,8.958202766440713505e-02,4.202322666698272285e-02
6.363636363636362980e-02,2.700000000000000000e+01,6.575137756278041923e-02,9.269724495813499998e-02,4.369745889138297590e-02
6.590909090909090329e-02,2.800000000000000000e+01,6.818151241607224577e-02,9.592079401259837046e-02,4.610897990734218188e-02
6.818181818181817677e-02,2.900000000000000000e+01,7.061756721395329173e-02,9.877291141228704274e-02,4.818070486403512598e-02
7.045454545454545026e-02,3.000000000000000000e+01,7.305957086950508328e-02,1.012143514984888276e-01,4.937162150863531190e-02
7.272727272727272374e-02,3.100000000000000000e+01,7.550755250814517039e-02,1.027080873685448370e-01,5.184249259975914903e-02
7.499999999999999722e-02,3.200000000000000000e+01,7.796154146971180643e-02,1.073228697446288321e-01,5.417183031124011422e-02
7.727272727272727071e-02,3.300000000000000000e+01,8.042156731057420460e-02,1.094398956469571221e-01,5.660582761569268873e-02
7.954545454545454419e-02,3.400000000000000000e+01,8.288765980576774661e-02,1.126939912141165373e-01,5.772242097151986107e-02
8.181818181818181768e-02,3.500000000000000000e+01,8.535984895115675264e-02,1.166129276289585986e-01,5.943874455807610091e-02
8.409090909090909116e-02,3.600000000000000000e+01,8.783816496562388276e-02,1.166129276289585986e-01,6.210938985846919946e-02
8.636363636363636465e-02,3.700000000000000000e+01,9.032263829328585070e-02,1.212588612400359311e-01,6.395615596714131212e-02
8.863636363636363813e-02,3.800000000000000000e+01,9.281329960573764248e-02,1.218524691006507843e-01,6.553700562222332382e-02
9.090909090909091161e-02,3.900000000000000000e+01,9.531017980432489323e-02,1.285771116207832243e-01,6.848165220532556607e-02
9.318181818181817122e-02,4.000000000000000000e+01,9.781331002244335326e-02,1.304746710167847823e-01,7.017436175972484314e-02
9.545454545454544470e-02,4.100000000000000000e+01,1.003227216278691492e-01,1.336997059732287219e-01,7.261467697729463711e-02
9.772727272727271819e-02,4.200000000000000000e+01,1.028384462251163561e-01,1.363370351962779614e-01,7.404705716257975467e-02
9.999999999999999167e-02,4.300000000000000000e+01,1.053605156578262814e-01,1.397069743648493290e-01,7.737406931079156280e-02
1.022727272727272652e-01,4.400000000000000000e+01,1.078889620111850023e-01,1.417687898664670987e-01,7.813347406296164421e-02
1.045454545454545386e-01,4.500000000000000000e+01,1.104238176143729766e-01,1.438610339360358592e-01,8.124636163623621954e-02
