# Fraction frozen, Temperatures, k, k_upper, k_lower
9.345794392523363789e-03,0.000000000000000000e+00,9.389740349839031594e-03,3.559430784589599772e-02,3.525160308536468240e-04
1.869158878504672758e-02,1.000000000000000000e+00,1.886848430438280502e-02,5.158994038355690925e-02,2.232849974872205823e-03
2.803738317757008963e-02,2.000000000000000000e+00,2.843793532053351392e-02,6.949231421941075293e-02,5.872019849862977758e-03
3.738317757009345516e-02,3.000000000000000000e+00,3.809984623227040401e-02,8.407170593152095417e-02,1.014664647198728481e-02
4.672897196261682068e-02,4.000000000000000000e+00,4.785602117763509966e-02,9.829173629074135221e-02,1.551802097447617726e-02
5.607476635514017926e-02,5.000000000000000000e+00,5.770831762064673048e-02,1.110550252735643534e-01,2.110813095657253224e-02
6.542056074766354479e-02,6.000000000000000000e+00,6.765864847381480862e-02,1.254756412281807787e-01,2.721033530881367818e-02
7.476635514018691031e-02,7.000000000000000000e+00,7.770898432731625227e-02,1.397069743648493290e-01,3.373270905122758428e-02
8.411214953271027583e-02,8.000000000000000000e+00,8.786135579133426410e-02,1.540405476678072538e-01,4.100956419108525014e-02
9.345794392523364136e-02,9.000000000000000000e+00,9.811785595852336173e-02,1.665592004748125965e-01,4.747998840690018790e-02
1.028037383177570069e-01,1.000000000000000000e+01,1.084806429940699535e-01,1.809768601708357239e-01,5.524041120381513459e-02
1.121495327102803585e-01,1.100000000000000000e+01,1.189519428613653590e-01,1.976051774429389563e-01,6.150572841401712870e-02
1.214953271028037241e-01,1.200000000000000000e+01,1.295340521919022825e-01,2.095311031053678774e-01,6.949231421941075293e-02
1.308411214953270896e-01,1.300000000000000000e+01,1.402293413086502516e-01,2.243573884651868244e-01,7.737406931079156280e-02
1.401869158878504551e-01,1.400000000000000000e+01,1.510402574128658915e-01,2.355856643106886972e-01,8.407170593152095417e-02
1.495327102803738206e-01,1.500000000000000000e+01,1.619693279450561407e-01,2.534904396501050927e-01,9.360704237426319130e-02
1.588785046728971861e-01,1.600000000000000000e+01,1.730191641316411177e-01,2.648800316810180355e-01,1.002306161604975820e-01
1.682242990654205517e-01,1.700000000000000000e+01,1.841924647297663586e-01,2.740912415293496052e-01,1.094398956469571221e-01
1.775700934579439172e-01,1.800000000000000000e+01,1.954920199836997219e-01,2.949224840264002556e-01,1.160448443475875502e-01
1.869158878504672827e-01,1.900000000000000000e+01,2.069207158073224917e-01,3.081736613822037008e-01,1.279507444678106842e-01
1.962616822429906482e-01,2.000000000000000000e+01,2.184815382083984681e-01,3.204514971297113268e-01,1.356728653490622827e-01
2.056074766355140138e-01,2.100000000000000000e+01,2.301775779715897474e-01,3.332184897051148065e-01,1.445652879567920213e-01
2.149532710280373793e-01,2.200000000000000000e+01,2.420120356185925803e-01,3.533289897891396247e-01,1.532901346427457956e-01
2.242990654205607171e-01,2.300000000000000000e+01,2.539882266653082921e-01,3.692044328707313472e-01,1.625415458364680155e-01
2.336448598130840826e-01,2.400000000000000000e+01,2.661095871976529303e-01,3.801823902351635920e-01,1.723513009136686258e-01
2.429906542056074481e-01,2.500000000000000000e+01,2.783796797894674269e-01,3.992091438373746581e-01,1.818628101598772917e-01
2.523364485981308136e-01,2.600000000000000000e+01,2.908021997880244625e-01,4.090766793044077754e-01,1.928386478519509561e-01
2.616822429906541791e-01,2.700000000000000000e+01,3.033809819948847242e-01,4.274569247017054319e-01,2.024895247255301955e-01
2.710280373831775447e-01,2.800000000000000000e+01,3.161200077723143043e-01,4.423217501457444301e-01,2.136642647853804478e-01
2.803738317757009102e-01,2.900000000000000000e+01,3.290234126082223765e-01,4.577035002732147695e-01,2.189455559164930620e-01
2.897196261682242757e-01,3.000000000000000000e+01,3.420954941755749990e-01,4.759387004269498012e-01,2.344380018692532042e-01
2.990654205607476412e-01,3.100000000000000000e+01,3.553407209255957655e-01,4.924894808566887550e-01,2.461707759564534248e-01
3.084112149532710068e-01,3.200000000000000000e+01,3.687637412577363105e-01,5.046626925541486397e-01,2.547313709604293042e-01
3.177570093457943723e-01,3.300000000000000000e+01,3.823693933135151046e-01,5.196683778304649337e-01,2.674797547743651416e-01
3.271028037383177378e-01,3.400000000000000000e+01,3.961627154458507438e-01,5.403722983328179685e-01,2.727559980443520771e-01
3.364485981308411033e-01,3.500000000000000000e+01,4.101489574205908206e-01,5.564397761956723087e-01,2.864064492530599693e-01
3.457943925233644689e-01,3.600000000000000000e+01,4.243335924125470893e-01,5.786086927243218048e-01,3.007400561743360234e-01
3.551401869158878344e-01,3.700000000000000000e+01,4.387223298646468761e-01,5.958130949305149304e-01,3.127217323365479307e-01
3.644859813084111999e-01,3.800000000000000000e+01,4.533211292857993735e-01,6.046061897690471199e-01,3.204514971297113268e-01
3.738317757009345654e-01,3.900000000000000000e+01,4.681362150709401648e-01,6.225836038589819266e-01,3.332184897051148065e-01
3.831775700934579310e-01,4.000000000000000000e+01,4.831740924354805400e-01,6.410955599745021827e-01,3.448061711718483080e-01
3.925233644859812965e-01,4.100000000000000000e+01,4.984415645662691463e-01,6.666372170665443297e-01,3.602986750501375179e-01
4.018691588785046620e-01,4.200000000000000000e+01,5.139457511022341718e-01,6.831149618391642031e-01,3.746532046762883206e-01
4.112149532710280275e-01,4.300000000000000000e+01,5.296941080703735372e-01,6.931964701111047455e-01,3.839137735837152010e-01
4.205607476635513930e-01,4.400000000000000000e+01,5.456944494168145532e-01,7.208138607816875210e-01,4.031272694269973367e-01
4.299065420560747586e-01,4.500000000000000000e+01,5.619549702885949793e-01,7.422466040719712943e-01,4.031272694269973367e-01
4.392523364485981241e-01,4.600000000000000000e+01,5.784842722398053638e-01,7.568879875019396408e-01,4.274569247017054319e-01
4.485981308411214341e-01,4.700000000000000000e+01,5.952913905561866281e-01,7.755965245596208035e-01,4.295494875707801530e-01
4.579439252336447996e-01,4.800000000000000000e+01,6.123858239154866823e-01,7.986581804352383962e-01,4.577035002732147695e-01
4.672897196261681652e-01,4.900000000000000000e+01,6.297775666273559558e-01,8.224055536327939953e-01,4.667320527892847570e-01
4.766355140186915307e-01,5.000000000000000000e+01,6.474771437267567986e-01,8.386281338098069416e-01,4.759387004269498012e-01
4.859813084112148962e-01,5.100000000000000000e+01,6.654956492294351600e-01,8.635639771473133663e-01,4.949004026162783232e-01
4.953271028037382617e-01,5.200000000000000000e+01,6.838447878976317007e-01,8.805984387889811416e-01,5.096158150974283707e-01
5.046728971962616273e-01,5.300000000000000000e+01,7.025369209097842571e-01,9.112212719271415295e-01,5.247687769589095552e-01
5.140186915887849928e-01,5.400000000000000000e+01,7.215851158804786891e-01,9.383156060742138260e-01,5.325133895955933561e-01
5.233644859813083583e-01,5.500000000000000000e+01,7.410032017375802749e-01,9.568246009170161548e-01,5.619010762682079552e-01
5.327102803738317238e-01,5.600000000000000000e+01,7.608058290337600393e-01,9.756986998760371899e-01,5.729850058708780836e-01
5.420560747663550893e-01,5.700000000000000000e+01,7.810085363512794254e-01,9.852749084944029123e-01,5.958130949305149304e-01
5.514018691588784549e-01,5.800000000000000000e+01,8.016278235540151842e-01,1.044738508931458920e+00,6.105402296585326072e-01
5.607476635514018204e-01,5.900000000000000000e+01,8.226812327518474577e-01,1.054992323879084593e+00,6.256313854178821021e-01
5.700934579439251859e-01,6.000000000000000000e+01,8.441874379728110389e-01,1.075802856449859846e+00,6.473877327809267612e-01
5.794392523364485514e-01,6.100000000000000000e+01,8.661663446915862652e-01,1.107790874033537154e+00,6.537416614956702565e-01
