# Fraction frozen, Temperatures, k, k_upper, k_lower
2.173913043478260809e-02,0.000000000000000000e+00,2.197890671877522975e-02,7.890033215942077183e-02,6.749190719750483786e-04
4.347826086956521618e-02,1.000000000000000000e+00,4.445176257083380961e-02,1.254756412281807787e-01,5.510823308120772583e-03
6.521739130434782428e-02,2.000000000000000000e+00,6.744128079553253496e-02,1.633372480086500433e-01,1.456348477501244465e-02
8.695652173913043237e-02,3.000000000000000000e+00,9.097177820572663332e-02,1.985725293166805683e-01,2.479920593916243657e-02
1.086956521739130405e-01,4.000000000000000000e+00,1.150693297847872332e-01,2.390624712263273444e-01,3.792726976116914117e-02
1.304347826086956486e-01,5.000000000000000000e+00,1.397619423751587375e-01,2.727559980443520771e-01,5.059197488435822343e-02
1.521739130434782705e-01,6.000000000000000000e+00,1.650797503594485793e-01,3.051784209202383913e-01,6.395615596714131212e-02
1.739130434782608647e-01,7.000000000000000000e+00,1.910552367627092185e-01,3.448061711718483080e-01,8.244540705707657791e-02
1.956521739130434590e-01,8.000000000000000000e+00,2.177234838448705301e-01,3.839137735837152010e-01,9.974233978771439302e-02
2.173913043478260809e-01,9.000000000000000000e+00,2.451224580329849634e-01,4.191881176421450861e-01,1.177574507514298763e-01
2.391304347826087029e-01,1.000000000000000000e+01,2.732933349996812811e-01,4.599441315377227335e-01,1.403908926972302351e-01
2.608695652173912971e-01,1.100000000000000000e+01,3.022808718729336763e-01,5.022042135141240315e-01,1.555524123657324176e-01
2.826086956521738913e-01,1.200000000000000000e+01,3.321338350226146763e-01,5.351202434841587641e-01,1.766114302238522560e-01
3.043478260869565410e-01,1.300000000000000000e+01,3.629054936893684746e-01,5.842875744842660479e-01,2.005214629033038320e-01
3.260869565217391353e-01,1.400000000000000000e+01,3.946541920039487450e-01,6.256313854178821021e-01,2.221767857334097096e-01
3.478260869565217295e-01,1.500000000000000000e+01,4.274440148269396111e-01,6.537416614956702565e-01,2.437781617875751372e-01
3.695652173913043237e-01,1.600000000000000000e+01,4.613455665026209296e-01,7.034267627234775944e-01,2.687891690585310633e-01
3.913043478260869179e-01,1.700000000000000000e+01,4.964368863138909904e-01,7.605932396739571999e-01,2.963662408207476395e-01
4.130434782608695676e-01,1.800000000000000000e+01,5.328045304847660590e-01,7.986581804352383962e-01,3.220202280719015597e-01
4.347826086956521618e-01,1.900000000000000000e+01,5.705448584676128254e-01,8.635639771473133663e-01,3.533289897891396247e-01
4.565217391304347561e-01,2.000000000000000000e+01,6.097655716208942867e-01,9.112212719271415295e-01,3.783303206219945647e-01
4.782608695652174058e-01,2.100000000000000000e+01,6.505875661411494315e-01,9.568246009170161548e-01,4.070838503184913137e-01
5.000000000000000000e-01,2.200000000000000000e+01,6.931471805599452862e-01,1.019537868532730096e+00,4.358888403211481077e-01
5.217391304347825942e-01,2.300000000000000000e+01,7.375989431307791167e-01,1.065346777139629220e+00,4.690168822236316926e-01
5.434782608695651884e-01,2.400000000000000000e+01,7.841189587656719473e-01,1.135172926544928185e+00,4.997577110265163380e-01
5.652173913043477826e-01,2.500000000000000000e+01,8.329091229351038850e-01,1.197819438231463085e+00,5.299192350718511246e-01
5.869565217391303769e-01,2.600000000000000000e+01,8.842024173226543660e-01,1.263923207693198103e+00,5.814412005073303913e-01
6.086956521739130821e-01,2.700000000000000000e+01,9.382696385929304439e-01,1.340203872061519919e+00,6.105402296585326072e-01
6.304347826086956763e-01,2.800000000000000000e+01,9.954280524328790181e-01,1.414165376577829036e+00,6.601579522356240126e-01
6.521739130434782705e-01,2.900000000000000000e+01,1.056052674249313705e+00,1.484939238976562326e+00,7.103306987730362287e-01
6.739130434782608647e-01,3.000000000000000000e+01,1.120591195386885008e+00,1.582266786572808615e+00,7.568879875019396408e-01
6.956521739130434590e-01,3.100000000000000000e+01,1.189584066873836221e+00,1.702520841179651523e+00,8.064967860945304601e-01
7.173913043478260532e-01,3.200000000000000000e+01,1.263692039027558112e+00,1.787725851668739319e+00,8.593571000215405320e-01
7.391304347826086474e-01,3.300000000000000000e+01,1.343734746701094496e+00,1.904898977915476799e+00,9.023648147878836623e-01
7.608695652173912416e-01,3.400000000000000000e+01,1.430746123690724181e+00,2.000232282194724931e+00,9.804751130133138037e-01
7.826086956521738358e-01,3.500000000000000000e+01,1.526056303495048949e+00,2.152252184356999276e+00,1.054992323879084593e+00
8.043478260869565410e-01,3.600000000000000000e+01,1.631416819152875730e+00,2.315825769988505645e+00,1.113213928184129342e+00
8.260869565217391353e-01,3.700000000000000000e+01,1.749199854809259103e+00,2.431724473986783153e+00,1.203683216159610492e+00
8.478260869565217295e-01,3.800000000000000000e+01,1.882731247433781618e+00,2.668151491549881182e+00,1.270110588505023452e+00
8.695652173913043237e-01,3.900000000000000000e+01,2.036881927261039671e+00,2.870934004516068949e+00,1.373330641437349842e+00
8.913043478260869179e-01,4.000000000000000000e+01,2.219203484054994124e+00,3.212201060091675053e+00,1.506854184567513633e+00
9.130434782608695121e-01,4.100000000000000000e+01,2.442347035369203834e+00,3.611628581273899741e+00,1.653359697248268034e+00
9.347826086956521063e-01,4.200000000000000000e+01,2.730029107820984180e+00,4.120652452045697522e+00,1.796477443983914402e+00
9.565217391304348116e-01,4.300000000000000000e+01,3.135494215929150563e+00,4.960874304420317848e+00,2.079922815472297071e+00
9.782608695652174058e-01,4.400000000000000000e+01,3.828641396489095516e+00,6.948591147450270178e+00,2.431724473986783153e+00
1.000000000000000000e+00,4.500000000000000000e+01,inf,1.928208804673920795e+01,3.541764559465879980e+00
