# Fraction frozen, Temperatures, k, k_upper, k_lower
1.191895113230035698e-03,0.000000000000000000e+00,1.192605985123135854e-03,4.423625076644040546e-03,1.295403189379856778e-04
2.383790226460071396e-03,1.000000000000000000e+00,2.386635977730855278e-03,6.666986440228376068e-03,3.029929845457349528e-04
3.575685339690107094e-03,2.000000000000000000e+00,3.582093382504551640e-03,8.594362850560269274e-03,7.369312455269638002e-04
4.767580452920142792e-03,3.000000000000000000e+00,4.778981616350691693e-03,1.039744832730392539e-02,1.317673837778275681e-03
5.959475566150178490e-03,4.000000000000000000e+00,5.977304108459414317e-03,1.221559894815427150e-02,1.938005217733556468e-03
7.151370679380214188e-03,5.000000000000000000e+00,7.177064300363480975e-03,1.414295684146255581e-02,2.741164975310887101e-03
8.343265792610250753e-03,6.000000000000000000e+00,8.378265645997577671e-03,1.567032599057862838e-02,3.398227898486305080e-03
9.535160905840285583e-03,7.000000000000000000e+00,9.580911611757978591e-03,1.744764011584834171e-02,4.111171426350773532e-03
1.072705601907032041e-02,8.000000000000000000e+00,1.078500567656256147e-02,1.905074503888620763e-02,4.998037609533528998e-03
1.191895113230035698e-02,9.000000000000000000e+00,1.199055133191119331e-02,2.020050119450740936e-02,5.730378032905402742e-03
1.311084624553039354e-02,1.000000000000000000e+01,1.319755208194647519e-02,2.227302023619679230e-02,6.538019001973804749e-03
1.430274135876042838e-02,1.100000000000000000e+01,1.440601144351485140e-02,2.327377045832233066e-02,7.423149980177935758e-03
1.549463647199046321e-02,1.200000000000000000e+01,1.561593294622810012e-02,2.541218549621043418e-02,8.184745919560761085e-03
1.668653158522050151e-02,1.300000000000000000e+01,1.682732013252517811e-02,2.655398171469988688e-02,9.157664188043838568e-03
1.787842669845053634e-02,1.400000000000000000e+01,1.804017655773446430e-02,2.815657541223823973e-02,1.014664647198728481e-02
1.907032181168057117e-02,1.500000000000000000e+01,1.925450579013635033e-02,2.956571017600084783e-02,1.102495818020835482e-02
2.026221692491060600e-02,1.600000000000000000e+01,2.047031141102624574e-02,3.135006859352116454e-02,1.163338986081773052e-02
2.145411203814064083e-02,1.700000000000000000e+01,2.168759701477793872e-02,3.259907537475602995e-02,1.282694549460055254e-02
2.264600715137067913e-02,1.800000000000000000e+01,2.290636620890736108e-02,3.406378611341720486e-02,1.373457186309324021e-02
2.383790226460071396e-02,1.900000000000000000e+01,2.412662261413673487e-02,3.507664175200365941e-02,1.449253833376100593e-02
2.502979737783074879e-02,2.000000000000000000e+01,2.534836986445910059e-02,3.737567421745833368e-02,1.559398754003216148e-02
2.622169249106078709e-02,2.100000000000000000e+01,2.657161160720327223e-02,3.867541424034717790e-02,1.645456913057422726e-02
2.741358760429082192e-02,2.200000000000000000e+01,2.779635150309914607e-02,4.002035275563699257e-02,1.753305289489006519e-02
2.860548271752085675e-02,2.300000000000000000e+01,2.902259322634344677e-02,4.121032147525625217e-02,1.868222384771036498e-02
2.979737783075089158e-02,2.400000000000000000e+01,3.025034046466585497e-02,4.327274901718574512e-02,1.961720158213900098e-02
3.098927294398092641e-02,2.500000000000000000e+01,3.147959691939555826e-02,4.455942477581291417e-02,2.029939026681761710e-02
3.218116805721096124e-02,2.600000000000000000e+01,3.271036630552819763e-02,4.656152659089197315e-02,2.184216674822177587e-02
3.337306317044100301e-02,2.700000000000000000e+01,3.394265235179323020e-02,4.818070486403512598e-02,2.260172865322187391e-02
3.456495828367103784e-02,2.800000000000000000e+01,3.517645880072169801e-02,4.937162150863531190e-02,2.350219597664388732e-02
3.575685339690107267e-02,2.900000000000000000e+01,3.641178940871445807e-02,5.059197488435822343e-02,2.455817435742234378e-02
3.694874851013110750e-02,3.000000000000000000e+01,3.764864794611076648e-02,5.209628115431406969e-02,2.541218549621043418e-02
3.814064362336114233e-02,3.100000000000000000e+01,3.888703819725734812e-02,5.338398187441614762e-02,2.642462321755323709e-02
3.933253873659117716e-02,3.200000000000000000e+01,4.012696396057785497e-02,5.470351160625976789e-02,2.721033530881367818e-02
4.052443384982121199e-02,3.300000000000000000e+01,4.136842904864277554e-02,5.578258032007945427e-02,2.857211417772472992e-02
4.171632896305124683e-02,3.400000000000000000e+01,4.261143728823977433e-02,5.772242097151986107e-02,3.014891648060546991e-02
4.290822407628128166e-02,3.500000000000000000e+01,4.385599252044446866e-02,5.943874455807610091e-02,3.074362697677879980e-02
4.410011918951132343e-02,3.600000000000000000e+01,4.510209860069164939e-02,6.061121937291048117e-02,3.228223431459797954e-02
4.529201430274135826e-02,3.700000000000000000e+01,4.634975939884691809e-02,6.241343874744067349e-02,3.308017718983466415e-02
4.648390941597139309e-02,3.800000000000000000e+01,4.759897879927884462e-02,6.364459168619560070e-02,3.389784338489912341e-02
4.767580452920142792e-02,3.900000000000000000e+01,4.884976070093147160e-02,6.521774018603115897e-02,3.456650433898705854e-02
4.886769964243146275e-02,4.000000000000000000e+01,5.010210901739737405e-02,6.650421012103821528e-02,3.611961373001288528e-02
5.005959475566149758e-02,4.100000000000000000e+01,5.135602767699109367e-02,6.781605666199576332e-02,3.701240783315003918e-02
5.125148986889153241e-02,4.200000000000000000e+01,5.261152062282312136e-02,6.949231421941075293e-02,3.829951525827202108e-02
5.244338498212157418e-02,4.300000000000000000e+01,5.386859181287423359e-02,7.155860485607688781e-02,3.905500256532325187e-02
5.363528009535160901e-02,4.400000000000000000e+01,5.512724522007041161e-02,7.226093245846895718e-02,4.041314127428240893e-02
5.482717520858164384e-02,4.500000000000000000e+01,5.638748483235814929e-02,7.332736963085474680e-02,4.080978490188504754e-02
5.601907032181167867e-02,4.600000000000000000e+01,5.764931465278027439e-02,7.477380822523355119e-02,4.264341145420535301e-02
5.721096543504171350e-02,4.700000000000000000e+01,5.891273869955225562e-02,7.624877893003506601e-02,4.327274901718574512e-02
5.840286054827174833e-02,4.800000000000000000e+01,6.017776100613895368e-02,7.737406931079156280e-02,4.434235223713870605e-02
5.959475566150178316e-02,4.900000000000000000e+01,6.144438562133188592e-02,7.928657904394528777e-02,4.566083167280785005e-02
6.078665077473181799e-02,5.000000000000000000e+01,6.271261660932700432e-02,8.124636163623621954e-02,4.633470075477574834e-02
6.197854588796185282e-02,5.100000000000000000e+01,6.398245804980290385e-02,8.124636163623621954e-02,4.794599115369059528e-02
6.317044100119188765e-02,5.200000000000000000e+01,6.525391403799958578e-02,8.407170593152095417e-02,4.794599115369059528e-02
6.436233611442192248e-02,5.300000000000000000e+01,6.652698868479768601e-02,8.573008479833162110e-02,4.985619010286809066e-02
6.555423122765195731e-02,5.400000000000000000e+01,6.780168611679827928e-02,8.657150149490332181e-02,5.108852090411748759e-02
6.674612634088200602e-02,5.500000000000000000e+01,6.907801047640302339e-02,8.784913609111438815e-02,5.184249259975914903e-02
6.793802145411204085e-02,5.600000000000000000e+01,7.035596592189516385e-02,8.958202766440713505e-02,5.338398187441614762e-02
6.912991656734207568e-02,5.700000000000000000e+01,7.163555662752014996e-02,9.134910185278746764e-02,5.497130592793356141e-02
7.032181168057211051e-02,5.800000000000000000e+01,7.291678678356881826e-02,9.224566762309521772e-02,5.497130592793356141e-02
